start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,[music]
00:00:02,00:00:05,"Hi everyone, welcome to this week's episode of Nosy's Things of Fish, where we were"
00:00:05,00:00:08,"joined by the legend, Dan Shriver."
00:00:08,00:00:13,"Another legend, Adju Hotsamari, but the biggest legend of all, Ben Elton."
00:00:13,00:00:18,"Yeah, long-time listeners of the show will understand what a big deal this was for me in particular."
00:00:18,00:00:22,"He's my big, big hero, and he didn't this point. You guys are going to absolutely love him."
00:00:22,00:00:26,The reason he was on the show is because he's just ridden his autobiography.
00:00:26,00:00:30,"It's out now to Sunday Times bestseller this week. It's called ""What Have I Done?"""
00:00:30,00:00:33,"And it's the full story, you know, as you do in an autobiography."
00:00:33,00:00:35,Childhood through to current day.
00:00:35,00:00:36,"That's a typo, isn't it? It should be called ""What I Have Done."""
00:00:36,00:00:38,Is it too late to change?
00:00:38,00:00:40,I'll email you.
00:00:40,00:00:42,"There is a phrase, ""What have I done?"""
00:00:42,00:00:45,That's what he's going for. I understand now.
00:00:45,00:00:46,That's right now.
00:00:46,00:00:52,One interesting thing about Ben when he was on the show is he went on so many amazing big
00:00:52,00:00:59,"rambles, especially one a bit about his journey to having a new child, which was extremely"
00:00:59,00:01:04,"explicit, unbelievably funny. But you will not hear it if you listen to this episode because it"
00:01:04,00:01:07,goes in the XL version. There was a little bit rude for this episode.
00:01:07,00:01:10,"If you want to hear that, you're going to have to go to Club Fish."
00:01:10,00:01:13,That's right. You may have heard on last week's show. We have just gussied up Club Fish.
00:01:13,00:01:17,"And if you want and free episodes and bonus content and all kinds of extra stuff,"
00:01:17,00:01:22,you can go to patreon.com/nosuchthingasaffish and see what kind of extra stuff you
00:01:22,00:01:25,can get. And also see how you can support the show. That's right.
00:01:25,00:01:30,"But for now, enjoy Fish and one of the greatest sitcom riders in British comedy history,"
00:01:30,00:01:34,"the guy behind the young ones, the black adder, upstart crow,"
00:01:34,00:01:42,"books like popcorn, maybe baby. And again, his latest book, ""What Have I Done?"" on with the show."
00:01:42,00:01:50,[Imitation]
00:01:50,00:01:59,"Hello and welcome to another episode of ""No Such Thing as a Fish"" a weekly podcast coming"
00:01:59,00:02:04,to you from the QI offices in Hobern. My name is Dan Schreiber. I am sitting here with Andrew
00:02:04,00:02:10,"Hunter Murray, James Harkin, and Ben Elton. And once again, we have gathered around the microphones"
00:02:10,00:02:15,"with our four favorite facts from the last seven days. And in a particular order, here we go."
00:02:15,00:02:22,"Starting with fact number one, and that is Ben. My fact for this week is the actor who played"
00:02:22,00:02:29,Tinky Winky was removed from his role because his interpretation of the role was not acceptable.
00:02:29,00:02:37,"I mean, how would they tell? I don't know. Well, yeah, this was Dave Thompson."
00:02:37,00:02:42,"Yes, I mean, I'm bringing that out of my fact. It concerns a very dear friend of mine. But I think,"
00:02:42,00:02:50,"you know, my second oldest friend, not to go into abstract detail. My oldest friend is Gabby Glaster,"
00:02:50,00:02:59,who played Bob in Black Adder and my second oldest friend played Tinky Winky. I really only befriended
00:02:59,00:03:06,"people who would like to play pretty famous characters. Dave Thompson has a very, very great"
00:03:06,00:03:12,"stand-up comic, a very interesting comic muse in general. And he got a great break at one point"
00:03:12,00:03:17,in his career in the E audition for Ann was cast as Tinky Winky because he did an enormous
