start_hhmmss,end_hhmmss,text
00:00:00,00:00:09,[Instrumental Music]
00:00:09,00:00:18,"Hello and welcome to another episode of No Such Thing as a Fish, a weekly podcast coming"
00:00:18,00:00:22,to you from the QI offices in Covered Garden. My name is Dan Triber. I am sitting here
00:00:22,00:00:27,"with Andrew Hunter Murray, Anna Chizinski, and James Harkin. And once again, we have gathered"
00:00:27,00:00:32,around the microphones with our four favorite facts from the last seven days. And in no particular
00:00:32,00:00:40,"order, here we go. Starting with my fact, my fact this week is that on July 13, 1930, Sir"
00:00:40,00:00:46,"Arthur Conan Doyle headlined a show at the Royal Albert Hall, despite having died six days"
00:00:46,00:00:53,"before. You couldn't be booed off stage, could you? You mean died in a physical sense,"
00:00:53,00:00:58,"what died in how to really bad gig sense? Yeah, so basically what happened is that six"
00:00:58,00:01:04,"days previous, Sir Arthur Conan Doyle had actually died. And his family were very spiritual,"
00:01:04,00:01:08,and they knew that they were going to be reunited with him in some way. And they thought why
00:01:08,00:01:12,don't we put on effectively a family reunion gig at the Royal Albert Hall. And they did
00:01:12,00:01:17,"it as a partial memorial as well. So it was build as a memorial. However, the star bill"
00:01:17,00:01:21,at the top was that there was going to be a clairvoyant coming along. There was going
00:01:21,00:01:26,to be an empty chair on the stage at the Royal Albert Hall. And his spirit would be summoned
00:01:26,00:01:31,"to give a message to say, it's all good. I'm on the other side. And it was, right? Okay,"
00:01:31,00:01:36,"it rocks up. It showed up six and 6,000 people came to see it as well. Yeah. 6,000 people"
00:01:36,00:01:39,"crowded the Albert Hall. Some numbers put it up at 10,000, but apparently it doesn't"
00:01:39,00:01:44,"seat that many or stand that many. If you fit ghosts in, it's going to theoretically"
00:01:44,00:01:49,"infinite capacity. No, I don't want to be kept in skeptical, Anna, but what do you mean"
00:01:49,00:01:55,"he turned up? Oh, well, we have recorded evidence that he turned up. What I read about it is that"
00:01:55,00:02:00,the medium Estelle Roberts claimed that she'd seen Doyle sitting in his chair. And she conveyed
00:02:00,00:02:04,"a message from him, but apparently only his wife heard it. And everyone else was overpowered"
00:02:04,00:02:10,from a massive blast on the organ that was playing. It was an oddly typed blast of organ
00:02:10,00:02:14,to mean that no one else could hear what was being said. Was anyone playing the organ or
00:02:14,00:02:19,was it an organ played by a ghost? There was an organist build on the actual
00:02:19,00:02:23,"play bill. So it wasn't a ghost blast. No, it was just the organist being an idiot. No,"
00:02:23,00:02:27,I think the idea is that they wanted to keep the message in the end a bit private. And so
00:02:27,00:02:31,they did that. It's really odd. The total moment that everyone waited like two hours or
00:02:31,00:02:34,"more. Yes, absolutely bizarre that they'd try and cover up to hear words of Arthur Conan"
00:02:34,00:02:40,"Doyle speaking from Beyond the Grave. Just quickly, the medium Estelle Roberts, she had"
00:02:40,00:02:45,"a spirit that she used to talk to called Red Cloud, who is a native American. He"
00:02:45,00:02:51,was wrongly predicted that World War II wouldn't happen and that it would all be fine. He said
00:02:51,00:02:56,"that and then obviously was wrong. But they did manage to catch him on photo once or twice,"
00:02:56,00:03:04,but it turned out always to look exactly like her wearing a hat. We had to predict that
00:03:04,00:03:11,World War II won't happen. I think a lot of people predicted it might happen. And Red
00:03:11,00:03:16,"Cloud was like, no, it'll be fine. Conan Doyle's spirit guide said the opposite so that"
00:03:16,00:03:20,"Conan Doyle and his wife, Jean, they had their home in Sussex, they had a spirit guide called"
00:03:20,00:03:28,"Phineas, who I'm coizing here regularly predicted global catastrophe. And he also advised them"
00:03:28,00:03:34,"on when they should move house and things like this. Supposedly on one occasion, Jean asked"
00:03:34,00:03:38,the local station master to reschedule a train that Arthur was going to take because her
00:03:38,00:03:42,spirit guide had said it'll be better if the trains moved actually. I think it might have
00:03:42,00:03:47,"fitted with the diary. I don't know. Because he was a popular man, you never know. Yeah, maybe."
00:03:47,00:03:54,"You know, when he was a doctor before he became a writer and he had almost zero patients. His"
00:03:54,00:03:58,"first one when he set up in Port Smith was a man who walked in and so Conan Doyle said, oh come in,"
00:03:58,00:04:03,"come in, really excitedly. Showed him straight into his consultation room, sat him down and said,"
00:04:03,00:04:08,I can tell already by the way you're coughing that you've got some bronchial problems and the
00:04:08,00:04:11,"man said, no, sorry, I'm just coughing because I'm a bit nervous. I'm here to collect the gas"
00:04:11,00:04:21,bill that the previous tenant didn't pay off. Thus the home's method was born. So Conan Doyle very
00:04:21,00:04:27,famously believed in fairies and he believed in contacting the dead and all of his family were very
00:04:27,00:04:31,much apart of the same belief system. There was a time magazine article that was published on the
00:04:31,00:04:35,"21st of July. It was basically reviewing the gig, but it was also giving the background and the"
00:04:35,00:04:39,"lead up to it. So they said that when Conan Doyle died, this is the words in the articles,"
00:04:39,00:04:44,"Serotho's family cheerfully buried him because they were like, well, we'll see him in a few days,"
00:04:44,00:04:49,"anyway. So that'll be fine. And it was really interesting in the period between the gig happening,"
00:04:49,00:04:53,they got lots of messages from people saying that Serotho Conan Doyle had got in contact and left
00:04:53,00:04:58,"their messages. And the sun said, we believe the people that they're not lying that spirits got in"
00:04:58,00:05:04,"contact, but their spirits themselves are pranksters on the other side. And people like, what do you"
00:05:04,00:05:09,mean? They're prankster spirits who are pretending to be Conan Doyle and it's not our dad. It's just
00:05:09,00:05:15,someone else. I think this is quite a pervasive thought about for people who believe in sayances
00:05:15,00:05:19,"and about spirits. There are a lot of pranksters. There's a really excellent book by Hillary Mantell,"
00:05:19,00:05:24,"one of her earlier books called Beyond Black, where the idea is that sayances are all haunted by"
00:05:24,00:05:28,these bastard pranksters who are always just throwing shit at you and pretending to be your
00:05:28,00:05:32,dead mom and then biting you in the face and stuff. But you would only really need one ghost to
00:05:32,00:05:37,"exist and he could do devices. If it was like a John Colchard ghost or something, who could do"
00:05:37,00:05:42,the voices of all the dead people who are ever there if there's just one prankster. So the thing
00:05:42,00:05:46,about the medium is getting it wrong. This was a huge part of the relationship between Doyle and
00:05:46,00:05:51,"Houdini. Harry Houdini, yes, the escapologist. They were friends and Doyle believed and Houdini didn't"
