start_hhmmss,end_hhmmss,text
00:00:00,00:00:14,[flute music]
00:00:14,00:00:22,"Hello, and welcome to another episode of No Such Thing as a Fish, a weekly podcast coming to you from the QI offices in Covern Garden."
00:00:22,00:00:28,"My name is Dan Schreiber, I am sitting here with James Harkin, Andrew Hunter Murray, and Anna Chazinski."
00:00:28,00:00:36,"And once again, we have gathered around the microphones with our four favorite facts from the last seven days, and in no particular order, here we go."
00:00:36,00:00:38,"Starting with you, James."
00:00:38,00:00:47,"Okay, my fact this week is that British warships are so noisy that enemy submarines can hear them from 100 miles away."
00:00:47,00:00:50,What's going on on board these ships?
00:00:50,00:00:52,This go nice.
00:00:52,00:00:59,"Yeah, so this basically is the type 45 destroyer, and I think we've mentioned them before, they've had a lot of troubles."
00:00:59,00:01:03,They were the ones who broke down in warm water.
00:01:03,00:01:12,"And they also rattle very loudly, and they used to stop it by putting little wooden wedges between the hatches, and that would stop them from rattling."
00:01:12,00:01:19,"But they've kind of stopped doing that now just because they've run out of patience, and now our warships are rattling around the seas,"
00:01:19,00:01:23,and anyone who wants to know they're around doesn't even have to use any detection.
00:01:23,00:01:28,"Wow, if you're in a submarine, you can't really hear that well underwater."
00:01:28,00:01:30,You can hear better underwater.
00:01:30,00:01:31,"No, that's what."
00:01:31,00:01:32,"Well, only in the soundtracks."
00:01:32,00:01:34,You've ever tried to have a chat with someone underwater.
00:01:34,00:01:37,"Yeah, but sound does move quicker through liquid than through air."
00:01:37,00:01:38,Really?
00:01:38,00:01:40,"Yeah, because the molecules are closer together."
00:01:40,00:01:41,I guess so.
00:01:41,00:01:46,"But then they're in a tin, so like they're not in the water, they're not using their actual ears to hear it, right?"
00:01:46,00:01:55,"So I would say people in submarines, if you're detecting things through sound, then usually it would be so now, rather than people sticking their ears out of the hatch."
00:01:55,00:01:57,So I just want to get clarification.
00:01:57,00:02:00,There is a new submarine that the Swedish are building.
00:02:00,00:02:08,"Their building is incredibly advanced submarines, and one of the features they have is there's a pod in it where the submarine can land on the bottom of the sea,"
00:02:08,00:02:17,"and then the pod opens, and special forces can leave the submarine, plant mines, or do whatever they need to do on the bottom of the sea, and then go back in."
00:02:17,00:02:19,"That's very unusual, isn't it?"
00:02:19,00:02:20,Very unusual.
00:02:20,00:02:25,"Because first of all, submarines don't really like to actually touch the bottom of their ocean, do they?"
00:02:25,00:02:28,"Because then they can get stuck, like their care squung or whatever it is."
00:02:28,00:02:31,"Good point. This was just a concept drawing, so maybe I've misunderstood."
00:02:31,00:02:35,"Also, mines in the water, you don't tend to dig them underneath the sea."
00:02:35,00:02:39,"Otherwise, all you're going to do is blow up some fish and crabs."
00:02:39,00:02:44,"Yeah, it's not like the old-school scuba divers with the huge bell and rope thing."
00:02:44,00:02:47,It does feel to me like you've seen an eight-year-old drawing.
00:02:47,00:02:53,"But it's more effective to catch scuba divers because they're wearing their big flippers on their feet, so they're more likely to tread on a mine."
00:02:53,00:02:54,That's true.
00:02:54,00:02:58,But the flippers will mean that there's less pressure because they're wider.
00:02:58,00:03:02,"But there is pressure pushing down from the ocean, so the additional pressure with the flipper."
00:03:02,00:03:07,But you don't walk along the flui in flippers. You ever try to walk in flippers?
00:03:07,00:03:09,Never let them touch the ground.
00:03:09,00:03:13,"You could walk on tiptoe on the flippers, which would give you extra height,"
00:03:13,00:03:17,and which would give you actually less of a surface space than standing on mines.
00:03:17,00:03:24,"There are some fish which have their extended fins, and so they kind of walk on the bottom of the ocean."
00:03:24,00:03:25,"Oh, yeah?"
00:03:25,00:03:27,"A tripod fish, they're called, aren't they?"
00:03:27,00:03:35,"So Sweden only has five submarines, but they are incredibly good and incredibly quiet as well. They're so stealthy."
00:03:35,00:03:39,"So, for example, they're mostly used because Sweden doesn't really fight many people,"
00:03:39,00:03:43,but they are mostly used by the American Navy to play the Russians.
00:03:43,00:03:48,"And the last time they did a big war-gaming exercise, the Swedish submarines got through all the American defenses"
00:03:48,00:03:50,and sort of virtually torpedoed the entire American Navy.
00:03:50,00:03:51,"Oh, wow."
00:03:51,00:03:52,"Yeah, without being detected."
00:03:52,00:03:59,"Is there not a danger that one day, then, Sweden, this lovely peace-making nation is going to think, hang on, we're really good at this."
00:03:59,00:04:03,"Well, we try actually not making it again this time."
00:04:03,00:04:07,"Sweden used to own sort of a third of Europe. They used to have a massive, massive empire."
00:04:07,00:04:10,"They invaded Russia while simultaneously fighting France, I think."
00:04:10,00:04:11,They're crazy.
00:04:11,00:04:14,Don't invade Russia while simultaneously fighting other countries.
00:04:14,00:04:15,"No, I know."
00:04:15,00:04:16,People.
00:04:16,00:04:19,"Anyway, there are submarines made by Sab is the main thing I wanted to say."
00:04:19,00:04:22,"So, submarines."
00:04:22,00:04:28,"Wow, we reached the pretty high points of puttary quite early on."
00:04:28,00:04:31,I don't know where to go from here.
00:04:31,00:04:38,"So, one way that submarines are hiding themselves or planning on hiding themselves in future is with bubble wrap."
00:04:38,00:04:39,Do you see this?
00:04:39,00:04:41,Was it wrapping themselves in just bubbles?
00:04:41,00:04:43,"Yeah, but not sea bubbles."
00:04:43,00:04:47,This is obviously in submarines as a problem of trying to avoid detection
00:04:47,00:04:51,"by boats and other submarines, sonar and radar."
00:04:51,00:04:55,"And so, they've developed this kind of bubble wrap, which is kind of plastic material"
00:04:55,00:04:59,that they're planning to put on the outside of submarines and it will deflect radar.
00:04:59,00:05:00,"Oh, wow."
00:05:00,00:05:02,And they're impossible to spot.
00:05:02,00:05:06,"Also, I mean, they're really fun because you just keep popping all the time, wouldn't you?"
00:05:06,00:05:08,But then you get detected. That's the problem.
00:05:08,00:05:09,That's true.
00:05:09,00:05:11,Only by five-year-olds.
00:05:13,00:05:20,"The thing about bubbles that's interesting, I don't know if we've mentioned this before, is that a torpedo when it hits a submarine,"
00:05:20,00:05:24,"the torpedo doesn't hit the submarine, it explodes just before the submarine."
00:05:24,00:05:27,And it's the bubbles that bring down the ship.
00:05:27,00:05:29,"Yeah, it's extraordinary."
00:05:29,00:05:34,"It's like it explodes as a massive vacuum, which is like a bubble and that will force the whole apart."
00:05:34,00:05:35,Wow.
00:05:35,00:05:38,Because it would fool you as well into thinking you were safe when you saw it explode before.
00:05:38,00:05:40,"Hey, you'd be like, ""Ah, it is."""
00:05:40,00:05:43,I'm trying to get next push.
00:05:43,00:05:52,"Is there, you know how airports have flight controllers who sort of shepherd in the planes, you know, in order?"
00:05:52,00:05:53,Plane shepherds.
00:05:53,00:05:54,"Yeah, the plane shepherds."
00:05:54,00:05:59,"I think sometimes they call them traffic controllers, but that's just a slang thing."
00:05:59,00:06:01,"Yeah, that's a slang term for plane shepherds."
00:06:01,00:06:03,So are there submarine shepherds?
00:06:03,00:06:04,Do they?
00:06:04,00:06:07,"Because if you've got, let's say you send out like a fleet of your own submarines"
00:06:07,00:06:10,"and they've all got this amazing invisible detection thing,"
00:06:10,00:06:13,"they'll just be slamming into each other on the way out the harbor, right?"
00:06:13,00:06:15,So is that a thing?
00:06:15,00:06:19,"I don't think, because we don't have as many submarines as we have commercial planes."
00:06:19,00:06:22,I don't think we're sending 200 of them out in the space of three hours.
00:06:22,00:06:25,"There must be occasionally where it's like, let's launch them all,"
00:06:25,00:06:28,"because, you know, Sweden's decided to take over every day of the game."
00:06:28,00:06:33,I think Britain only has one constantly at sea nuclear-drieden submarine.
00:06:33,00:06:34,Uh-huh.
00:06:34,00:06:37,Why isn't it? So it doesn't crash into anything else?
00:06:37,00:06:38,"No, no, that's it."
00:06:38,00:06:41,There's one which is being sort of repaired all the time.
00:06:41,00:06:43,There's one which is being used for training all the time.
00:06:43,00:06:44,And there's one which is constantly at sea.
00:06:44,00:06:46,"And obviously, that's which is around."
00:06:46,00:06:48,It's not like one of them is constantly being repaired.
00:06:48,00:06:49,Exactly.
00:06:49,00:06:52,I think they just kind of admit that one's broken.
00:06:52,00:06:55,It's interesting looking at the numbers of warships.
00:06:55,00:07:00,"So in 1945, I read this article that we had night, this is brilliant,"
00:07:00,00:07:03,900 warships in the Royal Navy.
00:07:03,00:07:07,"By the time of the Falkland Wars, it was down to 70 warships."
00:07:07,00:07:11,And they now reckon in 2017 it's half of that.
00:07:11,00:07:13,So we're looking at about 35 warships.
00:07:13,00:07:17,"And that, I think, includes a lot of smaller craft as well, like frigates in the '35s."
00:07:17,00:07:21,"So warship, can be anything from an aircraft carrier to a speedboat."
00:07:21,00:07:23,Speedboat?
00:07:23,00:07:27,Maybe not quite. It's not quite that bad yet that we've only got 35 speedboats.
00:07:27,00:07:28,But it's bad.
00:07:28,00:07:31,The Japanese Navy is larger than the British and French Navy put together.
00:07:31,00:07:32,How many speedboats have they got?
00:07:32,00:07:34,"Oh, so many of 75."
00:07:34,00:07:35,Wow.
00:07:35,00:07:38,"But this is the thing. The Japanese Army, I was reading about this in the economist,"
00:07:38,00:07:41,has never fired a shot in anger.
00:07:41,00:07:43,What have they fired it in?
00:07:43,00:07:46,The Griven Chic.
00:07:46,00:07:49,What do you mean that doesn't... I don't know what you mean by that.
00:07:49,00:07:52,So the Japanese Army was disbanded after the Second World War?
00:07:52,00:07:54,So you mean since the Second World War?
00:07:54,00:07:57,"Since the Second World War. Yeah, they fired a load of shots in anger during Second World War."
00:07:57,00:07:59,"But since then, they have never got involved."
00:07:59,00:08:04,And there is a Japanese man who is now suing the government because they're training his son to kill people.
00:08:04,00:08:05,"Oh, really?"
00:08:05,00:08:07,"Yeah, yeah. The British Navy, at least, having big problems with recruitment."
00:08:07,00:08:10,And they've basically just had to change all the rules.
00:08:10,00:08:14,So that used to be that you couldn't be recruited if you were over the age of 59.
00:08:14,00:08:17,"And now they're saying, if you're over the age of 59, that is no problem."
00:08:17,00:08:21,Please come and rejoin the Navy because they're really needed.
00:08:21,00:08:25,Because that does seem relatively old to start your naval training career.
00:08:25,00:08:27,I think it's retired.
00:08:27,00:08:30,"It's retired. Yeah, they're saying come back."
00:08:30,00:08:37,"So the current first sea lord, who's named Admiral Philip Jones, he's put this calling out saying we need people to come back."
00:08:37,00:08:42,"It's codenamed, and I don't know why we know the codenamed, but it's codenamed from street to fleet."
00:08:42,00:08:45,And they just don't have enough sailors.
00:08:45,00:08:47,"Basically, they need people back on ships."
00:08:47,00:08:49,And he said he's five speedboats. We need a man.
00:08:49,00:08:50,Exactly.
00:08:50,00:08:52,And this year has been named the year of the Navy.
00:08:52,00:08:59,"And that was named by Michael Fallon, the defence secretary. So it's meant to be pushing it."
00:08:59,00:09:04,"I mean, he's the defence secretary. They should all be the year of the Navy to him."
00:09:04,00:09:06,"Well, he needs to have a special year for these things."
00:09:06,00:09:08,"Well, last year was the year of the emoji."
00:09:08,00:09:13,"So this is defend Britain year, which we prevent people from invading."
00:09:13,00:09:19,Does everyone know the name of the captain on the US Navy's biggest stealth destroyer?
00:09:19,00:09:24,"Captain Bird's Eye. No, I do know it. Yes, it's so good."
00:09:24,00:09:27,"Captain Pugwash. No, but keep on long this line."
00:09:27,00:09:29,Captain Krunch. Yes.
00:09:29,00:09:32,It is Captain James Kirk. Sure is.
00:09:32,00:09:35,"But yeah, Captain James T Kirk runs this destroyer."
00:09:35,00:09:40,"And the cool thing about this, and this is true of some of our warships,"
00:09:40,00:09:44,"and related to the fact, which I guess is about how ships need to disguise themselves,"
00:09:44,00:09:48,is that it looks to radar like a little fishing boat.
00:09:48,00:09:52,"Actually, all of Britain ships look like a little fishing boat."
00:09:52,00:09:57,Amazing disguise. It's so realistic.
