start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,[Bell]
00:00:02,00:00:04,[Bell]
00:00:04,00:00:06,[Bell]
00:00:06,00:00:08,[Bell]
00:00:08,00:00:10,[Bell]
00:00:10,00:00:12,[Bell]
00:00:12,00:00:14,[Bell]
00:00:14,00:00:22,"Hello and welcome to another episode of No Such Thing as a Fish, a weekly podcast this week coming to you live from Cardiff!"
00:00:22,00:00:26,[Cheering]
00:00:26,00:00:28,[Cheering]
00:00:28,00:00:36,"My name is Dan Schreiber and I am sitting here with Anish Zenski, Andrew Hunter Murray and James Harkin"
00:00:36,00:00:44,"and once again we have gathered around the microphones with our four favorite facts from the last seven days and in no particular order, here we go"
00:00:44,00:00:46,"starting with you, James"
00:00:46,00:00:52,Okay my fact this week is that the oldest football cup competition in Spain is the Coppa Del Rey
00:00:52,00:00:58,each year the winner gets the name engraved in the trophy in Comic Sans
00:00:58,00:01:02,The greatest font of them all
00:01:02,00:01:10,"So I don't know if you know who invented Comic Sans, anyone? Vincent Kaner and he did it into me recently"
00:01:10,00:01:16,and they asked him his favorite times at Comic Sans has been used so he said that it was in the Coppa Del Rey
00:01:16,00:01:24,in a photo album made by the Vatican and in the presentation by Surn to announce the discovery of the Higgs boson
00:01:24,00:01:30,"Yes but it wasn't a Vatican, they didn't announce the new Pope in Comic Sans or anything"
00:01:30,00:01:33,"No, they still did that with the smoke"
00:01:33,00:01:36,If you could do the smoke in Comic Sans
00:01:36,00:01:40,It was a lovely photo album that they gave to the Pope
00:01:40,00:01:44,So it was the Vatican's present to him and it was all the captions
00:01:44,00:01:47,"The best way to caption a book, Comic Sans, there's no question"
00:01:47,00:01:50,"You know he's only ever used it once, he said it's Vincent Kaner"
00:01:50,00:01:53,He said he's used Comic Sans once in his life
00:01:53,00:01:58,It was when I was having trouble changing my broadband to sky so I wrote the molestering Comic Sans complaining
00:01:58,00:02:01,"saying I was disappointed, he got £10 refund"
00:02:01,00:02:03,So he's sold
00:02:03,00:02:10,"He's very bullish about it, he's done talks like a Ted talk or something saying"
00:02:10,00:02:14,My name is Vincent Kaner and I've invented the best font in the world
00:02:14,00:02:17,"And if people don't like it, he pushes back"
00:02:17,00:02:22,"So he said, if you love Comic Sans then you don't know anything about typography"
00:02:22,00:02:28,But if you hate Comic Sans then you don't know anything about typography either
00:02:28,00:02:30,Where should you stand?
00:02:30,00:02:31,Unbiveness
00:02:31,00:02:32,"I think so, yeah"
00:02:32,00:02:37,"And he also, he has a thing where he loves the hatred for Comic Sans as well"
00:02:37,00:02:41,He really thrives off it and he collects examples of people's furies
00:02:41,00:02:44,"So he was doing an interview again and he said, interesting fact"
00:02:44,00:02:49,The main designer at Twitter tweeted that the most server space is used by complaints
00:02:49,00:02:54,"First about airlines, second, Comic Sans, third, Justin Bieber"
00:02:54,00:02:58,"And then he says, so not even the Bieber can be Comic Sans"
00:02:58,00:03:01,He's said it's like Bieber
00:03:01,00:03:04,He has said it's the Justin Bieber of fonts
00:03:04,00:03:08,"Most people love him, but a lot of people wouldn't say it's the best music"
00:03:08,00:03:12,"It's fair enough, that's an controversial opinion here in Cardiff anyway"
00:03:12,00:03:18,He said that he once went to the design museum in London and had to have a bodyguard
00:03:18,00:03:20,Did he help?
00:03:20,00:03:22,"Well he said that, I don't know, he maybe he was joking"
00:03:22,00:03:27,"But just an interesting fact, his boss at Microsoft when he did that was Rob Norton"
00:03:27,00:03:31,Who was the son of Mary Norton who wrote the borrower's
00:03:31,00:03:36,And also after he did Comic Sans he designed the Ministry of Sound logo
00:03:36,00:03:38,"Yeah, a few minutes of trivia"
00:03:38,00:03:44,There's this thing about Comic Sans that gets claimed which is that the reason it's used in schools and teachers like it is because it makes children read better
00:03:44,00:03:50,And it's very good for dyslexic children because partly because the writing is very slightly unclear
00:03:50,00:03:55,So it takes you longer to read it and the theory is that makes you remember it better
00:03:55,00:03:58,But that's been shown to be Bullocks
00:03:58,00:04:04,"So teachers don't write in, there is a font called Sans Fogettica"
00:04:04,00:04:09,And that was developed last year which tries to achieve what people claim Comic Sans does
00:04:09,00:04:11,"And so that's the typeface, you should look at it, it's quite cool"
00:04:11,00:04:14,That's quite difficult to read because it's got lots of gaps in the letters
00:04:14,00:04:18,And it just means it takes a bit more concentration to read it
00:04:18,00:04:23,But it is true that your retention of whatever's written there if it's in Sans Fogettica is much better
00:04:23,00:04:27,So is it that if you have something important you should write it in Sans Fogettica?
00:04:27,00:04:28,Yes
00:04:28,00:04:34,Because it feels like quite a risk if you're writing something important is something that people have to read like an emergency sign or an exit sign
00:04:34,00:04:38,And just saying you should write it with bits missing so people really focus on it
00:04:38,00:04:44,"If it's something you have to remember in future, if it's something you need to know now then maybe just write it in Times New Roman"
00:04:44,00:04:48,There's this thing just on that about how you read
00:04:48,00:04:53,"So when you read I didn't know this, you're jumping all the time between the words"
00:04:53,00:05:00,"Otherwise when you read a story you just go once, once, once, once, once"
00:05:00,00:05:03,"Make the leap James, make it"
00:05:03,00:05:06,"Once upon, once upon, once upon"
00:05:06,00:05:08,"Okay, okay"
00:05:08,00:05:10,"No, I walked into that and that's fair"
00:05:10,00:05:14,So you're doing these things called I think it's sacades or sacades
00:05:14,00:05:17,And fixations which is jumps and pauses
00:05:17,00:05:22,"And if you're reading fluently, what you turns out you don't really look at the whole word when you read it"
00:05:22,00:05:26,You look slightly to the left of the middle of the word you're reading
00:05:26,00:05:29,"And you then sort of, you see the immediate letters around it"
00:05:29,00:05:33,And then you kind of guess the other letters as you jump from one thing to another
00:05:33,00:05:35,"That's so true, that is happening right now"
00:05:35,00:05:39,"This is live reading, welcome"
00:05:39,00:05:40,"Wow, yeah"
00:05:40,00:05:49,"So in the, in 2008, John McCain, when he was running for president, he chose Optimer as his font for his signs"
00:05:49,00:05:53,Because it was the same typeface used on the Vietnam Veterans Memorial
00:05:53,00:05:55,"Oh, that was his idea"
00:05:55,00:06:01,"Obama used Gotham, which has been described as friendly without being folksy, confident without being aloof"
00:06:01,00:06:03,Wow
00:06:03,00:06:08,"Which is crazy, because it's like a Gotham villain came into power right after him"
00:06:08,00:06:14,"Well, yeah, actually Trump's campaign font was called Accidents Grotesque"
00:06:14,00:06:20,Honestly true
00:06:20,00:06:25,"That's a designer having a laugh or something, isn't it? That's amazing"
00:06:25,00:06:27,You know there are font detectives?
00:06:27,00:06:28,"No, yeah"
00:06:28,00:06:30,There are font detectives
00:06:30,00:06:32,Why? Well
00:06:32,00:06:35,So I'm looking at it as like we could possibly work out what that is
00:06:35,00:06:39,So if a font goes missing?
00:06:39,00:06:40,Yeah
00:06:40,00:06:44,"If it sounds forgettiger, just completely disappeared"
00:06:44,00:06:46,"No, it's not quite that"
00:06:46,00:06:51,It's people who determine whether documents are authentic by analyzing the fonts in them
00:06:51,00:06:54,"So if the Dead Sea Scrolls are in Comic Sans, they're probably not"
00:06:54,00:06:55,Exactly
00:06:55,00:06:59,"So this guy Thomas Finney, he writes all these stories about his cases"
00:06:59,00:07:03,"And he writes them up like their Sherlock Holmes stories, it's pretty cool"
00:07:03,00:07:08,"So for example, in 1999, this lawyer got in touch with him because he was looking at a will"
00:07:08,00:07:11,"And he was trying to walk out, is this will real or hasn't been altered"
00:07:11,00:07:18,"And Finney discovered that the will was dated 1983, but it was printed by a high-res inkjet printer"
00:07:18,00:07:21,Which wasn't on the market until 1988
00:07:21,00:07:22,Right
00:07:22,00:07:24,"So, that's good"
00:07:24,00:07:25,That's very good
