start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,[horn honking]
00:00:02,00:00:04,[speaking in foreign language]
00:00:04,00:00:07,[horn honking]
00:00:07,00:00:08,[horn honking in foreign language]
00:00:08,00:00:13,[upbeat music]
00:00:13,00:00:18,"Hello and welcome to another episode of ""No Such Thing as a Fish"""
00:00:18,00:00:22,a weekly podcast this week coming to you live from Brighton!
00:00:22,00:00:27,[cheering]
00:00:27,00:00:29,My name is Dan Schreiber.
00:00:29,00:00:33,"I am sitting here with Anna Chazinski, Andrew Hunter Murray, and James Harkin,"
00:00:33,00:00:37,and once again we have gathered around the microphones with our four favorite facts
00:00:37,00:00:41,"from the last seven days and in no particular order, here we go."
00:00:41,00:00:43,"Starting with you, Andy."
00:00:43,00:00:49,My fact is that babies who live in London are more rude than babies from the West Midlands.
00:00:49,00:00:51,[laughing]
00:00:51,00:00:55,"So what do they, what do the London babies do?"
00:00:55,00:00:56,They come at you with a knife.
00:00:56,00:01:00,"They don't say ""thank you"" and they don't say ""sorry""."
00:01:00,00:01:05,"And this is a study by Liverpool University, which studied two and a half thousand babies."
00:01:05,00:01:11,"Sorry, it must be babies of a certain age because they don't think any like one month old babies say that's true."
00:01:11,00:01:14,It's all about the first words that they learn and it turns out that babies in London
00:01:14,00:01:19,"and Wales weirdly are least likely to include the word ""thank you"" among their first words."
00:01:19,00:01:23,"And normally babies are quite polite, as in the word ""sorry"" crops up quite a lot."
00:01:23,00:01:28,"Well they're always fucking up, so I'm not surprised."
00:01:28,00:01:33,"If I shut myself seven times a day, I'd apologise all the time as well."
00:01:33,00:01:35,[laughing]
00:01:35,00:01:36,Hang on.
00:01:36,00:01:38,They've not shat themselves.
00:01:38,00:01:42,"They haven't gone ""oh god, I am so sorry""."
00:01:42,00:01:45,They've just gone to the toilet.
00:01:45,00:01:47,That's what's showing yourself?
00:01:47,00:01:49,"No, that sounds like..."
00:01:49,00:01:52,"If I went to the toilet seven times a day, I wouldn't complain."
00:01:52,00:01:56,"No, when it's in your pants, it's shitting yourself."
00:01:56,00:01:58,My son doesn't say...
00:01:58,00:02:00,"And he's a Londoner, I guess."
00:02:00,00:02:02,What does he say?
00:02:02,00:02:04,"He says, ""No, like a lot""."
00:02:04,00:02:05,Wow.
00:02:05,00:02:07,"Yeah, you'll be like, ""Can I have a hug?"" No."
00:02:07,00:02:08,It's really cut me.
00:02:08,00:02:12,"Actually, ""No"" is one of the more common first words of babies."
00:02:12,00:02:16,"And there are quite a few babies, a high percentage who have no as the first word,"
00:02:16,00:02:19,say nothing else for the first three months.
00:02:19,00:02:21,"Pretty much they just say, ""No, no, no, no, no."
00:02:21,00:02:24,"Like Bohemian rap street."""
00:02:24,00:02:25,Or to a limited.
00:02:25,00:02:27,"They're just like, ""No, no, no."""
00:02:27,00:02:28,Wow.
00:02:28,00:02:29,"He just says, ""No."""
00:02:29,00:02:33,"He says, ""Mummy, daddy, and guys have shat myself, sorry."""
00:02:33,00:02:38,Do we know why this is the case?
00:02:38,00:02:39,Is there any...
00:02:39,00:02:40,And they're not we're doing other ways.
00:02:40,00:02:42,"They just don't like to say, ""Please, and thank you."""
00:02:42,00:02:43,"Yeah, they're not..."
00:02:43,00:02:46,I don't think that notice will be impolite in other ways.
00:02:46,00:02:48,"It's just, yeah, I don't know what the reason behind it is, actually."
00:02:48,00:02:50,"Presumably, their parents aren't teaching it to."
00:02:50,00:02:52,The more is it quite random what baby knows?
00:02:52,00:02:53,I don't know if you're going to say...
00:02:53,00:02:55,The first word is just a random word.
00:02:55,00:02:58,It's got to be a word you've heard before.
00:02:58,00:03:00,"I mean, they..."
00:03:00,00:03:02,So I would have assumed the baby's first word
00:03:02,00:03:04,or something the parents are attempting to teach them.
00:03:04,00:03:05,Exactly.
00:03:05,00:03:06,Or is it just something that the baby picks up?
00:03:06,00:03:07,It's from what they hear around them.
00:03:07,00:03:11,So it means that babies in London are not hearing those words as regularly.
00:03:11,00:03:12,I think that was a suggestion anyway.
00:03:12,00:03:15,"Other common first words, or early words at least,"
00:03:15,00:03:21,"include carrot, cake, doggie, quack, banana, and bird poo."
00:03:21,00:03:23,Oh.
00:03:23,00:03:24,Really?
00:03:24,00:03:27,Who's saying that a lot to their children?
00:03:27,00:03:28,Is that London-specific?
00:03:28,00:03:31,"I know that was in this study, it was all regular things."
00:03:31,00:03:34,"And another thing is that this is in all regions, actually."
00:03:34,00:03:37,One of the names that children are most likely to learn
00:03:37,00:03:41,after Mummy and Daddy is Pepper.
00:03:41,00:03:46,That's my son learnt that before he said Mummy and Daddy.
00:03:46,00:03:48,"I'm not lying, Pepper is..."
00:03:48,00:03:49,He loves Pepper.
00:03:49,00:03:50,He loves Pepper a lot.
00:03:50,00:03:52,"Yeah, Pepper is his hero."
00:03:52,00:03:53,Turneric is the other one.
00:03:53,00:03:55,"He says a lot, isn't it?"
00:03:55,00:04:00,That's a London baby all right.
00:04:00,00:04:06,"There's surprisingly clever babies, aren't they?"
00:04:06,00:04:09,They can count from extraordinarily young.
00:04:09,00:04:12,"So they can count at five months old to an extent,"
00:04:12,00:04:14,"which I find incredible, because if you look at a five-month old,"
00:04:14,00:04:16,they can barely move their head.
00:04:16,00:04:20,"And they're tiny, but there was this study done,"
00:04:20,00:04:23,"which basically showed five months old this screen on a stage,"
00:04:23,00:04:26,"there's a big screen on a stage, and then they took out a Mickey Mouse doll,"
00:04:26,00:04:28,"and they showed it to the kid, and then they put it behind the screen,"
00:04:28,00:04:30,"and they took out a second Mickey Mouse doll,"
00:04:30,00:04:34,"put that behind the screen, and then they lifted the screen up."
00:04:34,00:04:36,"And if there were two Mickey Mouse dolls there,"
00:04:36,00:04:39,"the kid was fine, looked away quite quickly."
00:04:39,00:04:41,"If there were three Mickey Mouse dolls there,"
00:04:41,00:04:43,"then the kid would stare at it for ages,"
00:04:43,00:04:45,which is the only way that we know if a baby is confused
00:04:45,00:04:47,"or surprised or anything, as they just stare for a long time,"
00:04:47,00:04:50,"because it's so confused, because it knows it's counted to,"
00:04:50,00:04:51,and you reveal three.
00:04:51,00:04:54,"On the thing about them being surprised and looking at things,"
00:04:54,00:04:59,"so this is why Peekaboo is such a great game for babies,"
00:04:59,00:05:01,"and for all of us, actually."
00:05:01,00:05:06,"No, so basically they are surprised when things,"
00:05:06,00:05:10,"they like sort of testing, there's a theory of object permanence,"
00:05:10,00:05:13,"which is that, you know, things are still there even when you can't see them."
00:05:13,00:05:16,"So even if you're hiding, when you appear again,"
00:05:16,00:05:20,it's sort of surprise and confirmation at the same time that you're correct.
00:05:20,00:05:26,"So babies laugh more in normal Peekaboo than they do in trial versions of Peekaboo,"
00:05:26,00:05:29,"where they add out hides, and then they reappear as a different person."
00:05:29,00:05:32,That's not funny to a baby.
00:05:32,00:05:36,They like Peekaboo because it's predictable.
00:05:36,00:05:41,"Okay, because they know that it's wrong if they're a different person."
00:05:41,00:05:45,"Exactly, so they're like sort of, yes, standard stuff."
00:05:45,00:05:48,"I also did not know that, so they'd love the big bank theory, for example,"
00:05:48,00:05:52,"because it's very basic, obvious stuff."
00:05:52,00:05:56,"The TV show, all the actual theory."
00:05:56,00:06:01,Very obvious.
00:06:01,00:06:04,Did you know that Peekaboo is a style of boxing?
