start_hhmmss,end_hhmmss,text
00:00:00,00:00:04,"Hi everybody, Andy here. Just before we start this week's episode of Fish, we wanted to"
00:00:04,00:00:09,let you know that our special guest this week is none other than Cariad Lloyd. Cariad has
00:00:09,00:00:13,"been on the show before, of course, you may remember her very funny previous appearances."
00:00:13,00:00:17,This time she's back and she's better than ever. And the good news for those of you who
00:00:17,00:00:22,are Cariad fans is that she has just written a new book. Cariad is the host of the Grief
00:00:22,00:00:26,"cast and the book that she's written is all about grief. It's about her grief, about"
00:00:26,00:00:31,"other peoples, about what we do when someone we love dies and it's brilliant. It's full"
00:00:31,00:00:35,of interesting facts for those of you who like facts and if you are listening to this
00:00:35,00:00:40,"you probably do. And it's also very heartfelt, it's very personal, it's very moving, it's"
00:00:40,00:00:44,"very funny, it's all of these things and more so do check it out, it's called You Are"
00:00:44,00:00:49,Not Alone. And if you'd like to see Cariad in a live setting she is also part of the
00:00:49,00:00:54,"brilliant Jane Austen themed improvised comedy group, Ostentatious. And they are on every"
00:00:54,00:00:59,Monday at the moment at the Arts Theatre just near Leicester Square in London. It's a very
00:00:59,00:01:04,"funny show, I can personally attest to that. Do book first. Okay, that's it. On with the"
00:01:04,00:01:20,show.
00:01:20,00:01:25,"Hello and welcome to another episode of No Such Thing as a Fish, a weekly podcast coming"
00:01:25,00:01:31,"to you from the relocated QI offices in Hoburn. My name is Dan Schreiber, I am sitting here"
00:01:31,00:01:35,"with James Harkin, Andrew Hunter Murray and Cariad Lloyd and once again we have gathered"
00:01:35,00:01:40,around the microphones with our four favourite facts from the last seven days and in a particular
00:01:40,00:01:45,order here we go. Starting with fact number one and that is Cariad.
00:01:45,00:01:51,"Hello, my fact is that if you are having trouble with your grief it might be Bill Murray's"
00:01:51,00:01:52,fault.
00:01:52,00:01:58,"Oh, because he kills again."
00:01:58,00:02:02,"And then he finds people who are grieving and he hits them, that's his thing. No, because"
00:02:02,00:02:06,I should backtrack this and say that the reason it might be Bill Murray's fault is the very
00:02:06,00:02:12,famous film Groundhog Day which is based on the five stages of grief theory. The five stages
00:02:12,00:02:19,"of grief theory is a very, very famous theory, began in 1969, created by Elizabeth Kubler-Ross"
