start_hhmmss,end_hhmmss,text
00:00:00,00:00:03,We run it on QI a few years ago.
00:00:03,00:00:04,Yeah.
00:00:04,00:00:06,"Which was, there's no such thing as a fish."
00:00:06,00:00:07,"You have a nice, such thing as a fish."
00:00:07,00:00:11,"No, seriously, it's in the Oxford Dixie Marie of Underwater Life."
00:00:11,00:00:14,"He says it right there, first paragraph, no such thing as a fish."
00:00:14,00:00:25,[MUSIC]
00:00:25,00:00:29,"Hello, and welcome to another edition of No Such Thing as a Fish."
00:00:29,00:00:32,Coming to you from the QI offices in Covert Garden.
00:00:32,00:00:34,My name is Dan.
00:00:34,00:00:36,"I'm sitting here with the regular three elves,"
00:00:36,00:00:38,"James, Anna, and Andy."
00:00:38,00:00:40,"And once again, we are going to go over our favorite facts"
00:00:40,00:00:42,from the last seven days.
00:00:42,00:00:45,[MUSIC]
00:00:45,00:00:48,"Fact number one, this is my fact."
00:00:48,00:00:54,And the fact is that 30 million Chinese people live in caves.
00:00:54,00:00:55,Whoa.
00:00:55,00:00:55,"Yeah, really?"
00:00:55,00:00:59,"I've been reading a Paul Theroux book called ""Riding the Iron Rooster."""
00:00:59,00:01:03,I was initially reading it because of a fact I'd read a long time ago.
00:01:03,00:01:05,He was talking about all the great Chinese inventions.
00:01:05,00:01:09,"He said, you know, the Chinese invented paper and gump out and wheelbarrows."
00:01:09,00:01:13,"And the guy who is telling it to him in the book ended by saying,"
00:01:13,00:01:18,"""We even have wheelbarrows in China that you and the West don't yet know about."""
00:01:18,00:01:18,What?
00:01:18,00:01:20,"Yeah, that was the most exciting sentence."
00:01:20,00:01:21,"Wait a minute, what this is?"
00:01:21,00:01:22,This is different.
00:01:22,00:01:27,I know what great innovations have happened to the wheelbarrows that we don't know about.
00:01:27,00:01:29,So they got secret wheelbarrows in China that we in the West don't know.
00:01:29,00:01:30,"Yeah, I know about."
00:01:30,00:01:36,But it was on the following page that it then said 30 million people live in caves in China.
00:01:36,00:01:43,"And that in 1986, there was a program to relocate all these people,"
00:01:43,00:01:46,"but not into houses, but to relocate them into better caves."
00:01:46,00:01:53,I went to Mary Islands quite a few years ago and they traditionally lived in caves as well.
00:01:53,00:01:56,And they wanted to bring back this kind of old tradition.
00:01:56,00:02:00,So you could get a government grant to live in a cave rather than live in a normal place.
00:02:00,00:02:01,"Oh, wow!"
00:02:01,00:02:03,Why would you live in a cave like a shot?
00:02:03,00:02:04,Would you?
00:02:04,00:02:04,"Yes, definitely."
00:02:04,00:02:07,Wasn't there a story about English people?
00:02:07,00:02:08,"Yes, there was."
00:02:08,00:02:12,"During the Second World War, there were caves called Chiselhurst Caves in Kent"
00:02:12,00:02:15,"and 15,000 people stayed there."
00:02:15,00:02:18,And I found some guidelines.
00:02:18,00:02:24,"It really, in the middle of this cave, there's a very English notice board"
00:02:24,00:02:29,"saying, ""No admission or reentry to the dormitory section after 9.30pm."""
00:02:29,00:02:34,"There must be reasonable quiet by 10pm, lights out an absolute silence by 10.30pm."
00:02:34,00:02:36,"You can still visit them, I think, aren't you?"
00:02:36,00:02:37,You can.
00:02:37,00:02:39,I think I feel like I've visited them in my childhood.
00:02:39,00:02:42,There are 17 rules and about 15 are about going to bed on time.
00:02:42,00:02:44,I wouldn't think that would have happened.
00:02:44,00:02:47,The president of China used to live in a cave.
00:02:47,00:02:48,What?
00:02:48,00:02:49,Is she Jinping?
00:02:49,00:02:50,Uh-huh.
00:02:50,00:02:52,You'll be better on the pronunciation than me.
00:02:52,00:02:56,"Yeah, he lived for seven years in a cave when he was exiled during the Cultural Revolution."
00:02:56,00:03:00,"I remember, we looked at this in the series C, unsurprisingly."
00:03:00,00:03:04,"We found out that, like you said, 30 million people lived in China and caves."
00:03:04,00:03:09,But we also found out the entire population of the world in the Stone Age was only 5 million.
00:03:09,00:03:14,"So that means that there were more cavemen now than there have ever been in history, basically."
00:03:14,00:03:15,Which I think is possible.
00:03:15,00:03:16,That's great.
00:03:16,00:03:17,And most people didn't live in caves.
00:03:17,00:03:18,"No, no, no."
00:03:18,00:03:19,During the Stone Age?
00:03:19,00:03:20,"I mean, a few people worked up."
00:03:20,00:03:21,But most people just lived in the open.
00:03:21,00:03:22,"Yeah, of course."
00:03:22,00:03:25,"I think most cases were basically always been unlivable, haven't they?"
00:03:25,00:03:28,"I think that's what I read, which is why most people couldn't live in caves."
00:03:28,00:03:33,"Although, so I feel like this can get easily confused with the fact that a lot of people in Beijing,"
00:03:33,00:03:34,"they've underground, don't they?"
00:03:34,00:03:35,They're used to.
00:03:35,00:03:36,I think they still do.
00:03:36,00:03:37,Two million people at the moment.
00:03:37,00:03:38,They think they live underground.
00:03:38,00:03:39,10% of the population in Beijing.
00:03:39,00:03:40,I'm talking in a basement flat.
00:03:40,00:03:47,"They either live in, like, basement flat, windowless basements, air-raid shelters."
00:03:47,00:03:51,"There are something like pipe networks, because just, like, probably surprises are so high."
00:03:51,00:03:52,I remember.
00:03:52,00:03:57,"I read a biography on Mousey Tung, which I found that great fact that his barber was called"
00:03:57,00:03:58,Big Beard Plan.
00:03:58,00:04:00,And there was amazing stuff about him.
00:04:00,00:04:01,"I mean, it was an incredible biography."
00:04:01,00:04:04,It was written by his personal physician.
00:04:04,00:04:11,"And in it, he says that Mao built an entire under-Beijing city, like an entire city that"
00:04:11,00:04:12,never got used.
00:04:12,00:04:15,But it was in the event of a massive war that everyone would relocate under the city.
00:04:15,00:04:16,And they would live there.
00:04:16,00:04:20,"They're trying to do more research on it, but I can't find anything else on it."
00:04:20,00:04:24,"If you can't find the secret wheelbarrow, they're not going to tell you about the Mousey"
00:04:24,00:04:25,Tung City.
00:04:25,00:04:26,They're not going to tell you about the Mousey Tung City.
00:04:26,00:04:31,"Actually, Leonardo had a design for a city, which was on two layers, and the poor people"
00:04:31,00:04:33,"would live on the bottom layer, and the rich people would live on top layer."
00:04:33,00:04:35,"He was, like, an architect, as well as everything else."
00:04:35,00:04:36,"Eventually, we're talking about--"
00:04:36,00:04:37,"Yeah, sorry."
00:04:37,00:04:38,Not a capray.
00:04:38,00:04:40,Not the teenage turtle.
00:04:40,00:04:41,He had a--
00:04:41,00:04:42,He lived in the sewers.
00:04:42,00:04:43,"Oh, yeah."
00:04:43,00:04:44,Great.
00:04:44,00:04:45,I read the other day.
00:04:45,00:04:48,I have any solid information on this.
00:04:48,00:04:54,"They found in 2009, I think, it was about 60 kilometers more of the Great Wall of China,"
00:04:54,00:04:58,that they didn't know existed when they were doing a Google Earth survey of it.
00:04:58,00:05:01,They discovered a missing bit of the wall.
00:05:01,00:05:05,"And they discovered a local village nearby, who had just obviously come across this wall"
00:05:05,00:05:07,"and gone, well, no one seems to be using this."
00:05:07,00:05:08,And they took the bricks.
00:05:08,00:05:10,And they made a village out of it.
00:05:10,00:05:11,Yeah.
