start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,We run it on QI a few years ago.
00:00:02,00:00:04,"Which was, there's no such thing as a fish."
00:00:04,00:00:05,You did no such thing as a fish.
00:00:05,00:00:09,"No, seriously, it's in the Oxford Dictionary of Underwater Life."
00:00:09,00:00:11,"It says it right there, first paragraph."
00:00:11,00:00:12,No such thing as a fish.
00:00:12,00:00:28,Hello and welcome to the pilot episode of No Such Thing as a Fish
00:00:28,00:00:32,coming to you from the QI offices in Covert Garden.
00:00:32,00:00:33,My name is Dan.
00:00:33,00:00:37,"I'm sitting with three other QI elves, James, Andy, and Anna."
00:00:37,00:00:39,And each week we're going to get around this microphone
00:00:39,00:00:43,and share our favorite facts from the last seven days.
00:00:43,00:00:45,"So in no particular order, here are the best things"
00:00:45,00:00:46,we found out this week.
00:00:46,00:00:53,"OK, let's start with fact number one that"
00:00:53,00:00:55,"comes from you, James."
00:00:55,00:00:59,"I went this weekend to the Collider Exhibition,"
00:00:59,00:01:02,the Large Hadron Collider Exhibition at the Science Museum.
00:01:02,00:01:03,OK.
00:01:03,00:01:05,And I got fat there.
00:01:05,00:01:09,The Large Hadron Collider was almost turned off.
00:01:09,00:01:11,"I think it was turned off for a short amount of time,"
00:01:11,00:01:12,for what reason?
00:01:12,00:01:13,What do you think?
00:01:13,00:01:16,Because the rewiring needed maintenance.
00:01:16,00:01:17,We're good maintenance.
00:01:17,00:01:19,And it's a lot more low-fi than that.
00:01:19,00:01:22,Apparently they found a piece of baguette in the machinery.
00:01:22,00:01:24,And it made the temperature go up by seven degrees
00:01:24,00:01:26,and they had to turn the whole thing off
00:01:26,00:01:27,before they found the baguette.
00:01:27,00:01:30,"If you work with a friend, this will happen."
00:01:30,00:01:34,I've always thrown my baguette into the machine.
00:01:34,00:01:36,"You're actually a pest, sorry."
00:01:36,00:01:38,But what they actually think happened
00:01:38,00:01:42,is that a bird somehow dropped it into an event
00:01:42,00:01:42,or something like that.
00:01:42,00:01:44,And it was found there.
00:01:44,00:01:46,But some of the physicists who were there at the time
00:01:46,00:01:49,actually thought that maybe it was a time-traveling bird
00:01:49,00:01:52,sent from the future to ask about the experiment.
00:01:52,00:01:54,"Well, he's just pretty cool."
00:01:54,00:01:57,Maybe the worst thing I've ever made to seek for ever.
00:01:57,00:01:59,"Or when they first saw the baguette, they're like,"
00:01:59,00:02:02,"""Whoa, the Higgs boson is way bigger than that."""
00:02:02,00:02:04,Found it!
00:02:04,00:02:05,"Yeah, it's here."
00:02:05,00:02:07,It's all bread-like.
00:02:07,00:02:08,That's why they turned it off.
00:02:08,00:02:09,Job done.
00:02:09,00:02:10,The Higgs baguette is--
00:02:10,00:02:14,The Higgs boson is covered in tuna mayonnaise.
00:02:14,00:02:17,Surely someone's marketing a Higgs baguette now in Paris.
00:02:17,00:02:18,But there it was.
00:02:18,00:02:22,There was a guy who wasn't there who broke into CERN.
00:02:22,00:02:23,He broke in.
00:02:23,00:02:25,His name was--
00:02:25,00:02:25,"How would you say this, Andy?"
00:02:25,00:02:27,Eloy?
00:02:27,00:02:27,Eloy?
00:02:27,00:02:29,Eloy at Cole.
00:02:29,00:02:30,Strangely dressed match.
00:02:30,00:02:33,"Man, he said that he traveled back in time"
00:02:33,00:02:36,to prevent the LHC from destroying the world.
00:02:36,00:02:38,So they've had a number of time-traveling--
00:02:38,00:02:41,"Yeah, well, that was one theory that the reason we hadn't had"
00:02:41,00:02:43,time-travelers yet was we hadn't invented the Large Hadron
00:02:43,00:02:45,"Collider, which would presumably then"
00:02:45,00:02:49,be the machine that would get them back.
