start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,[Buzzing]
00:00:02,00:00:04,[Buzzing]
00:00:04,00:00:06,[Buzzing]
00:00:06,00:00:08,[Buzzing]
00:00:08,00:00:10,[Buzzing]
00:00:10,00:00:12,[Buzzing]
00:00:12,00:00:16,"Hello and welcome to another episode of ""No Such Thing as a Fish"""
00:00:16,00:00:20,a weekly podcast coming to you from the QI offices in Covenant Garden.
00:00:20,00:00:24,"My name is Dan Schreiber. I am sitting here with Aniches Zinsky, Andrew Hunter Murray,"
00:00:24,00:00:28,"and James Harkin. And once again, we have gathered around the microphones"
00:00:28,00:00:32,"with our four favorite facts from the last seven days. And in a particular order,"
00:00:32,00:00:36,"here we go, starting with you, Chuzinsky."
00:00:36,00:00:40,"My fact this week is that the reason Merlin isn't called ""Murden"""
00:00:40,00:00:44,is to avoid confusion with a 12th century word for feces.
00:00:44,00:00:46,That's amazing.
00:00:46,00:00:50,"Yeah, so the wizard Merlin of ""Sword in the Stone"" fame,"
00:00:50,00:00:52,"he would have been called ""Murden"""
00:00:52,00:00:56,and so the story is that Merlin was originally created in the form we know him
00:00:56,00:01:00,"by Jeffrey of Monmouth, who was sort of"
00:01:00,00:01:04,a Norman Welsh guy in the 12th century.
00:01:04,00:01:08,"And he based the character of Merlin on this Welsh medieval mythical figure called ""Murden"""
00:01:08,00:01:12,"M-Y-R-D-I-N. But because he has sort of Norman origins,"
00:01:12,00:01:16,"because he was from the Nebility probably, and so a lot of people were speaking French"
00:01:16,00:01:18,"in his social circles,"
00:01:18,00:01:20,"it was thought that Merlin would be really easily confused with Merlin,"
00:01:20,00:01:22,"which is the same as it is today,"
00:01:22,00:01:26,which is the word for pooh.
00:01:26,00:01:30,"It feels like he's missed a chance for a lot of puns and poo jokes, doesn't it?"
00:01:30,00:01:34,"By changing that name, he's lost a lot of his joke material."
00:01:34,00:01:38,"Yes, he could have been the chalcer of his time."
00:01:38,00:01:40,I just don't know if that was the style he was going for.
00:01:40,00:01:44,"Okay, do you know that in the 17th century the word ""Murden"" was English?"
00:01:44,00:01:46,"Yes, really!"
00:01:46,00:01:48,"It was just a common English word for pooh ""Murden"""
00:01:48,00:01:50,and then it just kind of disappeared in the 18th century.
00:01:50,00:01:54,And now it's kind of everyone knows it's just a French word.
00:01:54,00:01:58,"Speaking of people, his name's meant feces."
00:01:58,00:02:06,Montezuma of the Aztecs had an nephew whose name meant plenty of excrement.
00:02:06,00:02:08,What was his name?
00:02:08,00:02:10,It was cuida chwac.
00:02:10,00:02:16,"They had guacamole, didn't they, which means testicle sauce."
00:02:16,00:02:20,"Yeah, yeah, yeah."
00:02:20,00:02:22,An avocado means testicles as well.
00:02:22,00:02:24,"Exactly, yes."
00:02:24,00:02:26,"Are the things that mean testicles, orchid?"
00:02:26,00:02:28,"Yes, yeah."
00:02:28,00:02:32,"I have another Merlin fact, probably my favorite Merlin fact."
00:02:32,00:02:36,He was sorted into a house at Hogwarts.
00:02:36,00:02:38,Neither of these things is real.
00:02:38,00:02:42,"Exactly, I thought someone might pick me up on this, but neither of these things are real."
00:02:42,00:02:46,"The big JK Rowling website, it was revealed that Merlin was a student of the school of Hogwarts."
00:02:46,00:02:48,And he was sorted into one of the four schools.
00:02:48,00:02:50,And he was sorted into Slytherin.
00:02:50,00:02:52,So Merlin is a Slytherin.
00:02:52,00:02:54,Wow.
00:02:54,00:02:56,This is weird because you said yesterday that you'd found an amazing thing on Merlin that you love.
00:02:56,00:02:58,"It's the best thing I've ever found, yeah."
00:02:58,00:03:00,"Well, so I was reading about him later on."
00:03:00,00:03:02,"And I found something and I thought, I bet this is what Dan's found."
00:03:02,00:03:04,It's so interesting.
00:03:04,00:03:06,And this really shows how disconnected you and I are.
00:03:06,00:03:16,The thing I thought is that he's so Merlin in the original myth is a ledge to have been buried in this particular place.
00:03:16,00:03:18,That's sort of a crossover between two rivers.
00:03:18,00:03:22,So the river Tweed and a little stream called Palsail Burn.
00:03:22,00:03:34,"And in the legends, it was written that if ever the Palsail Burn and the Tweed were to meet at the place of Merlin's final resting place,"
00:03:34,00:03:39,"these two rivers were to suddenly collide, then England and Scotland would have the same monarch."
00:03:39,00:03:42,And this prediction is in medieval text.
00:03:42,00:03:49,"And on the exact day that James the 6th of Scotland and James the 1st of England was crowned in 1603,"
00:03:49,00:03:56,the banks of the River Tweed broke and it flooded into the Palsail Burn and they met.
00:03:56,00:03:57,No.
00:03:57,00:03:58,Isn't that weird?
00:03:58,00:04:00,I smell PR happening.
00:04:00,00:04:02,Yeah.
00:04:02,00:04:05,It might be that I didn't check it off in the banks broken.
00:04:05,00:04:07,It might be that they just broke every single winter.
00:04:07,00:04:12,But I definitely know they broke in 1603 on that precise day according to whom.
00:04:12,00:04:15,The 17th century Malcolm tucking character.
00:04:15,00:04:21,"Speaking of PR though, I was talking to Greg Jenner and Greg Jenner, who's been on our show a number of times."
00:04:21,00:04:22,Historian.
00:04:22,00:04:25,"Historian, Horrible History's official chief nerd."
00:04:25,00:04:27,And he was telling me about a publicity stunt as well.
00:04:27,00:04:33,"So this was back in the 12th century, the Glastonbury Abbey Burn Down and all the pilgrims stopped going to it."
00:04:33,00:04:39,So it was soon after that that the abbot found the body of King Arthur in his grave.
00:04:39,00:04:42,And suddenly all the pilgrims started returning on mass.
00:04:42,00:04:46,And so Greg was saying that this is one of the earliest examples of a publicity stunt
00:04:46,00:04:48,where they just needed people to return.
00:04:48,00:04:50,So King Arthur is one of the original publicity stunt.
00:04:50,00:04:55,"Yeah, I think what happened was it burnt down and they were like to Henry the 2nd Oak and we have some more money to build out."
00:04:55,00:05:01,"So we don't have any, but maybe just maybe if you look closely, you might be able to find the body of King Arthur."
00:05:01,00:05:05,"And they went, okay, we'll have a lock and sure enough the very next day they found it."
00:05:05,00:05:06,Wow.
00:05:06,00:05:07,What a weird coincidence.
00:05:07,00:05:08,It's amazing.
00:05:08,00:05:09,It's such a short time as well.
00:05:09,00:05:10,Incredible.
00:05:10,00:05:12,"Okay, so this is something that I thought you would like down."
00:05:12,00:05:17,"So the Holy Grail, which is kind of an Arthurian legend as well."
00:05:17,00:05:23,It's based probably on an adaptation of an old Welsh story about the cauldron of Anwin.
00:05:23,00:05:24,Okay.
00:05:24,00:05:27,Which was owned by a guy called Bran the Blessed.
00:05:27,00:05:28,No.
00:05:28,00:05:29,Yeah.
00:05:29,00:05:32,"And if he was a giant, a Welsh giant called Bran the Blessed."
00:05:32,00:05:33,Wow.
00:05:33,00:05:37,"And if you go into his Wikipedia page, it says, ""Do not confuse him with Brian Blessed."""
00:05:37,00:05:39,It's amazing.
00:05:39,00:05:41,You can understand why you would.
00:05:41,00:05:42,Yeah.
00:05:42,00:05:43,That's incredible.
00:05:43,00:05:44,Do we know any more about him or is it just that?
00:05:44,00:05:47,"Well, the soul saw his Wikipedia page, but I didn't read any of it."
00:05:47,00:05:49,"And he was real, was he?"
00:05:49,00:05:50,"No, he was a giant."
00:05:50,00:05:51,Oh my god.
00:05:51,00:05:53,But then is Brian Blessed real?
00:05:53,00:05:54,It's the point I'm making.
00:05:54,00:05:55,Who appears more real?
00:05:55,00:05:59,"Also, do you know what the name of the sword and the stone was?"
00:05:59,00:06:03,I'm going to say Excalibur and you're looking at me like it's wrong.
00:06:03,00:06:04,"It's wrong, I'm afraid."
00:06:04,00:06:09,"According to Mallory and according to basically everyone, the sword and the stone doesn't have a name."
00:06:09,00:06:10,And then Arthur loses it.
00:06:10,00:06:14,"And then he gets his Excalibur from the Lady of the Lake, which is a different sword."
00:06:14,00:06:15,Okay.
00:06:15,00:06:18,Who eventually traps Merlin for all of eternity.
00:06:18,00:06:20,That's how Merlin meets his demise.
00:06:20,00:06:21,It was stone.
00:06:21,00:06:22,"In some stone as well, right?"
00:06:22,00:06:23,Yeah.
00:06:23,00:06:24,Everything's always been stuck in stone in these days.
00:06:24,00:06:27,"Yeah, they didn't have carbon fiber, they didn't have plastics."
00:06:27,00:06:29,They had to use what they had basically.
00:06:29,00:06:30,Yeah.
00:06:30,00:06:31,All the hell was stone.
00:06:31,00:06:33,"Actually, just on Arthurian legend."
00:06:33,00:06:34,Yeah.
00:06:34,00:06:36,"I think, I don't know if Andy will know this, but I had no idea about this."
00:06:36,00:06:37,I thought it was really interesting.
00:06:37,00:06:42,So Arthurian legends are referred to as the matter of Britain.
00:06:42,00:06:46,"So this is this whole body of medieval literature, which is called the matter of Britain."
00:06:46,00:06:48,And there are three matters in medieval times.
00:06:48,00:06:51,"There's the matter of Britain, the matter of France, and the matter of Rome."
00:06:51,00:06:53,And these are just the three big bits of literature.
00:06:53,00:06:59,"So matter of Britain's Arthur, the matter of France is the stories of Charlemagne."
00:06:59,00:07:02,And the matter of Rome is like all-awesome Roman ancient literature.
00:07:02,00:07:04,So the matter of Rome is absolutely winning.
00:07:04,00:07:08,And the guy who named these was a French poet who was called Baudel.
00:07:08,00:07:10,"And I was thinking when I was reading this, oh, cool."
00:07:10,00:07:13,We are one of the three great tripods of medieval literature.
00:07:13,00:07:16,And his description of them was that France is character.
00:07:16,00:07:20,The matter of France is characterised by voire or truth.
00:07:20,00:07:24,Rome is characterised by sage-ness or wisdom or knowledge.
00:07:24,00:07:29,"And the matter of Britain is characterised by being vain et pleson,"
00:07:29,00:07:32,"to mean frivolous, pleasant, but completely false."
00:07:32,00:07:37,"Funny you say wise, because that's where the word wizard comes from."
00:07:37,00:07:38,Is it?
00:07:38,00:07:40,The wizard part comes from wise.
00:07:40,00:07:43,"And I think the idea was that maybe in the olden days,"
00:07:43,00:07:47,"wise people could see the future, I think that might be okay."
00:07:47,00:07:49,Can I quickly talk about modern day wizards?
00:07:49,00:07:50,Yeah.
00:07:50,00:07:55,"Okay, so pagans and druids, those are the sort of modern day torch holders"
00:07:55,00:07:57,"of the whole wizarding world, I would say."
00:07:57,00:08:00,"And interesting news in the world of pagan news,"
00:08:00,00:08:03,"which is that now pagans, there's about a million in the UK,"
00:08:03,00:08:05,300 of whom are in prison.
00:08:05,00:08:10,"Prisoned pagans, prisoned wizards are now allowed to have a wand in jail."
00:08:10,00:08:12,That's a new ruling that's just been made.
00:08:12,00:08:15,Because it's respecting their religious beliefs.
00:08:15,00:08:18,So what they have to do is they can go into the yard and get some twigs
00:08:18,00:08:19,and bring them back.
00:08:19,00:08:22,And then they kind of just pimp up the twigs a bit.
00:08:22,00:08:24,And then that's their wand that they're allowed to have.
00:08:24,00:08:30,I think I might start a new religion which has a skeleton key as a holy symbol.
00:08:30,00:08:33,This article says they've toned down all of the rituals
00:08:33,00:08:37,because what they're also in theory should be having is a flaming torch with them
00:08:37,00:08:39,as part of the religion.
00:08:39,00:08:42,And we're cool to let the flaming torch bit go if we can have the twigs.
00:08:42,00:08:43,How many wizards are in prison?
00:08:43,00:08:44,300.
00:08:44,00:08:45,300?
00:08:45,00:08:46,Are they all in the same--
00:08:46,00:08:47,"No, it's not as good."
00:08:47,00:08:49,[LAUGHTER]
00:08:49,00:08:53,I don't actually think it does show respects for their religion.
00:08:53,00:08:56,Because what basically you're saying when you tell wizards that they're allowed
00:08:56,00:09:00,to have their wand in prison is that you definitely don't believe
00:09:00,00:09:02,their wand has any capacity to help them.
00:09:02,00:09:05,[LAUGHTER]
00:09:05,00:09:07,"I have one last thing which is about modern day wizards,"
00:09:07,00:09:12,which is there is a school in California which is open and has been open for 10 years.
00:09:12,00:09:14,It's the world's only registered wizard academy.
00:09:14,00:09:17,It's got 735 students.
00:09:17,00:09:20,Half of whom will be in prison at 10 years.
00:09:20,00:09:22,[LAUGHTER]
00:09:22,00:09:26,And it was set up by a guy called Oberon-Zell Ravenhart
00:09:26,00:09:28,and he himself is a wizard.
00:09:28,00:09:29,But the school is up and running.
00:09:29,00:09:30,You can go to their website.
00:09:30,00:09:33,They have like latest news is that the school is now.
00:09:33,00:09:34,It's called the Grey School of Wizardry.
00:09:34,00:09:37,They're now on second life so you can attend it on second life as well.
00:09:37,00:09:39,They have a list of their staff.
00:09:39,00:09:43,"It includes people called Silver Main, Swift Rabbit, Frogs Dancing, Earth Drum,"
00:09:43,00:09:46,"MA, Apollionus, BS, MS, PhD."
00:09:46,00:09:47,BS is a bit odd.
00:09:47,00:09:48,[LAUGHTER]
00:09:48,00:09:49,And Silver Lock.
00:09:49,00:09:51,"And so yeah, you can--"
00:09:51,00:09:54,"Well, these people just they started out as accountants or postmen"
00:09:54,00:09:57,and they got so much mockery for their names that they ended up being forced
00:09:57,00:09:59,"into the wizarding profession, do you think?"
00:09:59,00:10:00,"Yeah, I don't know."
00:10:00,00:10:01,I don't know who does it.
00:10:01,00:10:05,And one more modern wizard who's great is the Real King Arthur.
00:10:05,00:10:06,Who's back?
00:10:06,00:10:09,This is a guy he was formally called John Rothwell before he realised
00:10:09,00:10:11,that he was King Arthur a few years ago.
00:10:11,00:10:14,He's the battle chief-ton of the council of British Truid orders.
00:10:14,00:10:16,There's quite a good interview with him in Vice.
00:10:16,00:10:21,And the Vice Guy asked him things like how hard was it to pull the sword from the stone
00:10:21,00:10:24,"to which he answered very, very, very hard."
00:10:24,00:10:26,[LAUGHTER]
00:10:26,00:10:27,So that was legit.
00:10:27,00:10:28,[LAUGHTER]
00:10:28,00:10:31,They tried to trick him with that trick question.
00:10:31,00:10:32,[LAUGHTER]
00:10:32,00:10:33,What he got it straight away?
00:10:33,00:10:34,Not today.
00:10:34,00:10:35,"Hang on, hang on."
00:10:35,00:10:38,The whole point of the sword in the stone was that it comes out easily
00:10:38,00:10:40,if you're the King of England.
00:10:40,00:10:41,[LAUGHTER]
00:10:41,00:10:43,They did trick him.
00:10:43,00:10:46,[MUSIC PLAYING]
00:10:46,00:10:49,"OK, and it's time to move on to fact number two."
00:10:49,00:10:50,And that is James.
00:10:50,00:10:54,"OK, my fact this week is that tea leaves sometimes flow upstream"
00:10:54,00:10:56,from the cup to the pot.
00:10:56,00:10:57,I don't believe it.
00:10:57,00:11:00,"If I was ever going to call nonsense on anything, never mind King Arthur, you agree."
00:11:00,00:11:01,I can't hate it.
00:11:01,00:11:02,[LAUGHTER]
00:11:02,00:11:03,This sounds amazing.
00:11:03,00:11:04,It is incredible.
00:11:04,00:11:10,It was discovered by a guy called Sebastian Bianchini in 2008.
00:11:10,00:11:12,He was at the University of Havana.
00:11:12,00:11:16,And he was pouring hot water from a pot which was just water
00:11:16,00:11:20,"into a cup which had some tea leaves, some matte tea leaves."
