start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,We run it on QI a few years ago.
00:00:02,00:00:02,Yeah.
00:00:02,00:00:04,"Which was, there's no such thing as a fish."
00:00:04,00:00:05,"You did a nice, such thing as a fish."
00:00:05,00:00:09,"No, seriously, it's in the Oxford Dictionary of Underwater Life."
00:00:09,00:00:12,"He says it, ride that first paragraph, no such thing as a fish."
00:00:12,00:00:23,"Hello, welcome to another episode of No Such Thing as a Fish, a weekly podcast coming"
00:00:23,00:00:26,to you from the QI offices in Covern Garden.
00:00:26,00:00:27,My name is Dan Schreiber.
00:00:27,00:00:30,"I'm sitting here with Andy Murray, James Parkin, and Anna Chazinsky."
00:00:30,00:00:34,"And once again, we've gathered around the microphone with our four favorite facts on the"
00:00:34,00:00:35,last seven days.
00:00:35,00:00:38,"So here we go, in no particular order, let's do it."
00:00:38,00:00:42,"James, back number one."
00:00:42,00:00:48,"My fact this week is that in the 17th century, there was a prophet called Dorothy Harling,"
00:00:48,00:00:53,who would kill you of your sins by urinating on the afflicted part of your body.
00:00:53,00:00:54,Wow.
00:00:54,00:00:57,"When you've got a sin, what was the afflicted part of your body?"
00:00:57,00:00:59,"Well, if you'd been swearing, it could be your mouth."
00:00:59,00:01:00,Right.
00:01:00,00:01:01,Yeah.
00:01:01,00:01:03,"If you'd stolen something, it could be your hands, I guess."
00:01:03,00:01:04,Okay.
00:01:04,00:01:08,"If you'd thought a dirty thought, your brain would piss in your ear."
00:01:08,00:01:09,Into your ear.
00:01:09,00:01:10,She would whip people first.
00:01:10,00:01:14,She would whip you first to try and get rid of the sins and then she'd urinate on you.
00:01:14,00:01:17,And she was known as the permanent spring.
00:01:17,00:01:20,This sounds more like a chapter from 50 Shades of Grey.
00:01:20,00:01:21,Does it?
00:01:21,00:01:22,"Oh, yeah."
00:01:22,00:01:23,Whipping.
00:01:23,00:01:26,"I mean, that's all very bondage-based activity."
00:01:26,00:01:31,"It wasn't uncommon to use urine in a weird medical way though, was it, in around that time"
00:01:31,00:01:32,in the 17th century.
00:01:32,00:01:33,No.
00:01:33,00:01:38,"So they had people who would smell or look at the colour, or even sometimes the flavour of"
00:01:38,00:01:40,people's urine in order to diagnose disease.
00:01:40,00:01:43,"And they had, you know, those colour wheels you get."
00:01:43,00:01:45,They had a urine wheel like pantone.
00:01:45,00:01:46,Yeah.
00:01:46,00:01:47,Exactly.
00:01:47,00:01:50,And they had 20 different colours of urine around the edge of it.
00:01:50,00:01:51,20 Shades of Pea.
00:01:51,00:01:58,"And so the end it was all to do with the humourism, whether you're four humour's were in order."
00:01:58,00:01:59,But I think that would work.
00:01:59,00:02:02,"I think if your urine tasted sweet, then you might be diabetics."
00:02:02,00:02:03,"That's how they used to do that, right?"
00:02:03,00:02:04,Yeah.
00:02:04,00:02:05,Doctors used to diagnose you that way.
00:02:05,00:02:09,"It was called Thomas Willis, the man who discovered it, and in 1674, he said that diabetic"
00:02:09,00:02:13,people's urine was wonderfully sweet as if it were imbued with honey or sugar.
00:02:13,00:02:18,"And it was called Willis's disease for a long time, diabetes, because of him discovering"
00:02:18,00:02:19,it.
00:02:19,00:02:25,"Plylly said that you could use urine for a whole bunch of ailments, but stale urine mixed"
00:02:25,00:02:27,with ash could be rubbed on your baby for nappy rash.
00:02:27,00:02:31,Which sounds just like a really unpleasant way to be entering the world.
00:02:31,00:02:36,I think there's like Mayan tablet or something like that that says this is about the patient.
