start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,(upbeat music)
00:00:02,00:00:16,- Hello and welcome to another episode
00:00:16,00:00:19,"of No Such Thing as a Fish, a weekly podcast"
00:00:19,00:00:22,coming to you from the QI offices in Covent Garden.
00:00:22,00:00:23,"My name is Dan Schreiber,"
00:00:23,00:00:26,"I am sitting here with Andrew Hunter Murray,"
00:00:26,00:00:29,James Harkin and Anna Tyshinski.
00:00:29,00:00:31,"And once again, we have gathered around the microphones"
00:00:31,00:00:33,with our four favorite facts from the last seven days
00:00:33,00:00:37,"and in a particular order, here we go."
00:00:37,00:00:40,"Starting with fact number one, that is James."
00:00:40,00:00:42,"- Okay, my fact this week is that"
00:00:42,00:00:47,"in the 1920 Winter Olympics, US skater, Teresa Weld,"
00:00:47,00:00:51,was the only woman in the figure skating who performed jumps.
00:00:51,00:00:54,But she was marked down every time she did
00:00:54,00:00:57,"because her skirt rose above her knees,"
00:00:57,00:00:59,which was considered too scandalous.
00:00:59,00:01:01,"- Mm, did she have pants on?"
00:01:01,00:01:03,(laughing)
00:01:03,00:01:05,- You can't tell if it's got rises above the knees.
00:01:05,00:01:06,- Depends how long the pants are.
00:01:06,00:01:08,"- Yeah, possibly they could be like bloomers."
00:01:08,00:01:11,"- Yeah, they did wear pants down to the knees back then."
00:01:11,00:01:14,"- So it sounds very sexy, James."
00:01:14,00:01:15,- Oh yeah.
00:01:15,00:01:16,- And clearly it was at the time.
00:01:16,00:01:18,"- Yeah, it depends when about she were."
00:01:18,00:01:20,"If she wore what she was wearing then,"
00:01:20,00:01:22,"now in the Winter Olympics,"
00:01:22,00:01:24,"like just to show behind the curtain,"
00:01:24,00:01:25,we're actually recording this
00:01:25,00:01:27,when the Winter Olympics is on.
00:01:27,00:01:29,"And you're gonna hear this in the spring, but..."
00:01:29,00:01:30,- Sounds like she was showing people
00:01:30,00:01:34,why in the curtain of her dress.
00:01:34,00:01:35,- Yeah?
00:01:35,00:01:36,"- Yeah, yeah, yeah."
00:01:36,00:01:37,- Wow.
00:01:37,00:01:38,(laughing)
00:01:38,00:01:40,- Andy's drunk just so everyone knows.
00:01:40,00:01:42,(laughing)
00:01:42,00:01:44,"- But yeah, she would have worn a skirt"
00:01:44,00:01:46,that was kind of round the ankles at the time
00:01:46,00:01:47,because that's the way that women--
00:01:47,00:01:49,- She wouldn't have worn her skirt around her ankles.
00:01:49,00:01:50,She wouldn't have worn a skirt.
00:01:50,00:01:52,"- That does lose you points actually, yeah."
00:01:52,00:01:54,(laughing)
00:01:54,00:01:55,"- It was round her ankles,"
00:01:55,00:01:58,"but also round her calves, and her knees,"
00:01:58,00:01:59,"and her thighs, and her bum."
00:01:59,00:02:01,"- Yes, and that is the normal way"
00:02:01,00:02:02,of describing the length skirt.
00:02:02,00:02:05,(laughing)
00:02:05,00:02:07,"- And yeah, this is the way that basically"
00:02:07,00:02:09,"until the 20s and 30s,"
00:02:09,00:02:13,women figure skaters would wear long dresses.
00:02:13,00:02:14,- That's amazing.
00:02:14,00:02:16,- And it was only when a very famous skater
00:02:16,00:02:17,called Sonja Haney came along
00:02:17,00:02:20,and she was only 11 when she started to compete.
00:02:20,00:02:21,"And 'cause she was a child,"
00:02:21,00:02:23,she could get away with wearing like children's clothes.
00:02:23,00:02:26,"- Right, sorry, I thought she'd get away"
00:02:26,00:02:27,with wearing much sexier stuff.
00:02:27,00:02:28,(laughing)
00:02:28,00:02:32,"- Well, she didn't have to wear full adult long dresses,"
00:02:32,00:02:34,"and she could do these amazing jumps,"
00:02:34,00:02:38,and then all of the adult skaters had to wear a short skirt
00:02:38,00:02:40,so that they could keep up with her amazing skills.
00:02:40,00:02:43,"- So, what was the skating like"
00:02:43,00:02:46,if Theresa Weld was the only person doing jumps?
00:02:46,00:02:48,What were the others doing in their show-off with skating?
00:02:48,00:02:50,"- Well, it's called figure skating,"
00:02:50,00:02:52,so they were doing figures mostly.
00:02:52,00:02:54,- Like carving out shapes in the ice.
00:02:54,00:02:56,"- Yeah, exactly, not so much carving out"
00:02:56,00:02:59,so that you could then pull it out and there's a shape there.
00:02:59,00:03:01,"- The last person always fell through, didn't they?"
00:03:01,00:03:03,Once you connected the lines.
00:03:03,00:03:04,"- Yeah, exactly."
00:03:04,00:03:06,"So, what you would do is you would do the shapes"
00:03:06,00:03:10,"of a figure of eight, or at the very start of figure skating,"
00:03:10,00:03:12,"someone would shout out what figure they wanted you to do,"
00:03:12,00:03:15,"so they'd shout out, you know, snowman,"
00:03:15,00:03:17,"and then you'd have to do a shape of a snowman,"
00:03:17,00:03:18,and then they'd shout out something else
00:03:18,00:03:19,and you'd have to do that.
00:03:19,00:03:20,- That's really cool.
00:03:20,00:03:22,"- But really in the olden days,"
00:03:22,00:03:23,"figure skating, especially for women,"
00:03:23,00:03:24,wasn't about the jumps.
00:03:24,00:03:26,"It was about doing something graceful,"
00:03:26,00:03:28,"doing lots of shapes and stuff like that,"
00:03:28,00:03:32,"and then when this woman came in, Teresa Weld,"
00:03:32,00:03:33,"she was the first to do the jumps,"
00:03:33,00:03:35,"and then before long, everyone was doing jumps,"
00:03:35,00:03:37,and now they're doing kick-ass jumps.
00:03:37,00:03:39,"- Yeah, and the jumps sort of took over in a way"
00:03:39,00:03:43,"because in television terms, drawing these circles"
00:03:43,00:03:46,"into the ice wasn't as televisual for the Olympics,"
00:03:46,00:03:48,so it'd usually be 60% or so of the mark
00:03:48,00:03:50,that you would get was for the figures
00:03:50,00:03:52,"that you were creating in the ice,"
00:03:52,00:03:54,and they just sort of thought that's a bit crap.
00:03:54,00:03:55,"- It sounds incredible, the process,"
00:03:55,00:03:58,"because it was ended about 30 years ago, wasn't it?"
00:03:58,00:03:59,"They stopped having actual figures,"
00:03:59,00:04:00,"so I read a bit about that,"
00:04:00,00:04:04,"and the judging took such a long time,"
00:04:04,00:04:07,"so there were 41 different figures at the start of it,"
00:04:07,00:04:09,"which you would have to be able to master,"
00:04:09,00:04:12,"but the judges would examine the skating three times,"
00:04:12,00:04:14,as in they'd examine the shapes on the ice.
00:04:14,00:04:16,They would get down on their stomachs like detectives
00:04:16,00:04:20,"to tell if there was a slight variation in the line,"
00:04:20,00:04:21,or detectives.
00:04:21,00:04:23,"- It was, generally it was only detectives"
00:04:23,00:04:24,getting their stomachs in the prime scenes.
00:04:24,00:04:25,- It was like forensics.
00:04:25,00:04:26,"- What they used to do,"
00:04:26,00:04:28,they would skate the shape of a dead body
00:04:28,00:04:29,with the name of the ice.
00:04:29,00:04:31,"- That was figure 37, yeah, yeah."
00:04:31,00:04:34,"No, apparently the judging could last up to eight hours,"
00:04:34,00:04:37,"which sounds, I read an article from the Dutch Beagle,"
00:04:37,00:04:38,"the German thing,"
00:04:38,00:04:40,"and it was saying, it was from the '80s,"
00:04:40,00:04:41,"just before it ended,"
00:04:41,00:04:42,"and it was like, this is so boring."
00:04:42,00:04:46,- There was a guy called George Anderson
00:04:46,00:04:48,"who wrote a skating book in the 1860s,"
00:04:48,00:04:51,"and he wrote that after the shamrock,"
00:04:51,00:04:53,a one foot figure requiring three turns
00:04:53,00:04:55,"and two changes of edge,"
00:04:55,00:04:59,the acme of female accomplishment has now been reached.
00:04:59,00:05:00,- Wow.
00:05:00,00:05:01,"- So he's like, once you've done the shamrock,"
00:05:01,00:05:03,"there's literally nothing better than that, true?"
00:05:03,00:05:05,- Downhill ever since.
00:05:05,00:05:07,All these quintuple spins.
00:05:07,00:05:12,- One of the early guys who sort of turned figure skating
00:05:12,00:05:13,into the sort of art that it is now
00:05:13,00:05:15,was a guy called Jackson Haynes.
00:05:15,00:05:17,"He was from New York, born in 1840s,"
00:05:17,00:05:19,"and he started, he was the person"
00:05:19,00:05:22,who kind of turned it into more of a dance.
00:05:22,00:05:24,"You know, he was trained in ballet,"
00:05:24,00:05:28,"and he took popular dances like the waltz,"
00:05:28,00:05:30,and he turned that into what you would do on the ice.
00:05:30,00:05:32,"And he did this in America, and they hated it there,"
00:05:32,00:05:34,"so he came over to Europe,"
00:05:34,00:05:35,"and he started performing it here,"
00:05:35,00:05:36,"and they loved it here,"
00:05:36,00:05:38,and he performed to royalty.
00:05:38,00:05:41,But I've been reading into banned things
00:05:41,00:05:43,that would get you deducted points
00:05:43,00:05:44,or that you're not allowed to do it all.
00:05:44,00:05:45,And one of the things in modern times
00:05:45,00:05:48,is you're not allowed same sex couples
00:05:48,00:05:53,when you do Olympic or even any sort of official skating.
00:05:53,00:05:55,"And it turns out that the very first pairing,"
00:05:55,00:05:59,"which is with Jackson Haynes, was a same sex couple."
00:05:59,00:05:59,- Was it?
