start_hhmmss,end_hhmmss,text
00:00:00,00:00:09,"Hi everyone, welcome to this week's episode of No Such Things A Fish live from the Cheltenham Literature Festival with a very special guest."
00:00:09,00:00:13,It was our good friend Rachel Paris.
00:00:13,00:00:19,"Yes, Rachel's been on the pot a few times before and she with that Cheltenham partly because she has a brilliant new book out."
00:00:19,00:00:25,It is a pride and prejudice sequel of sorts. It's all about Charlotte Lucas.
00:00:25,00:00:33,"You might remember Marie's Mr Collins, Big Mistake and Rachel's book is called ""Introducing Mrs Collins"" and it's all about what happens next."
00:00:33,00:00:39,"And it reintroduces basically the whole cast of Pride and Pride but with a focus on Charlotte, Lucas, it's a really great book."
00:00:39,00:00:46,I've just finished reading it. So much fun. It's got a lot of really funny lines in it and it's exciting too.
00:00:46,00:00:49,Any fans of Austin or Pride and Pride I think will really like it.
00:00:49,00:01:01,"I hope you really liked this episode of No Such Things A Fish as well but if you would like a Loma episode, this one has been really beautifully honed down by your lovely editor James Harkin."
00:01:01,00:01:07,"But if you would like the full, almost an edited version, that is possible by joining Club Fish."
00:01:07,00:01:15,"Yes, Club Fish is our members club. It contains all kinds of stuff. It contains longer episodes. It contains add free episodes."
00:01:15,00:01:24,"It contains bonus material of all varieties. If you want to find out any more, just go to our Patreon which is patreon.com/No Such Things A Fish."
00:01:24,00:01:27,It's so much fun stuff to check it out now.
00:01:27,00:01:33,"Yeah, it's really good. If you can join it, it really helps us to make the podcast which is what we intend to do for the rest of our lives."
00:01:33,00:01:39,But one important thing to say is that this podcast that you're listening to right now on the main feed is always going to be free.
00:01:39,00:01:51,"The other stuff is just for bonus. It's just for extra. It's just if you really want more. Anyway, sit back, relax and listen to this episode of No Such Things A Fish with Rachel Paris. On with the show."
00:01:51,00:01:53,On with the podcast.
00:02:03,00:02:14,"Hello and welcome to another episode of No Such Things A Fish, a weekly podcast this week coming to you live from the Cheltenham Literature Festival."
00:02:14,00:02:26,"My name is Dan Schreiber. I am sitting here with James Harkin, Andrew Hunter Murray and Rachel Paris."
00:02:26,00:02:35,"And once again, we have gathered around the microphones with our four favourite facts from the last seven days and in no particular order, here we go."
00:02:35,00:02:38,Starting with fact number one and that is Rachel.
00:02:38,00:02:53,"Oh, right. My fact is, in 1764, the Earl of Sandwich read a long erotic poem out in the House of Lords as revenge for a fellow MP setting a baboon on him."
00:02:53,00:02:59,Quite a lot. That is an amazing fact. There's a lot of different components to that fact.
00:02:59,00:03:04,Lots to process. The Earl of Sandwich who invented the sandwiches of the same guy.
00:03:04,00:03:08,I don't know. He's the fourth Earl of Sandwich John Montague. Is it the right one?
00:03:08,00:03:10,It was. I read into it.
00:03:10,00:03:17,"So we name the sandwich after him, but it feels like we should name all this other stuff after him, really, doesn't it? It's more notable."
00:03:17,00:03:21,"I think if an erotic poem was called a sandwich, it wouldn't be as sexy."
00:03:21,00:03:26,"I think so. I just think the word sandwich is inherently cut to Dianne. You know, I just think it's..."
00:03:26,00:03:30,"No, I disagree. Yes. It sounds like a three-person activity, doesn't it?"
00:03:30,00:03:35,It gets fired off the strictly tour. Let's just say that.
00:03:35,00:03:49,"John Wilkes, who was an MP and went on to be famous for so much more important things than baboon prankery, and Thomas Potter wrote an essay on woman, which was a parody of Alexander Pope's essay on man."
00:03:49,00:03:55,"Basically, they were all members of a thing called the Hellfire Club, of which there were lots of different iterations."
00:03:55,00:04:03,The Hellfire Clubs were very irreverent. They were blasphemous. That was the whole thing blasphemy and pranks.
00:04:03,00:04:13,One of the pranks that John Wilkes did was he got a baboon. Other accounts say it was a mandrill. Don't sue me.
00:04:13,00:04:20,And dressed it up and painted it up to look like the devil and released it at one of the meetings of the Hellfire Club.
