start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,We run it on QI a few years ago.
00:00:02,00:00:02,Yeah.
00:00:02,00:00:04,"Which was, there's no such thing as a fish."
00:00:04,00:00:06,And it's not such thing as a fish.
00:00:06,00:00:10,"No, seriously, it's in the Oxford Dictionary of Underwater Life."
00:00:10,00:00:12,"It says it, right there, first paragraph, no such thing as a fish."
00:00:12,00:00:20,"Hello, and welcome to another episode."
00:00:20,00:00:22,"And no such thing as a fish, a weekly podcast."
00:00:22,00:00:25,Coming to you this week from the Aces and Aids Bar in Top No Park.
00:00:25,00:00:26,My name is Dan Schreiber.
00:00:26,00:00:29,"I am sitting here with Anichesinski, James Harkin."
00:00:29,00:00:31,"And Annie Murray, this is our Christmas special."
00:00:31,00:00:33,"And once again, we gathered around the microphones"
00:00:33,00:00:35,with our four favorite facts in the last seven days.
00:00:35,00:00:37,"And in no particular order, here we go."
00:00:37,00:00:39,We begin with my fact.
00:00:39,00:00:44,"My fact this week is that before going on stage to read a Christmas carol,"
00:00:44,00:00:49,Charles Dickens had a warm up routine of drinking a pint of champagne.
00:00:49,00:00:53,"In the morning when he woke up, he had two tablespoons of rum."
00:00:53,00:00:56,He would have the pint of champagne at lunch.
00:00:56,00:01:00,"And then just before he went on stage, he would have cherry,"
00:01:00,00:01:02,which he would mix raw egg into.
00:01:02,00:01:03,Wow.
00:01:03,00:01:05,"The interesting thing is that you would think,"
00:01:05,00:01:09,"okay, Charles Dickens, he probably did one or two readings of a Christmas carol."
00:01:09,00:01:14,"If you look into his biography, you could almost claim that he was as much a performer as a rider."
00:01:14,00:01:16,He spent years as a performer.
00:01:16,00:01:18,He would go on massive tours.
00:01:18,00:01:20,He was like Michael McIntyre.
00:01:20,00:01:22,"He was like, properly always on tour."
00:01:22,00:01:26,One of his stars in America got him $2.3 million.
00:01:26,00:01:27,That's how much.
00:01:27,00:01:28,In today's money.
00:01:28,00:01:29,"Oh, in today's money."
00:01:29,00:01:30,Oh.
00:01:30,00:01:31,But so.
00:01:31,00:01:33,Another thing he used to do at his tours is hypnotize his wife.
00:01:33,00:01:35,"And also as a warm up act, I think."
00:01:35,00:01:38,"Okay, so that was his warm up routine, the warm up act."
00:01:38,00:01:39,hypnotize his wife.
00:01:39,00:01:40,He was really in tipnosis.
00:01:40,00:01:42,And so he'd bring his wife on stage and show off.
00:01:42,00:01:43,Wow.
00:01:43,00:01:44,Yeah.
00:01:44,00:01:46,What would he make his wife do?
00:01:46,00:01:49,"I think he just made, like, be able to obey him in every way,"
00:01:49,00:01:50,which maybe she was doing already.
00:01:50,00:01:52,But it was the 19th century.
00:01:52,00:01:56,"So he was really into mesmerism, which I mentioned,"
00:01:56,00:01:58,"because you, like people whose names,"
00:01:58,00:02:01,are directly related to the thing that they created.
00:02:01,00:02:05,"Anton Mesmer came up with mesmerism, which is hypnotism."
00:02:05,00:02:07,"You know, Mesmer had a big tree in his garden"
00:02:07,00:02:09,that people would come and hug.
00:02:09,00:02:11,And that's where tree hugging came from.
00:02:11,00:02:14,"He claimed that he had mesmerised it and made it,"
00:02:14,00:02:17,given it some of his hypnotic.
00:02:17,00:02:19,"He called it animal magnetism, didn't he?"
00:02:19,00:02:20,"Yes, he did."
00:02:20,00:02:21,Yeah.
00:02:21,00:02:24,And he also claimed he had mesmerised the sun.
00:02:24,00:02:26,"Again, remotely."
