start_hhmmss,end_hhmmss,text
00:00:00,00:00:03,[MUSIC PLAYING]
00:00:03,00:00:23,"Hello, and welcome to another episode."
00:00:23,00:00:25,And no such thing as a fish this week coming to you
00:00:25,00:00:30,from the hay festival in hay.
00:00:30,00:00:31,My name is Dan Schreiber.
00:00:31,00:00:33,I'm sitting here with three other QILs.
00:00:33,00:00:35,"It's Anit Chazinski, James Harkin, and Andy Murray."
00:00:35,00:00:37,"And once again, we have gathered around the microphones"
00:00:37,00:00:40,with our four favorite facts from the last seven days.
00:00:40,00:00:42,"And in a particular order, here we go."
00:00:42,00:00:45,"Starting with you, Chazinski."
00:00:45,00:00:47,"Yes, did you imagine that these are specifically"
00:00:47,00:00:48,literary facts?
00:00:48,00:00:49,Absolutely.
00:00:49,00:00:52,You did mention it.
00:00:52,00:00:54,"Yeah, because it's a literary festival, right?"
00:00:54,00:00:57,And that's why I said it.
00:00:57,00:00:58,That's why I thought you said it.
00:00:58,00:01:02,So my literary fact is that the first ever novel
00:01:02,00:01:06,ended mid-sentence.
00:01:06,00:01:09,And this is a Japanese novel called The Tale of Genji.
00:01:09,00:01:12,It was written in the early 11th century.
00:01:12,00:01:15,"So probably 1008, I think."
00:01:15,00:01:17,"And yeah, ended in the middle of a sentence."
00:01:17,00:01:18,Was it like a cliffhanger ending?
00:01:18,00:01:19,Kind of.
00:01:19,00:01:21,"I mean, not as melodramatic, but she's"
00:01:21,00:01:23,a character that's introducing another to character
00:01:23,00:01:26,"someone, and the end saying, caroo introduces him"
00:01:26,00:01:29,"to the, you never find out who."
00:01:29,00:01:31,"And people don't know if that was intentional,"
00:01:31,00:01:32,or if she just died in the middle of gay guy.
00:01:32,00:01:35,We've got bored of it.
00:01:35,00:01:38,I think most critics think that it was intentional.
00:01:38,00:01:40,"I heard another version, which is like,"
00:01:40,00:01:41,she just carried on.
00:01:41,00:01:43,She was going to carry on a carry on until she couldn't
00:01:43,00:01:44,do it anymore.
00:01:44,00:01:46,"Because there's quite a lot of book, isn't it?"
