start_hhmmss,end_hhmmss,text
00:00:00,00:00:10,[MUSIC]
00:00:10,00:00:22,"Hello and welcome to a special Halloween edition of No Such Thing as a Fish,"
00:00:22,00:00:27,a weekly podcast coming to you from four undisclosed locations in the UK.
00:00:27,00:00:28,My name is Dan-
00:00:28,00:00:31,">> Uh-oh, yeah, she's excellent."
00:00:31,00:00:33,>> I felt like it needed that.
00:00:33,00:00:33,>> Needed what?
00:00:33,00:00:34,I didn't hear anything.
00:00:34,00:00:36,>> [LAUGH]
00:00:36,00:00:38,">> Yeah, no, actually me neither, sorry."
00:00:38,00:00:40,>> [LAUGH]
00:00:40,00:00:41,>> My name is Dan Schreiber.
00:00:41,00:00:46,"I am sitting here with James Harkin, Anna Tyshinski, and Andrew Hunter Murray."
00:00:46,00:00:48,"And once again, we have gathered around the microphones with our four"
00:00:48,00:00:53,"favorite facts from the last seven days, and in a particular order, here we go."
00:00:53,00:00:57,"Starting with fact number one, and that is Anna."
00:00:57,00:01:00,"My fact this week is that in the 1930s,"
00:01:00,00:01:05,the ghost of a swearing mongoose led the BBC to revise its working conditions.
00:01:05,00:01:08,>> [LAUGH]
00:01:08,00:01:13,">> This is quite a story, so Seldin, right."
00:01:13,00:01:18,"So there was this guy called Rex Lambert, and he worked at the BBC."
00:01:18,00:01:21,"He was the editor of the BBC magazine, The Listener."
00:01:21,00:01:26,And he got interested in a story of a talking mongoose who lived at that time
00:01:26,00:01:28,on the Isle of Man.
00:01:28,00:01:32,"So he went to the Isle of Man, investigated this talking mongoose,"
00:01:32,00:01:34,"and wrote, kind of published a book about it."
00:01:34,00:01:40,"Anyway, he had a rival, a career rival who sat on the board of the BFI with him,"
00:01:40,00:01:44,"which he was also on, who decided to use this to bring him down."
00:01:44,00:01:48,"So accused Rex of being a crazy, crazy man, because he believed in this talking"
00:01:48,00:01:49,mongoose.
00:01:49,00:01:54,"And essentially, Rex sued this other guy for slander, and he won."
00:01:54,00:01:58,And that whole case kind of drew into sharp relief the fact that the BBC wasn't
00:01:58,00:02:01,"treating its employees very well, because the BBC was a little bit unlawed,"
00:02:01,00:02:03,"Reeth were a little bit like, yeah, this Rex guy, you're right,"
00:02:03,00:02:05,he does sound like a bit of a loon.
00:02:05,00:02:08,"And so after that, then the government got involved and was like, look, BBC,"
00:02:08,00:02:11,"you've got to start treating your staff better, even if they do believe in"
00:02:11,00:02:14,talking mongoose and sort your act out.
00:02:14,00:02:16,"And they did, they changed their rules and policies."
00:02:16,00:02:20,">> I feel a bit sorry for Rex Lambert, because whenever you look him up on"
00:02:20,00:02:24,"the internet, all you can find is one that he believed in talking mongooses."
00:02:24,00:02:28,"And two that he once said in his magazine, The Listener,"
00:02:28,00:02:31,television won't matter in your lifetime or mine.
00:02:31,00:02:32,>> Yeah.
00:02:32,00:02:34,>> That's the only two things he's remembered for.
00:02:34,00:02:37,">> Well, but he did die two weeks after saying that, and he was speaking to"
00:02:37,00:02:40,"the world's oldest man at the time, so actually."
00:02:40,00:02:43,">> And then the batteries had gone in that guy's remote, haven't they?"
00:02:43,00:02:46,>> Yeah.
00:02:46,00:02:50,">> Hey, we're being a bit rude here, this mongoose has a name, Anna."
00:02:50,00:02:54,">> Sorry, yeah, the mongoose has a name, it's called Jeff."
00:02:54,00:02:57,"Jeff, the talking mongoose, spelled G-E-F."
00:02:57,00:03:01,>> I've read that he also may not have completely been a mongoose.
00:03:01,00:03:05,"I mean, for one thing, he was a ghost, so the ghosts have a species."
00:03:05,00:03:10,"And secondly, he was also described as a man weasel, which is even spookier, really."
00:03:10,00:03:13,>> He kind of sometimes claimed to be a mongoose.
00:03:13,00:03:16,He sometimes claimed to be an extra clever mongoose.
00:03:16,00:03:19,And then sometimes he claimed to be part of the fifth dimension.
00:03:19,00:03:23,"And then sometimes claimed to be the eighth wonder of the world, so, you know."
00:03:23,00:03:27,">> Yeah, he used to say, I'm a freak, I have hands and I have feet."
00:03:27,00:03:31,"And if you saw me, you'd faint, you'd be petrified, mummified, turned into stone or"
00:03:31,00:03:33,"a pillar of salt, that was kind of like his catchphrase."
00:03:33,00:03:34,>> He sounds like a rapper.
00:03:34,00:03:37,">> Yeah, why are you talking like he was M&M?"
00:03:37,00:03:40,">> To be honest, the bit where you'd be petrified, mummified, it sounds like it's"
00:03:40,00:03:46,"going to end with, why it might be grease lightning, that's where I was heading with that."
00:03:46,00:03:50,">> Yeah, he had a bit of an identity crisis, Jeff, he'd changed from one moment to the next."
00:03:50,00:03:54,">> We should probably mention that he, we're just going to talk about Jeff presumably,"
00:03:54,00:03:56,rather than PBC working conditions.
00:03:56,00:04:00,"He was a mongoose who appeared first to be in the Isle of Man in 1931, I think,"
00:04:00,00:04:03,in the house of a guy called James Irving and his family.
00:04:03,00:04:05,And first he was described as a yellow and
00:04:05,00:04:09,"brown rat-like animal with a long, bushy tail."
00:04:09,00:04:11,And he was a bit of a sensation.
00:04:11,00:04:14,He became quite famous throughout the country for a while.
00:04:14,00:04:17,>> Did he ever appear to anyone outside the house of James Irving?
00:04:17,00:04:19,">> Some people heard him, certainly."
00:04:19,00:04:24,Their good friend heard him sort of talking outside the porch.
00:04:24,00:04:28,"Although coincidentally, it happened that their daughter, Vori,"
00:04:28,00:04:32,was known to be a skilled ventriloquist and also was very good at impersonating animals.
00:04:32,00:04:34,>> Was she drinking a glass of water at the time?
00:04:34,00:04:37,Because that sets the deal on it.
00:04:37,00:04:39,>> He did used to go to the market with them.
00:04:39,00:04:42,>> He got the bus into town.
00:04:42,00:04:44,>> Really? I didn't hear the bus.
00:04:44,00:04:46,>> Brought back gossip about the neighbours.
00:04:46,00:04:47,">> Yeah, really?"
00:04:47,00:04:51,>> He sometimes used to live underneath the floorboards of the bus company
00:04:51,00:04:53,so that he could listen to what the bus drivers were saying.
