start_hhmmss,end_hhmmss,text
00:00:00,00:00:14,[Anitoshin-Ski theme song playing]
00:00:14,00:00:23,"Hello and welcome to another episode of No Such Thing as a Fish, a weekly podcast coming to you from four undisclosed locations in the UK."
00:00:23,00:00:38,"My name is Dan Schreiber, I am sitting here with Anitoshin-Ski, Andrew Hunter Murray and James Harkin, and once again we have gathered round the microphones with our four favourite facts from the last seven days, and in no particular order, here we go."
00:00:38,00:00:42,"Starting with fact number one, and that is Andy."
00:00:42,00:00:57,"My fact is that the prototype personal cassette player was a block of wood which the inventor carried around in his pocket to make sure it would fit. That was it, he just wanted to make sure that it would be the right size, and so he did it the simplest way possible."
00:00:57,00:01:08,"So when you say prototype, he didn't think it was making any noise or anything. I remember when I was in the school orchestra in primary school, I was on the wooden block, so you know, that is an instrument, isn't it?"
00:01:08,00:01:10,"It is an instrument, that's true."
00:01:10,00:01:13,"That was the very early prototype, the idea."
00:01:13,00:01:18,"That was the only song you could play, the wooden block parts of children's songs."
00:01:18,00:01:23,"Yeah, it was a really early prototype, and then he worked on it a lot before it became The Walkman."
00:01:23,00:01:34,"He was called Lou Ottens, this guy, and he passed away a couple of weeks ago, aged 94, and in his working life he worked at Philips, the electronics firm, and he was the head of research and development."
00:01:34,00:01:49,"So in the 1950s he started working on an alternative for the huge tape recorders that you had at the time, and he had this block made in the 60s to show him how big the first compact cassette should be, so it was convenient."
00:01:49,00:01:51,And the really nice thing is we don't have it anymore.
00:01:51,00:02:00,"This prototype has been lost in the midst of time because he used it to prop up his jack while he was replacing a flat tire in his car, and he just left it by the road at the end by mistake."
00:02:00,00:02:05,"It was just a bit of wood. I mean, you're acting like a museum."
00:02:05,00:02:07,"It was history, I agree."
00:02:07,00:02:14,"We know where he broke down, because if you're driving along the road, keep an eye open for a block of wood the same size as The Walkman, because it could be worth billions."
00:02:14,00:02:18,"Exactly. I think he was Dutch, so look around, Dutch listeners."
00:02:18,00:02:20,"Yes, that's very cool."
00:02:20,00:02:24,"He was madly in love with electronics right from the beginning, wasn't he?"
00:02:24,00:02:33,"When he was a kid, he used to build radios, and as a teen, he built radios during the war that meant that they could sort of listen in to illegal channels."
00:02:33,00:02:36,Him and his parents could listen to radio that should have been hurt.
00:02:36,00:02:48,"And he built this weird directional antenna on top of one that he called the Germanin filter, and the idea was it would jam any of the Nazis who were trying to work out who was getting illegal radio."
00:02:48,00:02:52,"I think it was a thing that would stop the jammers, right?"
00:02:52,00:03:02,"As in the Nazis would put jammers out there to try and stop you from listening to certain radio stations, and his thing stopped the jammers rather than jamming other things, right?"
00:03:02,00:03:04,It was a jam jam jammer.
00:03:04,00:03:06,A jam jammer. Wow.
00:03:06,00:03:07,"A jam avoider, yeah."
00:03:07,00:03:08,So he could listen to his jam.
00:03:08,00:03:09,Yeah.
00:03:09,00:03:11,"Well, do you know what the radio station was called?"
00:03:11,00:03:15,"It was called Radio Oranje, or Oranje, and oranges."
00:03:15,00:03:16,What do you make out of them?
00:03:16,00:03:17,Marmalade.
00:03:17,00:03:25,"It's literally the only fruit that if you turn it into a jam-like substance, it's not called jam."
00:03:25,00:03:28,"Andy, I think it falls under the jam umbrella."
00:03:28,00:03:29,The jam umbrella.
00:03:29,00:03:31,I think it's a subcategory of jam.
00:03:31,00:03:36,"In later life, obviously, the personal cassettes he helped invent, what can you listen to on them?"
00:03:36,00:03:37,Your jams.
00:03:37,00:03:38,That's what I just said.
00:03:38,00:03:40,I literally just made that joke.
00:03:40,00:03:41,James made that joke.
00:03:41,00:03:42,I'm so sorry.
00:03:42,00:03:46,"James made the joke, and while you were not listening to it, you were busy coming up with your whole marmalade thing."
00:03:46,00:03:50,You don't know why that was in there at all.
00:03:50,00:03:51,Unmortified.
00:03:51,00:03:57,The interesting thing about this block is he came up with the size and then had to fit everything inside it.
00:03:57,00:03:59,"That's just kind of an interesting way of doing it, right?"
00:03:59,00:04:05,"You would think you would get everything that you need, so all your speakers and all your bits and where the batteries go and stuff,"
00:04:05,00:04:07,and then try and make it smaller.
00:04:07,00:04:09,"But he thought, this is the side it needs to be."
00:04:09,00:04:11,"And in that size, we have to fit the cassette."
00:04:11,00:04:13,We have to fit a loudspeaker.
00:04:13,00:04:14,We have to fit batteries.
00:04:14,00:04:18,"We have to fit all the electronics, and we have to fit a few connectors."
00:04:18,00:04:25,And then basically that was the puzzle that he had to solve at Philips to try and get all these amazing things into this tiny little block.
00:04:25,00:04:26,That's very interesting.
00:04:26,00:04:33,"So Lou Ottens, he actually didn't think much of the cassettes compared to CDs."
00:04:33,00:04:37,He thought that CDs were the absolute best quality of anything you could get.
00:04:37,00:04:39,He even thought CDs were better than vinyl.
00:04:39,00:04:44,"Later on in life, he kind of reneged on their whole, ""Aren't cassettes amazing?"""
00:04:44,00:04:45,And that's true.
00:04:45,00:04:48,"I mean, cassettes, they do compress their audio quite a lot, don't they?"
00:04:48,00:04:50,He helped to invent the CD.
00:04:50,00:04:54,"Yeah, he wasn't just being selfless when he was saying, ""The CD is so much better than my invention."
00:04:54,00:04:55,"It was also his, wasn't it?"""
00:04:55,00:04:57,"It was partly his, wasn't it?"
00:04:57,00:05:00,He must have been absolutely bloody loaded.
00:05:00,00:05:05,"Well, I don't know what kind of a stake he had, but 100 billion tapes were sold."
00:05:05,00:05:09,"And then as soon as he invented the CD, 200 billion CDs were sold."
00:05:09,00:05:13,"If he got one P for everything, he would be the richest man in the..."
00:05:13,00:05:17,"I don't know about numbers and stuff, but it feels like he would be the richest person in the world."
00:05:17,00:05:19,He's a maths graduate.
00:05:19,00:05:26,"But you know, when you say how much money Elon Musk has got, it's just the numbers just become crazy, don't they?"
00:05:26,00:05:27,That's true.
00:05:27,00:05:28,Must be there and thereabouts.
00:05:28,00:05:31,"I think he must have not made too much from it, right?"
00:05:31,00:05:36,"Otherwise, the obituary would have said, ""The richest man ever had died."""
00:05:36,00:05:39,That wasn't really a sentence that featured in it.
00:05:39,00:05:40,That's right.
00:05:40,00:05:44,Do you know what the event was that the cassette player was launched at?
00:05:44,00:05:49,"It was the International Funkausstellung, which is..."
00:05:49,00:05:50,Cool.
00:05:50,00:05:55,"Yeah, and it sounds like it's the International Funk exhibition, but it just means wireless in German."
00:05:55,00:06:00,"It's the International Wireless Exhibition, but it still happens to this day, every year, they event new stuff."
00:06:00,00:06:01,And release it.
00:06:01,00:06:02,"Cool, yeah."
00:06:02,00:06:04,"I mean, people still buy cassettes, don't they?"
00:06:04,00:06:05,Yeah.
00:06:05,00:06:10,"I think last year they sold more than they have since the 80s or 90s, didn't they?"
00:06:10,00:06:16,"There was one by Five Seconds of Summer, who's like an Australian boy band, and they sold tens and tens of thousands of them."
00:06:16,00:06:17,Yeah.
00:06:17,00:06:18,Because they released a lot.
00:06:18,00:06:25,I think it was Lady Gaga's last album was the biggest selling cassette for a long time in the tens of thousands.
00:06:25,00:06:30,"But there was this really odd thing where for quite a long time in the 2000s, they weren't selling anything."
00:06:30,00:06:38,"So there's a fact that makes the round on the internet, which is that Ensink was the top selling single for a cassette in 2010."
00:06:38,00:06:42,And they'd sold 13 copies in 2010.
00:06:42,00:06:49,"And in 11, they got the chart topper again with the same album by selling 11 copies in 2011."
00:06:49,00:06:59,"So I suddenly thought, I know the last time I bought a cassette, the last time I bought a cassette was in 2012, and it was our theme tune Wasps."
00:06:59,00:07:13,"So I looked into it because in 2012, the top selling cassette was Borders by the band Feeder, and they sold 480 cassettes out of all the cassettes that the UK registered, which was 604 cassettes sold."
00:07:13,00:07:18,"But Emperor Yes, the band who does our theme tune, they sold 50 cassettes."
00:07:18,00:07:25,"Definitely because they sold out, which must mean our theme tune was one of the top five best selling cassettes of 2012."
00:07:25,00:07:26,Huge.
00:07:26,00:07:28,We've got to get that on the press blurbs.
00:07:28,00:07:32,"It was before we existed, wasn't it?"
00:07:32,00:07:33,Yes.
00:07:33,00:07:34,It was.
00:07:34,00:07:35,Two years.
00:07:35,00:07:36,Yeah.
00:07:36,00:07:39,"It is mad how much it's gone up then, given that we were in the almost single figures."
00:07:39,00:07:46,"And I think in 2020, 160,000 tapes were bought, and that was three times what it was in 2018."
00:07:46,00:07:48,So something's happening.
00:07:48,00:07:55,And I think an industry person said it's actually slightly called as off guard because we don't have enough of the magnetic tape.
00:07:55,00:08:01,We weren't really expecting tapes to come back into fashion and started running out.
00:08:01,00:08:09,"In 2012, so this was the year of the Emperor Yes release when it was still sort of like 400 copies being sold."
00:08:09,00:08:12,Is that how 2012 is going to go down in history now?
00:08:12,00:08:18,"It's like the year of the dragon, the year of the dog, the year of the Emperor Yes release."
00:08:18,00:08:19,Yeah.
00:08:19,00:08:26,"Fuji and IBM built a prototype cassette, which can hold more than say, you know, the classic cassettes that we bought were 30 minutes."
00:08:26,00:08:27,You could get onto it.
00:08:27,00:08:28,90 minutes was the top.
00:08:28,00:08:30,And then I think there was 120 and 180 minutes.
00:08:30,00:08:32,Those really were pushing the limits.
00:08:32,00:08:40,They've now built one which can store 185 terabytes on a single cassette tape.
00:08:40,00:08:41,Single cassette tape.
00:08:41,00:08:44,So I was trying to look into how many songs that could fit onto it.
00:08:44,00:08:46,And some guys worked it out online.
00:08:46,00:08:53,"He says you could fit on this a single cassette tape, 47.3 million songs on a single."
00:08:53,00:08:54,That's too many.
00:08:54,00:08:55,"Yeah, well, it is."
00:08:55,00:08:56,No one needs that many songs.
00:08:56,00:09:00,Surely we have more than that just on Spotify or whatever.
00:09:00,00:09:04,Spotify currently has 70 million songs.
00:09:04,00:09:07,So this is more than half of what Spotify has.
00:09:07,00:09:08,Wow.
00:09:08,00:09:12,"Sorry, this is a kind of a massive tape."
00:09:12,00:09:14,"No, it's the size of a cassette tape."
00:09:14,00:09:21,And what they've done is it's a process they've called sputter deposition and it shrinks the magnetic particles on the tape.
00:09:21,00:09:25,So it just drastically shrinks them down so that more information could be fit on it.
00:09:25,00:09:29,Why have they done that when none of us really care about tapes anymore?
00:09:29,00:09:30,I don't know.
00:09:30,00:09:36,I think they want it for storage because in the same article they were talking about how Facebook has its whole backup on Blu-ray discs.
00:09:36,00:09:38,This is back in 2012.
