start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,(playing the piano)
00:00:02,00:00:07,(playing the piano)
00:00:07,00:00:09,(playing the piano)
00:00:09,00:00:15,(cheering and applause)
00:00:15,00:00:19,"Hello and welcome to another episode of ""Those Such Things As A Fish"""
00:00:19,00:00:21,a weekly podcast this week coming to you
00:00:21,00:00:23,from the Up the Creek Comedy Club in Grennitch.
00:00:23,00:00:24,My name is Dan Triber.
00:00:24,00:00:26,"I'm joined as ever by Annachosinski,"
00:00:26,00:00:28,James Harkin and Andy Murray.
00:00:28,00:00:30,"And once again, we have gathered around the microphones,"
00:00:30,00:00:33,but this time with your favorite facts from the last seven days
00:00:33,00:00:36,"and in no particular order, here we go."
00:00:36,00:00:37,Okay.
00:00:37,00:00:40,I have a fact about the silver age of comics.
00:00:40,00:00:41,Who's that from?
00:00:41,00:00:42,"Hey, hello."
00:00:42,00:00:44,Should we do a Twitter fact while we're waiting
00:00:44,00:00:45,for the microphones to get over?
00:00:45,00:00:50,So this was sent in to us by John Winterholt.
00:00:50,00:00:52,There is a chemical called our soul.
00:00:52,00:00:53,(laughter)
00:00:53,00:00:55,Nobody knows what it smells like yet.
00:00:55,00:00:57,(laughter)
00:00:57,00:00:59,"I tweeted him back to say, ""Is that true?"""
00:00:59,00:01:01,"And he said, ""Yeah, I study our soul for a living."""
00:01:01,00:01:04,(laughter)
00:01:04,00:01:05,Apparently true.
00:01:05,00:01:09,"He also told me that there's another one called ourspane,"
00:01:09,00:01:10,which is true as well.
00:01:10,00:01:13,"And he said, interestingly, there's a mineral found"
00:01:13,00:01:15,"near the town of Cummington, Massachusetts,"
00:01:15,00:01:17,"and that's been called ""Coming Tonight."""
00:01:17,00:01:19,(laughter)
00:01:19,00:01:22,"There's one called ""Wellshite."""
00:01:22,00:01:22,"It was ""Wellshite,"""
00:01:22,00:01:25,"but it's named after a guy called somebody ""Wellsh."""
00:01:25,00:01:26,"Nobody ""Wellsh"" or something."
00:01:26,00:01:27,"It's ""Wellsh."""
00:01:27,00:01:31,"There's a molecule called, I think it's nitrogen triiodide."
00:01:31,00:01:34,It's one of the most crazy molecules you can get.
00:01:34,00:01:36,"For a molecule, it's pretty crazy."
00:01:36,00:01:41,But apparently it will blow up if a mosquito lands on it.
00:01:41,00:01:42,Really?
00:01:42,00:01:44,"Yeah, it's the energy of a mosquito landing on it"
00:01:44,00:01:46,will make it explode.
00:01:46,00:01:48,Is the mosquito alright?
00:01:48,00:01:50,"It's just a molecule, isn't it? It's probably fine."
00:01:50,00:01:51,Yeah.
00:01:51,00:01:52,Shall we go to the front?
00:01:52,00:01:53,What's your name?
00:01:53,00:01:54,Charlie.
00:01:54,00:01:55,"What's your fact, Charlie?"
00:01:55,00:01:56,This is my major comics.
00:01:56,00:01:59,"In the late 50s, last 60s, comics with gorillas on the front,"
00:01:59,00:02:01,so consider to be more than comics without.
00:02:01,00:02:04,"DC Comics, but gorillas on every single copy,"
00:02:04,00:02:06,even if there's no gorillas inside.
00:02:06,00:02:07,(laughter)
00:02:07,00:02:08,That's so good.
00:02:08,00:02:09,Amazing.
00:02:09,00:02:10,Pretty good.
00:02:10,00:02:11,Wow.
00:02:11,00:02:15,(applause)
00:02:15,00:02:18,So Superman would just be tackling a gorilla on the front
00:02:18,00:02:21,and then it had no relevance to the story.
00:02:21,00:02:27,"A comic we've seen from Man and a gorilla would sign him a ticket or like a zoo ticket, I think."
00:02:27,00:02:29,Why would a gorilla be selling a zoo ticket?
00:02:29,00:02:30,(laughter)
00:02:30,00:02:32,That's them colluding in their own imprisonment.
00:02:32,00:02:36,(laughter)
00:02:36,00:02:38,Do you know what gorillas favorite films are?
00:02:38,00:02:39,No.
00:02:39,00:02:40,No.
00:02:40,00:02:42,This sounds like a stat of a joke.
00:02:42,00:02:44,(laughter)
00:02:44,00:02:47,"Now, this was, I read this, this weekend,"
00:02:47,00:02:50,"in the Sunday Times somewhere, and it's by a musician who's really famous"
00:02:50,00:02:52,but I can't remember who it is 'cause I don't know anything about music.
00:02:52,00:02:56,But he hung out with people who've studied gorillas and they gave him a bunch of films
00:02:56,00:03:01,and they worked out which ones the gorillas asked with their hands to watch the most frequently.
00:03:01,00:03:04,And what do you reckon the gorillas favorite film is?
00:03:04,00:03:05,Planet of the Apes.
00:03:05,00:03:06,Very good.
00:03:06,00:03:07,No.
00:03:07,00:03:08,"Planet of the Apes, yeah."
00:03:08,00:03:09,Really.
00:03:09,00:03:13,"And then the second favorite was a film about a Sasquatch, a Yessie."
00:03:13,00:03:15,So obviously they feel very close to Yessies.
00:03:15,00:03:18,"Maybe they are genetically somehow related, I think, they think."
00:03:18,00:03:20,The first favorite was just done stand-up.
00:03:20,00:03:22,(laughter)
00:03:22,00:03:25,They didn't subject them to that James.
00:03:25,00:03:27,(laughter)
00:03:27,00:03:29,The RSPCA we're getting for.
00:03:29,00:03:31,(laughter)
00:03:31,00:03:34,I watched the Mummy 3 on the weekend.
00:03:34,00:03:35,That did too.
00:03:35,00:03:36,There's a Mummy 3.
00:03:36,00:03:39,There's a scene in it where there's just so much chaos going on.
00:03:39,00:03:41,The terracotta warriors have become alive.
00:03:41,00:03:45,There's this old Chinese group of skeletons that have come back up.
00:03:45,00:03:46,It's Jason and the Argonaut style.
00:03:46,00:03:49,And then suddenly these two giant Yetties come in.
00:03:49,00:03:51,"And the good guys go, oh, oh, Yetties."
00:03:51,00:03:53,"And the Yetties are like, we're good guys."
00:03:53,00:03:54,"And they go, great."
00:03:54,00:03:56,And then everyone just accepts it.
00:03:56,00:03:58,(laughter)
00:03:58,00:03:59,It's just fine.
00:03:59,00:04:02,We've got Yettie Allies now who are helping us.
00:04:02,00:04:04,Do Yetties in the myths about Yetties?
00:04:04,00:04:05,Do they attack people?
00:04:05,00:04:06,"Yeah, yeah."
00:04:06,00:04:07,Okay.
00:04:07,00:04:08,They can be kind as well.
00:04:08,00:04:09,There's a...
00:04:09,00:04:11,(laughter)
00:04:11,00:04:13,I regret asking my original question.
00:04:13,00:04:19,There's a lady in Bhutan who claims that she lived and had children with Yettie.
00:04:19,00:04:22,"And the Yettie, they had about six children."
00:04:22,00:04:25,And then she said that she was going back to society.
00:04:25,00:04:27,She wanted to bring the children with them.
00:04:27,00:04:29,But the Yetties said that's not going to happen.
00:04:29,00:04:33,So they went to Yettie Court and the Yettie won custody of the children.
00:04:33,00:04:35,And that's why she doesn't have them.
00:04:35,00:04:38,"In Bhutan, this is a stretch of a link."
00:04:38,00:04:45,But every government policy has to justify itself according to its world happiness index rating.
00:04:45,00:04:46,Doesn't it?
00:04:46,00:04:47,Doesn't that mean that we don't have gross national happiness?
00:04:47,00:04:48,Yeah.
00:04:48,00:04:51,"So every time you make a policy, you have to say how it's going to affect the gross national happiness."
00:04:51,00:04:54,It's the only country where it's like made that and put that into policy.
00:04:54,00:04:55,I've been to Bhutan.
00:04:55,00:04:56,I've been to Bhutan.
00:04:56,00:04:57,"Yeah, I have been to Bhutan."
00:04:57,00:05:01,I remember I went to the National Museum because I wanted to see the world's biggest book.
00:05:01,00:05:03,They claim to have the world's biggest book.
00:05:03,00:05:05,And it's a book about Bhutan.
00:05:05,00:05:08,How convenient.
00:05:08,00:05:12,And I was in the museum and there was that they had a rat problem.
00:05:12,00:05:13,Someone had seen a rat.
00:05:13,00:05:18,"But because it was run by monks, because it's quite a, you know, a Buddhist country,"
00:05:18,00:05:21,they weren't allowed to hurt the rat in any way.
00:05:21,00:05:25,So they weren't allowed to put poison down or they weren't allowed to put traps down or anything like that.
00:05:25,00:05:29,So all the monks were just chasing this rat.
00:05:29,00:05:30,Wow.
00:05:30,00:05:35,"What's the name of the very famous gorilla who's in, we talked about it on the cocoa."
00:05:35,00:05:36,Coco.
00:05:36,00:05:37,Do you know what cocoa's favourite movie is?
00:05:37,00:05:39,"I read this on the weekend, bizarrely."
00:05:39,00:05:40,"Okay, so let's just say who cocoa is."
00:05:40,00:05:41,Yes.
00:05:41,00:05:44,"So cocoa is a gorilla who learns sign language, I think, right?"
00:05:44,00:05:45,Yeah.
00:05:45,00:05:48,And learn more words in sign language than anyone else.
00:05:48,00:05:53,300 people just pick me up about today.
00:05:53,00:05:54,Yeah.
