start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,(upbeat music)
00:00:02,00:00:15,"- Hello, and welcome to another episode"
00:00:15,00:00:18,"of No Such Thing as a Fish, a weekly podcast,"
00:00:18,00:00:22,this week coming to you live from New York.
00:00:22,00:00:24,(crowd cheering)
00:00:29,00:00:31,My name is Dan Schreiber.
00:00:31,00:00:34,"I am sitting here with Anna Tyshinski,"
00:00:34,00:00:36,"Andrew Humpton Murray, and James Harkin."
00:00:36,00:00:38,"And once again, we have gathered around the microphones"
00:00:38,00:00:42,with our four favorite facts from the last seven days.
00:00:42,00:00:45,"And in no particular order, here we go."
00:00:45,00:00:49,"Starting with fact number one, and that is James."
00:00:49,00:00:51,"- Okay, my fact this week is that actually,"
00:00:51,00:00:53,squids don't play games.
00:00:53,00:00:56,(crowd laughing)
00:00:58,00:01:01,It's not so much a fact as a passive aggressive message
00:01:01,00:01:02,to Netflix.
00:01:02,00:01:04,(crowd laughing)
00:01:04,00:01:06,"- Oh yeah, got their IMDB ratings"
00:01:06,00:01:09,when James Harkin gets onto it.
00:01:09,00:01:11,- I think you will find.
00:01:11,00:01:14,- Is that show anything to do with squid playing games?
00:01:14,00:01:15,- No. - Have you rumbled them?
00:01:15,00:01:17,"No, right? - I haven't, no."
00:01:17,00:01:18,- It's just a silly thing.
00:01:18,00:01:20,"Basically, I was reading about play"
00:01:20,00:01:23,and about games and the evolution of playing.
00:01:23,00:01:25,And I wanted to see what animals do play
00:01:25,00:01:27,"and what animals don't play, and for obvious reasons,"
00:01:27,00:01:29,I thought I'd see if squid play games.
00:01:29,00:01:32,And I found an article in the Journal of Current Biology
00:01:32,00:01:37,called Fun and Play in Invertebrates by Sarah Zelinski.
00:01:37,00:01:39,And she says there is no evidence in play
00:01:39,00:01:42,for cuttlefish or squids as defined
00:01:42,00:01:43,by Berghardt's five criteria.
00:01:43,00:01:46,So there's like these criteria you use in biology
00:01:46,00:01:48,to find out if someone's playing
00:01:48,00:01:49,"or if something is playing, I should say."
00:01:49,00:01:52,"So it's, they do something that's not functional."
00:01:52,00:01:54,They do it voluntarily.
00:01:54,00:01:56,They do it different to the way they normally do it.
00:01:56,00:01:58,So it's slightly changed.
00:01:58,00:02:00,They repeat it and they do it when they're not under stress.
00:02:00,00:02:03,"And if they do all those things, then that counts as play."
00:02:03,00:02:04,- It's interesting that not under stress
00:02:04,00:02:06,"is a criteria for play,"
00:02:06,00:02:07,because I think I was pretty stressed
00:02:07,00:02:09,throughout the playground years.
00:02:09,00:02:11,(audience laughing)
00:02:11,00:02:13,- You weren't playing when people were holding you down
00:02:13,00:02:14,on the floor and--
00:02:14,00:02:17,"- I was working, avoiding being it."
00:02:17,00:02:19,"And it was hard, and I lost all the time."
00:02:19,00:02:22,- And I suppose one kind of interesting thing about that
00:02:22,00:02:24,"is most invertebrates don't,"
00:02:24,00:02:26,so invertebrates things without a backbone.
00:02:26,00:02:27,"Most of them don't play,"
00:02:27,00:02:30,"but octopuses that are very closely related to squid,"
00:02:30,00:02:31,they do play.
00:02:31,00:02:32,So it's kind of interesting
00:02:32,00:02:34,that those two related things do.
00:02:34,00:02:38,"- And so have we, you know, had them in tanks"
00:02:38,00:02:40,and sort of like plop chestboards down
00:02:40,00:02:41,and sort of like monopoly?
00:02:41,00:02:44,Like have we actively tried to get them to play?
00:02:44,00:02:45,- Monopoly.
00:02:45,00:02:46,"- No, they don't do that,"
00:02:46,00:02:48,"but they, you know, they've studied them"
00:02:48,00:02:49,many times over the years.
00:02:49,00:02:51,"And with things like octopuses,"
00:02:51,00:02:53,they've just noticed that they happen to do this.
00:02:53,00:02:54,"So octopuses will,"
00:02:54,00:02:56,they'll kind of get like a little crab.
00:02:56,00:02:58,"And when they're full,"
00:02:58,00:02:59,"so they don't want to eat the crab,"
00:02:59,00:03:01,"they'll do it like a cat does with a mouse,"
00:03:01,00:03:02,"so they'll catch it,"
00:03:02,00:03:03,and then they'll let it go
00:03:03,00:03:04,"and go a little bit further,"
00:03:04,00:03:07,and then they'll catch it again and stuff like that.
00:03:07,00:03:08,"So that counts as playing,"
00:03:08,00:03:09,'cause it's just for fun.
00:03:09,00:03:11,"It's like not exactly the same as catching a crab,"
00:03:11,00:03:13,but it's very slightly similar to catching crabs.
00:03:13,00:03:14,- Yeah.
00:03:14,00:03:18,- I feel like squid have a bit of a reputation
00:03:18,00:03:20,"as kind of the poor cousin of the octopus,"
00:03:20,00:03:22,"'cause the octopus is so charismatic,"
00:03:22,00:03:23,it's so intelligent.
00:03:23,00:03:25,We keep being told they're as intelligent
00:03:25,00:03:27,as a bright 12-year-old.
00:03:27,00:03:28,"They could do GCSEs, all of this,"
00:03:28,00:03:30,and squid are sort of the...
00:03:30,00:03:31,- Like a good bully Andy in the playground.
00:03:31,00:03:33,"- Yeah, yeah, yeah."
00:03:33,00:03:36,"And squid are kind of the thick cousins,"
00:03:36,00:03:38,"and they're just good for calamari,"
00:03:38,00:03:40,but they're brilliant.
00:03:40,00:03:40,They're really brilliant.
