start_hhmmss,end_hhmmss,text
00:00:00,00:00:01,We run it on QI a few years ago.
00:00:01,00:00:02,Yeah.
00:00:02,00:00:04,"And which was, there's no such thing as a fish."
00:00:04,00:00:05,"It's kind of nice, there's nothing as a fish."
00:00:05,00:00:10,"No, seriously, it's in the Oxford Dictionary of Underwater Life."
00:00:10,00:00:11,"He says it, right there, first paragraph."
00:00:11,00:00:12,No such thing as a fish.
00:00:12,00:00:24,"Hello, and welcome to another episode of No Such Thing as a Fish, a weekly podcast"
00:00:24,00:00:27,coming to you from the QI offices in Covent Garden.
00:00:27,00:00:30,"My name is Dan Schreiber, I'm sitting here with four other elves."
00:00:30,00:00:35,"I've got Andy Murray, James Harkin, Anna Chisinski, and on fact checking duties, Alex Bell."
00:00:35,00:00:38,"So once again, we've gathered around the microphone with our favorite facts from the last seven"
00:00:38,00:00:39,days.
00:00:39,00:00:42,"And in no particular order, here we go."
00:00:42,00:00:44,"Anna, fact number one."
00:00:44,00:00:49,"My effect is that made in Germany, product labels were originally intended to put people"
00:00:49,00:00:50,off buying the product.
00:00:50,00:00:56,"It was a law pass in England in 1887, which forced foreign companies to put labels saying"
00:00:56,00:01:00,"where the product had been made on their items, because British companies were worried about"
00:01:00,00:01:04,German knockoff products flooding their market and being cheap and tacky.
00:01:04,00:01:06,Typical inferior Germans.
00:01:06,00:01:07,Exactly.
00:01:07,00:01:08,The poor manufacturing base.
00:01:08,00:01:10,I'm terrible footballing students.
00:01:10,00:01:15,"Baron, it was mainly to say the Sheffield cutlery industry, obviously it's ironic, because"
00:01:15,00:01:19,"made in Germany very, very quickly became a stamp of very high quality."
00:01:19,00:01:21,So true fencer is German?
00:01:21,00:01:24,It became popular during Nazi regime.
00:01:24,00:01:26,It wasn't invented specifically for it.
00:01:26,00:01:27,"Oh, I thought Hitler commissioned it."
00:01:27,00:01:30,I thought he wanted like a German soft drink.
00:01:30,00:01:31,That's what people think.
00:01:31,00:01:35,"But it became popular then, but it wasn't invented specifically by Hitler."
00:01:35,00:01:38,That would be surprising.
00:01:38,00:01:43,I find it very weird when countries decide that their products have to be patriotic or
00:01:43,00:01:48,"like, you know, the classic thing during the war in Iraq when America and France fell"
00:01:48,00:01:49,out.
00:01:49,00:01:52,Freedom fries became the thing.
00:01:52,00:01:58,"I love the story of freedom fries because it was one guy, it was a Republican chairman called"
00:01:58,00:01:59,Bob Nay.
00:01:59,00:02:04,And he renamed the menus of three congressional cafeterias with freedom fries.
00:02:04,00:02:05,That's how it started.
00:02:05,00:02:06,And then it just spread from there.
00:02:06,00:02:07,Yeah.
00:02:07,00:02:11,And he didn't need to tell anyone about it because he has control over the cafeterias.
00:02:11,00:02:14,"So he just said, this is happening, and so they changed it."
00:02:14,00:02:15,Isn't that amazing?
00:02:15,00:02:16,He has control.
00:02:16,00:02:17,Yeah.
00:02:17,00:02:18,Fascistic.
00:02:18,00:02:19,In position of freedom based.
00:02:19,00:02:20,Yeah.
00:02:20,00:02:26,I did read a reference to supposedly French kissing a couple of real zealots decided they
00:02:26,00:02:28,were now going to do only freedom kissing.
00:02:28,00:02:31,I don't think that caught on either.
00:02:31,00:02:32,I would say that.
00:02:32,00:02:33,Freedom toast as well for a French toast.
00:02:33,00:02:36,"He also changed that on the menu, and that didn't get as much press."
00:02:36,00:02:37,I don't know why.
00:02:37,00:02:38,Freedom bread.
00:02:38,00:02:39,"You can make a substitution for anything, which is French."
00:02:39,00:02:45,"And you free the movie starring Gerard Depadieu, dawned freedom, of course, famously the comedian."
00:02:45,00:02:51,"Apparently, the boycotted French is mustard, even though it's owned by a British company,"
00:02:51,00:02:53,and it's named after an American guy called Mr. French.
00:02:53,00:02:54,That's right.
00:02:54,00:02:56,"He actually came out and said, please don't boycott us."
00:02:56,00:02:59,It's just a surname of our family.
00:02:59,00:03:01,Have you guys heard of Star Spangled Ice Cream?
00:03:01,00:03:02,Yeah.
00:03:02,00:03:03,We heard this.
00:03:03,00:03:04,This is brilliant.
