start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,(electronic music)
00:00:02,00:00:05,(speaking in foreign language)
00:00:05,00:00:07,(electronic music)
00:00:07,00:00:10,(electronic music)
00:00:10,00:00:17,Hello and welcome to another episode
00:00:17,00:00:20,"of ""No Such Thing as a Fish A Weekly Podcast"""
00:00:20,00:00:23,this week coming to you from the wilderness festival.
00:00:23,00:00:26,(audience cheering)
00:00:28,00:00:30,My name is Dan Schreiber.
00:00:30,00:00:32,"I'm sitting here with Andrew Hunter Murray,"
00:00:32,00:00:34,James Harkin and Aniches Insky.
00:00:34,00:00:37,"And once again, we have gathered around the microphones"
00:00:37,00:00:39,with our four favorite facts from the last seven days
00:00:39,00:00:42,"and in no particular order, here we go."
00:00:42,00:00:44,We're gonna start with my fact this week.
00:00:44,00:00:47,"My fact is that in 1957,"
00:00:47,00:00:50,America developed a shouting bomb
00:00:50,00:00:52,that would lecture the enemy for three minutes
00:00:52,00:00:54,as it dropped from the sky.
00:00:54,00:00:56,(audience laughing)
00:00:56,00:01:00,"When I get down there, you are in celebration, mister."
00:01:00,00:01:04,This was a very rogue one mentioned
00:01:04,00:01:05,"and in new scientists article,"
00:01:05,00:01:07,I haven't been able to approve its existence
00:01:07,00:01:08,outside of this one article.
00:01:08,00:01:11,"Yeah, there's no mention online at all, is there?"
00:01:11,00:01:13,It's almost as if I made it up.
00:01:13,00:01:14,(audience laughing)
00:01:14,00:01:15,But why?
00:01:15,00:01:18,I read also that apparently it would give instructions
00:01:18,00:01:20,to the soldiers on the ground as well.
00:01:20,00:01:22,"As a bomb came down, you'd be able to hear what to do"
00:01:22,00:01:23,if you were soldier.
00:01:23,00:01:24,Really?
00:01:24,00:01:25,Like run.
00:01:25,00:01:27,As it takes three minutes to shout that.
00:01:27,00:01:30,"No, so what I couldn't ascertain is does this bomb go off"
00:01:30,00:01:32,or is it merely a propaganda tool?
00:01:32,00:01:35,So the idea is that it would be dropped from a plane
00:01:35,00:01:37,"from about 60,000 feet high."
00:01:37,00:01:39,And then parachutes would deploy
00:01:39,00:01:41,and then as it was making its ascent
00:01:41,00:01:43,or descent rather to the ground.
