start_hhmmss,end_hhmmss,text
00:00:00,00:00:03,"Hi everyone, welcome to this week's episode of No Such Thing There's a Fish"
00:00:03,00:00:07,where we were joined by one of my favourite guests we've ever had.
00:00:07,00:00:08,"I mean, I love them all."
00:00:08,00:00:09,Mmm.
00:00:09,00:00:13,"And even though this one's from Yorkshire, I thought she was brilliant."
00:00:13,00:00:13,Fighting talk.
00:00:13,00:00:16,"Uh, yes, it's the brilliant Amy Gledhill."
00:00:16,00:00:18,"Um, you don't want to miss this episode."
00:00:18,00:00:20,"You're already listening to it, so don't worry."
00:00:20,00:00:22,But it was so much fun to record.
00:00:22,00:00:24,Amy is absolutely terrific.
00:00:24,00:00:25,"It's just really, really fun."
00:00:25,00:00:25,We hope you like it.
00:00:25,00:00:27,The main thing she wanted to let us know about
00:00:27,00:00:31,"was two podcasts that she made. One is called Single Ladies in Your Area,"
00:00:31,00:00:35,"which is her and Harriet Kenzley, and the other is Northern News,"
00:00:35,00:00:38,"which actually, James and I have both been on."
00:00:38,00:00:39,It's her and Ian Smith.
00:00:39,00:00:41,And it's so funny.
00:00:41,00:00:41,It's so funny.
00:00:41,00:00:43,It's just a brilliant show.
00:00:43,00:00:44,It's so good.
00:00:44,00:00:46,"She didn't really say that we should mention this,"
00:00:46,00:00:48,"but we should say also, next year,"
00:00:48,00:00:51,"she's going to be on the last one laughing,"
00:00:51,00:00:53,"is it cold, which everyone loves this year."
00:00:53,00:00:54,"The second season is coming out,"
00:00:54,00:00:55,she's going to be one of the stars of that.
00:00:55,00:00:58,So she's absolutely brilliant comedian.
00:00:58,00:00:59,You're going to love this show.
00:00:59,00:01:01,"You're going to love the 50-minute version,"
00:01:01,00:01:02,which is right here.
00:01:02,00:01:05,"But if you'd like to hear even more Amy,"
00:01:05,00:01:06,then there is a chance to do that.
00:01:06,00:01:11,"And that is by joining our Patreon @ThePlentyMoreFishTier,"
00:01:11,00:01:15,"because in that place, not only will you get longer episodes of fish,"
00:01:15,00:01:20,"you will also get videos of our super duper mailbox show, Drop us a Line."
00:01:20,00:01:20,That's right.
00:01:20,00:01:23,"If you want more fish, if you want ad-free fish,"
00:01:23,00:01:26,"you want bonus content, Club Fish is the place to join."
00:01:26,00:01:31,You can join it by going to patreon.com/noseutsthingasaffiz.
00:01:31,00:01:34,We've been having an absolute blast making lots of new stuff for that.
00:01:34,00:01:36,Go there and check it out. It's so much fun.
00:01:36,00:01:38,"But in the meantime, enjoy this show,"
00:01:38,00:01:40,"and honestly, there is a moment in this show"
00:01:40,00:01:43,"where I've known Dan for 20 years,"
00:01:43,00:01:46,and he told me an anecdote about his life that I cannot believe.
00:01:46,00:01:48,You'll know it when you hear it.
00:01:48,00:01:49,"Oh, in the podcast."
00:01:49,00:01:50,On with the show.
00:01:50,00:01:52,[BELL RINGING]
