start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,(whimsical music)
00:00:02,00:00:04,(speaking in foreign language)
00:00:04,00:00:07,(upbeat music)
00:00:07,00:00:12,- Hello and welcome to another episode
00:00:12,00:00:14,"of ""No Such Thing as a Fish"" a weekly podcast"
00:00:14,00:00:18,coming to you from the QI Offices in Covent Garden.
00:00:18,00:00:20,My name is Anna Tishinsky and I'm joined today
00:00:20,00:00:24,"by Ann Miller, James Harkin and Andrew Hunter Murray."
00:00:24,00:00:26,"And once again, we've gathered around the microphones"
00:00:26,00:00:28,with our four favorite facts from the last seven days
00:00:28,00:00:33,"and in no particular order here, they are starting with Ann."
00:00:33,00:00:36,- My fact is that the alarm clock
00:00:36,00:00:38,on the mere space station made the same noise
00:00:38,00:00:39,as their emergency alarm.
00:00:39,00:00:40,"- That'll wait you up, wouldn't it?"
00:00:40,00:00:41,- It would wake you up with a start.
00:00:41,00:00:44,"This is Helen Sherman, he was the first Britain space."
00:00:44,00:00:46,He spent eight days up there in 1991
00:00:46,00:00:48,"and she was interviewed recently and said, quote,"
00:00:48,00:00:50,you'd wake up unsure if it was time to get up
00:00:50,00:00:52,or if you were leaking oxygen.
00:00:52,00:00:54,It got us out of our sleeping bags pretty quick.
00:00:54,00:00:56,"- And was that why they did it, do we know?"
00:00:56,00:00:59,Or was it just like they didn't have any other sounds on file?
00:00:59,00:01:02,- I like to think we just thought we've got one alarm.
00:01:02,00:01:04,That'll work. - That'll do.
00:01:04,00:01:05,It does sound like a really effective way
00:01:05,00:01:07,"of getting out of bed, I mean."
00:01:07,00:01:08,- Terrifying. - Smart.
00:01:08,00:01:09,- Yeah.
00:01:09,00:01:10,- Wake up.
00:01:10,00:01:11,Fearing for your life.
00:01:11,00:01:15,- That's pretty much how I feel waking up every morning.
00:01:15,00:01:18,"Did you know that her mission, the Juno mission,"
00:01:18,00:01:20,was actually a commercial mission
00:01:20,00:01:21,"and while she was up there,"
00:01:21,00:01:23,she had to do an advert for Interflora.
00:01:23,00:01:24,- No. - Did she?
00:01:24,00:01:26,"- Was it because Interflora like Interstellar,"
00:01:26,00:01:29,was that the reasoning?
00:01:29,00:01:30,- You should work an advertising Andy.
00:01:30,00:01:33,"I'm not sure, actually."
00:01:33,00:01:34,"- Wake the flower company, Interflora."
00:01:34,00:01:36,"- Yeah, they actually weren't Interstellar though,"
00:01:36,00:01:39,where they were probably closer to our stellar
00:01:39,00:01:41,than they were on Earth.
00:01:41,00:01:43,- For some other time. - They were interplanetary.
00:01:43,00:01:44,- Yeah. - Yeah.
00:01:44,00:01:46,"- For whoever you're Inter, get them."
00:01:46,00:01:47,(laughing)
00:01:47,00:01:49,- Nice footage. - You should not work
00:01:49,00:01:50,in advertising.
00:01:50,00:01:51,(laughing)
00:01:51,00:01:53,- Meer sounds incredibly shonky.
00:01:53,00:01:56,- So there was a thing about how the solar panels were damaged.
00:01:56,00:01:59,"That was how, I find it really all the space stations"
00:01:59,00:02:00,"are solar powered, I suppose it's obvious."
00:02:00,00:02:02,But often the lights would go out
00:02:02,00:02:04,and they'd just have to wait in the dark
00:02:04,00:02:06,"until they came back on, really."
00:02:06,00:02:06,- Yeah. - Yeah.
00:02:06,00:02:07,"- Yeah, it was really dodgy, wasn't it?"
00:02:07,00:02:11,"They had a few very near, near disaster incidents."
00:02:11,00:02:15,It's caught fire in the '90s in 1997 of fire started
00:02:15,00:02:18,"and they tried to extinguish it with a wet towel at first,"
00:02:18,00:02:19,"I think, which made it worse."
00:02:19,00:02:21,It just made everything very smoky.
00:02:21,00:02:23,So they all had to put their respiratory masks on
00:02:23,00:02:24,at which point they realized
00:02:24,00:02:27,that half the respiratory mask didn't work.
00:02:27,00:02:29,And so while they weren't working
00:02:29,00:02:30,"and they were all suffocating,"
00:02:30,00:02:32,they tried to pull the fire extinguishers off the wall.
00:02:32,00:02:34,And I think seven out of the 10 fire extinguishers
00:02:34,00:02:35,were actually stuck to the wall
00:02:35,00:02:38,so they couldn't be removed to put the fire out.
00:02:38,00:02:39,- How did they get it out?
00:02:39,00:02:41,- They got the other three fire extinguishers
00:02:41,00:02:43,and used those instead and they were fine.
