start_hhmmss,end_hhmmss,text
00:00:00,00:00:08,Hi everyone welcome to the end of 2020 oh my days we made it it's the end of the year and the
00:00:08,00:00:15,start of what hopefully will be an amazing 2021 for all of you guys um what have we got for you
00:00:15,00:00:23,well we have our annual clip show it's massive it's one and a half hours of all the bits that
00:00:23,00:00:28,didn't quite fit in the edits of this year's no such thing as a fish I really hope you like it
00:00:28,00:00:33,these are always my favorite episode because they go from one thing to another to another
00:00:33,00:00:37,you never know what you're gonna get but you do know that they'll always be something interesting
00:00:37,00:00:44,or something a bit silly okay well what else is there to say I suppose our book Fun You Should
00:00:44,00:00:49,Ask is still available in all shops if you got book tokens do people still get book tokens
00:00:49,00:00:57,well anyway it's it's in the shops Fun You Should Ask by the QILs and also next year we hope will be
00:00:57,00:01:02,a big year of touring for us as soon as the venue's open we will be back out there to do our thing
00:01:02,00:01:08,meet all you guys so keep an eye on know such things at fish.com for any details about that
00:01:08,00:01:14,and I believe there is one show that is currently on sale that will be in London in the spring
00:01:14,00:01:19,so get tickets for that get our book enjoy the show and we'll see you on the other side
00:01:19,00:01:34,Happy New Year on with a podcast
00:01:34,00:01:42,hey guys you've got a quick quiz question if the date is Wednesday the 31st of December
00:01:43,00:01:50,are you in the last week of the year yes yes that is incorrect you're in the first week of the year
00:01:50,00:01:56,so I'm afraid you're all have to leave what could not be in both no of course you can't be in both
00:01:56,00:02:00,what do you mean it's Wednesday the 31st of December you're in the last no but the week's
00:02:00,00:02:04,different isn't it because it's it's more heavy set on the other side of the week in days if it
00:02:04,00:02:10,was on a scale it would weigh over to the the new year week wouldn't it dan's describing better what
00:02:10,00:02:16,the international organization for standardization describes in terms of how to refer to weeks so
00:02:16,00:02:21,you know across the world we have to have the same definition of week one week two week three of a
00:02:21,00:02:28,year and the week week I gotta say I'm without the other side look the week week's up to start on a
00:02:28,00:02:32,Monday and we've got to have the same week so that trading and business internationally globally
00:02:32,00:02:37,works so there's an international body that decides what week one is and the definition of
00:02:37,00:02:42,week one of the year is the week with the year's first Thursday in it so if the first of January
00:02:42,00:02:48,is a Thursday then week one actually starts on the 29th of December which is that Monday right so
00:02:48,00:02:53,week one is that so if the 31st of December is on a Wednesday then you're actually in week one
00:02:53,00:02:58,of the next year because that's insane you can't have week one beginning two days before the year
00:02:58,00:03:02,ends I'm sorry it's absolutely no one does things in weeks anyway you do things in quarters
00:03:04,00:03:09,when it happens like that Anna always has her New Year's party on Sunday the 28th of December don't
00:03:09,00:03:16,it's an absolutely banging event with me me and my cat in attendance I'm sorry you guys have never
00:03:16,00:03:22,been able to make it just very quickly what number Archbishop of Paris do you reckon André
00:03:22,00:03:30,Ventois is is is he the current 23rd 22nd as far as I can tell he's the 30th
00:03:31,00:03:39,so that's his actual name André Ventois and he yeah he was born with the surname 23 and the
00:03:39,00:03:46,the best guess is that it was because and a sort of ancestor of his was found and adopted and they
00:03:46,00:03:52,were found on the 23rd of a month and so they were given that surname yeah so but as far as I can
00:03:52,00:03:56,tell he's the 30th there's there's a lot of breaks in their archbishops over the years so there might
00:03:56,00:04:05,be a few that are not in there hey what's Archbishop Ventois favourite band I don't know Andy what is
00:04:05,00:04:13,Archbishop Ventois favourite band Eiffel 65 and it's because they have a French name and then a
00:04:13,00:04:20,number oh really what well Eiffel Eiffel no no I do understand that yeah and he's French and he
00:04:20,00:04:27,has a number in his name you know what their favourite punk band is I don't know it's Blink 182
00:04:27,00:04:32,and that's because French people blink like the rest of us and there's a there's a number following
00:04:32,00:04:39,that I really think we should move this on I've got to get out of here what is Archbishop Ventois
00:04:39,00:04:49,favourite album by Adele there's a few options there 21 because he's called 23 and it's just another
00:04:49,00:05:00,number yeah yes very interesting he prepares it to the original 19 yeah are all of Adele's albums
00:05:00,00:05:07,numbered yeah oh mate yes yeah 19 that is the age she was when actually it's actually not the ages
00:05:07,00:05:12,anymore they've become untethered from her age but yeah I thought I was thinking she can't have
