start_hhmmss,end_hhmmss,text
00:00:00,00:00:04,Hi everyone welcome to this week's episode of No Such Thing as a Fish. One
00:00:04,00:00:08,little bit of time sensitive news to let you know this morning or afternoon or
00:00:08,00:00:12,evening depending on when you're listening is that we are doing a live
00:00:12,00:00:17,show coming up next Monday that's Monday the 12th of August and it is in
00:00:17,00:00:22,London at the Udder Belly. It's gonna be a full podcast and then in between we're
00:00:22,00:00:26,gonna do lots of little bits and pieces that we're trying out ahead of our
00:00:26,00:00:31,upcoming tour so you get to see lots of stuff that frankly no one will ever see
00:00:31,00:00:34,again but it's gonna be a whole load of fun. If you'd like to get tickets for that
00:00:34,00:00:38,then you'll have to be really quick because tickets went on sale earlier
00:00:38,00:00:41,this week and we've already announced it to our club fish members. It's also a
00:00:41,00:00:45,very small venue so there won't be many tickets left but if you go to
00:00:45,00:00:49,nosixthingasafish.com forward slash live then you'll be able to get those and
00:00:49,00:00:54,actually you'll be able to get tickets to any of our upcoming live shows.
00:00:54,00:00:59,Secondarily or actually probably much more excitingly for most of you we have
00:00:59,00:01:05,a very very very very very special guest on today's show. Who is it Anna? It is
00:01:05,00:01:10,none other than the hero of many of our youths anyone who watched Jackass as a
00:01:10,00:01:17,kid or a teen and current hero still Johnny Knoxville. We were so excited to
00:01:17,00:01:21,learn a few months ago that he is a fan of no such thing as a fish and in fact
00:01:21,00:01:29,just a big old nerd and so we persuaded him to come on the show and it was
00:01:29,00:01:32,truly brilliant so fun to do it with someone who knows exactly what it's
00:01:32,00:01:37,about and who is a genuine geek about so many cool things. He himself has
00:01:37,00:01:43,another brilliant podcast called pretty sure I can fly. It is an exploration of
00:01:43,00:01:48,things that limit human beings and then the people who smash down those
00:01:48,00:01:51,limitations they interview awesome people who've done incredible things it's
00:01:51,00:01:56,him and Elna Baker who you might know from this American life definitely worth
00:01:56,00:01:59,listening to but first of all hello Andy here we actually have a bonus
00:01:59,00:02:04,announcement which is that we are making a sneaky trip to the Edinburgh Fringe in
00:02:04,00:02:07,just a few days time on the 14th of August we're going to be at the Edinburgh
00:02:07,00:02:12,Playhouse at 8 p.m. this is our last pre-tour live show so it's just going to
00:02:12,00:02:16,be a brand new episode of the podcast itself it's going to be so much fun if
00:02:16,00:02:19,you're at the Fringe or if you know someone who is or if you simply live in
00:02:19,00:02:23,Edinburgh we would love to see you there and to lure as many of you in as
00:02:23,00:02:27,possible we have sneakily lowered ticket prices so there are now plenty of
00:02:27,00:02:30,tickets available for just 25 pounds if you would like to come and see us go to
00:02:30,00:02:36,no such thing as a fish.com/live that's it hope to see you there on with the show
00:02:36,00:02:57,hello and welcome to another episode of no such thing as a fish a weekly podcast
