start_hhmmss,end_hhmmss,text
00:00:00,00:00:14,[Music]
00:00:14,00:00:20,"Hello, and welcome to another episode of No Such Thing as a Fish, a weekly podcast coming"
00:00:20,00:00:24,to you from four undisclosed locations in the UK.
00:00:24,00:00:28,"My name is Dan Schreiber, I am sitting here with Anna Tyshinski, Andrew Hunter Murray,"
00:00:28,00:00:32,"and James Harkin, and once again, we have gathered round the microphones with our four"
00:00:32,00:00:38,"favourite facts from the last seven days, and in no particular order, here we go."
00:00:38,00:00:41,"Starting with fact number one, and that is James."
00:00:41,00:00:48,"Okay, my fact this week is that some dog owners in Alaska are putting spiky jackets on their"
00:00:48,00:00:54,pets to stop bald eagles from carrying them away.
00:00:54,00:00:58,How many pets in Alaska have been carried off by bald eagles?
00:00:58,00:01:03,"To my knowledge, in recent weeks, zero, but that just shows that these jackets are doing"
00:01:03,00:01:04,"their job, right?"
00:01:04,00:01:06,"That's a good point, yeah."
00:01:06,00:01:09,"It's so cool, have you guys seen a picture of it?"
00:01:09,00:01:16,"They look like futuristic ravers, like an apocalyptic punk, it's amazing, it's like huge glow sticks"
00:01:16,00:01:21,on the back with their spikes multi-coloured and so on.
00:01:21,00:01:24,"Because I read a few things saying, I can't look out whether the guys selling this stuff"
00:01:24,00:01:29,"are just on a genius streak of manipulating dog owners paranoia, because there are lots"
00:01:29,00:01:32,of eagles and they do carry off very heavy fish.
00:01:32,00:01:38,"Well, okay, so there are a lot more bald eagles recently than there have been over the recent"
00:01:38,00:01:40,"history, that is for sure."
00:01:40,00:01:49,"There were about 72,000 in the US in 2009 and in 2019 there were 316,000 and that's to say"
00:01:49,00:01:52,"nothing of the ones that are in Canada, which is plenty as well."
00:01:52,00:01:58,"So that's good news for eagles, but it might be bad news for dogs because there are anecdotal"
00:01:58,00:02:03,stories of eagles coming down and picking up dogs and so they come up with these new
00:02:03,00:02:04,products.
00:02:04,00:02:11,"There's a company, they've got a website called coyotevest.com and they've taken their existing"
00:02:11,00:02:16,"waistcoats that they sell to dog owners and they've put, like Dan says, these kind of"
00:02:16,00:02:21,"almost like kaplunk sticks, if you can imagine what they look like on the back of them and"
00:02:21,00:02:26,then there's another product called hawk shield which has velcro on it so that when the hawk
00:02:26,00:02:31,"or the eagle comes down, it only picks up the vest and it doesn't pick up the dog a"
00:02:31,00:02:36,"bit like, you know, if you have a lizard and someone tries to catch the lizard but it loses"
00:02:36,00:02:37,its tail.
00:02:37,00:02:38,Yeah.
