start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,We run it on QI a few years ago.
00:00:02,00:00:04,"Which was, there's no such thing as a fish."
00:00:04,00:00:05,It's kind of a nice such thing as a fish.
00:00:05,00:00:09,"No, seriously, it's kind of the Oxford Dictionary of Underwater Life."
00:00:09,00:00:12,"It says it right there, first paragraph, no such thing as a fish."
00:00:12,00:00:27,"Hello and welcome to another episode of No Such Thing as a Fish, a weekly podcast"
00:00:27,00:00:30,coming to you from the QI offices in Covent Garden.
00:00:30,00:00:34,"Once again, we've gathered around a microphone to discuss our favourite facts"
00:00:34,00:00:35,from the last seven days.
00:00:35,00:00:39,My name's Andy Murray and I'm joined by three other QI elves.
00:00:39,00:00:43,"Their names are James Harkin, Molly Oldfield and on fact checking duty today,"
00:00:43,00:00:44,Anarchersinsky.
00:00:44,00:00:49,"We also have a special guest with us today, whose name is Mark Abrahams."
00:00:49,00:00:50,"And for those of you who don't know him,"
00:00:50,00:00:53,"Mark is the founder of the Ignobel Prizes,"
00:00:53,00:00:56,which is a series of awards given out every year
00:00:56,00:01:00,for pieces of research that first make you laugh and then make you think.
00:01:00,00:01:05,"So as an example, this year's Probability Prize went to a team of scientists"
00:01:05,00:01:07,for making two related discoveries.
00:01:07,00:01:10,"First, that the longer a cow has been lying down,"
00:01:10,00:01:12,the more likely that cow will soon stand up.
00:01:12,00:01:15,"And second, that once a cow stands up,"
00:01:15,00:01:19,you cannot easily predict how soon that cow will lie down again.
00:01:19,00:01:21,"Hello, Mark."
00:01:21,00:01:24,"Hello, thank you for inviting me to your elf cast."
00:01:24,00:01:24,Thank you.
00:01:25,00:01:27,Thank you for coming along.
00:01:27,00:01:30,I'm delighted to be visiting your country from my native home of America.
00:01:30,00:01:34,"The Ignobel show is touring the UK at the moment, doesn't it?"
00:01:34,00:01:34,That's right.
00:01:34,00:01:36,And Denmark and Sweden.
00:01:36,00:01:37,"Oh my goodness, okay."
00:01:37,00:01:39,"So listen, as in Denmark and Sweden, look out for that."
00:01:39,00:01:44,"So let's kick off with fact number one, which is from you, Mark."
00:01:44,00:01:48,"Fact number one is that a number of years ago,"
00:01:48,00:01:51,"some plastic surgeons in Belgium,"
00:01:51,00:01:54,"they had a young Belgian man who came to them,"
00:01:54,00:01:58,"wanting to have surgery performed to make him look more like his idol,"
00:01:58,00:02:00,the singer Michael Jackson.
00:02:00,00:02:03,This is a technique first used on Michael Jackson himself.
00:02:03,00:02:04,Exactly.
00:02:04,00:02:06,There are lots of interesting questions.
00:02:06,00:02:09,"It's very interesting, it's a difficult piece of surgery."
00:02:09,00:02:12,"And in this medical report, the surgeons"
00:02:12,00:02:15,probably describe exactly how they did it
00:02:15,00:02:16,and say that they succeeded.
00:02:16,00:02:17,"Wow, that's amazing."
00:02:17,00:02:18,When was this?
00:02:18,00:02:21,This was about 1997.
00:02:21,00:02:24,Do they have to do special thing where the skin got whiter and whiter and whiter?
00:02:24,00:02:26,"Well, they're Michael Jackson."
00:02:26,00:02:28,"Well, these were plastic surgeons and"
00:02:28,00:02:30,"when they write a report in a medical journal,"
00:02:30,00:02:34,they talk about just one specific thing they were doing.
00:02:34,00:02:36,Wouldn't it be terrible to get the surgery done
00:02:36,00:02:39,and then discover that you can't dance or sing
00:02:39,00:02:41,anywhere near as well as Michael Jackson could?
00:02:41,00:02:43,"Because nobody could, for a start."
00:02:43,00:02:46,That's where robotics could enter the picture.
00:02:46,00:02:46,Right.
00:02:46,00:02:47,And moonwalking.
00:02:47,00:02:49,"I mean, you must be able to perfect moonwalking"
00:02:49,00:02:51,"if you practice it for long enough, do you think?"
