start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,(upbeat music)
00:00:02,00:00:05,"- Hi everyone, Merry Christmas and a happy new year"
00:00:05,00:00:09,from all of us at No Such Thing as a Fish.
00:00:09,00:00:11,Hope you had a nice Christmas.
00:00:11,00:00:14,"If not, I hope it was manageable at least"
00:00:14,00:00:15,and I hope we're all looking forward to
00:00:15,00:00:19,what is in store for 2025.
00:00:19,00:00:21,We've taken a little bit of a break this week
00:00:21,00:00:23,"after a very, very busy year"
00:00:23,00:00:25,where we've written all sorts of books
00:00:25,00:00:27,and been on tour around the world
00:00:27,00:00:29,and what we have for you instead of a normal episode
00:00:29,00:00:32,is a compilation of the best bits
00:00:32,00:00:34,that didn't quite make it into the show
00:00:34,00:00:39,"from our UK, Ireland and Sweden leg of our tour."
00:00:39,00:00:42,So what you'll get here is lots of silly things
00:00:42,00:00:43,that didn't quite fit in the show.
00:00:43,00:00:45,You get loads and loads of extra facts.
00:00:45,00:00:47,Really hope you enjoy it.
00:00:47,00:00:49,But I don't really wanna keep up any more of your time
00:00:49,00:00:53,so all I'll say is happy new year and on with the podcast.
00:00:53,00:00:56,(upbeat music)
00:00:56,00:00:59,(upbeat music)
00:00:59,00:01:14,- We ran out of QI by himself.
00:01:14,00:01:15,- Yeah.
00:01:15,00:01:17,- Which was No Such Thing as a Fish.
00:01:17,00:01:18,- No Such Thing as a Fish.
00:01:18,00:01:22,"- No, seriously, it's in the OX office."
00:01:22,00:01:24,- From the QI offices in Covent Garden.
00:01:24,00:01:25,"- And then at the end,"
00:01:25,00:01:27,it turns out you get to run over by a train.
00:01:27,00:01:29,- Let me just do one more thing about Mars.
00:01:29,00:01:31,"- Oh my God, I'm surrounded by idiots."
00:01:31,00:01:34,(upbeat music)
00:01:34,00:01:37,(upbeat music)
00:01:37,00:01:39,(upbeat music)
00:01:39,00:01:42,(upbeat music)
00:01:42,00:01:44,(upbeat music)
00:01:44,00:01:47,(upbeat music)
00:01:47,00:01:49,(upbeat music)
00:01:49,00:01:52,(upbeat music)
00:01:52,00:01:55,(upbeat music)
00:01:55,00:01:57,(upbeat music)
00:01:57,00:02:00,(upbeat music)
00:02:00,00:02:18,(upbeat music)
00:02:18,00:02:27,- Good evening and welcome to No Such Thing as a Fish.
00:02:27,00:02:29,Are you ready for the show?
00:02:29,00:02:30,(audience cheering)
00:02:30,00:02:33,"Then please welcome to the stage,"
00:02:33,00:02:35,No Such Thing as a Fish.
00:02:35,00:02:40,(audience cheering)
00:02:40,00:02:42,- Hi everyone.
00:02:42,00:02:45,(audience cheering)
00:02:45,00:02:49,Wow.
00:02:49,00:02:52,- Holy moly.
00:02:52,00:02:53,- Hey guys.
00:02:53,00:02:54,Thanks so much for coming.
00:02:54,00:02:55,- Hello.
00:02:55,00:02:57,- How are you guys doing?
00:02:57,00:02:59,(audience cheering)
00:02:59,00:03:00,Let's do this.
00:03:00,00:03:04,Welcome to our 10 year anniversary show.
00:03:04,00:03:06,Tonight is gonna be a party.
00:03:06,00:03:07,It's gonna be an awesome night.
00:03:07,00:03:09,We're gonna be celebrating your facts as well.
00:03:09,00:03:10,You've sent a bunch in.
00:03:10,00:03:11,Thank you very much.
00:03:11,00:03:12,"James, you've been collecting them, right?"
00:03:12,00:03:14,"- Yes, I've got a few here."
00:03:14,00:03:18,"For instance, Napoleon fell in love with Josephine"
00:03:18,00:03:22,because she could do a naughty act called the zigzags.
00:03:22,00:03:25,And nobody knows what the zigzags were.
00:03:25,00:03:27,- Wow.
00:03:27,00:03:28,Really?
00:03:28,00:03:30,"- Well, according to random person who texted me."
00:03:30,00:03:31,- Wow.
00:03:31,00:03:33,- And there's no better sauce than that.
00:03:33,00:03:37,"Can we get the lights up on the audience, please?"
00:03:37,00:03:38,"Oh, hello."
00:03:38,00:03:39,- Oh.
00:03:39,00:03:40,"- Oh, wow."
00:03:40,00:03:41,"Oh, you guys are much more attractive"
00:03:41,00:03:43,than I thought you were gonna be.
00:03:43,00:03:46,(audience laughing)
00:03:46,00:03:49,"Okay, here is a fact sent by someone in this room."
00:03:49,00:03:51,"This is brilliant, actually."
00:03:51,00:03:54,"Between Heathrow and Rome, from takeoff to touchdown,"
00:03:54,00:03:57,the flight time is the exact run length time
00:03:57,00:04:00,"of the 2000 film ""Gladiator."""
00:04:00,00:04:03,"If you've got a window seat on the right side of the plane,"
00:04:03,00:04:06,you'll be flying over the Colosseum as Maximus and Commodus
00:04:06,00:04:08,enter the arena for the final battle.
00:04:08,00:04:09,- Fuck off.
00:04:09,00:04:10,- That's great.
00:04:10,00:04:11,- That's amazing.
00:04:11,00:04:12,- That's great.
00:04:12,00:04:13,- Wow.
00:04:13,00:04:14,Isn't that great?
00:04:14,00:04:15,- Very good thing.
00:04:15,00:04:18,- The blue whale produces the largest fart bubble.
00:04:18,00:04:19,(audience laughing)
00:04:19,00:04:23,"It's so large, a zebra who makes the loudest fart"
00:04:23,00:04:24,can fit in it.
00:04:24,00:04:25,(audience laughing)
00:04:25,00:04:27,"- Oh, gold."
00:04:27,00:04:29,"- In Tudor, England, there was a type of criminal"
00:04:29,00:04:31,called a bear top trickster.
00:04:31,00:04:35,A woman would flash her breasts to lure men into a house.
00:04:35,00:04:38,"Once he'd come inside, brackets, the house,"
00:04:38,00:04:39,he would be robbed.
00:04:39,00:04:41,(audience laughing)
00:04:41,00:04:42,- He would be what?
00:04:42,00:04:43,- Robbed.
00:04:43,00:04:44,"- Oh, he would be robbed."
