start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,We run it on QI a few years ago.
00:00:02,00:00:04,"Which was, there's no such thing as a fish."
00:00:04,00:00:06,It's a nice fish thing as a fish.
00:00:06,00:00:10,"No, seriously, it's in the Oxford Dictionary of Underwater Life."
00:00:10,00:00:12,"It says it right there, first paragraph, no such thing as a fish."
00:00:12,00:00:26,Hello and welcome to another episode of no such thing as a fish.
00:00:26,00:00:29,It's a weekly podcast coming to you from the QI offices in Colburn Garden.
00:00:29,00:00:31,My name is Dan Schreiber.
00:00:31,00:00:33,"I'm sitting here with James Harkin, Anna Chazinski."
00:00:33,00:00:35,And we have a special guest today.
00:00:35,00:00:37,He's a very close friend of ours.
00:00:37,00:00:39,He's the co-creator and producer of Museum of Curiosity.
00:00:39,00:00:43,And has a lot of claims to fame that we probably should mention.
00:00:43,00:00:47,"Tell you what, Rich, give us one of your claims to fame."
00:00:47,00:00:51,"Okay, I coined to the term ""International Man of Mystery""."
00:00:51,00:00:57,"For the Austin Power movies, you knew one of the actors, right?"
00:00:57,00:01:03,"Yeah, I knew Neil Malaki, who was working very closely with Mike Myers."
00:01:03,00:01:05,"Yeah, those two used to be a double act, didn't they?"
00:01:05,00:01:07,"Yeah, they were a double act, that's right."
00:01:07,00:01:09,And I used it as a program.
00:01:09,00:01:13,"In fact, it does come from a back page advert in the stage."
00:01:13,00:01:17,And it was for a guy who was the International Man of Mystery.
00:01:17,00:01:19,I can't remember his name.
00:01:19,00:01:21,And Neil just took it and gave it to Mike Myers.
00:01:21,00:01:23,I just thought it was a coincidence.
00:01:23,00:01:25,But then Neil confirmed it to me that he passed that on.
00:01:25,00:01:27,And that became the thing in the movie.
00:01:27,00:01:29,"Yeah, it was me."
00:01:29,00:01:33,"And you're also just not quite in charge of fire, right?"
00:01:33,00:01:35,Half of me is in charge.
00:01:35,00:01:43,"Yeah, there's a scene where there's a choir singing to be an Englishman on a stage."
00:01:43,00:01:45,"And I got moved, actually."
00:01:45,00:01:47,I was near the middle.
00:01:47,00:01:49,He was just even quieter.
00:01:49,00:01:51,And he got moved nearer and nearer the centre.
00:01:51,00:01:53,"He's very tall, I think, that was to make a nice sort of like..."
00:01:53,00:01:55,Trainsverted V shape.
00:01:55,00:01:57,"Yeah, kind of pyramid shape of heads."
00:01:57,00:01:59,"But I got moved right... I must be just ugly, also."
00:01:59,00:02:01,I got moved right to the edge.
00:02:01,00:02:03,And if you watch on a proper...
00:02:03,00:02:05,"I mean, if you watch on an ordinary old telly, you won't see me at all."
00:02:05,00:02:07,But widescreen.
00:02:07,00:02:09,"Yeah, widescreen, you'll be makes it in."
00:02:09,00:02:11,"Is it your better half, at least?"
00:02:11,00:02:13,It was my right-hand side.
00:02:13,00:02:15,You tell me.
00:02:15,00:02:17,I think most people think their left-hand side is their better half.
00:02:17,00:02:19,Do they? Yeah.
00:02:19,00:02:21,It's probably my evil side.
00:02:21,00:02:23,"Like, if you cut Nixon's face in half,"
00:02:23,00:02:27,"and you make a kind of mirror image of one side,"
00:02:27,00:02:29,you get evil Nixon.
00:02:29,00:02:31,Pretty sure both sides of Nixon were evil.
00:02:31,00:02:35,"Well, yeah, but evil people have more asymmetric faces apparently."
00:02:35,00:02:37,Okay.
00:02:37,00:02:39,"Yeah, I'm sure that's a cute eye factor."
00:02:39,00:02:41,People are going to be freaking out at home now looking at their wonky faces in the mirror.
00:02:41,00:02:43,So it's really weird.
00:02:43,00:02:45,You can see a nice happy smiling face if you do one side.
00:02:45,00:02:47,And then a really scowling evil.
00:02:47,00:02:49,Sinister.
