start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,(upbeat music)
00:00:02,00:00:17,"- Hello, and welcome to another episode"
00:00:17,00:00:20,"of No Such Thing as a Fish, a weekly podcast"
00:00:20,00:00:23,coming to you from the QI offices in Covent Garden.
00:00:23,00:00:24,My name is Dan Schreiber.
00:00:24,00:00:27,"I'm sitting here with Anna Tyshinski, Andrew Hunter Murray,"
00:00:27,00:00:29,"and James Harkin, and once again,"
00:00:29,00:00:31,we have gathered around the microphones
00:00:31,00:00:34,"with our four favorite facts from the last seven days,"
00:00:34,00:00:37,"and in no particular order, here we go."
00:00:37,00:00:41,"Starting with fact number one, and that is Andy."
00:00:41,00:00:43,- My fact is that one traditional Irish recipe
00:00:43,00:00:46,for Blemange involves moss.
00:00:46,00:00:47,- Here we go.
00:00:47,00:00:52,"- So, this is a cool fact about an old Irish pudding,"
00:00:52,00:00:53,and it's--
00:00:53,00:00:55,- That's what they say if you have to say it's cool.
00:00:55,00:00:56,"- Yeah, they have to tell the listener."
00:00:56,00:00:59,"- It's interesting, and it's cool."
00:00:59,00:01:01,"And it's actually from a hack-eye magazine,"
00:01:01,00:01:02,which I know you read--
00:01:02,00:01:03,"- That's Anna, isn't it?"
00:01:03,00:01:03,"- Yeah, yeah, yeah, sort of."
00:01:03,00:01:04,- You stole my 19.
00:01:04,00:01:05,"- I know, I'm on your turf already."
00:01:05,00:01:07,"But basically, there is this pudding,"
00:01:07,00:01:12,and it's made from a thing called dried carrageen.
00:01:12,00:01:14,"Okay, now, it's called moss, it's called Irish moss,"
00:01:14,00:01:17,"it's not actually moss, it's a kind of algae,"
00:01:17,00:01:19,and it's brown and crusty stuff
00:01:19,00:01:21,"when you take it out of the water, you dry out."
00:01:21,00:01:22,- Sounds delicious.
00:01:22,00:01:24,(laughing)
00:01:24,00:01:27,- You have to boil it in milk for 20 minutes.
00:01:27,00:01:28,- Okay.
00:01:28,00:01:29,"- And the thing is, when you boil it in milk,"
00:01:29,00:01:31,it vomits out this huge--
00:01:31,00:01:33,- Sounds absolutely delicious.
00:01:33,00:01:36,- You thought we were having your own cookery show.
00:01:36,00:01:37,You were next in my jello.
00:01:37,00:01:40,- It sort of vomits out this jelly stuff.
00:01:40,00:01:41,- Yeah.
00:01:41,00:01:43,- And you add the sugar and vanilla
00:01:43,00:01:45,"to make it slightly sweet, and you whisk it all up,"
00:01:45,00:01:46,and then you let it chill a bit.
00:01:46,00:01:50,"- I just love just going off the jello analogy,"
00:01:50,00:01:53,"the way that you really, when you said vomiting up,"
00:01:53,00:01:55,"you said it a few times, and you really stressed it."
00:01:55,00:01:56,And then when you got to the nice bit
00:01:56,00:01:58,"of adding some vanilla and sugar,"
00:01:58,00:01:59,"you were like, ""Oh yeah, we'll just gloss over that."""
00:01:59,00:02:00,That's fine.
00:02:00,00:02:03,"- Yeah, and then you've got your moss blommage."
00:02:03,00:02:06,"- And it apparently, it's quite crap, isn't it?"
00:02:06,00:02:08,"- Well, what's bad about it?"
00:02:08,00:02:09,"- I just think it's extremely bland,"
00:02:09,00:02:11,but I think it's good if you add a little bit.
00:02:11,00:02:13,"- It doesn't really taste of any,"
00:02:13,00:02:15,some people say it tastes of the sea.
00:02:15,00:02:16,- Yes.
00:02:16,00:02:18,"- But actually, I think it just tastes really bland."
00:02:18,00:02:20,"And they used to give it to sick people, didn't they?"
00:02:20,00:02:21,"If you were ill and infirm,"
00:02:21,00:02:23,you might get some of this pudding.
00:02:23,00:02:26,It's in a 19th century handbook of invalid cooking
00:02:26,00:02:29,"by Murray Boland, that's one of the early recipes."
00:02:29,00:02:30,"- Okay, right."
00:02:30,00:02:31,"- And other recipes in that book,"
00:02:31,00:02:35,"oatmeal mush, delicious, scraped beef."
00:02:35,00:02:36,- Scraped beef.
00:02:36,00:02:40,"- Milk lemonade, which just sounds disgusting to me."
00:02:40,00:02:42,"Apart from it contains sherry, milk lemonade."
00:02:42,00:02:44,And restorative jelly.
00:02:44,00:02:47,And the restorative part of that is it has port in it.
00:02:47,00:02:48,"- Oh, okay, nice."
00:02:48,00:02:49,- Like alko jelly kind of thing.
00:02:49,00:02:51,"- I wish we were doing hello fresh ads in this period,"
00:02:51,00:02:54,where these were the recipes that we were advertising.
00:02:54,00:02:56,"- This algae, this seaweed,"
00:02:56,00:02:57,"how do you pronounce it again, Andy?"
00:02:57,00:02:58,- I said carrageen.
00:02:58,00:02:59,"- Carrageen, yeah."
00:02:59,00:03:02,This is one of those stealth things that's in our life
00:03:02,00:03:04,in so many different ways that we don't quite recognize.
00:03:04,00:03:06,So if you look at the back of the ingredients list
00:03:06,00:03:07,"on many of the things in your house,"
00:03:07,00:03:09,you're gonna find this as one of the elements.
00:03:09,00:03:11,So it's in things like toothpaste.
00:03:11,00:03:13,It's in shampoo and cosmetics.
00:03:13,00:03:16,Firefighters use it to get a better foam
00:03:16,00:03:17,when they're fighting fires.
00:03:17,00:03:18,It's part of that.
00:03:18,00:03:19,"Yeah, it's used in that."
00:03:19,00:03:23,It's used in personal lubricants.
00:03:23,00:03:25,Check your ingredients at home.
00:03:25,00:03:26,But it's everywhere.
00:03:26,00:03:27,Shoe polish everywhere.
00:03:27,00:03:28,- Laxatives.
00:03:28,00:03:29,"- Laxatives, yeah."
00:03:29,00:03:30,- Helps those slide out.
00:03:30,00:03:33,It seems to be a couch.
00:03:33,00:03:35,- It's good for helping things slide out.
00:03:35,00:03:36,"- Yeah, yeah."
00:03:36,00:03:38,But it's very controversial.
00:03:38,00:03:40,Did you guys read about the rabid controversy
00:03:40,00:03:41,surrounding carrageen?
00:03:41,00:03:43,Well--
00:03:43,00:03:45,- Is this athletes?
00:03:45,00:03:46,"- Oh, it's not, maybe there are two."
00:03:46,00:03:47,"- Oh no, okay, okay."
00:03:47,00:03:50,"- Oh my God, okay, let's compare controversies."
00:03:50,00:03:53,This is just that it could be very bad for you
00:03:53,00:03:55,and cause deadly diseases.
00:03:55,00:03:56,It doesn't.
00:03:56,00:03:56,But--
00:03:56,00:03:57,- What?
00:03:57,00:04:00,"- Yeah, there was a roller coaster."
00:04:00,00:04:03,- 'Cause it was a very much a one dip roller coaster.
00:04:03,00:04:06,- This is a rumour that goes around in health circles
00:04:06,00:04:09,"about carrageenan, which is like the extract"
00:04:09,00:04:10,from the seaweed and carrageenan.
00:04:10,00:04:11,- Ultra concentrated.
00:04:11,00:04:12,- Essence.
00:04:12,00:04:15,"- Yes, and that is used, as we've said,"
00:04:15,00:04:15,in lots of thicknesses.
00:04:15,00:04:18,"It's also in ice cream, cottage cheese, soy milk,"
00:04:18,00:04:19,things like that.
00:04:19,00:04:22,"And there was a academic called Joanne Tabakman,"
00:04:22,00:04:25,"who I think is still going campaigning against it,"
00:04:25,00:04:28,who said a few years ago that it caused all sorts of
00:04:28,00:04:31,"cancers, Parkinson's, heart disease, things like that."
00:04:31,00:04:34,She was actually looking at a different thing.
00:04:34,00:04:36,So it turned out someone looked into the study
00:04:36,00:04:39,and she was looking at something that was called like--
00:04:39,00:04:40,- Gamma radiation.
00:04:40,00:04:44,"- Yeah, a slightly different kind of seaweed."
00:04:44,00:04:47,"But it's great, and if you go on any health website,"
00:04:47,00:04:49,"it's like avoid carrageen, it will give you cancer,"
00:04:49,00:04:51,"it'll give you heart attacks, it'll give you--"
00:04:51,00:04:52,So don't believe it.
00:04:52,00:04:54,- It's almost carcinogen.
00:04:54,00:04:56,"Like the word is very similar, isn't it?"
00:04:56,00:04:57,"- Yeah, yeah, yeah."
00:04:57,00:04:58,- Maybe that's what she studied.
00:04:58,00:04:59,"She looked at carcinogens and said,"
00:04:59,00:05:00,"""Well, these all cause cancer."""
00:05:00,00:05:03,- Next to each other in the dictionary.
00:05:03,00:05:05,- Its latter name is really fun.
00:05:05,00:05:06,It's called Chondus Crispus.
00:05:06,00:05:07,- Ah!
00:05:07,00:05:09,- It's just a nice-- - Chondus Crispus.
00:05:09,00:05:10,"- Yeah, yeah, yeah."
00:05:10,00:05:12,"- I'd like to hear about the sport in controversy,"
00:05:12,00:05:14,"and I'd like to have a guess of what it might be,"
00:05:14,00:05:17,"'cause it's like a slippery thing, right?"
00:05:17,00:05:19,So maybe they attach it to toboggan's
00:05:19,00:05:22,"when you do bobsled, and it makes you fly down the bobsled."
00:05:22,00:05:24,"- That's correct, that's absolutely right."
00:05:24,00:05:26,(laughing)
00:05:26,00:05:27,"- Or, here's another version."
00:05:27,00:05:31,"They put a load of it in the swimming pool,"
00:05:31,00:05:33,"and it thickens up the water,"
00:05:33,00:05:35,and it means that you can just run across the water
00:05:35,00:05:36,in a swimming race.
00:05:36,00:05:37,- That would help everyone though.
00:05:37,00:05:39,You have to put it in one lane.
00:05:39,00:05:40,(laughing)
00:05:40,00:05:42,"One lane, someone doing the 50 meters."
00:05:42,00:05:44,"- Yeah, okay."
00:05:44,00:05:46,"- Or you could do it in your opponent's lane,"
00:05:46,00:05:47,and so it slows them down.
00:05:47,00:05:49,- I'd also like a quarter swimming through the big pool.
00:05:49,00:05:50,- I think you have to have a lot of caragine
00:05:50,00:05:52,to turn water into a solid.
00:05:52,00:05:54,- Imagine the Olympic swimming pool.
00:05:54,00:05:56,"You've got one beautiful clear lane of water,"
00:05:56,00:05:58,"and all the others are plamange, basically."
