start_hhmmss,end_hhmmss,text
00:00:00,00:00:15,[Instrumental Music]
00:00:15,00:00:23,"Hello and welcome to another episode of No Such Thing as a Fish, a weekly podcast coming to you from the QI Offices in Covenant Garden."
00:00:23,00:00:39,"My name is Dan Schreiber and I am sitting here with Anna Chazinski, Andrew Hunter Murray and James Harkin and once again we have gathered around the microphones with our four favorite facts from the last seven days and in a particular order, here we go, starting with you Chazinski."
00:00:39,00:00:44,My fact this week is that Tibet is suffering from a shortage of butter sculptors.
00:00:44,00:00:48,"Yeah, this is people who make sculptures out of butter."
00:00:48,00:00:53,"When you say ""shortage"" it means they must have some of them still. They do have some but they must need a lot of them."
00:00:53,00:00:58,"I'm not sure that's the case because if you had a month, you could start a shortage. It would have just been extremely severe shortage."
00:00:58,00:01:01,I think that's when it's been called an absence.
00:01:01,00:01:03,"Yes, yeah."
00:01:03,00:01:10,So butter sculpting in Tibet is very popular and it goes back a really long way and it's part of their Buddhist celebrations.
00:01:10,00:01:23,"And so in the biggest Tibetan Buddhist festival, which is called the Monlang Festival, then the largest day of it is like the day when they light all these butter lamps and they make all these butter sculptures."
00:01:23,00:01:27,And it's a way of celebrating butter and butter's victories.
00:01:27,00:01:29,"Yeah, because these sounds a bit like butter."
00:01:29,00:01:30,It's exactly because of that.
00:01:30,00:01:32,I don't believe it's not butter.
00:01:32,00:01:36,I wanted to laugh and I was laughing really hard inside there.
00:01:36,00:01:37,It's got all the form of it.
00:01:37,00:01:40,It's got everything. It's got everything.
00:01:40,00:01:44,The reason I didn't laugh at it is because there is no such thing as I can't believe it's not butter anymore.
00:01:44,00:01:45,"That's true, they changed the name."
00:01:45,00:01:46,What?
00:01:46,00:01:49,"Yeah, they changed the name to ""I can't believe it's so good for everything."""
00:01:49,00:01:50,What?
00:01:50,00:01:52,"I'm not sure it is good for everything, is it?"
00:01:52,00:01:53,No.
00:01:53,00:01:55,"No, it's not as versatile as their claiming."
00:01:55,00:01:56,But they might have been building houses.
00:01:56,00:01:58,It's good for building statues.
00:01:58,00:01:59,Yeah.
00:01:59,00:02:00,"Well, I can't believe it's sort of butter."
00:02:00,00:02:01,"Yeah, maybe."
00:02:01,00:02:03,I don't think that's the reason you didn't laugh.
00:02:03,00:02:08,No.
00:02:08,00:02:10,It's a supplementary fact.
00:02:10,00:02:12,"Actually, I think it is."
00:02:12,00:02:17,"Because when you said it, that was what was going through my brain rather than on a great joke."
00:02:17,00:02:22,So they specifically use yak butter as opposed to cow milk.
00:02:22,00:02:23,Is that different?
00:02:23,00:02:24,Is it more like normal?
00:02:24,00:02:26,"Yes, it's exactly."
00:02:26,00:02:27,It's a solid substance.
00:02:27,00:02:29,"Yeah, it's a lot thicker."
00:02:29,00:02:34,A yak butter generally is used for most things in Tibet.
00:02:34,00:02:36,"I was talking to my auntie, Bettina."
00:02:36,00:02:37,She lived in Tibet.
00:02:37,00:02:40,"And I, as a child, I went to Tibet in 1994."
00:02:40,00:02:42,And it was my friend's birthday up there.
00:02:42,00:02:44,And we had a yak cheese cake.
00:02:44,00:02:46,It was made from yak butter and yak cheese.
00:02:46,00:02:48,We couldn't get the knife into it.
00:02:48,00:02:49,It was so hard.
00:02:49,00:02:54,The chef was experimenting with new uses of yak for these sudden western meals.
00:02:54,00:02:57,So they also had yak pizza that they were trying to work on as well.
00:02:57,00:02:59,Which was using yak butter as well.
00:02:59,00:03:00,"But yeah, so."
00:03:00,00:03:06,"When you say it's used for most things, I think that is a bit like I can't believe it's not butter saying it can be used for everything."
00:03:06,00:03:07,Slightly butter.
00:03:07,00:03:09,"I mean, do you ride on yak butter?"
00:03:09,00:03:14,"Well, according to Bettina, my auntie, she said that it would be used in place of, say, blue tack."
00:03:14,00:03:15,"So I guess, like, yak tack."
00:03:15,00:03:16,What?
00:03:16,00:03:17,And blue yak.
00:03:17,00:03:18,"Blue yak, sorry."
00:03:18,00:03:20,Do they use it medicinally?
00:03:20,00:03:22,They use it as moisturizer.
00:03:22,00:03:31,"Yeah, and they also, my auntie said people used to use it and she did as well as a barrier because the winds would be so painfully cold as they were hitting your face."
00:03:31,00:03:37,"That it was a sort of, like, masking device to stop the cold wind from something like a balaclava."
00:03:37,00:03:38,"Yeah, exactly."
00:03:38,00:03:39,It's like a moisturiser balaclava.
00:03:39,00:03:43,"Sometimes though, a lot of a slice of bread will blow into your face and I'll just stick that."
00:03:43,00:03:45,And then if another one hates you to go away.
00:03:45,00:03:52,Turn into a sandwich.
00:03:52,00:03:53,They use it for their main tea as well.
00:03:53,00:03:54,Yak butter tea is traditional drinks.
00:03:54,00:03:55,Is it nice?
00:03:55,00:03:57,I didn't have it when I was up there.
00:03:57,00:03:59,I think I've had butter tea.
00:03:59,00:04:00,Is it for mint?
00:04:00,00:04:02,I'm sure there's some fermenting process that goes on.
00:04:02,00:04:03,Yeah.
00:04:03,00:04:05,And then they do the rancid or a bit.
00:04:05,00:04:08,"Well, they put yak poo in it because the way they do, they do."
00:04:08,00:04:11,Because the way they get the tea is off a block of tea.
00:04:11,00:04:15,"What they do, they give you some yak butter tea and they go, ""Would you like poo with that?"""
00:04:15,00:04:17,Or just half a poo.
00:04:17,00:04:23,"But we're the same because I always, when I have a cavity, I put a bit of a cow manure in there."
00:04:23,00:04:24,"Yeah, it's a bit."
00:04:24,00:04:28,What it says is that to bind the tea particles together because they will be...
00:04:28,00:04:33,"Shopping, scraping the tea off a compressed block of tea and it would be all bitty in too much."
00:04:33,00:04:38,It feels like your auntie is setting you up for a really good practical joke when you go there.
00:04:38,00:04:39,"Yeah, that's true."
00:04:39,00:04:41,She gave me so much information.
00:04:41,00:04:45,"And she said as well, by the way, her name, Bettina, is an anagram of Tibetan."
00:04:45,00:04:47,Which is quite a cool.
00:04:47,00:04:49,"Yeah, and she said just yesterday, they moved house."
00:04:49,00:04:52,They have a folding table that they had in Tibet when they were living there.
00:04:52,00:04:54,And they haven't unpacked it for many years.
00:04:54,00:04:56,It still smells of yak butter.
00:04:56,00:04:57,Wow.
00:04:57,00:04:58,Because they used to just have blobs of it on there.
00:04:58,00:05:00,I don't know why.
00:05:00,00:05:03,"So Bossa has been used medicinally in the past, hasn't it?"
00:05:03,00:05:07,And they used to think I was reading this in a book called A History of Food.
00:05:07,00:05:11,"And it didn't give a specific day, it just said until quite recently."
00:05:11,00:05:16,"It was thought that if you put a pot of butter next to a sick person, it would absorb their disease."
00:05:16,00:05:18,And they would recover.
00:05:18,00:05:20,You do get people putting butter on bruises.
00:05:20,00:05:21,That's a thing.
00:05:21,00:05:22,Is it?
00:05:22,00:05:23,Yeah.
00:05:23,00:05:24,The ancient Egyptians used it.
00:05:24,00:05:25,Okay.
00:05:25,00:05:27,They would put a bit of butter on a bruise with some powdered mummy.
00:05:27,00:05:28,Really?
00:05:28,00:05:29,Yeah.
00:05:29,00:05:31,Why were they using powdered mummy?
00:05:31,00:05:33,I think they just had a lot of mummy to use up.
00:05:33,00:05:34,Right.
00:05:34,00:05:37,"I've got so much rhizmary, but we'll have rhizmary and everything."
00:05:37,00:05:44,"I was reading an article by the interviewed Elaine Kasrova, who's a historian of butter."
00:05:44,00:05:49,"And she thinks that it was like a magical, holy thing, because no one really knew how it was made."
00:05:49,00:05:54,"So I mean, so you would get some milk and you put it in some animal skin or something like that."
00:05:54,00:05:58,And then the right kind of bacteria would have to be there for it to churn and turn into butter.
00:05:58,00:06:00,But quite often it wouldn't work.
00:06:00,00:06:02,And people wouldn't know why it wasn't working.
00:06:02,00:06:04,"And so sometimes it works, sometimes it didn't."
00:06:04,00:06:06,And they thought it was magical for that reason.
00:06:06,00:06:07,"Oh, really?"
00:06:07,00:06:10,"Oh, well, that's so in Iceland."
00:06:10,00:06:16,"I think the Icelandic people used to pray to the god of blacksmiths for better butter,"
00:06:16,00:06:20,because in a similar way they didn't know how it was made and they thought it was like gold.
00:06:20,00:06:23,"Because it just had that gold, goldy shine."
00:06:23,00:06:27,"And so they thought, let's pray to the guys responsible for metal because he'll sort out our butter shortages."
00:06:27,00:06:29,I can't believe it's not better.
00:06:29,00:06:32,"Yeah, you're really pushing this joke."
00:06:32,00:06:36,Do you want it to be a surprise to one of these moments?
00:06:36,00:06:42,Do you know where else they have the big butter statuary industry is?
00:06:42,00:06:43,Massive in America?
00:06:43,00:06:45,"You know, I didn't know about this."
00:06:45,00:06:46,"No, I don't know about this."
00:06:46,00:06:48,And everyone in America watching this will know absolutely about it.
00:06:48,00:06:49,Butter is huge.
00:06:49,00:06:50,Butter statues.
00:06:50,00:06:51,"Oh, butter statues."
00:06:51,00:06:52,"Sorry, right."
00:06:52,00:06:54,Stay farms and state fairs and things.
00:06:54,00:06:56,And they always have massive butter sculptures.
