start_hhmmss,end_hhmmss,text
00:00:00,00:00:03,"Hi everyone, before we start this week's show, which was recorded live in"
00:00:03,00:00:07,"Ofkham, we want to let you know how you can come to one of our live events."
00:00:07,00:00:12,"Yes, we have a website. It has all of the places that we're going to be in the upcoming months."
00:00:12,00:00:17,Some of them will be in the UK and Ireland for the rest of you living in Europe.
00:00:17,00:00:20,"We are going to Gothenburg, Stockholm, Oslo, Amsterdam,"
00:00:20,00:00:24,"Grenigan, Geneva, Copenhagen and Antwerp and this is very exciting."
00:00:24,00:00:27,"We just announced two more dates. Can you guess where they are, Dan?"
00:00:27,00:00:30,"You know where they are. Yes, I know."
00:00:30,00:00:33,That was me trying to fake not knowing. It's Paris and Berlin.
00:00:33,00:00:35,"Paris and Berlin, wow."
00:00:35,00:00:38,"Yeah, we're so excited. Those tickets are going to go on sale this Friday."
00:00:38,00:00:41,You can go to know such thing as a fish.com.
00:00:41,00:00:46,We have a link to the British Irish and then all of these amazing European dates going as well.
00:00:46,00:00:49,"Do go for the Europeans as quick as you can, by the way, if you're living there"
00:00:49,00:00:53,because they are going quick. We expect Paris and Berlin will sell out in minutes.
00:00:54,00:00:58,"It's my prediction. Well, let's see if that prediction comes true, Daniel."
00:00:58,00:01:00,"But no matter what, we hope to see you there."
00:01:00,00:01:04,"Anyway, hope you enjoy this week's show. Again, recorded live in Ofkham."
00:01:04,00:01:08,"Okay, on with the show. On with the podcast."
00:01:08,00:01:23,"Hello and welcome to another episode of no such thing as a fish,"
00:01:23,00:01:26,a weekly podcast this week coming to you from Ofkham.
00:01:26,00:01:35,"My name is James Shriver and I am sitting here with Enich Zinsky,"
00:01:35,00:01:38,"Andrew Huntson, Marie, and James Harkin."
00:01:38,00:01:42,"And once again, we have gathered around the microphones with our four favorite facts"
00:01:42,00:01:45,"from the last seven days. And in no particular order,"
00:01:45,00:01:49,"here we go, starting with you, James."
00:01:49,00:01:53,"Okay, my fact this week is that there is a man in the poll who can lick his own"
00:01:53,00:02:00,forehead. And the reason I'm laughing to myself is because I know what he looks like.
00:02:00,00:02:05,"So if you're at home listening to this, then do Google it."
00:02:05,00:02:09,"And if you're in Ofkham, sat in front of us, then here's what he looks like."
00:02:09,00:02:17,We told you at home it was worth googling.
