start_hhmmss,end_hhmmss,text
00:00:00,00:00:07,"Hi everyone, welcome to this, the first of two very special episodes of No Such Thing"
00:00:07,00:00:12,"as a Fish. Now, anyone who's into comedy will know that the Edinburgh Fringe Festival"
00:00:12,00:00:18,has just begun up in Scotland and we are not going there this year but what we thought
00:00:18,00:00:23,we would do is highlight some of our very favourite comedians who will be up there.
00:00:23,00:00:27,"So if you're travelling up to Edinburgh, you can listen to this and decide who you"
00:00:27,00:00:32,"like and who you want to get tickets for. These are some of our very, very favourite"
00:00:32,00:00:38,comedians out on the circuit right now. We handpicked ones who we think you will especially
00:00:38,00:00:39,like.
00:00:39,00:00:45,Fact number one will be Ian Smith. He was nominated in 2023 for Best Show at Edinburgh
00:00:45,00:00:51,for his show Crushing and he is the co-host of the Northern News Podcast with Amy Gladhill.
00:00:51,00:00:55,It's an absolutely brilliant podcast. If you're not going up to Edinburgh then definitely
00:00:55,00:01:01,"check that out and find out more about him. After Ian, you will hear from Abby Howells."
00:01:01,00:01:06,Now Abby is a New Zealand comic. You will know her from New Zealand Taskmaster and from
00:01:06,00:01:11,Guy Montgomery's Guy Monspelling Bee. I know a lot of people in the UK dig around the internet
00:01:11,00:01:16,to find episodes of those and Abby is a particular favourite of anyone who likes New Zealand
00:01:16,00:01:21,comedy. She will be up in Edinburgh this year so definitely check out her show.
00:01:21,00:01:27,"The third person, fact number three will come from Aruj Ashfak. Now Aruj, she won the Best"
00:01:27,00:01:33,Newcomer at Edinburgh for her show Oh No in 2023. She is based in Mumbai and in fact
00:01:33,00:01:38,"she was the first India based comedian to ever win the award. She's absolutely brilliant,"
00:01:38,00:01:40,absolutely lovely. I know you'll love her.
00:01:40,00:01:46,And then finally fact number four will come from Nish Kumar who needs no introduction
00:01:46,00:01:51,I'm sure to anyone listening to this podcast but you'll know him from all British panel
00:01:51,00:01:57,shows especially of course QI. Now a fifth person from this podcast who will be at the
00:01:57,00:02:03,Edinburgh Fringe is a young up and coming start up called Dan Schreiber. He will be
00:02:03,00:02:08,here with his other podcast The Cryptid Factor which I know a lot of you are fans of. He'll
00:02:08,00:02:13,be here with Buttons and with Rhys Darby and they will be doing their crazy thing at the
00:02:13,00:02:19,Gilded Balloon in the first week of the festival. So if you want to see Dan up there you're
00:02:19,00:02:23,going to have to get in there quick. Anyway I really really hope you enjoy this podcast.
00:02:23,00:02:28,It's something a bit new for us having four different guests on but we really enjoy doing
00:02:28,00:02:32,"it and I really hope you guys will enjoy it too. If you like what you hear from Nish,"
00:02:32,00:02:37,"Aruj, Abby or Ian then definitely check those out. If you're not going to Edinburgh then"
00:02:37,00:02:41,"get on the internet, follow them all on social media, find out everything they've done on"
00:02:41,00:02:45,YouTube etc. And if you are going to Edinburgh and you see any of them then make sure you
00:02:45,00:02:50,tell them that NoSix Thinkers and Fish sent you. Anyway that's enough from me. There's
00:02:50,00:02:53,not much more to say apart from on with the podcast.
00:02:53,00:03:21,"Hello and welcome to another episode of NoSix Thinkers of Fish, a weekly podcast coming"
00:03:21,00:03:27,"to you from eight undisclosed locations around the world. My name is Dan Schreiber, I am"
00:03:27,00:03:32,"sitting here with Anna Tyshinski, Andrew Hunter Murray, James Harkin and four very"
00:03:32,00:03:37,special guests and once again we have gathered around the microphones with our four favourite
00:03:37,00:03:44,facts from the last seven days and in no particular order here we go. Starting with fact number
00:03:44,00:03:51,"one and that is Ian Smith. At the 2020 British Puzzle Championship, Sarah Mills solved a"
00:03:51,00:03:57,1000 piece jigsaw puzzle in one hour and 40 minutes. That's an average of one piece every
00:03:57,00:04:03,"six seconds. That's not possible right? Like surely. No, I think it's easy, isn't it? Oh"
00:04:03,00:04:08,"come on. Really? Six seconds. Sarah Mills listening to the podcast Furious. I don't know,"
00:04:08,00:04:16,"that was a long time, right? And at the end, like the last one, you don't have to think"
00:04:16,00:04:21,"about that. Okay, so we can minus the last one in the first one, right? The time is"
00:04:21,00:04:28,sort of really extended out by that first bit where you're just turning them all around.
00:04:28,00:04:36,"Ian, why are you into jigsaws? Is that why you picked this? Well, not really, no. I think"
00:04:36,00:04:42,"it started because I was in the Highlands. Me and my girlfriend, we walked past a charity"
00:04:42,00:04:52,"shop and we saw like a mad Ravensburger jigsaw, like a really surreal underwater scene that"
00:04:52,00:04:58,looked like it had been compiled by a kind of like Salvador Dali-esque artist. And she
00:04:58,00:05:03,was laughing at it and she said she'd really loved the jigsaw. But the shop was closed.
00:05:03,00:05:09,"So just by googling descriptions of what I saw in the jigsaw, I tried to track it down."
00:05:09,00:05:15,"And we did that, but then I became very paranoid. I think I have this pessimism that as the"
00:05:15,00:05:20,"jigsaw was getting closer to completion, I was convinced that a piece wasn't there."
00:05:20,00:05:23,"Right. Oh, Ian, I thought what you were going to"
