start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,*Bell*
00:00:02,00:00:04,*Bell*
00:00:04,00:00:06,*Bell*
00:00:06,00:00:08,*Bell*
00:00:08,00:00:10,*Bell*
00:00:10,00:00:12,*Bell*
00:00:12,00:00:14,*Bell*
00:00:14,00:00:16,*Bell*
00:00:16,00:00:24,"Hello and welcome to another episode of no such thing as a fish, a weekly podcast coming to you from the QI offices in Covent Garden."
00:00:24,00:00:31,"I'm Dan Schreiber, I'm sitting here with Anish Zenski, Andrew Hunter Murray, James Harkin and exciting special guest."
00:00:31,00:00:36,"It is the pod father himself, Richard Herring, who is joining us."
00:00:36,00:00:41,"We're very excited to have him here, doubly excited because we got the chance to go on his show."
00:00:41,00:00:47,"Richard Herring's Lester Square Theatre podcast, which will be going out next week, the 24th of July."
00:00:47,00:00:51,"If you're listening to it, as this show goes out this Friday, it's a week from now."
00:00:51,00:00:56,"If not, find the 24th of July for Richard Herring and so much more."
00:00:56,00:00:58,"I mean, you're going to be doing the podcast in Edinburgh."
00:00:58,00:01:02,"Yeah, I'm at the Edinburgh Fringe at the Newtown Theatre, 130, pretty much every day throughout the Fringe."
00:01:02,00:01:07,"And I'm off on tour around the country in the autumn and probably onwards, beyond into 2020, I think."
00:01:07,00:01:10,"So yeah, go to richhane.com/gigs and you can find out where I'm coming."
00:01:10,00:01:14,"Amazing, and most importantly of all, you've got a fact."
00:01:14,00:01:17,"So we're going to start off with fact number one, and that is Richard Herring."
00:01:17,00:01:27,"Here's my fact. Adolf Hitler had size 13 feet, which I discovered this week on my own podcast,"
00:01:27,00:01:31,"because I'm obsessed with the film The Cobbler, what's that?"
00:01:31,00:01:33,"Adam Sandler, yeah."
00:01:33,00:01:36,In which Adam Sandler inherits a magical cobbling machine.
00:01:36,00:01:40,"If you're interested in this, just listen to any of Richard's podcasts."
00:01:40,00:01:41,In which?
00:01:41,00:01:45,"In which, if he puts on the feet of the shoes of someone whose shoes have been cobbled on that machine,"
00:01:45,00:01:48,"he turns into that person, which is fine."
00:01:48,00:01:51,"So I asked people who they would turn into, but you've got to have the same size feet."
00:01:51,00:01:54,So it's quite a hard question to answer unless you know.
00:01:54,00:01:55,Especially for Adolf Hitler.
00:01:55,00:02:00,"Yeah, well, my guest said, you know, who knows how big was Adolf Hitler's feet, for example."
00:02:00,00:02:04,"And we didn't know, but then someone Googled it, and it was size 13, which just seems..."
00:02:04,00:02:05,It seems big.
00:02:05,00:02:10,"Massive for what I thought was a very short man, but he's five foot, eight, five foot nine."
00:02:10,00:02:15,"I'm like 165 centimeters, but size 13 is like gigantic."
00:02:15,00:02:16,Yeah.
00:02:16,00:02:17,Stephen Fry has size 13 feet.
00:02:17,00:02:18,Doesn't he?
00:02:18,00:02:19,"And he's what, six foot six?"
00:02:19,00:02:20,And something like that.
00:02:20,00:02:22,"Usain Bolt, he has size 13 feet."
00:02:22,00:02:23,Is he tall?
00:02:23,00:02:24,Usain Bolt.
00:02:24,00:02:25,Yeah.
00:02:25,00:02:26,"Famously, yeah."
00:02:26,00:02:27,Is he?
00:02:27,00:02:28,Yeah.
00:02:28,00:02:29,It's hard to tell because they're just so fast.
00:02:29,00:02:30,You can't see that.
00:02:30,00:02:34,"Well, Meg Ryan, who is, I believe, the same height as Hitler, five foot eight."
00:02:34,00:02:37,I don't think that's the brush we can tar her with.
00:02:37,00:02:40,"It's on her CV, it's the top line."
00:02:40,00:02:42,"I believe I'm right, saying she's five foot eight."
00:02:42,00:02:43,And she has big feet.
00:02:43,00:02:45,"She's got 11, she's where it's size 11."
00:02:45,00:02:46,"Oh, wow."
00:02:46,00:02:47,Yeah.
00:02:47,00:02:48,That's huge.
00:02:48,00:02:49,Is that a US 11?
00:02:49,00:02:50,"Yeah, we'll be."
00:02:50,00:02:51,"Hang on, that's completely different."
00:02:51,00:02:52,I take back a lot of my friends.
00:02:52,00:02:53,Is the US 11?
00:02:53,00:02:57,"Well, I don't know if the adult Hitler 13 is US or English."
00:02:57,00:02:58,Isn't there somewhere?
00:02:58,00:03:01,"Isn't the USA or Europe, whether in the 40s?"
00:03:01,00:03:02,That's Europe.
00:03:02,00:03:03,"That's Europe, isn't it?"
00:03:03,00:03:06,I think the American size is about one different.
00:03:06,00:03:07,So they're 0.5 or one different.
00:03:07,00:03:09,"OK, but what a Hitler size feet is in the European measurement."
00:03:09,00:03:11,"And actually, they were like pins."
00:03:11,00:03:13,That's a really good point.
00:03:13,00:03:14,Yeah.
00:03:14,00:03:16,"Yeah, actually, Rich, what is your sauce for this fact?"
00:03:16,00:03:17,"Well, Google."
00:03:17,00:03:18,OK.
00:03:18,00:03:21,But then Google just says you were one size round of it.
00:03:21,00:03:22,It says 13.
00:03:22,00:03:24,One says 13 and a half.
00:03:24,00:03:25,OK.
00:03:25,00:03:30,And then I found a 56-page medical report from the CIA
00:03:30,00:03:35,that was based on the doctor who had seen Hitler over from 1936
00:03:35,00:03:36,to his death.
00:03:36,00:03:38,And it had a lot of facts on it.
00:03:38,00:03:39,And I read most.
00:03:39,00:03:40,Did you say how many balls he had?
00:03:40,00:03:43,"Well, that was interested to look into that."
00:03:43,00:03:46,"And it says there's nothing wrong with his genitalia, which is..."
00:03:46,00:03:49,"He had a farting problem from that medical report, as I could tell."
00:03:49,00:03:51,"Yeah, he was very flatulent."
00:03:51,00:03:52,Was he?
00:03:52,00:03:53,A gastro-problems in his tummy.
00:03:53,00:03:55,It's a thorough inflammation he had as well.
00:03:55,00:03:57,So he had a very blocked nose.
00:03:57,00:03:59,"Oh, what should he do?"
00:03:59,00:04:00,No.
00:04:00,00:04:02,"No, I don't think we're making that noise."
00:04:02,00:04:03,"No, yeah."
00:04:03,00:04:04,He's not that Hitler.
00:04:04,00:04:05,Poor old Hitler.
00:04:05,00:04:06,He was...
00:04:06,00:04:08,I did his BMI in 1936.
00:04:08,00:04:11,"He came out at 22.5, which is a pretty good BMI."
00:04:11,00:04:12,"Oh, I think that's..."
00:04:12,00:04:13,I think that's my BMI.
00:04:13,00:04:14,"Yeah, you got the same as Hitler."
00:04:14,00:04:16,"It's not the top line of your CB, though."
00:04:16,00:04:17,I'm afraid it is.
00:04:17,00:04:19,"But it's kind of weird, because you start..."
00:04:19,00:04:21,I started looking up the historical figures.
00:04:21,00:04:23,And you can't find anyone's foot size.
00:04:23,00:04:25,It's something that's not really recorded very...
00:04:25,00:04:26,"Yeah, you're right."
00:04:26,00:04:29,You can find celebrities sometimes if they've got big or small feet.
00:04:29,00:04:30,"Yeah, that's..."
00:04:30,00:04:33,"You try to look up a lot of celebrity foot sizes,"
00:04:33,00:04:35,and you just found a load of fetish sites.
00:04:35,00:04:38,"Well, there are lots of people who have these websites"
00:04:38,00:04:40,where they're interested in celebrities' feet.
00:04:40,00:04:41,And I wish you...
00:04:41,00:04:43,"Well, how your voice slightly dropped when you said that."
00:04:43,00:04:46,"Well, I'm not embarrassed."
00:04:46,00:04:51,"I was reading about celebrity shoes,"
00:04:51,00:04:52,and there's a little theory.
00:04:52,00:04:56,So I don't know if we can class Hitler in the celebrity bracket.
00:04:56,00:04:58,"Yeah, we can put him in there, right?"
00:04:58,00:05:00,"So, celebrities when they go..."
00:05:00,00:05:02,"He's not going on celebrity, you know..."
00:05:02,00:05:03,Get me out of here.
00:05:03,00:05:04,"Hey, buddy, wood, now, that's the point."
00:05:04,00:05:07,"All those that kind of level of politician,"
00:05:07,00:05:09,that's the way they become successfully would be all over them.
