start_hhmmss,end_hhmmss,text
00:00:00,00:00:04,"Hi everyone, welcome to this week's episode of No Such Things a Fish, which is the first"
00:00:04,00:00:10,in our run of live summer shows at the Soho Theatre in London.
00:00:10,00:00:14,We have all sorts of amazing guests lined up for you for the rest of the summer.
00:00:14,00:00:18,"I won't go into that now, because I really don't want to spoil it, especially for the"
00:00:18,00:00:19,people who have tickets.
00:00:19,00:00:24,But what I can tell you is that in this week's show we were joined by Jamie Martin.
00:00:24,00:00:28,"Now you will know Jamie if you listened to No Such Things a Fish before, because he has"
00:00:28,00:00:32,"been on quite a few shows, this is his third appearance, but of course he is most well"
00:00:32,00:00:39,"known for being one third of, let's be honest, the greatest British podcast of all time,"
00:00:39,00:00:41,My Dad Rota Pono.
00:00:41,00:00:46,Now one important thing to say about that is that the My Dad Rota Pono team have chosen
00:00:46,00:00:50,"some of their funniest moments from across the six season run, including some unheard"
00:00:50,00:00:57,"gems and they'll be releasing best off episodes once a month, starting on Monday the 31st"
00:00:57,00:00:58,of June.
00:00:58,00:01:01,"I absolutely can't wait for those best off shows, I'm sure you can't either, but in"
00:01:01,00:01:06,"the meantime, please do enjoy this week's episode of No Such Things a Fish with Jamie"
00:01:06,00:01:25,Martin.
00:01:25,00:01:31,"Hello and welcome to another episode of No Such Things a Fish, a weekly podcast this"
00:01:31,00:01:38,week coming to you live from the Soho Theater in London.
00:01:38,00:01:43,"My name is Dan Schreiber, I am sitting here with Andrew Hunter Murray, James Harkin and"
00:01:43,00:01:47,Jamie Morton and once again we have gathered round the microphones with our four favorite
00:01:47,00:01:53,"facts from the last seven days and in no particular order here we go, starting with"
00:01:53,00:01:56,fact number one and that is Jamie.
00:01:56,00:02:05,"My fact this week, boys, is in 1782 a woman found a drag performance so hilarious that"
00:02:05,00:02:07,she literally died of laughter.
00:02:07,00:02:09,Wow.
00:02:09,00:02:15,"Probably not going to happen tonight, but not with me here for sure, but yeah, isn't"
00:02:15,00:02:16,that mad?
00:02:16,00:02:17,"Yeah, it's insane."
00:02:17,00:02:23,"So this was an act, it was a play called Beggar's Opera and someone called Charles Bannister"
00:02:23,00:02:28,"who was playing a character called Polly Peacham and yeah, to give us a story."
00:02:28,00:02:36,"Yeah, so Mrs Fitzherbert, suspiciously there's no first name, but she was a widow of a North"
00:02:36,00:02:43,"Hampton Shire clergyman, it was quite salacious that she was even at this kind of submersive"
00:02:43,00:02:51,show and she found it so funny that this man came out and he was described as Lantern
00:02:51,00:02:57,jawed with five o'clock shadow and a double chin in a lovely pretty dress and she just
00:02:57,00:03:00,found it so funny she just didn't stop laughing for three days.
00:03:00,00:03:01,Oh wow.
00:03:01,00:03:05,"That's the amazing thing, like she had to leave the theatre didn't she because she was laughing"
00:03:05,00:03:08,so much but that's not when she died.
00:03:08,00:03:09,No.
00:03:09,00:03:14,The newspaper report said she couldn't get the figure from her memory so just every morning
00:03:14,00:03:17,"she'd just wake up and go, ""Ah!"""
00:03:17,00:03:21,"I mean what a sheltered fucking life, I'm sorry, like if that makes you laugh that much to"
00:03:21,00:03:22,kill you.
00:03:22,00:03:23,Maybe it was a really good show.
00:03:23,00:03:24,"Yeah, you know."
00:03:24,00:03:25,Well the Beggar's Opera.
00:03:25,00:03:26,It's a classic.
00:03:26,00:03:30,"And the actor Bannister, he was one of the great actors of the day, he was very funny,"
00:03:30,00:03:31,he was famous.
00:03:31,00:03:32,The good name too.
00:03:32,00:03:33,Charles Bannister.
00:03:33,00:03:34,Charles Bannister.
00:03:34,00:03:39,"Yeah, so John Gay, the Beggar's Opera actually, that was the first play which had songs in"
00:03:39,00:03:44,"it that were part of the narrative of the Beggar's Opera, it's pretty much the first musical"
00:03:44,00:03:45,I would say.
00:03:45,00:03:46,Yeah.
00:03:46,00:03:49,"So it was more popular, there was a thing called Beggar Mania and so you could go around,"
00:03:49,00:03:54,"you could buy matchboxes, fans, fireguards, everything with this show on."
00:03:54,00:03:56,"Oh, it's like no such thing as a fish."
00:03:56,00:04:04,"On your tables there is a merchandise leaflet, I think it's got a QR code but genuinely as"
00:04:04,00:04:05,I can see it right there.
00:04:05,00:04:06,Go nuts!
00:04:06,00:04:08,Get us in with that merch.
00:04:08,00:04:13,"Jamie, please, we rely on this, we rely on the merch, it's all that's keeping us going."
00:04:13,00:04:19,I was looking at people who had died on stage and I have a weird connection to one of these
00:04:19,00:04:20,people.
00:04:20,00:04:29,"So Molière, very famous French playwright, actor, he collapsed on stage ironically playing"
00:04:29,00:04:36,"the lead in his final play called The Imaginary Invalid, so he literally died playing a hypochondriac."
00:04:36,00:04:37,Right.
00:04:37,00:04:43,And I have also played the lead in The Imaginary Invalid.
00:04:43,00:04:44,Really?
00:04:44,00:04:45,Yes.
00:04:45,00:04:46,"Yes, I know."
00:04:46,00:04:47,That's cool.
00:04:47,00:04:48,"In my youth, it's not that cool."
00:04:48,00:04:49,Thank you.
00:04:49,00:04:54,"I sort of said that on autopilot Jamie, I wasn't actually thinking that is really cool, don't"
00:04:54,00:04:55,care at all.
00:04:55,00:05:01,"But back in my youth when I used to tread the boards, I didn't die obviously."
00:05:01,00:05:05,"The thing about him actually is because he was an actor, in those days actors couldn't"
00:05:05,00:05:06,go to heaven.
00:05:06,00:05:13,"So if you, I'm not sure anyone could, let's not get into that, that's an actual medical"
00:05:13,00:05:14,matter.
00:05:14,00:05:21,"But like, so the thing was, if you're an actor, it was like, yeah, you had to renounce your"
00:05:21,00:05:24,acting job before you died.
00:05:24,00:05:28,"So on your death bed, you might say, oh, I was never really an actor or I wasn't a very"
00:05:28,00:05:31,good one or whatever and then you would be allowed to go to heaven.
00:05:31,00:05:36,"If you've said I'm really more of a playwright, I'm more of a sort of immersive media creator"
00:05:36,00:05:37,really.
00:05:37,00:05:40,"I facilitated the heathens, I wasn't one of them myself."
00:05:40,00:05:45,"But yeah, and the thing was is that that meant that he was buried without, he wasn't allowed"
00:05:45,00:05:49,to be buried in the churchyard or anything like that because he died so quickly after
00:05:49,00:05:50,this event.
00:05:50,00:05:51,"Oh, wow, okay."
00:05:51,00:05:53,I wanted to see Molly I played a few years ago.
00:05:53,00:05:54,Starring Jamie Morton?
00:05:54,00:05:55,Yes.
00:05:55,00:05:56,No.
00:05:56,00:05:57,How was I?
00:05:57,00:05:58,Be kind.
00:05:58,00:06:02,"It wasn't one with you in, but I did leave it halfway through."
00:06:02,00:06:03,Oh really?
00:06:03,00:06:04,Yeah.
00:06:04,00:06:08,"In a sense, Molly died a second time that night."
00:06:08,00:06:09,Wow.
00:06:09,00:06:10,I'd say it's in the translation.
00:06:10,00:06:12,I think he's a fantastic playwright.
00:06:12,00:06:13,I'm sure he is.
00:06:13,00:06:14,There was a school party all around us.
00:06:14,00:06:15,It is.
00:06:15,00:06:16,It was tricky.
00:06:16,00:06:19,They were not having a good time and neither were we.
00:06:19,00:06:20,I've got a little quiz for you guys.
00:06:20,00:06:21,"Oh, great."
00:06:21,00:06:22,All right.
00:06:22,00:06:27,"So this is, I'm going to say a thing, right, an object and you have to say what it's used"
00:06:27,00:06:31,for by the Royal Shakespeare Company as stage gore.
00:06:31,00:06:32,Okay.
00:06:32,00:06:33,"Oh, great."
00:06:33,00:06:34,I love this game.
00:06:34,00:06:35,"In 2010, for example."
00:06:35,00:06:36,Shakespeare specifically.
00:06:36,00:06:37,Yeah.
00:06:37,00:06:38,Okay.
00:06:38,00:06:39,Right.
00:06:39,00:06:40,"These are all used by the RSC, right?"
00:06:40,00:06:41,Right.
00:06:41,00:06:44,"So in 2010, the Royal Shakespeare Company, they used three tins of lichies during their"
00:06:44,00:06:46,summer season.
00:06:46,00:06:47,Bubos.
00:06:47,00:06:48,Not buboes.
00:06:48,00:06:49,Ibls.
00:06:49,00:06:50,Ibls.
00:06:50,00:06:51,It wasn't actually an everyone play game.
00:06:51,00:06:52,It was.
00:06:52,00:06:53,No.
00:06:53,00:06:54,That's school parties in again.
00:06:54,00:06:55,Yeah.
00:06:55,00:06:56,Please do.
00:06:56,00:06:57,No.
00:06:57,00:06:59,"Just, wait for a second."
00:06:59,00:07:00,Just let them do it.
00:07:00,00:07:01,Ibls.
00:07:01,00:07:02,"Yeah, that's it."
00:07:02,00:07:03,Yeah.
00:07:03,00:07:04,We can end that.
00:07:04,00:07:05,Yeah.
00:07:05,00:07:06,No.
00:07:06,00:07:07,Well done.
00:07:07,00:07:08,Well done to the people who knew it and thank you.
00:07:08,00:07:09,And yeah.
00:07:09,00:07:10,Ibls.
00:07:10,00:07:11,Okay.
00:07:11,00:07:12,That's the cause.
00:07:12,00:07:13,What scene?
00:07:13,00:07:14,Yeah.
00:07:14,00:07:15,Where they blind the Duke of Gloucester.
00:07:15,00:07:16,Okay.
00:07:16,00:07:17,Yeah.
00:07:17,00:07:18,He actually knew.
00:07:18,00:07:19,That's very impressive.
00:07:19,00:07:20,"Oh, yeah."
00:07:20,00:07:21,Okay.
00:07:21,00:07:22,"Well, here's another one."
00:07:22,00:07:23,Yeah.
00:07:23,00:07:24,Chicken fillets.
00:07:24,00:07:25,Chicken fillets.
00:07:25,00:07:26,Bubes for bras.
00:07:26,00:07:27,To pump up the bras.
00:07:27,00:07:28,Actual.
00:07:28,00:07:29,"Well, that's a real thing."
00:07:29,00:07:30,"No, it's not."
00:07:30,00:07:31,No.
00:07:31,00:07:32,Actual chicken fillets.
00:07:32,00:07:38,"Well, I've got an Amazon delivery from my wife that she's going to be very confused"
00:07:38,00:07:39,about.
00:07:39,00:07:42,Flapping skin and muscles.
00:07:42,00:07:43,"Oh, nice."
00:07:43,00:07:44,Yeah.
00:07:44,00:07:45,"No, it's..."
00:07:45,00:07:46,Anyone?
00:07:46,00:07:47,Anyone in the audience?
00:07:47,00:07:48,Ears.
00:07:48,00:07:49,Ears.
00:07:49,00:07:50,Tongues.
00:07:50,00:07:51,Tongues.
00:07:51,00:07:52,"And finally, tinned pears."
00:07:52,00:07:53,Tinned pears.
00:07:53,00:07:54,Tinned pears.
00:07:54,00:07:55,Tennis book.
00:07:55,00:07:56,No.
00:07:56,00:07:57,What?
00:07:57,00:07:58,Nothing.
00:07:58,00:07:59,Tennis.
00:07:59,00:08:00,I didn't even say that.
00:08:00,00:08:02,I only said half of it and then I pulled back.
00:08:02,00:08:03,Yeah.
00:08:03,00:08:05,I think testicles is a good call.
