start_hhmmss,end_hhmmss,text
00:00:00,00:00:01,We run it on QI a few years ago.
00:00:01,00:00:02,Yeah.
00:00:02,00:00:04,"And which was, there's no such thing as a fish."
00:00:04,00:00:05,It's kind of the nicer thing as a fish.
00:00:05,00:00:09,"No, seriously, it's kind of the Oxford Dictionary of Underwater Life."
00:00:09,00:00:11,"It says it right there, first paragraph."
00:00:11,00:00:12,No such thing as a fish.
00:00:12,00:00:21,"Hello, and welcome to another episode of No Such Thing as a Fish."
00:00:21,00:00:25,A weekly podcast coming to you from the QI offices in Covert Garden.
00:00:25,00:00:26,My name is Dan Schreiber.
00:00:26,00:00:29,I'm sitting here with three other elves who've got James Harkin
00:00:29,00:00:33,"and a Chisinski and on fact-checking duties, Andy Murray."
00:00:33,00:00:35,And we also have a special guest today.
00:00:35,00:00:37,It's the creator of QI.
00:00:37,00:00:40,"It's the chief gnome himself, Mr. John Lloyd."
00:00:40,00:00:42,Today's episode is a special one.
00:00:42,00:00:46,It is a tie-in for the final of the 2014 Brazilian World Cup
00:00:46,00:00:49,and we are going to be talking about nothing but football.
00:00:49,00:00:50,"Now, this is going to be quite interesting"
00:00:50,00:00:53,given that none of us know anything about football.
00:00:53,00:00:55,But we've done our research and so we once again
00:00:55,00:00:56,gathered round our microphones
00:00:56,00:01:00,and these are the best football facts that we found out from the last seven days.
00:01:00,00:01:02,"So no particular order, here we go."
00:01:02,00:01:06,"OK, fact number one, Anna."
00:01:06,00:01:10,"Yep, my fact is that the first known football chant was composed by Elgar."
00:01:10,00:01:11,The first gnome football chant.
00:01:11,00:01:13,"That was never in me, the chief gnome."
00:01:13,00:01:18,"OK, let's clarify that Elgar wasn't a gnome."
00:01:18,00:01:21,He's obviously one of our most famous composers.
00:01:21,00:01:24,"He wrote ""Land of Hope and Glory."""
00:01:24,00:01:26,"""Land of Hope and Glory"" is often used as a football chant."
00:01:26,00:01:28,"Yes, it is."
00:01:28,00:01:32,"They sing, ""We hate nothing and forest, we hate evidence too."
00:01:32,00:01:34,"We hate man-united, but Liverpool we love you."""
00:01:34,00:01:36,And they always change the teams.
00:01:36,00:01:38,But the first team always seems to be nothing and forest
00:01:38,00:01:40,because it scans properly.
00:01:40,00:01:43,"Which is a bit harsh, I'm nothing and forest like every team hates them."
00:01:43,00:01:47,"The other thing about Elgar, he's the only major composer"
00:01:47,00:01:48,to have mastered the bassoon.
00:01:48,00:01:53,"So when other composers were writing for the bassoon,"
00:01:53,00:01:54,they didn't make it up.
00:01:54,00:01:58,"No, the bassoon is a very important thing in all sorts of ways."
00:01:58,00:02:01,St. Darwin used to play the bassoon to worms on his billion table
00:02:01,00:02:04,to see if they had a sense of hearing.
00:02:04,00:02:07,Because I know that Elgar stopped playing the violin
00:02:07,00:02:08,because he decided he wasn't good enough.
00:02:08,00:02:09,"So maybe he did that thing and thinking,"
00:02:09,00:02:11,"""I'm a bit crap all the mainstream instruments."
00:02:11,00:02:14,"Let's go for the weirdo, but no one ever plays."""
00:02:14,00:02:15,"Was he a footballer, Elgar?"
00:02:15,00:02:18,"No, he wasn't, but he was a big fan of wolves."
00:02:18,00:02:21,"And he wrote a song called ""He Banged the Leather"" in 1898,"
00:02:21,00:02:23,which was actually before he became particularly famous.
00:02:23,00:02:25,He'd written a few pieces.
00:02:25,00:02:27,"And he wrote it because he went to stay with his friend,"
00:02:27,00:02:30,"Dora Penny, whose father was a rector in Wolverhampton."
00:02:30,00:02:32,"And he, the first question he asked"
00:02:32,00:02:33,"when he got off the train was,"
00:02:33,00:02:35,"""So we're going to go and see a football match."""
00:02:35,00:02:37,"And after that, they went."
00:02:37,00:02:39,And he's cycled 40 miles from his home regularly
00:02:39,00:02:41,to go and watch Wolves play.
00:02:41,00:02:44,So how did he spread the chant initially?
00:02:44,00:02:47,"I'm not, there's not much evidence of it being some of the time."
00:02:47,00:02:50,I think it was only discovered about 50 years after...
00:02:50,00:02:53,"Oh, okay, so it wasn't him being an embarrassing dad in the crowd."
