start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,[Bell]
00:00:02,00:00:04,[Bell]
00:00:04,00:00:06,[Bell]
00:00:06,00:00:08,[Bell]
00:00:08,00:00:10,[Bell]
00:00:10,00:00:14,Hello and welcome to another episode.
00:00:14,00:00:16,"And no such thing as a fish, a weekly podcast."
00:00:16,00:00:18,This week coming to you from Edinburgh.
00:00:18,00:00:20,My name is Dan Schreiber. Please welcome to the stage.
00:00:20,00:00:24,"It's Anichesinski, Jane Tarkin and Andy Murray."
00:00:24,00:00:26,[Cheering]
00:00:26,00:00:28,[Cheering]
00:00:28,00:00:30,[Cheering]
00:00:30,00:00:32,[Cheering]
00:00:32,00:00:36,"And once again, we have gathered around the microphones with our four favorite facts"
00:00:36,00:00:40,from the last seven days and in a particular order. Here we go.
00:00:40,00:00:42,"Starting with you, Andrew Hunter Murray."
00:00:42,00:00:46,My fact this week is that Antarctica exports used toilet paper.
00:00:46,00:00:48,[Laughter]
00:00:48,00:00:50,Who wants it? I see why they want to get rid of it.
00:00:50,00:00:52,I want to know who wants it at the other end.
00:00:52,00:00:54,"Well, it's not so much that anyone else wants it."
00:00:54,00:00:56,[Laughter]
00:00:56,00:01:00,So there are loads of different research bases in Antarctica.
00:01:00,00:01:02,They used to do very bad things.
00:01:02,00:01:04,They used to just dump it into the sea.
00:01:04,00:01:08,And that can obviously be very bad or introduces foreign microorganisms
00:01:08,00:01:10,which can then have knock on effects on the whole ecosystem.
00:01:10,00:01:12,So some people incinerate it now.
00:01:12,00:01:16,But there are companies which do tourism to Antarctica
00:01:16,00:01:20,and they export feces and urine and usually paper.
00:01:20,00:01:22,"Hang on, so that's part of the holiday you sign up to"
00:01:22,00:01:24,as you go to watch them picking up used toilet paper.
00:01:24,00:01:26,[Laughter]
00:01:26,00:01:28,It's not a big part of the itinerary.
00:01:28,00:01:32,But if you are doing an expedition to the pole or outside a research base
00:01:32,00:01:36,you basically have to carry your own poo behind you on the sled.
00:01:36,00:01:38,Wow! Yeah!
00:01:38,00:01:42,"But the good thing is it freezes, so it's better."
00:01:42,00:01:46,Right? It's not the most silver of life.
00:01:46,00:01:48,Do you guys remember that story?
00:01:48,00:01:50,"Just speaking of it freezing, a poo freezing."
00:01:50,00:01:54,"There was a story told by an explorer called Wade Davis,"
00:01:54,00:01:56,"a big anthropologist, amazing guy."
00:01:56,00:02:00,And he was talking about a guy who I can't remember where exactly he lived.
00:02:00,00:02:02,But there was a lot of ice.
00:02:02,00:02:04,And he refused to move.
00:02:04,00:02:06,There were people trying to say you should move out of here
00:02:06,00:02:08,and he said I don't want to move out of here.
00:02:08,00:02:10,So what he ended up doing was building up weapons
00:02:10,00:02:12,that he could use against them.
00:02:12,00:02:14,And what he did was he made a poo knife.
00:02:14,00:02:18,So he froze his poo and he positioned it in its shape
00:02:18,00:02:22,to be knife-like. And when it froze he had a dagger.
00:02:22,00:02:26,And it was for attacking people not for eating with.
00:02:26,00:02:28,"Well, it probably doubled up to be honest."
00:02:28,00:02:30,Did he ever get to wield it?
00:02:30,00:02:34,Quite a weird story. He ended up saying that he had to give you huskies
00:02:34,00:02:36,and he said he eventually escaped the place.
00:02:36,00:02:38,And what he did was he had to have a sled.
00:02:38,00:02:42,So he killed one of his huskies with the poo knife.
00:02:42,00:02:46,He then ate the food of the dog in order to survive.
00:02:46,00:02:50,Then he crafted the inside bones of the ribcage into a small sled
00:02:50,00:02:52,and he tucked his poo knife into his belt.
00:02:52,00:02:54,And he rode off into the distance.
00:02:54,00:02:56,This is made up.
00:02:56,00:02:58,"I promise you, this is a dream."
00:02:58,00:03:00,"I promise you, wave David, screw it with."
00:03:00,00:03:02,Wave David's poo knife.
00:03:02,00:03:04,You would...
00:03:04,00:03:06,I reckon if you Googled just poo knife.
00:03:06,00:03:08,It's not maybe there's like a hundred different things.
00:03:08,00:03:12,It's like I'm going to have to know all this stuff.
00:03:12,00:03:16,"So when Shackleton went to the South Pole,"
00:03:16,00:03:18,they ran out of toilet paper very quickly.
00:03:18,00:03:22,But what they did have was two full editions of the Encyclopedia Britannica.
00:03:22,00:03:24,Yeah.
00:03:24,00:03:28,"And so when it got desperate, that's what they used."
00:03:28,00:03:32,"They used it for also for smoking tobacco, as well as for toilet paper."
00:03:32,00:03:36,"But Dr. Alexander Maclin, who was a surgeon, tore out the entry on scurvy"
00:03:36,00:03:38,because he didn't want anyone wiping with it.
00:03:38,00:03:40,"Because he thought it was really, really important."
00:03:40,00:03:42,Really?
00:03:42,00:03:44,"And there was a physicist there called Reginald James,"
00:03:44,00:03:46,who saved the section on geometry.
00:03:46,00:03:48,Right.
00:03:48,00:03:50,What if we get to the pole and there's a test?
00:03:50,00:03:58,"I think books have been used through the centuries, haven't they?"
00:03:58,00:04:00,"As you'd imagine, really, because toilet paper wasn't invented"
00:04:00,00:04:02,relatively recently.
00:04:02,00:04:06,"And so, yeah, the ability would use pages of books to wipe their arses with."
00:04:06,00:04:12,I think a popular thing that people used as lurel in America was corn on the cob
00:04:12,00:04:14,until toilet paper was invented.
00:04:14,00:04:18,Isn't it the case with corn on the cob that it's one of those foods that actually comes out as corn still on the other side?
00:04:18,00:04:22,So you'd be wiping it and you're just putting it back on
00:04:22,00:04:26,to the thing you just ate.
00:04:26,00:04:30,"So there's an almanac called the Farmers Almanac,"
00:04:30,00:04:32,"which still exists today, I think."
00:04:32,00:04:42,"From 1818, the Farmers Almanac in America came with a hole punched in the top left-hand corner, I think."
00:04:42,00:04:46,And that was because it was known that people would use it once they'd read it or made read it or whatever.
00:04:46,00:04:48,They'd pin it to their wall and they'd use it as lurel.
00:04:48,00:04:52,And so it came with a hole pre-punched in it so that they could buy it into the world.
00:04:52,00:04:54,That's really interesting.
00:04:54,00:04:56,We write books for QI.
00:04:56,00:05:04,"And when we did a fact book, we got a request from the Netherlands and they said we want to put a hole in the top corner."
00:05:04,00:05:06,They said it was for the shower.
00:05:06,00:05:10,"So they could read it in the shower, but that never made sense to me."
00:05:10,00:05:12,No one reads in the shower.
00:05:12,00:05:14,"No, they don't, do they?"
00:05:14,00:05:16,But they do write the buns with things.
00:05:16,00:05:18,Yeah.
00:05:18,00:05:24,"So the world's most expensive toilet paper is £825,000 a roll."
00:05:24,00:05:26,Okay.
00:05:26,00:05:30,It's personally delivered to you with a bottle of champagne.
00:05:30,00:05:40,"And as you use it, 24-karat gold flakes will fall to the floor and you're behind taking you to another level of sophistication."
00:05:40,00:05:44,That's according to their website.
00:05:44,00:05:50,They've only managed to make one roll at the moment and I don't think they've actually sold it.
00:05:50,00:05:54,"But if you've got £800,000 a spare?"
00:05:54,00:05:58,"Saddam Hussein had a solid gold toilet roll holder, actually, didn't he?"
00:05:58,00:06:02,I was actually speaking of world leaders.
00:06:02,00:06:04,I was looking into what Obama has.
00:06:04,00:06:08,I thought the White House must have some interesting toilet paper.
00:06:08,00:06:10,"And actually, and they do."
00:06:10,00:06:12,But it's not incredible.
00:06:12,00:06:16,It's just got the presidential seal on a bunch of toilet paper.
00:06:16,00:06:20,Really that's disrespectful.
00:06:20,00:06:22,"Yeah, you'd think actually."
00:06:22,00:06:24,Yeah.
00:06:24,00:06:26,So I was thinking about the Pope as well.
00:06:26,00:06:28,I thought what does he use?
00:06:28,00:06:30,He uses the doves.
00:06:30,00:06:32,I know this.
00:06:32,00:06:36,It just has a whole box of doves in the loop.
00:06:36,00:06:38,That's lovely.
00:06:38,00:06:40,I've got a fact about the Antarctic.
