start_hhmmss,end_hhmmss,text
00:00:00,00:00:04,Do you know where they're going to look like?
00:00:04,00:00:07,Do you know where they're going to look like?
00:00:07,00:00:11,Do you know where they're going to look like?
00:00:11,00:00:19,"Hello and welcome to another episode of No Such Thing as a Fish, a weekly podcast coming"
00:00:19,00:00:23,to you from the QI offices in Covert Garden.
00:00:23,00:00:27,"My name is Dan Schreiber, I am sitting here with Anichesitsky, Andrew Hunter Murray and"
00:00:27,00:00:28,James Harkin.
00:00:28,00:00:32,"And once again, we have gathered around the microphones with our four favorite facts"
00:00:32,00:00:37,"from the last seven days and in no particular order, here we go."
00:00:37,00:00:38,"Starting with you, Andy."
00:00:38,00:00:44,My fact is that there is a 16th century exercise manual which recommends exercises including
00:00:44,00:00:47,"running, tennis and loud reading."
00:00:47,00:00:51,"So two of those sounded quite sensible, running and loud reading."
00:00:51,00:00:55,"No, it's about tennis, not good for you."
00:00:55,00:01:01,So this was actually posted on Twitter by a colleague Justin Pollard who was a historian
00:01:01,00:01:06,and it was an article which was based on something found by Joan Fitzpatrick who was reading
00:01:06,00:01:10,a dietary by Sir Thomas Elliott.
00:01:10,00:01:14,"It does sound like someone with a speech impediment saying the word ""diary"" there."
00:01:14,00:01:19,But it is a dietary and it's called the Castle of Health.
00:01:19,00:01:24,So it's about all these different ways that you can gain health in your life and there
00:01:24,00:01:28,is a category of exercise called strong or violent exercise where he recommends all these
00:01:28,00:01:35,"things you can do like digging heavy soil or doing resistance training which is, I don't"
00:01:35,00:01:40,know if he invented this but basically you have to lift up your arms to the sides while
00:01:40,00:01:43,your friend is trying to hold them in place.
00:01:43,00:01:47,"I don't think he invented most of it because it was all from Galen, wasn't it, and from"
00:01:47,00:01:48,the classical people.
00:01:48,00:01:52,He was kind of translating what the classics had said.
00:01:52,00:01:57,"There was another guy called Linnaker, not Gary Linnaker I don't think because it's spelled"
00:01:57,00:01:58,different.
00:01:58,00:02:01,But he was doing the same thing at the same time but he was translating Galen from Greek
00:02:01,00:02:06,to Latin because he wanted doctors to be able to know this stuff but he didn't want
