start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,(upbeat music)
00:00:02,00:00:19,"- Hello, and welcome to another episode"
00:00:19,00:00:21,"of No Such Thing as a Fish,"
00:00:21,00:00:24,a weekly podcast this week coming to you live
00:00:24,00:00:26,"from Up the Creek in Greenwich, London."
00:00:26,00:00:29,(audience cheering)
00:00:30,00:00:32,My name is Dan Schreiber.
00:00:32,00:00:34,"I'm sitting here with Anna Tyshinski,"
00:00:34,00:00:36,"Andrew Hunter Murray, and James Harkin."
00:00:36,00:00:38,"And once again, we have gathered around the microphones,"
00:00:38,00:00:41,"but not with our four favorite facts from the last seven days,"
00:00:41,00:00:44,but with some of our favorite facts from the last 12 months.
00:00:44,00:00:47,This is No Such Thing as the news meets the book of the year
00:00:47,00:00:48,"that we didn't get to do,"
00:00:48,00:00:51,all smashed into a 30 minute podcast.
00:00:51,00:00:55,"So, in no particular order, here we go,"
00:00:55,00:00:57,starting with a fact.
00:00:57,00:00:58,(laughing)
00:00:58,00:00:59,- How's the jump in?
00:00:59,00:01:01,- I can jump in because we're recording this
00:01:01,00:01:05,at the same time as the World Cup semi-final is happening
00:01:05,00:01:07,between France and Morocco.
00:01:07,00:01:12,"And I have a fact where 40,000 people in France"
00:01:12,00:01:14,"thought they were watching a World Cup match,"
00:01:14,00:01:16,"Germany versus Japan on YouTube,"
00:01:16,00:01:20,but they were actually watching someone playing FIFA 23.
00:01:20,00:01:22,(laughing)
00:01:22,00:01:26,"And apparently this is a group of people in Vietnam,"
00:01:26,00:01:27,this is what they do.
00:01:27,00:01:29,"They play FIFA, they pixelate it"
00:01:29,00:01:31,so that someone watching the game
00:01:31,00:01:32,thinks that maybe they're watching
00:01:32,00:01:35,a pixelated version of the actual match.
00:01:35,00:01:36,And they make hundreds and hundreds of pounds
00:01:36,00:01:37,by just getting people to watch.
00:01:37,00:01:38,"- Oh, 'cause people are, right, right,"
00:01:38,00:01:40,"'cause they add money or whatever, wow."
00:01:40,00:01:41,"- That's the thing, they're genuinely,"
00:01:41,00:01:43,"I read this too, and it's amazing."
00:01:43,00:01:46,"And what a letdown when you find out that it's not,"
00:01:46,00:01:47,and how foolish you are.
00:01:47,00:01:48,I saw some pictures of the pixelated
00:01:48,00:01:50,"and it does kind of look right,"
00:01:50,00:01:52,"but when they clean it up, it's very much a video game."
00:01:52,00:01:53,- Really?
00:01:53,00:01:55,"- Oh yeah, I mean, it is a video game."
00:01:55,00:01:58,"But I thought, I haven't played FIFA almost ever."
00:01:58,00:02:00,"So I assumed it's like, could we do that"
00:02:00,00:02:02,with the podcast?
00:02:02,00:02:04,Like if we sort of play a kind of slightly garbled version.
00:02:04,00:02:08,"So it's like, there it is, there it is, like that."
00:02:08,00:02:09,- Yeah.
00:02:09,00:02:09,- People might listen to that.
00:02:09,00:02:11,- Does that mean there are people out there
00:02:11,00:02:14,"who might think that, like, Wales won the World Cup?"
00:02:14,00:02:16,"- Oh yeah, 'cause you could totally rig it."
00:02:16,00:02:19,"- Apparently they're not that gullible, it says."
00:02:19,00:02:20,(laughing)
00:02:20,00:02:22,"Sorry, sorry."
00:02:22,00:02:24,"- But they did, that's James who was pointing out,"
00:02:24,00:02:26,they matched up the right match.
00:02:26,00:02:27,So everything was fine.
00:02:27,00:02:28,The thing that was the kicker
00:02:28,00:02:30,"was it was a Vietnamese commentary, as you say."
00:02:30,00:02:33,"And that's, but I don't think I would have noticed."
00:02:33,00:02:35,"- But actually, that added sort of realism to it."
00:02:35,00:02:36,- Yeah.
00:02:36,00:02:36,- 'Cause when you go onto YouTube
00:02:36,00:02:38,"and you're watching some hucky channel,"
00:02:38,00:02:39,it might be in a different language.
00:02:39,00:02:41,So it kind of gave realism to it.
00:02:41,00:02:44,"- Yeah, but another news story from the year,"
00:02:44,00:02:45,"the queen, queen died."
00:02:45,00:02:46,- Oh.
00:02:46,00:02:47,- What?
00:02:47,00:02:49,"- Oh wow, way to bring her down on it."
00:02:49,00:02:52,"- So just to cheer us all up,"
00:02:52,00:02:56,"let's remember the greatest tribute paid to Her Majesty,"
00:02:56,00:02:58,"which was by the London tourist attraction,"
00:02:58,00:02:59,Shrek's Adventure.
00:02:59,00:03:01,Do you guys remember this?
00:03:01,00:03:03,A lot of companies jumped on the bandwagon.
00:03:03,00:03:06,Domino's Pizza said everyone at Domino's
00:03:06,00:03:08,joins the nation and the world in mourning.
00:03:08,00:03:10,"Pizza Express went for a slightly different message,"
00:03:10,00:03:12,but they also said the same kind of thing.
00:03:12,00:03:13,"And Shrek's Adventure London said,"
00:03:13,00:03:15,"""Shrek's Adventure London joins millions of mourners"
00:03:15,00:03:19,"""around the UK and world in paying tribute to HM QE2."""
00:03:19,00:03:20,Yeah.
00:03:20,00:03:22,- I went to Shrek's Adventure this year.
00:03:22,00:03:24,I thought you guys thought you went to see the queen.
00:03:24,00:03:27,"- Oh no, the queue was shorted by just a bit"
00:03:27,00:03:29,at the Shrek Adventure on the South Bank of London.
00:03:29,00:03:30,- Wow.
00:03:30,00:03:32,"- Actually, I remember a few weeks ago,"
00:03:32,00:03:34,"I never used this on the podcast,"
00:03:34,00:03:37,but I found out that the longest ever theme park ride
00:03:37,00:03:39,was eight hours long.
00:03:39,00:03:41,So you could have done that ride three times
00:03:41,00:03:42,in the time you'd have got to see the queen.
00:03:42,00:03:43,"- Really, what was it?"
00:03:43,00:03:44,What was the ride?
00:03:44,00:03:46,- It was the Hogwarts one at Universal in America.
00:03:46,00:03:47,- There's an eight hour long Hogwarts ride.
00:03:47,00:03:49,- It was when it first opened.
00:03:49,00:03:51,- What was like a broken motor or something?
00:03:51,00:03:53,"Like what was the, why was it eight hours long?"
00:03:53,00:03:54,- Everyone wanted to go there.
00:03:54,00:03:56,"- Sorry, the queue was eight hours long."
00:03:56,00:03:58,Sorry.
00:03:58,00:03:59,You said the ride.
00:03:59,00:04:01,You said the ride was eight hours long.
00:04:01,00:04:03,- You said you could go on it three times.
00:04:03,00:04:05,"- Well, let's see if I said that by the time"
00:04:05,00:04:07,"the edit goes out, shall we?"
00:04:07,00:04:10,(audience laughing)
00:04:10,00:04:12,- Not knowing it was an eight hour ride when it got on.
00:04:12,00:04:14,(audience laughing)
00:04:14,00:04:15,- Ah.
00:04:15,00:04:18,"- Sorry, I'm the queen."
00:04:18,00:04:19,"- The queeny thing, yeah."
00:04:19,00:04:22,"- So, you know, so you remember for the day"
00:04:22,00:04:24,"of the funeral itself, the queen's coffin"
00:04:24,00:04:25,"was carried on a gun carriage, you know,"
00:04:25,00:04:26,"that was the thing, and it was pulled"
00:04:26,00:04:28,"by lots of naval ratings, that was the thing,"
00:04:28,00:04:31,hundreds of them all pulling it in front and behind
00:04:31,00:04:32,to get it exactly the right speed.
00:04:32,00:04:35,"So that carriage, this is just an interesting thing."
00:04:35,00:04:40,That carriage has been kept in a sort of storage room.
00:04:40,00:04:41,That's not the interesting bit.
00:04:41,00:04:42,(audience laughing)
00:04:42,00:04:44,"It's been kept there for 40 years,"
00:04:44,00:04:47,and every single week its wheels have been oiled
00:04:47,00:04:51,"and turned around one quarter, just in case gravity"
00:04:51,00:04:55,"affected and misshaped the wheels,"
00:04:55,00:04:56,and then they wouldn't work properly
00:04:56,00:04:57,on the day of the funeral.
00:04:57,00:05:00,"- But 'cause, I mean, gravity doesn't do that."
00:05:00,00:05:02,"We've got other wheels in the world, haven't we?"
00:05:02,00:05:03,(audience laughing)
00:05:03,00:05:05,"And we don't turn them a quarter, I think."
