start_hhmmss,end_hhmmss,text
00:00:00,00:00:06,The following podcast contains comments that some listeners may find upsetting.
00:00:06,00:00:11,"Specifically, people who are halfway through reading Anna Karenina and don't want to know what happens in the end."
00:00:25,00:00:34,"Hello and welcome to another episode of No Such Thing as a Fish, a weekly podcast coming to you from four undisclosed locations in the UK."
00:00:34,00:00:40,"My name is Dan Schreiber, I am sitting here with Anna Tyshinski, Andrew Hunter Murray and James Harkin."
00:00:40,00:00:45,"And once again, we have gathered round the microphones with our four favorite facts from the last seven days."
00:00:45,00:00:48,"And in no particular order, here we go."
00:00:48,00:00:50,"Starting with you, Anna."
00:00:50,00:00:55,My fact this week is that badgers change their bedding more often than I do.
00:00:55,00:00:56,Wow.
00:00:56,00:01:03,"Specifically, I don't think this makes me gross because specifically badgers change their bedding every 10 days."
00:01:03,00:01:10,"Oh, you could have said they change it 15 times more often than you do, perhaps."
00:01:10,00:01:12,"Screw you, okay."
00:01:12,00:01:15,"They are very clean, unnecessarily clean, really."
00:01:15,00:01:18,"But yeah, they're amazingly assiduous with their bedding."
00:01:18,00:01:23,They air it so they have lots of straw and grass and dried leaves and stuff that they sleep on.
00:01:23,00:01:29,"And every 10 days, they drag it out into the open and they pull it backwards."
00:01:29,00:01:33,"So they're walking backwards, pulling the bedding in their forepaws and they roll it along."
00:01:33,00:01:37,"And when they're far enough from the entrance, they kick it away with their back feet."
00:01:37,00:01:43,And then they leave it out during the day to dry and air and get rid of the fleas and stuff that are on it.
00:01:43,00:01:45,And then they drag it back in.
00:01:45,00:01:49,"Coincidentally, Anna, that is also exactly how you clean your bedding as well, isn't it?"
00:01:49,00:01:50,Yeah.
00:01:50,00:01:51,Is this something you have in common?
00:01:51,00:01:55,Sometimes they sleep on items such as crisp packets and other bits of rubbish.
00:01:55,00:02:02,"There's nothing wine bottle in there, James."
00:02:02,00:02:04,It's Tracy M in a badger.
00:02:04,00:02:07,Is this what we're discovering?
00:02:07,00:02:09,"Pretty cool that they have bedding, generally."
00:02:09,00:02:10,We've sort of skimmed over that.
00:02:10,00:02:11,That's just quite sweet.
00:02:11,00:02:15,I've never pictured many animals with sort of bedsheets and blankets.
00:02:15,00:02:16,Really?
00:02:16,00:02:19,"OK, because you know when they say that an animal lives in a certain habitat,"
00:02:19,00:02:22,the habitat is the shop where they buy all their bedding from.
00:02:22,00:02:27,"The upmarket badges, yeah."
00:02:27,00:02:31,"But they do. I mean, if they were going to habitat, they do have items in their bedding"
00:02:31,00:02:37,"that kind of feel upmarket like garlic skins, garlic pieces, so as to create an aroma."
00:02:37,00:02:38,And it's useful for them.
00:02:38,00:02:41,"But I mean, that feels a bit habitat shop, doesn't it?"
00:02:41,00:02:42,It's really cool.
00:02:42,00:02:45,"I read the other day, and this is off topic, already off topic,"
00:02:46,00:02:52,"but in Han Dynasty, China, they used to have a room where the concubines"
00:02:52,00:02:57,of the emperor lived and some of the emperors would put seshuan peppers
00:02:57,00:03:01,in the paint or in the walls so that the room would be kind of tingly
00:03:01,00:03:05,"and peppery and stuff because, one, it was it kept it nice and warm."
00:03:05,00:03:10,"But then on the other hand, it was supposed to be like a fertility symbol"
00:03:10,00:03:12,because it's got lots of seeds.
00:03:12,00:03:13,"That sounds quite dangerous to me,"
00:03:13,00:03:17,"because if you are in the sexy, spicy chili fertility room"
00:03:17,00:03:19,"and you just happen to lean against the wall for a bit,"
00:03:19,00:03:20,let's say you put your hand on the wall
00:03:20,00:03:22,"and then later on you're taking out your contact lenses, whatever,"
00:03:22,00:03:25,then you suddenly got a red hot eye.
00:03:25,00:03:26,That's a really good point.
00:03:26,00:03:29,And also what happens in the sexy fertility room?
00:03:29,00:03:30,People are naked.
00:03:30,00:03:34,What do you not want to touch when you've got chilies on your fingers?
00:03:34,00:03:37,"I don't know. Even when I'm naked in a sexy room,"
00:03:37,00:03:39,I'm really rubbing my genitals against the wall.
00:03:39,00:03:42,"Actually, you're OK."
00:03:42,00:03:44,"It's a good way for the emperor, though, to find out"
00:03:44,00:03:46,who's been sneaking into his concubine room
00:03:46,00:03:48,just by going everyone quickly rub your eyes
00:03:48,00:03:51,and whoever starts freaking out.
00:03:51,00:03:52,"All right, mate, busted."
00:03:52,00:03:54,"Come here, eunuch number 30."
00:03:54,00:03:59,"Anyway, badges."
00:03:59,00:04:02,"Yeah, they should keep chili peppers in their in their sets"
00:04:02,00:04:04,because their main problem is flea infestation.
00:04:04,00:04:06,"Probably help help them with that, wouldn't it?"
00:04:06,00:04:08,But another clever thing they do with their bedding
00:04:08,00:04:10,is they use it as radiators.
00:04:10,00:04:13,"So as well as sleeping on it, and this is especially in spring"
00:04:13,00:04:16,"when they're having offspring, then they'll pull fresh vegetation"
00:04:16,00:04:18,as opposed to dried up leaves and grass and stuff.
00:04:18,00:04:21,They'll put in bluebells and other fresh vegetation
00:04:21,00:04:24,and they pull it into their set
00:04:24,00:04:26,and then they pile it up in the corner of their bedroom.
