start_hhmmss,end_hhmmss,text
00:00:00,00:00:10,[MUSIC]
00:00:10,00:00:25,"Hello and welcome to another episode of No Such Thing as a Fish, a weekly podcast."
00:00:25,00:00:28,This week coming to you live from Oslo!
00:00:28,00:00:34,[APPLAUSE]
00:00:34,00:00:36,My name is Dan Schreiber.
00:00:36,00:00:40,"I am sitting here with Anna Chazinski, Andrew Hunter Murray, and James Harkin."
00:00:40,00:00:45,And once again we have gathered around the microphones with our four favorite facts from the last seven days.
00:00:45,00:00:48,"And in no particular order, here we go."
00:00:48,00:00:50,"Starting with you, Andy."
00:00:50,00:00:57,My fact is that there was once an Olympic sport where you had to dive into a pool and then glide along for a minute.
00:00:57,00:01:02,It was scrapped because the main factor was how heavy you were.
00:01:02,00:01:05,[LAUGHTER]
00:01:05,00:01:12,"Don't you think though, like, the main factor in the running race is how fast you are, so why is it not fair to have a how heavy you are?"
00:01:12,00:01:14,Completely. It's completely fair.
00:01:14,00:01:18,You can train to be heavy in the same way you can train to run fast really.
00:01:18,00:01:22,"I guess so. You could see the winner coming along before the game even starts, right?"
00:01:22,00:01:29,"No, he's got guard. Well, this was a thing called the plunge for distance, was the official name of it."
00:01:29,00:01:34,"So basically, you dived in, you weren't allowed to move, you weren't allowed to swim at all."
00:01:34,00:01:36,You had to keep your head under the surface of the water.
00:01:36,00:01:42,"And then you were timed, and they saw how far you would get in either 60 seconds or until you put your head up above the water."
00:01:42,00:01:46,"Another thing is, it's not a great spectator spot, is it?"
00:01:46,00:01:51,It got called competitive floating.
00:01:51,00:01:53,[LAUGHTER]
00:01:53,00:01:57,It's the least spectatory sport imaginable.
00:01:57,00:02:01,It happened once in St. Louis in 1904.
00:02:01,00:02:04,There were lots of reviews at the time which were pretty negative.
00:02:04,00:02:11,People sent the competitors merely throw themselves heavily in the water and float along like icebergs in the shipping lanes.
00:02:11,00:02:16,And this was in St. Louis in 1904.
00:02:16,00:02:17,"Yeah, that's right."
00:02:17,00:02:21,"Yeah, okay. So there was lots of great things that happened in that Olympics."
00:02:21,00:02:26,"In the water polo, the Americans said that instead of having a fully inflated bowl,"
00:02:26,00:02:31,"you could have it slightly unflated, if that's a word."
00:02:31,00:02:37,"But actually, to score a goal, you had to hold the bowl underwater in the net rather than throwing it."
00:02:37,00:02:43,And the Germans thought that this was complete nonsense. They called it soft water polo and refused to compete.
00:02:43,00:02:48,Two of the winning American water polo team were dead six months later.
00:02:48,00:02:57,And they think it might have been because the matches took place in the lagoon that was used as a sump for the animal and vegetable waste from all the other exhibits.
00:02:57,00:02:58,[LAUGHTER]
00:02:58,00:03:00,"Oh, God."
00:03:00,00:03:02,[LAUGHTER]
00:03:02,00:03:09,"And the Germans, they brought their own diving board for the diving competition that was made out of a special coconut matting."
00:03:09,00:03:16,"And they insisted that all the scoring be on the acrobatics you did in the air, and it didn't matter how you entered the water."
00:03:16,00:03:17,[LAUGHTER]
00:03:17,00:03:20,"Yeah, there was a massive controversy, wasn't it, in the diving."
00:03:20,00:03:25,"And this was what was called the fancy diving, which is what used to be the name for the high dive, basically."
00:03:25,00:03:33,"And yeah, I think the person who won was an American, and the guy who had made the trophy to present to the winner was German."
00:03:33,00:03:36,And he refused to hand over the trophy because he was so outraged.
00:03:36,00:03:37,[LAUGHTER]
00:03:37,00:03:41,Because this is bullshit. He just landed well. The stuff in the air was useless.
00:03:41,00:03:47,It was a very interesting Olympics. It was only 12 countries competed in the 1904 Olympics.
00:03:47,00:03:51,And it largely was because no one wanted to go to St. Louis.
00:03:51,00:03:57,"They just saw it. It's too far away. It's inaccessible. But the Americans said, ""Okay, we'll just put more people in."""
00:03:57,00:04:02,So 81% of the people who competed in the 1904 Olympics were Americans.
00:04:02,00:04:03,[LAUGHTER]
00:04:03,00:04:08,So there were 630 athletes in total. 523 were Americans.
00:04:08,00:04:12,They won 239 medals.
00:04:12,00:04:17,Still a record to this day of most medals won by a single nation in the Olympics.
00:04:17,00:04:21,"I think the runner-up was Germany who got 13, right?"
00:04:21,00:04:29,"But this is a thing. This is a controversy. In fact, even in Norway, so the USA..."
00:04:29,00:04:33,"That's where we are, if the listeners haven't realised."
00:04:33,00:04:42,So the USA fielded athletes who were immigrants from Europe who hadn't actually become US citizens yet.
00:04:42,00:04:45,So they really weren't. They shouldn't have been competing for the USA.
00:04:45,00:04:49,And the Norwegians were still annoyed about this in 2012.
