start_hhmmss,end_hhmmss,text
00:00:00,00:00:01,(upbeat music)
00:00:01,00:00:04,"Hi everyone, welcome to another episode of No Such Things"
00:00:04,00:00:05,of Fish.
00:00:05,00:00:08,Andrew Hunter Murray is away on holiday
00:00:08,00:00:11,looking for rare species of moss
00:00:11,00:00:14,or perhaps covering his entire house in solar panels.
00:00:14,00:00:17,"I'm not sure what he's doing, but he's not here."
00:00:17,00:00:22,"And so in his place, we have the founder of QI, John Lloyd."
00:00:22,00:00:25,Now you'll all know John because he's been on this show
00:00:25,00:00:27,"many, many times, but if you're a new listener,"
00:00:27,00:00:31,"then he is, he's like a master of British comedy"
00:00:31,00:00:33,"over the last 40, 50 years."
00:00:33,00:00:36,"He was instrumental in things like not the nine o'clock news,"
00:00:36,00:00:40,"black-hatter, QI of course, spitting image."
00:00:40,00:00:42,"If you were a fan of that back in the day,"
00:00:42,00:00:44,there's a really nice anecdote later on in this episode
00:00:44,00:00:46,where he talks about that.
00:00:46,00:00:48,"Basically, he's an all-round genius"
00:00:48,00:00:51,and I'm sure you'll enjoy his talents on this week's show.
00:00:51,00:00:53,"I should quickly say, because I know he would want me to,"
00:00:53,00:00:58,"that his son, Harry, who is a good friend of all of us,"
00:00:58,00:01:00,he is in a band and they have a new single out.
00:01:00,00:01:02,The band is called Waiting for Smith.
00:01:02,00:01:04,"So if you're interested in that,"
00:01:04,00:01:07,then go to anywhere where you get your music
00:01:07,00:01:09,or any bit of social media search for Waiting for Smith
00:01:09,00:01:11,and you will find all about that.
00:01:11,00:01:13,"Anyway, without further ado,"
00:01:13,00:01:15,let us continue with another episode
00:01:15,00:01:19,of No Such Things as a Fish with Mr. John Lloyd
00:01:19,00:01:20,on with a podcast.
00:01:20,00:01:23,(upbeat music)
00:01:23,00:01:38,- Hello and welcome to another episode
00:01:38,00:01:40,"of No Such Things as a Fish,"
00:01:40,00:01:42,a weekly podcast coming to you
00:01:42,00:01:44,from the QI offices in Hoburn.
00:01:44,00:01:45,My name is Dan Schreiber.
00:01:45,00:01:48,"I am sitting here with James Harkin, Anna Tyshinski"
00:01:48,00:01:50,and John Lloyd.
00:01:50,00:01:52,"And once again, we have gathered round the microphones"
00:01:52,00:01:55,with our four favorite facts from the last seven days
00:01:55,00:01:58,"and in no particular order, here we go."
00:01:58,00:02:01,"Starting with fact number one, that is Lloydy."
00:02:01,00:02:06,- So my fact is that Picasso inhaled his first cigar
00:02:06,00:02:09,on the day he was born.
00:02:09,00:02:11,(laughing)
00:02:11,00:02:16,"So Picasso was born at home on the 25th of October, 1881."
00:02:17,00:02:18,He had a very difficult birth
00:02:18,00:02:21,and he was unusually small and undeveloped.
00:02:21,00:02:23,The midwife wrote him off as stillborn.
00:02:23,00:02:24,- Oh no. - Right.
00:02:24,00:02:26,- And literally parked him on a side table
00:02:26,00:02:28,while she looked after his mum.
00:02:28,00:02:29,- Right.
00:02:29,00:02:32,"- And it was fortunate because Picasso's uncle,"
00:02:32,00:02:36,"his father's brother, Salvador Ruiz Blasco,"
00:02:36,00:02:38,"who was also a doctor, happened to be there."
00:02:38,00:02:41,And he was smoking a cigar as you do in those doors.
00:02:41,00:02:42,"- Of course, yep."
00:02:42,00:02:45,- And he strode over and puffed a great waft of smoke
00:02:45,00:02:47,"into Picasso's face and the baby went,"
00:02:47,00:02:48,(screaming)
00:02:48,00:02:50,- Oh really? - In a horrible face.
00:02:50,00:02:51,- Okay.
00:02:51,00:02:53,- And then he lasered a huge yell and saved his life.
00:02:53,00:02:53,- Wow. - Okay.
00:02:53,00:02:55,- So he didn't enjoy his first smoke.
00:02:55,00:02:57,"Like many of us, it sounds like"
00:02:57,00:02:59,he didn't embrace it first time round.
00:02:59,00:03:01,"- Well, he came round quickly"
00:03:01,00:03:03,'cause he was a lifelong smoker.
00:03:03,00:03:06,"In fact, he smoked until seven years before his death,"
00:03:06,00:03:10,"age 91, but tellingly, he never inhaled."
00:03:10,00:03:10,- Is that right?
00:03:10,00:03:11,- So there you are.
00:03:11,00:03:12,- The Bill Clinton.
00:03:12,00:03:13,- Yeah.
00:03:13,00:03:15,(laughing)
00:03:15,00:03:19,"- Yeah, he died in 1973."
00:03:19,00:03:20,- Yeah.
00:03:20,00:03:22,"- Which I worked out meant that he could, in theory,"
00:03:22,00:03:26,"have met Pharrell Williams, the pop star."
00:03:26,00:03:27,- Okay.
00:03:27,00:03:28,- And do you think they would have got along?
00:03:28,00:03:30,"- Well, Pharrell was only three days old"
00:03:30,00:03:32,"when Picasso died and for all that time,"
00:03:32,00:03:35,Pharrell was in Virginia and Picasso was in France.
00:03:35,00:03:35,So at least one of them
00:03:35,00:03:37,would have had to make quite a lengthy trip.
00:03:37,00:03:38,- Yes.
00:03:38,00:03:39,- Or a Zoom call.
00:03:39,00:03:41,"- A Zoom call, yeah."
00:03:41,00:03:44,- What are you thinking we're missing out on
00:03:44,00:03:45,by them not meeting?
00:03:45,00:03:46,Why them two specifically?
00:03:46,00:03:47,"- Well, I just think Pharrell"
00:03:47,00:03:50,"is a very, very modern day name, right?"
00:03:50,00:03:50,"- Yes, right."
00:03:50,00:03:52,"- And Picasso, for anyone who was born"
00:03:52,00:03:54,"after he died, like myself,"
00:03:54,00:03:56,he feels like someone in the past.
00:03:56,00:03:57,Do you know what I mean?
00:03:57,00:03:58,So I think it's quite surprising
00:03:58,00:03:59,"that those two could, in theory, have met."
00:03:59,00:04:02,"- And, of course, Virginia, the home of tobacco,"
00:04:02,00:04:03,Virginia ready-rubbed and so on.
00:04:03,00:04:04,- What a good point.
00:04:04,00:04:05,- It would have got on really well.
00:04:05,00:04:06,- Yes.
00:04:06,00:04:09,(laughing)
00:04:09,00:04:12,"He was baptized Pablo Diego, Jose Francisco de Palo,"
00:04:12,00:04:17,"Juan Nepum Maceno, Crispiniano Maria de los Remedios,"
00:04:17,00:04:22,de la Santissima Trinidad Rui Picasso.
00:04:22,00:04:26,"- Actually not, because the priest made--"
00:04:26,00:04:27,"- Well, you could have said that before I started."
00:04:27,00:04:29,(laughing)
00:04:29,00:04:30,- The priest made a spelling mistake.
00:04:30,00:04:31,"- Oh, did he?"
00:04:31,00:04:33,"- He was supposed to be called Crispiniano,"
00:04:33,00:04:36,"because St. Crispin's Day, the 25th of October,"
00:04:36,00:04:37,was the day he was born.
00:04:37,00:04:39,And the priest made a spelling mistake
00:04:39,00:04:40,and called him Chipriano.
00:04:40,00:04:42,"- Chipriano, which is a brand of crisps."
