start_hhmmss,end_hhmmss,text
00:00:00,00:00:06,"Hi everybody, Andy here. Just before we start this week's show, we have two exciting announcements"
00:00:06,00:00:12,to make. The first is about who our special guest is this week. She is a brilliant Canadian
00:00:12,00:00:19,"writer, screenwriter, showrunner, now also a first time author. She is Monica Heisey"
00:00:19,00:00:24,"and her debut novel, Really Good Actually is out within the last few weeks and it is"
00:00:24,00:00:29,unsurprisingly really good actually. It's all about the life and travails of a woman
00:00:29,00:00:34,"who has become a surprisingly young divorcee. It is extremely funny. It's kind of, you"
00:00:34,00:00:39,"know, accidentally snort milk out of your nose funny. It's great. Highly recommended."
00:00:39,00:00:43,So we hope you enjoy the show. Monica was great as you will hear shortly. The second
00:00:43,00:00:48,announcement we have to make is that we are doing a live show of no such thing as a fish.
00:00:48,00:00:53,Very exciting. We are going to be at the Hallowed British Library in London. They are having
00:00:53,00:00:59,"a season all about animals and as part of that, we are doing a show called Fantastic Beasts."
00:00:59,00:01:03,"It's going to be Dan, James, myself and a special guest to be announced. It's going"
00:01:03,00:01:07,"to be on the 21st of April and if you don't live anywhere near the British Library, there"
00:01:07,00:01:14,is also going to be a streamed version of it. So just go to no such thing as a fish.com/live.
00:01:14,00:01:18,You will see there the tickets are available for our British Library show. So check it
00:01:18,00:01:36,"out. Okay, that's it. That's all of the announcements on with the show."
00:01:36,00:01:41,"Hello and welcome to another episode of no such thing as a fish, a weekly podcast coming"
00:01:41,00:01:47,to you from four undisclosed locations in the UK. My name is Dan Schreiber. I am sitting
00:01:47,00:01:52,"here with James Harkin, Andrew Hunter Murray and Monica Heisei. And once again, we have"
00:01:52,00:01:57,gathered around the microphones with our four favorite facts from the last seven days.
00:01:57,00:02:04,"And in a particular order here we go. Starting with fact number one, that is Monica."
00:02:04,00:02:10,"So my fact is that in ancient Hebrew times, men could get a divorce if their wife had"
00:02:10,00:02:14,been alone in a room with another man. And I was really interested in this fact because
00:02:14,00:02:21,my divorce lawyer told me that this may still be true. I couldn't find anything backing
00:02:21,00:02:27,"up, but she basically said if he could prove that a man and a woman had been alone together"
00:02:27,00:02:32,"in a room for more than an hour, it could be reasonably assumed legally that adultery"
00:02:32,00:02:35,had occurred. I think we should just say that we're not all in the same room at the
00:02:35,00:02:42,moment. I think that's very important. No. I think people were a bit desperate because
00:02:42,00:02:48,"it used to be that you could only get divorced for five reasons, one of which was adultery."
00:02:48,00:02:51,And so I think people just could stretch it a bit to prove you really just trying to get
00:02:51,00:02:56,out. The history of what you needed to say or
00:02:56,00:03:00,allege or agree that you had been doing to get divorced is absolutely mad. For a long
00:03:00,00:03:06,time it was only adultery or adultery was the only substantial grounds and then they
00:03:06,00:03:10,introduced other ones a bit later on. But there was one rule where if one of you had
00:03:10,00:03:15,"committed adultery, then your partner could divorce you. But if you both had, they might"
00:03:15,00:03:19,not be able to because legally the divorce was kind of an acknowledgement that one person
00:03:19,00:03:24,had committed wrong with the other was being like an eye for an eye and a shag for a shag.
00:03:24,00:03:30,"Yeah. And if you'd both done it, then you weren't allowed to lie saying, ""Oh, I've committed"
00:03:30,00:03:34,"adulterally."" Sorry, that's a Ned Flanders version of adultery. You weren't allowed to"
00:03:34,00:03:39,"lie saying you'd committed adultery. That's perjury. So they made it very, very difficult."
00:03:39,00:03:45,"Well, that's religion for you. And also it was a very specific definition as well. Adultery"
00:03:45,00:03:52,legally is a married person having full sex with someone of the opposite gender. So if
00:03:52,00:03:56,"your husband had a gay affair and you were a woman, you couldn't sue him for divorce"
00:03:56,00:04:00,"on grounds of adultery, but you could sue him for unreasonable behavior."
00:04:00,00:04:06,"No, really? Yeah. Wow. This thing in the Jewish law, this is from the Mishnah, which is the"
00:04:06,00:04:12,oldest written question of Jewish oral traditions. And the thing is that because if the woman
00:04:12,00:04:18,"had been in a room with another man, in theory, there can't be any other witnesses, right?"
00:04:18,00:04:22,"Because it's basically one person's word against another person's word. And okay, you have"
00:04:22,00:04:25,the perjury thing. But what they would do is they would give you the ordeal of bitter
00:04:25,00:04:31,water. And this was to tell if you were telling the truth or not. So they would give the woman
00:04:31,00:04:37,some water with some dust in it. And it's not really clear what the dust is. It might
00:04:37,00:04:42,"be bits of barley, it might be bits of something else. And the idea is if the woman drinks it"
00:04:42,00:04:47,and the water is so bitter that she has to like spit it out. And then that proves that
00:04:47,00:04:48,she was in the wrong.
00:04:48,00:04:49,"God, it's like witch trials."
00:04:49,00:04:52,"A little bit like that. It's a trial by ordeal though, we can't let it."
00:04:52,00:04:57,I feel like I give myself this test every morning when I try for one sip of the water that's
00:04:57,00:04:59,been out by my bedside table all night.
00:04:59,00:05:05,"I'll tell you, the worst divorce situation I read about in this research was to do with"
00:05:05,00:05:08,if you were divorcing the king of Thailand.
00:05:08,00:05:13,"The problem is that if you go to divorce the king of Thailand, you have to obviously accuse"
00:05:13,00:05:18,"the king of Thailand of reasons for the divorce. Unfortunately, by law in Thailand, you were"
00:05:18,00:05:24,not allowed to accuse the king of anything. So when the current king's divorce case was
00:05:24,00:05:28,"going on, I think he was the crown prince at the time, he went to court and he made"
00:05:28,00:05:33,"all these accusations against the wife. And the wife had to just say, ""Yeah, he was fine."
00:05:33,00:05:38,"Couldn't say anything. Couldn't defend himself."" Yeah. So he obviously won."
00:05:38,00:05:44,"I've got a fact about the king of Thailand. Do you remember the king and I, the play or"
00:05:44,00:05:45,Mee's Coldplay?
00:05:45,00:05:46,Yeah.
00:05:46,00:05:52,It's about someone called Anna Leonowens who went to work for the king of Thailand. And
00:05:52,00:05:58,"the real life Anna Leonowens was the great aunt of Boris Karloff who played, was it"
