start_hhmmss,end_hhmmss,text
00:00:00,00:00:17,[nodding sound]
00:00:17,00:00:20,"Hello and welcome to another episode of ""No Such Thing as a Fish"" a weekly podcast"
00:00:20,00:00:24,coming to you from the QI offices in Covert Garden also coming to you from the morning
00:00:24,00:00:27,after the 2017 British General Election.
00:00:27,00:00:28,My name is Dan Schreiber.
00:00:28,00:00:33,"I'm sitting here with Ani Chazinski, James Harkin, and Andrew Hunter Murray."
00:00:33,00:00:35,"Andrew Hunter Murray, so I'm tired."
00:00:35,00:00:37,Andrew Hunter.
00:00:37,00:00:38,My name is Dan Schreiber.
00:00:38,00:00:42,"I'm sitting here with Ani Chazinski, James Harkin, and Andrew Hunter Murray."
00:00:42,00:00:46,"And once again, we have gathered around the microphones with our four favorite facts"
00:00:46,00:00:51,"from the last night, the evening of the election."
00:00:51,00:00:53,"And in no particular order, here we go."
00:00:53,00:00:55,"Hey Dan, you sound a bit tired."
00:00:55,00:00:57,I'm very tired.
00:00:57,00:01:00,But which one of us stayed up the latest and the longest?
00:01:00,00:01:02,"Well, the problem was, I didn't watch it on TV."
00:01:02,00:01:05,I think all of us stayed watching it on TV.
00:01:05,00:01:09,"We made the mistake of watching it on plus one, so you got even less sleep than the rest of us."
00:01:09,00:01:12,We watched it on my iPhone in bed with the lights off.
00:01:12,00:01:17,"My left eye, which did all the watching, because my right eye was in a pillow, is really"
00:01:17,00:01:18,twitching right now.
00:01:18,00:01:23,"But because it's on the left, it'll be very happy with the results."
00:01:23,00:01:26,"Okay, starting with fact number one, and that is Anna."
00:01:26,00:01:32,"Yeah, my fact is the really relevant to this result fact, all forfeited election deposits"
00:01:32,00:01:35,go straight to the queen.
00:01:35,00:01:36,And this is just the thing I found out.
00:01:36,00:01:42,"I was reading the Electoral Commission Guide for Returning Officers, as you do in an exciting"
00:01:42,00:01:43,time like this.
00:01:43,00:01:45,You've got to do exciting things.
00:01:45,00:01:47,"And yeah, there was just a rule in it."
00:01:47,00:01:48,It's like for returning officers.
00:01:48,00:01:52,"So for anyone, internationally listening returning officers are the people who are responsible"
00:01:52,00:01:56,"in every constituency for like, organising and announcing the election."
00:01:56,00:02:00,"And this is the long guide, as to exactly how they go about doing that."
00:02:00,00:02:05,"What it says in the guide is, if a candidate does not poll more than 5% of the total number"
00:02:05,00:02:10,"of valid votes cast, that deposit will be forfeited, you must send any forfeited deposits"
00:02:10,00:02:11,to her majesty.
00:02:11,00:02:16,"So the deposits are £500, that people put up if they want to be an MP, again for international"
00:02:16,00:02:17,listeners.
00:02:17,00:02:21,"And then if you get under 5%, you fall for the deposit, but I didn't realise it went"
00:02:21,00:02:22,to her majesty.
00:02:22,00:02:24,I can't find anything else about this online.
00:02:24,00:02:25,It's amazing though.
00:02:25,00:02:30,"In 2010, you kept alone lost £229,000 in deposits."
00:02:30,00:02:31,No way.
00:02:31,00:02:32,Wow.
00:02:32,00:02:33,"And the green party lost £163,500."
00:02:33,00:02:34,Of course it is.
00:02:34,00:02:35,No wonder the Queen's so rich.
00:02:35,00:02:36,"Yeah, no."
00:02:36,00:02:40,"In 2010, there was about a million pounds in lost deposits."
00:02:40,00:02:41,That is a lot.
00:02:41,00:02:42,It is a lot.
