start_hhmmss,end_hhmmss,text
00:00:00,00:00:20,"""Hello and welcome to another episode of no such thing as a fish, a weekly podcast coming"
00:00:20,00:00:23,to you from the QI offices in Covenant Garden.
00:00:23,00:00:28,"My name is Dan Schreiber, I am sitting here with James Harkin, Andrew Hunter Murray, and"
00:00:28,00:00:32,"Anna Chazinski, and once again we have gathered around the microphones with our four favorite"
00:00:32,00:00:38,"facts from the last seven days, and in no particular order, here we go."
00:00:38,00:00:42,"Starting with back number one, and that's you, Anna."""
00:00:42,00:00:46,My fact this week is that Harvard Business School recommends companies locate their headquarters
00:00:46,00:00:53,"in rainier places because it makes employees more productive, and that's why I are out"
00:00:53,00:00:59,"of it so massive here. This actually goes against what people think, so as part of the"
00:00:59,00:01:04,"same study or a similar one, they asked people what they thought, what effect they thought"
00:01:04,00:01:08,bad weather would have on productivity. 80% of people said they thought it would decrease
00:01:08,00:01:12,"it. Turned out, they did this big study in a Tokyo bank, and they found that employees"
00:01:12,00:01:17,"processed loan applications much faster, so that's something that requires a lot of focus"
00:01:17,00:01:22,"and concentration, much faster and more quickly on rainy days than sunny ones. And it was"
00:01:22,00:01:26,"because when they investigated it, that nice weather causes more cognitive distractions,"
00:01:26,00:01:30,"i.e. people sit in their offices, fantasising about what else they could be doing."
00:01:30,00:01:34,"Yeah, the work tell is the effect is so great that if it's a sunny day versus when it's"
00:01:34,00:01:40,"rainy, that $937,000 is what they would have made if it was continuously rainy, basically."
00:01:40,00:01:44,"This is particular. Yeah, this bank depends on the size of the business. It's not that"
00:01:44,00:01:47,you could have a nice green van and you would make a million quid.
00:01:47,00:01:53,"It's actually not when it rains. I'm thinking in actual fact, ice cream vans is one of the"
00:01:53,00:01:58,"few businesses where sun is better. Well, this doesn't all go well for my wealth chain"
00:01:58,00:02:02,"of ice cream vans, does it? But weirdly, my sister and brother-in-law had, they've just"
00:02:02,00:02:07,"left Abu Dhabi, but they had an ice cream business out there as a side business, and it was"
00:02:07,00:02:12,"a little ice cream shop by the beach, and they couldn't operate it in summer. It's so hot"
00:02:12,00:02:16,"in Abu Dhabi, it can only function in the winter. What's it all about? Yeah, it's just"
00:02:16,00:02:20,"too hot outside, it gets up to 50. But is it that people don't really go outside? Yeah, yeah."
00:02:20,00:02:25,"Right. So it's not like the ice cream melts. Well, that's not like if you buy an ice cream"
00:02:25,00:02:34,"instantly vaporizes. I demand another. Where is this one? One thing I found is, so this"
00:02:34,00:02:39,"was from the same article that this came from, which is, I really like this, Campbell Soup,"
00:02:39,00:02:44,"that company, they advertise based on the weather. So when the weather is bad, in particular"
00:02:44,00:02:49,"cities, they buy more advertising space, because they know that people will want cozy warming"
00:02:49,00:02:54,"food. That's a great idea. It's a nice, thick, country vegetable soup on cold days. Exactly."
00:02:54,00:02:59,And maybe a light broth. It's on some gasp that show on a hot day. It's in a mis-device
00:02:59,00:03:04,"cream. That's really it. It's weird, it's so cool. When it's cold and everyone has"
00:03:04,00:03:08,"flu, they could have chicken soup, because everyone likes it. They have a flu index as"
00:03:08,00:03:11,"well. Do they? Yeah, so they made, yeah, they made a thing. So the thing Andy's talking"
00:03:11,00:03:15,"about, it's called the misery index. For them, it's actually a happiness index, because"
00:03:15,00:03:23,"it means more sales. And when the misery index goes up by 5%, then they queue a chicken soup"
00:03:23,00:03:26,"out of it on the radio. And then that was so successful, they've got a flu index now. So"
00:03:26,00:03:32,as soon as there's a flu outbreak. That's crazy. They must be praying for Spanish flu
00:03:32,00:03:38,"to come back. They're not evil. No, you're right. They're just selling soup. You know,"
00:03:38,00:03:43,"if it's very rainy, there's what type of business it's actually good for. Umbrella's ponchos."
00:03:43,00:03:50,"Yeah. Oh, I've opened up. People take photographs of puddles. The three main rain-based"
00:03:50,00:03:58,businesses. I ran out after two. You make a million more dollars a year if you take photographs
00:03:58,00:04:04,of puddles in the rain. Newspaper editors all over. Get me some puddle
00:04:04,00:04:14,"dust. I was actually talking post rain. Oh, and to dry to dry to dry things. How's"
00:04:14,00:04:20,"the good? Yeah, no helicopter businesses do very well, particularly for orchards, because"
00:04:20,00:04:24,"it when there's huge amount of rainfall, certain things, certain vegetables, certain grapes"
00:04:24,00:04:28,get so saturated that they need to get the water out immediately. So they hire helicopters
00:04:28,00:04:33,in and cherry orchards will have helicopters just hovering over them and drying off all
00:04:33,00:04:39,of the grounds to get it back on the road. It's really cool. The helicopter business. Do
00:04:39,00:04:43,you know the kind of weather that one study found is the only type of weather that really
00:04:43,00:04:49,has an impact on your mood? I can give you the weather categories or do you want to make
00:04:49,00:04:55,"a good one? No, no. The early earth is hit by a meteorite and this rain of metal falling"
00:04:55,00:04:58,from the sky. Firestorms. People don't mind at all. They just go about
00:04:58,00:05:05,"that day. We're very stupid. Okay, give us some options. So this is a study in the 1980s"
00:05:05,00:05:09,and it found the best predictor of mood was in a certain type of weather. The options
00:05:09,00:05:16,"are that they looked at sunniness, temperature, raininess, wind, humidity and... This is not"
00:05:16,00:05:20,going to be the last one. It's not the last one. Can I bet on the last one? Can I bet
00:05:20,00:05:24,"that it is the last one, which I think is missed? Because I think missed always affects"
00:05:24,00:05:31,"my mood very much. This makes me feel spooky. Yeah, you look low. You can't see anything."
00:05:31,00:05:34,It's a bit spooky. That's true. It's quite exciting. You feel like you're in a Victorian
00:05:34,00:05:40,novel. That's the main effect that I think. I'm going to say it's wind because it makes
00:05:40,00:05:47,me feel more agitated because the molecules around me are still agitated. They kind of
00:05:47,00:05:51,somehow make me feel a bit imagine. I think it's got to be one of these two. I'm going
00:05:51,00:05:57,for sunniness. Sunniness makes me a dickhead. It's why I have to leave Australia. I was
00:05:57,00:06:01,"a right asshole over there, but now I'm sort of a bit more calm. But I get in a horrible"
