start_hhmmss,end_hhmmss,text
00:00:00,00:00:03,"Hey Clubfish members, how you doing?"
00:00:03,00:00:06,It is a compilation episode for you this week.
00:00:06,00:00:09,All the off-cuts from the main episode that didn't quite fit into the narrative shape
00:00:09,00:00:14,"of what we wanted to put out in the main episodes, but still awesome stuff, and so we're really"
00:00:14,00:00:17,glad that we've got somewhere for you all to hear it.
00:00:17,00:00:22,"So before we get into today's episode, I should say that our first live show of the year"
00:00:22,00:00:24,is creeping up on us.
00:00:24,00:00:27,"It's going to be a festival in Belgium at the Nerdland Festival, so it's going to be"
00:00:27,00:00:34,us four fishers on stage doing an entire live recording at one of the greatest festivals
00:00:34,00:00:36,"in the world, and I say that really sincerely."
00:00:36,00:00:38,I love going to it.
00:00:38,00:00:40,It is such a joyous occasion.
00:00:40,00:00:43,Everywhere you go is just pockets of nerddom.
00:00:43,00:00:44,It's really kid-friendly.
00:00:44,00:00:47,It's really worth going to if you're able to.
00:00:47,00:00:51,"Event wise, it probably helps to speak the local languages, but there are often a bunch"
00:00:51,00:00:54,of English events like our event.
00:00:54,00:00:55,"So yeah, do check that out."
00:00:55,00:00:56,It's called Nerdland.
00:00:56,00:00:57,You can find it online.
00:00:57,00:01:01,"You can find tickets to our website, and if you go to our website looking for those tickets,"
00:01:01,00:01:06,"you'll also see a link to our first UK live show, which is going to be at the cross-twires"
00:01:06,00:01:07,festival.
00:01:07,00:01:09,I've been mentioning it at the end of every single episode.
00:01:09,00:01:10,Come to our show.
00:01:10,00:01:11,We're going to be doing a live recording.
00:01:11,00:01:13,There's going to be a few extra fun bits going on.
00:01:13,00:01:15,"If you're near the area, please do come."
00:01:15,00:01:19,"So again, just head to our website, and you'll find the links there."
00:01:19,00:01:22,"All right, let's get on with the compilation."
00:01:22,00:01:25,The only thing to say about it is you're going to notice sort of halfway through a conversation
00:01:25,00:01:28,that happens where we're unsure who is right.
00:01:28,00:01:34,"I won't say anything ahead of it, but I just want you to know, turns out we were both right."
00:01:34,00:01:36,You'll see what I mean when you get to it.
00:01:36,00:01:37,"Anyway, here we go."
00:01:37,00:01:40,On with the compilation.
00:01:40,00:01:59,"You used to have to be able to fake cry as your job, if you had a specific job in Paris"
00:01:59,00:02:00,in the 1820s.
00:02:00,00:02:01,"Oh, is this gettable?"
00:02:01,00:02:03,"It's just like an official, like, a mourner."
00:02:03,00:02:08,"What about a trick of hers, like the people who were at the bottom of a guillotine watching"
00:02:08,00:02:09,people die?
00:02:09,00:02:11,"Oh, I didn't know that was a thing."
00:02:11,00:02:14,"Yeah, you're like used to get women who weren't knitting."
00:02:14,00:02:15,"Oh, the knitted."
00:02:15,00:02:17,Are we supposed to cry as well?
00:02:17,00:02:18,"They were quite cheerful about the whole thing, though."
00:02:18,00:02:19,"Yeah, they were thinking they were knitting."
