start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,(tapping sound)
00:00:02,00:00:05,(speaking in foreign language)
00:00:05,00:00:07,(tapping sound)
00:00:07,00:00:09,(speaking in foreign language)
00:00:09,00:00:11,(upbeat music)
00:00:11,00:00:21,Hello and welcome to another episode
00:00:21,00:00:24,"of no such thing as a fish, a weekly podcast,"
00:00:24,00:00:27,this week coming to you from the Brighton Dome!
00:00:27,00:00:30,(cheering and applause)
00:00:30,00:00:34,My name is Dan Schreiber
00:00:34,00:00:36,"and I'm sitting here with Anna Chazinski,"
00:00:36,00:00:38,"Andrew Hunter, Murray, and James Harkin."
00:00:38,00:00:40,"And once again, we have gathered around the microphones"
00:00:40,00:00:43,with our four favorite facts from the last seven days
00:00:43,00:00:45,"and in no particular order, here we go."
00:00:45,00:00:48,"Starting with you, Chazinski."
00:00:48,00:00:51,"- My fact this week is that until the 17th century,"
00:00:51,00:00:55,mothers hung their babies up on hooks while they worked.
00:00:55,00:00:57,(laughing)
00:00:57,00:00:58,- It's amazing.
00:00:58,00:00:59,- You just hung them up like a coat.
00:00:59,00:01:00,(laughing)
00:01:00,00:01:02,"- Were they, is it, yeah, is it like,"
00:01:02,00:01:04,everyone who works at the same place has a number
00:01:04,00:01:07,"above their hook and a-- - Oh, look at the cloakroom."
00:01:07,00:01:08,"- Yeah, yeah. - Like if you go to the restaurant,"
00:01:08,00:01:10,do you just leave your baby in the cloakroom?
00:01:10,00:01:11,"- Yeah, and if you lose your ticket,"
00:01:11,00:01:12,you're absolutely pockets.
00:01:12,00:01:14,(laughing)
00:01:14,00:01:15,- Can you describe it?
00:01:15,00:01:17,"Well, it is small, it's not got much hair"
00:01:17,00:01:18,and it's like Winston Churchill.
00:01:18,00:01:20,(laughing)
00:01:20,00:01:21,- This is genuinely true.
00:01:21,00:01:24,So this baby needs to be swaddled for long periods
00:01:24,00:01:26,"of history, it was thought that it was good for them"
00:01:26,00:01:29,"to be very tightly swaddled, wrapped up in material."
00:01:29,00:01:32,"So their limbs could grow straight, that was the belief."
00:01:32,00:01:35,"And once they were swaddled, then they would just be"
00:01:35,00:01:37,"latched onto a hook that was maybe in your house,"
00:01:37,00:01:39,"if you were doing the house work,"
00:01:39,00:01:40,or sometimes mothers would be working out
00:01:40,00:01:42,"in the field, doing agricultural work,"
00:01:42,00:01:44,"and you could hook them onto a tree,"
00:01:44,00:01:48,"like a bit of twig, and that was how they did it."
00:01:48,00:01:49,- Wow.
00:01:49,00:01:54,- Is that where the rocker by baby kind of thing comes from?
00:01:54,00:01:55,- Ooh.
00:01:55,00:01:56,"- You're not rocking them, really."
00:01:56,00:01:57,You're swinging them if you're doing anything.
00:01:57,00:01:59,'Cause he's on a tree top.
00:01:59,00:02:00,- Right.
00:02:00,00:02:03,"- He's definitely in a vessel lying down comfortably,"
00:02:03,00:02:04,not just like--
00:02:04,00:02:07,- Just a small baby from the tree side.
00:02:07,00:02:08,(laughing)
00:02:08,00:02:10,"- Yeah, keep holding your tear care to a baby."
