start_hhmmss,end_hhmmss,text
00:00:00,00:00:06,"Hi everybody, welcome to episode 60 of No Such Thing as a Fish. Just a quick announcement"
00:00:06,00:00:11,"before we begin. My microphone didn't work this week, and as a result, it has infected"
00:00:11,00:00:17,"the entire other four working microphones. So the show does sound good, but as soon as"
00:00:17,00:00:22,"I start talking, it's terrible. No change that. Yep, so."
00:00:22,00:00:39,"Hello and welcome to another episode of No Such Thing as a Fish, a weekly podcast"
00:00:39,00:00:43,coming to you from the QI offices in Covern Garden. My name is Dan Schreiber. I'm sitting
00:00:43,00:00:48,"here with James Harkin, Annotzzynski, Andy Murray, and we have a special guest today."
00:00:48,00:00:53,"It's the founder, creator of QI, it's Commander John Lloyd, and once again, we have gathered"
00:00:53,00:00:57,around our microphones with our four favourite facts from the last seven days and in
00:00:57,00:01:03,"no particular order, here we go. Starting with you, James Harkin."
00:01:03,00:01:10,"Okay, my fact this week is that the final McDonald's burger ever sold in Iceland can currently"
00:01:10,00:01:16,be watched decomposing on a webcam. Is that in accordance with a statement that might
00:01:16,00:01:22,"have been made last week? I don't know what you're talking about. Yes, last week I may well"
00:01:22,00:01:27,"have said that Iceland has the most expensive McDonald's burgers, but there has been no McDonald's"
00:01:27,00:01:33,in Iceland since 2009. A fact that everyone has been very willing to point out. That doesn't
00:01:33,00:01:37,explain why they're so expensive because it's scarcity value. And so no more McDonald's
00:01:37,00:01:43,in Iceland. And the last one they kept put it in a museum and now it's in a hostel under
00:01:43,00:01:47,a webcam. How's it looking? It's looking fine because burgers tend to not decompose very
00:01:47,00:01:53,"much. Yeah, so I read that because there's a some father who's got really outraged, didn't"
00:01:53,00:01:58,"he? He put one of his kids, McDonald's burgers in a jar or something and filmed it over"
00:01:58,00:02:01,"the course of weeks and weeks and months and months and said, isn't this outrageous? This"
00:02:01,00:02:04,"hasn't rotted at all. And McDonald's, I think, ended up, I assume having to be the first"
00:02:04,00:02:11,"franchise ever to protest. Our food does rot honestly. Please believe us, but yeah, they"
00:02:11,00:02:14,"don't rot. And it's like, if it doesn't have access to the fluids that allow the bacteria"
00:02:14,00:02:18,"to thrive, then they just go and be yes. If you keep it dry and you keep no animals near"
00:02:18,00:02:22,"it or bacteria near it or whatever, then it'll be fine. I like the fact that it's on a webcam"
00:02:22,00:02:26,"as well, 24 hours a day. Yeah, it's good. Do you know there are webcams where you can"
00:02:26,00:02:31,"actually watch paint dry? Have you seen that paint peel? There's one, a paint peeling website"
00:02:31,00:02:37,and there's a grass growing website. And there's one where you can or you could see a cheddar
00:02:37,00:02:43,"cheese mature. And it was on for a year, which I don't know how long this cheese takes to mature."
00:02:43,00:02:49,And the cheese was known as wedginalt apparently. And it got you to get Valentine's cards from
00:02:49,00:02:55,"America and assigned rugby ball from the British rugby team. The cheese. Yeah, it had a million"
00:02:55,00:03:01,"fans. Did they possibly read mature and think it was some other kind of online thing? Adults,"
00:03:01,00:03:10,cheese. X raises cheddar. I'd breakfast by cancer days with a guy used to work on the McDonald's
00:03:10,00:03:15,"advertising account. Oh, really? And he said that when they launched their I'm loving it,"
00:03:15,00:03:21,"which is a terrible slogan. I'm loving it to campaign. They had 30,000 parties all over"
00:03:21,00:03:25,the world simultaneously. It's a world record for a number of simultaneously held parties
00:03:25,00:03:29,"because they got 34,000 restaurants, as they call them. And I'm like, what is his wrong"
00:03:29,00:03:35,"restaurant, doesn't it? Yeah, what would you call them? Joints. Food halls. And I looked up some,"
00:03:35,00:03:44,"I looked up some of these 34,000 out there. Oh gosh. And here they are. Number one. The McDonald's"
00:03:44,00:03:49,"in Roswell, New Mexico is the only one in the world shaped like a UFO. Really? Actually,"
00:03:49,00:03:54,"just think about UFOs look a bit like burgers anyway. Yeah, they're. Yeah. Perhaps it's"
00:03:54,00:04:02,"an accident. And there's a ski through McDonald's in Sweden, in Linnvallem and Sweden. Is there"
00:04:02,00:04:06,a hundred yards between the order microphone and the bit where you pick it up? So good to
00:04:06,00:04:12,get the time to prepare it. The price. Did you also see about the world's most expensive
00:04:12,00:04:17,"burger, which I think came out this month? It's called the glam burger. And it's available"
00:04:17,00:04:23,"at Honky Tonk Restaurant, Chelsea. It's just not an ad. And it uses in the burger is Canadian"
00:04:23,00:04:29,"lobster, New Zealand venison, Kobe beef, black truffleberry, champagne, Iranian saffron,"
00:04:29,00:04:36,"Himalayan salt, blue gacavia and hickory smoked duck egg covered in edible gold leaf. The"
00:04:36,00:04:42,"bun is also covered in gold leaf. And it costs 1,100 pounds. Is that with fries? No, fries"
00:04:42,00:04:53,"are extra. It's 1,102.99. Okay, so you were saying about expensive burgers. I read an article"
00:04:53,00:04:58,"saying that burgers couldn't have existed 100 years ago. Oh, I love this theory. Yeah, you"
00:04:58,00:05:04,"saw this. And so it's apparently they didn't really exist back then. But the thing is, if"
00:05:04,00:05:09,"you have tomatoes, they have to be made at a certain time of year in a certain place in"
