start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,(upbeat music)
00:00:02,00:00:17,"- Hello, and welcome to another episode"
00:00:17,00:00:20,"of ""No Such Thing"" as a Fish, a weekly podcast"
00:00:20,00:00:23,coming to you from the QI offices in Covern Garden.
00:00:23,00:00:24,"My name is Dan Schreiber, and I'm sitting here"
00:00:24,00:00:28,"with Anna Chazinski, James Harkin, and Andrew Hunter Murray,"
00:00:28,00:00:30,"and once again, we have gathered around the microphones"
00:00:30,00:00:33,"with our four favorite facts from the last seven days,"
00:00:33,00:00:36,"and in no particular order, here we go."
00:00:36,00:00:39,"Starting with fact number one, and that is my fact."
00:00:39,00:00:42,My fact this week is that the Icelandic version
00:00:42,00:00:45,"of Agatha Christie's Lord Edgewear dies,"
00:00:45,00:00:46,"took over 10 years to complete,"
00:00:46,00:00:48,because the translator couldn't work out
00:00:48,00:00:51,how to translate two words.
00:00:51,00:00:54,"- Firstly, spoiler alert in Lord Edgewear dies."
00:00:54,00:00:55,- Yes.
00:00:55,00:00:57,(laughing)
00:00:57,00:00:59,"- You know what, I don't think you understand crime fiction, Andy,"
00:00:59,00:01:00,it's not like you have to wait till the end
00:01:00,00:01:02,for the big reveal about who dies.
00:01:02,00:01:04,(laughing)
00:01:04,00:01:05,"- What were the two words, Dan, do you know?"
00:01:05,00:01:08,"- I don't know, so the reason I don't know is"
00:01:08,00:01:11,"I read this in an article on the Guardian by the author,"
00:01:11,00:01:14,"the translator of these books called Ragnar Yonneson,"
00:01:14,00:01:17,and I think for the reasons of not wanting
00:01:17,00:01:18,"to do the ultimate spoiler alert,"
00:01:18,00:01:20,he's not included the two words.
00:01:20,00:01:22,- Because they're like the ultimate words
00:01:22,00:01:22,in the whole story of it.
00:01:22,00:01:24,"- Yeah, so this is the thing."
00:01:24,00:01:26,"These two words are, it's a bit of wordplay"
00:01:26,00:01:28,that Agatha Christie used in the book.
00:01:28,00:01:31,"It's the clue, basically, to solving the murder."
00:01:31,00:01:34,"And in Iceland, he just couldn't work out how to do it."
00:01:34,00:01:36,And he's been translating Agatha Christie books
00:01:36,00:01:38,"since he was 17 years old,"
00:01:38,00:01:40,and he started with Endless Night.
00:01:40,00:01:42,"The reason he picked it was 'cause it was the slimmest volume,"
00:01:42,00:01:43,but he convinced the publishing house
00:01:43,00:01:45,that that was a really good one to start with.
00:01:45,00:01:47,"But it was actually, it was just really short."
00:01:47,00:01:49,"- He's quite a famous author in Iceland, I think."
00:01:49,00:01:52,"He is, yeah, Ragnar Yonneson, was it?"
00:01:52,00:01:53,- Yes.
00:01:53,00:01:56,- And his books have been translated into English
00:01:56,00:02:00,"by a guy called Quentin Bates, who's also a writer,"
00:02:00,00:02:01,but I couldn't see if any of his books
00:02:01,00:02:04,have been translated into other languages.
00:02:04,00:02:07,"According to him, the hardest thing about translating"
00:02:07,00:02:10,"from Icelandic into English is punctuation,"
00:02:10,00:02:14,because full stop in Icelandic isn't necessarily the same
00:02:14,00:02:16,as a full stop in English.
00:02:16,00:02:17,And I think that's really interesting
00:02:17,00:02:19,'cause you think it's all about the words
00:02:19,00:02:20,"that you have to translate,"
00:02:20,00:02:21,"but if you have to translate the punctuation as well,"
00:02:21,00:02:22,"that's pretty good, right?"
00:02:22,00:02:23,"- Yeah, yeah."
00:02:23,00:02:25,Do you know what a full stop is?
00:02:25,00:02:27,"- I think sometimes it can be a comma,"
00:02:27,00:02:29,or even a semicolon.
00:02:29,00:02:31,- My pet peeve is people who put commas
00:02:31,00:02:32,"instead of full stops,"
00:02:32,00:02:34,and that Icelandic's are just doing it all over the shop.
00:02:34,00:02:37,"- Well, I think it's part of their actual language."
00:02:37,00:02:38,- I'll allow it.
00:02:38,00:02:40,- I can't believe we're not finding out these two words.
00:02:40,00:02:42,"Is the reason you didn't look into what they were,"
00:02:42,00:02:44,that you didn't want the spoiler?
00:02:44,00:02:47,- I thought we couldn't actually mention it on the podcast.
00:02:47,00:02:49,I thought the words would be.
00:02:49,00:02:51,"- Edgeworth is dead, is that it?"
00:02:51,00:02:52,"- No, I think that's translatable."
00:02:52,00:02:53,"- Okay, fine."
00:02:53,00:02:55,"- Maybe it's Edgeworth Road,"
00:02:55,00:02:58,"and the pun is that he's on a horse,"
00:02:58,00:03:00,but it also sounds like a tube stop.
00:03:00,00:03:02,'Cause that'd be quite hard to translate
00:03:02,00:03:02,into Icelandic.
00:03:02,00:03:05,"- Yeah, it would be really hard to translate."
00:03:05,00:03:06,"- Well, this is the interesting thing about translating, though,"
00:03:06,00:03:08,or simultaneous interpreters.
00:03:08,00:03:10,"Sometimes, if they have a speaker"
00:03:10,00:03:11,"who makes loads of jokes,"
00:03:11,00:03:13,"they find it really hard to do,"
00:03:13,00:03:16,"because puns obviously are a nightmare for them,"
00:03:16,00:03:17,and they hate it.
00:03:17,00:03:20,And one interpreter wrote in an academic article
00:03:20,00:03:22,about interpreting puns based on a single word
00:03:22,00:03:25,with multiple meanings in the source language
00:03:25,00:03:27,should generally not be attempted by interpreters
00:03:27,00:03:29,at the result will probably not be funny.
00:03:29,00:03:33,"- I think often puns in your own language,"
00:03:33,00:03:34,"you should not attempt them,"
00:03:34,00:03:35,'cause the result won't be funny.
00:03:35,00:03:38,"I'm not targeting anyone specifically,"
00:03:38,00:03:40,"but that case, I'm not gonna say anything"
00:03:40,00:03:42,for the rest of the podcast.
00:03:42,00:03:46,"One of my favorite translations is the Asterix books,"
00:03:46,00:03:47,"and they're full of puns, aren't they?"
00:03:47,00:03:49,"- Yes, yeah."
00:03:49,00:03:51,"- So they were full of puns in the original French,"
00:03:51,00:03:53,"and then they were translated into English,"
00:03:53,00:03:54,and all the puns kind of still work.
00:03:54,00:03:57,"They all have names at a puns, basically."
00:03:57,00:03:58,- Like get a fix.
00:03:58,00:03:59,- Get a fix is the druid.
00:03:59,00:04:02,So it's like getting his fix from him.
00:04:02,00:04:05,"Anyway, what I didn't know is that that was translated"
00:04:05,00:04:09,"by two people, Derek Hockridge and Anthea Bell."
00:04:09,00:04:12,"An Anthea Bell is the sister of Martin Bell,"
00:04:12,00:04:14,"the politician and broadcaster,"
00:04:14,00:04:18,"and also the daughter of Adrian Bell,"
00:04:18,00:04:22,who was the first time's cryptic crossword setter.
00:04:22,00:04:22,- Wow.
00:04:22,00:04:23,- Wow.
00:04:23,00:04:26,- And you can see the wordplay really working in that family.
00:04:26,00:04:27,- Yeah.
00:04:27,00:04:28,- That's amazing.
00:04:28,00:04:31,"So, guess what the most translated work is?"
00:04:31,00:04:31,- The Bible.
00:04:31,00:04:33,"- The Bible, you're absolutely right."
00:04:33,00:04:36,- Guess what the next most translated work is.
00:04:36,00:04:37,- Or who is by?
00:04:37,00:04:39,- Little Prince by Santac Superi.
00:04:39,00:04:40,"- Oh, that's really close."
00:04:40,00:04:42,"Okay, that one is in the top 10."
00:04:42,00:04:43,- Ah!
00:04:43,00:04:45,"- Okay, I read recently that that got translated"
00:04:45,00:04:47,"into its 300th language, that's why I say that."
00:04:47,00:04:49,"- Yeah, you're right, yeah, okay."
00:04:49,00:04:51,The next three books after the Bible
00:04:51,00:04:53,that are most translated in the world are all
00:04:53,00:04:56,"by the Jehovah's Witnesses, the Watchtower Society."
00:04:56,00:04:58,"- Oh, they go way out."
00:04:58,00:05:01,- Seven out of 10 of the books
00:05:01,00:05:02,are by the Jehovah's Witnesses in the top 10.
00:05:02,00:05:04,The only secular ones are the Little Prince
00:05:04,00:05:07,and the UN's Universal Declaration of Human Rights.
00:05:07,00:05:08,- Right.
00:05:08,00:05:09,- Which is a Zinger.
00:05:09,00:05:12,"- I don't count it if then, are they selling them"
00:05:12,00:05:15,the Jehovah's Witnesses or do they just thrust them on people?
00:05:15,00:05:17,"- Look, they're translating them into different languages"
00:05:17,00:05:19,and that's what counts.
00:05:19,00:05:20,- I don't think people are buying those.
00:05:20,00:05:22,"- No, but it's not sales, it's just physical translation."
00:05:22,00:05:25,"- No, no, I know, but, you know, if you get a free Bible"
00:05:25,00:05:26,every time you get a church.
00:05:26,00:05:27,"- Yeah, that's true."
00:05:27,00:05:29,The Bible should be classified as your heart too.
00:05:29,00:05:30,"- No, no, no, no, no."
00:05:30,00:05:32,"- No, church roofs are all falling down."
00:05:32,00:05:38,"- On Translators, I read in an article I was reading that"
00:05:38,00:05:42,"when Obama was president, the US State Department"
00:05:42,00:05:44,received a message for him
00:05:44,00:05:46,"from the King of Bhutan and it was in the language,"
00:05:46,00:05:49,"'Jonka', which I think is how you say it."
00:05:49,00:05:51,And they needed it translated and so they went to
00:05:51,00:05:53,"the third Zonga translator and said,"
00:05:53,00:05:55,"this is in the King of Bhutan, can you translate?"
00:05:55,00:05:56,"Well, this message says to Obama,"
00:05:56,00:05:57,we need to know what the message is.
00:05:57,00:06:00,"And the translator says, no, I can't possibly translate that"
00:06:00,00:06:01,because it's in the royal version of the language
00:06:01,00:06:03,and my eyes are not worthy to see it.
00:06:03,00:06:05,"- Oh, I know."
00:06:05,00:06:08,- They had to look far and wide for another translator.
00:06:08,00:06:11,Turn out the message was to wish him a happy new year.
00:06:11,00:06:13,- It could have been a major diplomatic incident.
00:06:13,00:06:16,"- I think Thai has a royal language as well, don't they?"
00:06:16,00:06:18,But they tend to be not that different
