start_hhmmss,end_hhmmss,text
00:00:00,00:00:14,[MUSIC]
00:00:14,00:00:18,"Hello and welcome to another episode of No Such Thing as a Fish,"
00:00:18,00:00:23,a weekly podcast coming to you from four undisclosed locations in the UK.
00:00:23,00:00:24,My name is Dan Schreiber.
00:00:24,00:00:28,"I am sitting here with Anna Tyshinski, Andrew Hunter Murray and James Harkin."
00:00:28,00:00:32,"And once again, we have gathered around the microphones with our four favorite facts"
00:00:32,00:00:34,from the last seven days.
00:00:34,00:00:37,"And in no particular order, here we go."
00:00:37,00:00:40,"Starting with fact number one, and that is James."
00:00:40,00:00:47,"Okay, my fact this week is that the world's best Tetris player is a 13 year old from Texas."
00:00:47,00:00:50,The world's second best player is his 15 year old brother.
00:00:50,00:00:55,Are they also the only remaining Tetris players left on the planet?
00:00:55,00:00:56,No!
00:00:56,00:00:58,"Anna, I'll tell you."
00:00:58,00:01:00,It is hugely popular Anna.
00:01:00,00:01:02,"Yeah, the third best is done by the sounds of it."
00:01:02,00:01:05,The only other player.
00:01:05,00:01:10,I just think imagine being in that family like your two year younger brother beats you
00:01:10,00:01:12,in the world championships.
00:01:12,00:01:15,"But at least you are, you know, at least you're the second best."
00:01:15,00:01:18,So the best player is called Dog Playing Tetris.
00:01:18,00:01:20,I don't think that's his real name.
00:01:20,00:01:24,He beat his brother whose name is Pixel Andy.
00:01:24,00:01:27,The surname of these two people is Arteaga.
00:01:27,00:01:30,"And if you go online, you can watch the final."
00:01:30,00:01:34,"It's only one hour and 15 minutes with all the interviews as well,"
00:01:34,00:01:37,which is 13 minutes shorter than the stop on my mum will shoot.
00:01:37,00:01:41,So it's a good use of your time if you want to.
00:01:41,00:01:44,"But this is an interesting thing, I think,"
00:01:44,00:01:49,which is that all the best Tetris players in the world were people of my age
00:01:49,00:01:50,who kind of grew up with it.
00:01:50,00:01:54,"And then very recently, suddenly all these kids have come in"
00:01:54,00:01:57,and started kicking everyone's ass at Tetris.
00:01:57,00:02:00,And the reason is that if you think about how I would play Tetris
00:02:00,00:02:04,"as a kid, I would be like on my Game Boy or whatever playing on my own"
00:02:04,00:02:07,and wouldn't really talk to anyone else about it and would just have to learn it.
00:02:07,00:02:10,Whereas these days they learn it all on YouTube
00:02:10,00:02:13,and they're all swapping tips and all that kind of stuff.
00:02:13,00:02:17,And so the standard of Tetris has just gone through the roof in the last few years.
00:02:17,00:02:22,"I mean, just leave it to us."
00:02:22,00:02:23,Why are they stealing Tetris from us?
00:02:23,00:02:28,"They've got a billion new fangled, colourful, high pixel games."
00:02:28,00:02:30,Just let us have Tetris.
00:02:30,00:02:33,"No, it's new Tetrises. They're different games."
00:02:33,00:02:35,It's not like the same Game Boy.
00:02:35,00:02:37,That's like saying we shouldn't watch football anymore
00:02:37,00:02:41,because the Great Manchester United team of 1990 is no longer together.
00:02:41,00:02:41,But wait a minute.
00:02:41,00:02:44,"I mean, it's still blocks coming down from the roof."
00:02:44,00:02:47,"And in the World Championships, they are playing pretty much classic Tetris."
00:02:47,00:02:51,So the basic formula is pretty unchanged.
00:02:51,00:02:52,This is the same game.
00:02:52,00:02:56,"Yeah. The classic Tetris World Championships only dates from 2010,"
00:02:56,00:02:57,"which I think is a massive swish anyway,"
00:02:57,00:03:01,because it sounds like it's been going for centuries.
00:03:01,00:03:05,"It started as a documentary, the World Tetris Championships."
00:03:05,00:03:09,There was a few people online arguing about who was the greatest ever player
