start_hhmmss,end_hhmmss,text
00:00:00,00:00:04,"Hey everybody, before we get going, we have two bits of news to give you."
00:00:04,00:00:09,"One very big, Stephen Frye is stepping down from QI and is going to be replaced by the"
00:00:09,00:00:15,"incredible Sandy Toxwig, and so the final ever Stephen Frye hosted QI series starts"
00:00:15,00:00:19,"tonight, October 16th at 10pm on BBC2."
00:00:19,00:00:20,So tune in.
00:00:20,00:00:22,"Okay, news number two."
00:00:22,00:00:26,So if you don't want to watch a really smart person tell you interesting things on a Friday
00:00:26,00:00:29,"night, then you could watch a bunch of idiots tell you equally"
00:00:29,00:00:32,interesting things on Sunday night in Brighton.
00:00:32,00:00:36,"We are doing our podcast, no such thing as a fish show at the Brighton Comedy Festival."
00:00:36,00:00:43,"It's a 5pm on Sunday evening, and also in Brighton this weekend, QI's chief gnome founder,"
00:00:43,00:00:48,"creator, top dog, John Lloyd is going to be performing his show, Fresh from the Edinburgh"
00:00:48,00:00:51,"Fringe, and here's a little taster of him."
00:00:51,00:00:53,He happens to be right here with us now.
00:00:53,00:00:54,Hi John.
00:00:54,00:00:55,Hello.
00:00:55,00:00:59,"Yep, so if you enjoyed that, there's 59 more minutes of that kind of gold coming to you."
00:00:59,00:01:02,Go see his show as Emperor of the Prawns.
00:01:02,00:01:07,And now on with this week's episode of No Such Thing as a Fish.
00:01:07,00:01:25,"Hello, and welcome to another episode of No Such Thing as a Fish, a weekly podcast this"
00:01:25,00:01:28,week coming to you from the Lowry and Solford.
00:01:28,00:01:32,"My name is Dan Schreiber, joining me on the stage as the three regular elves, it's Andy"
00:01:32,00:01:41,"Murray, Anichezinski and James Harkin."
00:01:41,00:01:45,"And once again, we have gathered around the microphones with our four favorite facts from"
00:01:45,00:01:50,"the last seven days, and in no particular order, here we go, starting with My Fact."
00:01:50,00:01:56,"My Fact this week is the seventh time Park Ranger Roy Sullivan was struck by lightning,"
00:01:56,00:02:04,coincided with the 22nd time he fought off a bear with a stick.
00:02:04,00:02:08,So this guy is a park ranger.
00:02:08,00:02:12,"He was, I think he was fishing at the time, so he was just out there."
00:02:12,00:02:16,"He's been struck six times before, and then the lightning was coming."
00:02:16,00:02:20,"He just thought I'll just stay here, probably nothing bad will happen."
00:02:20,00:02:24,"God struck by lightning, was running back to his car, and suddenly a bear comes out"
00:02:24,00:02:25,of nowhere.
00:02:25,00:02:29,"Jesus Christ, has to fight off a bear and then went back home."
00:02:29,00:02:37,"His diary must have been amazing, bear, bear, lightning, lightning and bear."
00:02:37,00:02:40,"But he, as I said, he's been struck seven times."
00:02:40,00:02:44,"He was almost struck eight times, but the eighth time when he should have been struck, it"
00:02:44,00:02:48,hit his wife instead.
00:02:48,00:02:49,It sounds awful.
00:02:49,00:02:52,"It sounds terrible because obviously he was interviewed because he was very, he became"
00:02:52,00:02:58,"well known for this, and he said, naturally, people avoid me."
00:02:58,00:03:02,"I was walking with the chief ranger one day, and lightning struck way off, and he said,"
00:03:02,00:03:06,"""I'll see you later, Roy."""
00:03:06,00:03:11,"Then he said, ""There's a restaurant on Loft Mountain that even it's just overcast, they"
00:03:11,00:03:14,"won't let me in."""
00:03:14,00:03:16,It sounds awful.
00:03:16,00:03:21,"It sounds terrible because at time number four, this is August 1973, I think he died"
00:03:21,00:03:27,"in the early 80s, possibly, but in August 1973, he got in his car and he accelerated because"
00:03:27,00:03:32,"there was a cloud forming, and he was very nervous about storm clouds by this point."
00:03:32,00:03:39,"And he out ran it, stopped the car, got out of it to watch the storm hit by lightning again."
00:03:39,00:03:42,They have a full list of all the times that he was...
00:03:42,00:03:44,The first time he lost his big toenail.
00:03:44,00:03:45,Right.
00:03:45,00:03:46,To lightning.
00:03:46,00:03:47,"Oh, it's a big toenail."
00:03:47,00:03:48,"Yeah, a big toenail."
00:03:48,00:03:54,"At the time, a bolt came out of a small low-lying cloud, hit him on the head through his hat,"
00:03:54,00:03:58,"set his hair on fire again, again."
00:03:58,00:04:02,"Not in ten feet out of his car, and not his left shoe off."
00:04:02,00:04:07,Do you know why shoes come off when you get hit by lightning?
00:04:07,00:04:11,This is because you watch cartoons.
00:04:11,00:04:16,"So for example, when it hits a tree, lightning, it will sometimes explode a tree if the moisture"
00:04:16,00:04:20,"is in the middle of the tree, because it takes the path of least resistance."
00:04:20,00:04:25,"People obviously, there's moisture everywhere and we're 70% liquid, so it often dissipates"
00:04:25,00:04:27,all over your skin.
00:04:27,00:04:32,"But when it does that, all the sweat and the moisture on you boil into steam immediately"
00:04:32,00:04:37,and sometimes so much steam is produced that your shoes will be blown off.
00:04:37,00:04:38,That's what causes it.
