start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,(upbeat music)
00:00:02,00:00:14,"- Hello, and welcome to another episode"
00:00:14,00:00:16,"of No Such Thing as a Fish,"
00:00:16,00:00:17,a weekly podcast coming to you
00:00:17,00:00:20,from the QI offices in Hoburn.
00:00:20,00:00:22,My name's Dan Schreiber.
00:00:22,00:00:24,It is a three-person podcast this week.
00:00:24,00:00:25,"Well, James is away on holiday."
00:00:25,00:00:28,"I am sitting here with Anna Tyshinski, Andrew Hunter Murray,"
00:00:28,00:00:31,"and once again, we have gathered around the microphones"
00:00:31,00:00:34,"with our four favorite facts from the last seven days,"
00:00:34,00:00:37,"and in no particular order, here we go."
00:00:37,00:00:40,"Starting with fact number one, that is Anna."
00:00:40,00:00:43,- My fact this week is that Essex Police
00:00:43,00:00:47,has a team of six officers trained to grow cannabis.
00:00:47,00:00:48,- What?
00:00:48,00:00:50,"- And that's, yeah, it's what you're funding"
00:00:50,00:00:52,with your taxpayer money. - My taxes.
00:00:52,00:00:55,"Funding the old wacky-backy,"
00:00:55,00:00:56,absolutely being grown by the police.
00:00:56,00:00:57,- By the police. - And they don't--
00:00:57,00:00:58,- It's outrageous.
00:00:58,00:01:00,"- It's ridiculous, they don't even send you any."
00:01:00,00:01:01,- What's the deal?
00:01:01,00:01:04,"- Well, this is an interesting bit of British law anyway,"
00:01:04,00:01:07,"which means that when the police make a big drug seizure,"
00:01:07,00:01:09,then they can work out what the value of the drugs
00:01:09,00:01:11,"would have been, and then claim that value"
00:01:11,00:01:14,back from the drug dealer's assets as like a disincentive.
00:01:14,00:01:16,"So it's like, hey, you've got 100 grand worth of drugs,"
00:01:16,00:01:19,"I'll take your 100 grand car, or whatever."
00:01:19,00:01:21,But they need to work out the value of the drugs.
00:01:21,00:01:23,"The problem is, when they come to a cannabis farm"
00:01:23,00:01:25,"and it's not fully grown yet,"
00:01:25,00:01:27,"then they haven't matured yet,"
00:01:27,00:01:30,they don't have that concentrated THC
00:01:30,00:01:33,"that's what gives cannabis its potency,"
00:01:33,00:01:35,then the dealers can claim it was never gonna be
00:01:35,00:01:38,"very valuable, or it's actually all moldy,"
00:01:38,00:01:39,it wasn't gonna work.
00:01:39,00:01:41,"- So in court, the cheeky lawyers will jump in"
00:01:41,00:01:43,"and say, this was never gonna grow into anything,"
00:01:43,00:01:44,so you can't take anything away.
00:01:44,00:01:46,"- And it's actually discount November,"
00:01:46,00:01:49,so you have to take half off of that.
00:01:49,00:01:50,"- Yeah, yeah, yeah."
00:01:50,00:01:52,"You've got a voucher, if you've got the cannabis club card."
00:01:52,00:01:55,"- Just use the offer code, fish, and check out."
00:01:56,00:01:58,"- So they grow it themselves, basically, right?"
00:01:58,00:02:00,To prove how much it's gonna be worth.
00:02:00,00:02:01,- Do they finish growing the whole crop?
00:02:01,00:02:03,"- Yeah, so at the moment, and this is just Essex Police,"
00:02:03,00:02:06,"but I think other police forces are experimenting with it,"
00:02:06,00:02:08,they bust the farm and they take the plants
00:02:08,00:02:10,"and they put them in a special facility they have,"
00:02:10,00:02:14,"and they nurture, grow, and dry the plants properly,"
00:02:14,00:02:16,"and they've learned how to make it maximally profitable,"
00:02:16,00:02:18,"just like the drug dealers would,"
00:02:18,00:02:20,"assuming they're skilled cannabis growers,"
00:02:20,00:02:22,"and then they work out how much it's worth,"
00:02:22,00:02:23,and then they burn it all.
00:02:23,00:02:25,"- Yeah, okay, okay, good."
00:02:25,00:02:27,"Not bit by bit, not joint by joint."
00:02:27,00:02:30,"- Hey, in a series of small fires, yeah."
00:02:30,00:02:33,"- You've got to think they siphon a tiny bit off,"
00:02:33,00:02:36,"write in to podcast.qi.com, and we won't tell anyone."
00:02:36,00:02:37,"- Oh, I'll cross you off."
00:02:37,00:02:39,"If you're a bank copper, just look out."
00:02:39,00:02:40,"- Don't tell Andy, fine."
00:02:40,00:02:43,- So they've recovered over 300 million pounds worth
00:02:43,00:02:46,of what would be the trade for the cannabis
00:02:46,00:02:49,"over the last six years, and so they'll grow it,"
00:02:49,00:02:51,"and they'll be like, okay, that on the street"
00:02:51,00:02:54,"is worth 53,000 pounds, that's what you owe now."
00:02:54,00:02:55,- Wow. - Yeah.
00:02:55,00:02:56,"- Because street value's a tricky thing, isn't it?"
00:02:56,00:02:59,"'Cause obviously there's no price list you can look up,"
00:02:59,00:03:01,"which is why I don't partake,"
00:03:01,00:03:02,because it's just too messy.
00:03:02,00:03:04,"I want to know, you know,"
00:03:04,00:03:06,that you don't have any consumer rights.
00:03:06,00:03:09,- You'll get a text message with a picture of the price list.
00:03:09,00:03:10,"- Oh, okay."
00:03:10,00:03:13,Your dealers are going to have laminated menus.
00:03:13,00:03:16,You're going to have-- - I can't.
00:03:16,00:03:19,- And which wines would you recommend with this skunk?
00:03:19,00:03:23,"I love, what I love about this fact is that"
00:03:23,00:03:26,"it's this sort of like lateral thinking way of policing,"
00:03:26,00:03:28,which I find so interesting.
00:03:28,00:03:29,There's so many methods that are going on now
00:03:29,00:03:32,that we just don't even necessarily know about.
00:03:32,00:03:34,"Like for example, the police have been collaborating"
00:03:34,00:03:37,over the last 10 years with the national grid.
00:03:37,00:03:39,So the frequency of the electricity
00:03:39,00:03:41,"that is being sent out to every home in England,"
00:03:41,00:03:44,"Scotland, Wales, it's typically about 50 hertz,"
00:03:44,00:03:47,and that's the frequency that is being picked up
00:03:47,00:03:49,in the background of every audio recording.
00:03:49,00:03:50,"If you're near a power source,"
00:03:50,00:03:52,that's going to be there as a low buzz.
00:03:52,00:03:54,"So in this room right now, we have electrical sockets."
00:03:54,00:03:57,Every recording like this recording is picking up.
00:03:57,00:04:00,"The Hertz noise, very softly in the background."
00:04:00,00:04:04,"Now, it's not always 50 hertz, there's fluctuations."
00:04:04,00:04:06,And that is because of the nature of supply and demand.
00:04:06,00:04:08,Like when people are watching TV
00:04:08,00:04:10,"and it gets the ad breaks and lots of kettles go on,"
00:04:10,00:04:12,there are small fluctuations that go on on the national grid.
00:04:12,00:04:15,"And when that happens, it happens everywhere."
00:04:15,00:04:18,"Which means if you're recording all of the national grid,"
00:04:18,00:04:19,you're going to have timestamps
00:04:19,00:04:21,on all of these fluctuations.
00:04:21,00:04:23,"So often now police, if they're in court"
00:04:23,00:04:25,and there's a recording of criminals
00:04:25,00:04:27,"that is being used, audio recording,"
00:04:27,00:04:28,and they say that never happened
00:04:28,00:04:30,"at this place at this time,"
00:04:30,00:04:32,they listen to the frequency in the background
00:04:32,00:04:34,and they can match it to the exact time
00:04:34,00:04:37,"at the national grid, isn't that insane?"
00:04:37,00:04:37,Wow.
00:04:37,00:04:38,Isn't that nuts?
00:04:38,00:04:39,And that's been used in court
00:04:39,00:04:41,and that has busted people
00:04:41,00:04:43,who have claimed that the recordings were manufactured.
00:04:43,00:04:45,And it didn't happen when it was said to happen.
00:04:45,00:04:47,"Oh my God, so cover up your plug sockets,"
00:04:47,00:04:48,is what you're saying.
00:04:48,00:04:51,Do all your mugging by the trees.
00:04:51,00:04:54,"Just be away from, and don't record it."
00:04:54,00:04:55,"Don't worry, you're recording it."
00:04:55,00:04:56,Just don't record it.
00:04:56,00:04:57,"Oh yeah, good point."
00:04:57,00:04:59,"That's pretty good, isn't that stunning?"
00:04:59,00:05:01,So that's called electric network frequency
00:05:01,00:05:04,and they've been doing it for 10 years now.
00:05:04,00:05:07,This makes my clever cop workaround thing
00:05:07,00:05:09,look much less impressive.
00:05:09,00:05:11,But this is what I quite like recently.
00:05:11,00:05:13,Did you see the two undercover policemen
00:05:13,00:05:15,who dressed up as Batman and Robin?
00:05:15,00:05:17,"Okay, no."
00:05:17,00:05:19,"It's not as high-tech, but it worked."
00:05:19,00:05:21,It was Inspector Darren Watson
00:05:21,00:05:23,and Police Constable Abdi Osman
00:05:23,00:05:25,and they were patrolling around London
00:05:25,00:05:27,and they're looking for scammers
00:05:27,00:05:29,who were playing illegal rigged gambling games
00:05:29,00:05:31,of tourists and getting loads of money off them.
00:05:31,00:05:33,But people knew their faces by then.
00:05:33,00:05:35,"And so one of them said,"
00:05:35,00:05:37,"""I just remembered I had Batman and Robin costumes"
00:05:37,00:05:40,"""in my house, which could come in useful."""
00:05:40,00:05:43,And they dressed up and they're so bad.
00:05:43,00:05:45,So there's pictures of them arresting these guys
00:05:45,00:05:46,that they've come up to.
00:05:46,00:05:48,And the guy dressed as Robin
00:05:48,00:05:52,is wearing a beige bucket hat with his Robin.
00:05:52,00:05:53,And the bucket hat is the only thing
00:05:53,00:05:54,"that's concealing his face, actually."
00:05:54,00:05:58,So I don't know why he's wearing the full Robin gear.
00:05:58,00:05:58,He's wearing Robin gear.
00:05:58,00:06:00,- 'Cause I think if he was wearing a police officer's
00:06:00,00:06:02,"outfit but a beige bucket hat,"
00:06:02,00:06:04,the wrongs might still spot that.
00:06:04,00:06:05,- I suppose.
00:06:05,00:06:07,"- But that's effective, isn't it?"
00:06:07,00:06:08,- It works.
00:06:08,00:06:08,- I think that's really good.
00:06:08,00:06:10,"I mean, you don't know how many people"
00:06:10,00:06:11,are undercover officers.
00:06:11,00:06:13,"Look around you, like all those living statues."
00:06:13,00:06:14,- Come on.
00:06:14,00:06:15,- Yeah.
00:06:15,00:06:16,- You're trying to tell me that not one of them is a fed.
00:06:16,00:06:19,Or who is a fake police officer the other way around?
00:06:19,00:06:21,Someone pretending to be a police officer.
00:06:21,00:06:22,So there was a thing.
00:06:22,00:06:25,"Remember the TV show, ""The Bill"" 2010 that ended?"
00:06:25,00:06:28,The police force basically had to buy all of the costumes
00:06:28,00:06:31,off of the bill because they were real police costumes.
00:06:31,00:06:32,- Really?
00:06:32,00:06:32,"- Yeah, yeah."
00:06:32,00:06:33,- And burn them.
00:06:33,00:06:35,"- Weirdly, they handed them out"
00:06:35,00:06:37,and they were being worn by actual policemen.
00:06:37,00:06:41,"So they reused the clothing of the bill, the TV show."
00:06:41,00:06:42,- They had so exciting for those clothes
00:06:42,00:06:44,"'cause that's like a promotion, isn't it?"
00:06:44,00:06:45,- Yeah.
00:06:45,00:06:47,"- I do have this, now I've seen it in my head"
00:06:47,00:06:48,as quite nice relationship.
00:06:48,00:06:49,And I think no one else sees that.
00:06:49,00:06:51,But basically that very famous day
00:06:51,00:06:54,"of the last few years, drill music has become associated"
00:06:54,00:06:55,with gang crime.
00:06:55,00:06:59,And the lyrics of drill songs will reference people
00:06:59,00:07:00,who've been murdered on the streets.
00:07:00,00:07:04,"And like say, I'm going to get you to a rival gang."
00:07:04,00:07:05,"- Would it say that kind of,"
00:07:05,00:07:06,even that kind of foul language is you?
00:07:06,00:07:09,"- I don't know if I go that far, but."
00:07:09,00:07:11,- Which one of us is going to just buckle
00:07:11,00:07:13,and actually ask what drill is?
00:07:13,00:07:14,- Not me.
00:07:14,00:07:16,"- Okay, me, though, continue."
00:07:16,00:07:17,"- Hang on, you guys don't listen to drill music"
00:07:17,00:07:18,in your spare time.
00:07:18,00:07:20,"- Is that like heavy rap, right?"
00:07:20,00:07:21,In terms of like lyrically.
00:07:21,00:07:22,"- Yeah, yeah, yeah."
00:07:22,00:07:23,"- I listen to road works,"
00:07:23,00:07:26,but that's because I'm really interested in infrastructure.
00:07:26,00:07:26,"So, yeah."
