start_hhmmss,end_hhmmss,text
00:00:00,00:00:04,"""Did you know what that woulda worked, isn't it?"""
00:00:04,00:00:08,"""Did you know what that woulda worked, isn't it?"""
00:00:08,00:00:16,"Hello and welcome to another episode of No Such Thing as a Fish, a weekly podcast coming"
00:00:16,00:00:19,to you from the QI offices in Covert Garden.
00:00:19,00:00:23,"My name is Dan Schreiber, I am sitting here with James Harkin, Andrew Hunter Murray, and"
00:00:23,00:00:24,Anna Chazinski.
00:00:24,00:00:28,"And once again, we have gathered around the microphones with our four favorite facts"
00:00:28,00:00:33,"from the last seven days and in no particular order, here we go."
00:00:33,00:00:36,"Starting with fact number one, and that is Chazinski."
00:00:36,00:00:41,My fact this week is that the rear-view mirror was invented so that racing drivers didn't
00:00:41,00:00:45,have to have a person sitting next to them in the car explaining what was going on behind
00:00:45,00:00:46,them.
00:00:46,00:00:52,"Yes, I think bizarrely I found this out because I saw a post for an insurance site or something,"
00:00:52,00:00:57,"but anyway, it was invented for the Indy 500 inaugural race in 1911, so the Indy 500 is"
00:00:57,00:00:59,that big race that happens in Indianapolis.
00:00:59,00:01:03,"1911, it was one by a guy called Ray Haroon."
00:01:03,00:01:07,And basically the reason he won it was that he realised that the cars always had two people
00:01:07,00:01:11,"in them, the driver, and then the person who had to do a number of things, one of which"
00:01:11,00:01:15,included turning round and saying if there were any cars behind them in dangerous positions
00:01:15,00:01:18,to make sure there wasn't a pile up or a big crash.
00:01:18,00:01:22,"And Ray thought that's a lot of extra weight, wonder if I can avoid that, and what he did"
00:01:22,00:01:26,"was he got a mirror and placed it in the middle of his car, hanging in the middle of his car"
00:01:26,00:01:30,"on a pole, and then he won the race because he halved the weight in the car."
00:01:30,00:01:34,"He did win the race, although we're not 100% sure that he actually won the race."
00:01:34,00:01:38,"As in, he got given the prize, but the truth was that no one really knew how to count all"
00:01:38,00:01:45,"the laps or time things or anything like that, and there were loads of pit stops, so really"
00:01:45,00:01:47,no one actually knew who won the race.
00:01:47,00:01:48,How did they decide?
00:01:48,00:01:50,"They just went, I feel like it should be over now, next person to cross the line."
00:01:50,00:01:51,A little bit like that.
00:01:51,00:01:56,"There was a guy whose job it was to kind of putt who was in the lead, and they would change"
00:01:56,00:01:58,it every now and then.
00:01:58,00:02:01,"But the truth was that some people took two minutes to change a tire, some people took"
00:02:01,00:02:07,"them 15 minutes to change a tire, some cars would come out of the pit lane, and then back"
00:02:07,00:02:12,"up over the finishing line, and then go back over again so it added an extra, that really"
00:02:12,00:02:13,happened.
00:02:13,00:02:14,Oh my god.
00:02:14,00:02:16,That couldn't have been loud.
00:02:16,00:02:18,They didn't know what was going on at all.
00:02:18,00:02:21,They just didn't have the technology to work out times or anything like this.
00:02:21,00:02:25,It sounds like a cheat that you would do in Mario Kart.
00:02:25,00:02:28,"I remember doing that kind of thing in Diddy Kong racing, and you see how close you can loop"
00:02:28,00:02:31,around the finishing kind of post for it to count.
00:02:31,00:02:32,And it never does.
00:02:32,00:02:33,Never does.
00:02:33,00:02:34,So the technology there is more advanced than that.
00:02:34,00:02:38,"There was a guy called Mulford, who was pretty sure that he'd won, and he went across"
00:02:38,00:02:39,the finishing line.
00:02:39,00:02:43,And then what you always did was you did an insurance lap at the end just to make sure
00:02:43,00:02:47,"that you've done the right distance, because people might think, oh, you've done one"
00:02:47,00:02:48,not enough.
00:02:48,00:02:51,"And so he did his insurance lap, and then when he got to the end of the insurance"
00:02:51,00:02:55,"lap, he found that someone else had claimed the victory, which was Haroon, and Haroon was"
00:02:55,00:02:57,already being shared as the victor.
00:02:57,00:02:58,"And he's like, no way."
00:02:58,00:02:59,I finished like two minutes ago.
00:02:59,00:03:00,Wow.
00:03:00,00:03:04,I think that Haroon used to work as a chauffeur.
00:03:04,00:03:09,"And he apparently, I read one account that said, he got the idea for a review mirror in"
00:03:09,00:03:12,a car from a review mirror that he saw in a horse-drawn carriage.
00:03:12,00:03:13,That's what he said.
00:03:13,00:03:14,Certainly.
00:03:14,00:03:17,"Well, that makes sense, because pretty much everything in cars came from horse-drawn"
00:03:17,00:03:18,"carriages, didn't they?"
00:03:18,00:03:19,I guess so.
00:03:19,00:03:22,I think you have a horse-drawn carriage with mirrors.
00:03:22,00:03:26,"I was looking for a horse-drawn carriage mirrors, and I don't think they were really a thing."
00:03:26,00:03:30,The only reference I could find to advising there be mirrors in horse-drawn carriages were
00:03:30,00:03:33,saying there has to be a mirror in order that the lady in the carriage at some point
00:03:33,00:03:35,might want to check her makeup.
00:03:35,00:03:40,"Yeah, it seems like that was the real innovator that guy in the horse-drawn carriage that"
00:03:40,00:03:41,he saw.
00:03:41,00:03:42,Yeah.
00:03:42,00:03:47,"Just on horse-drawn carriages and how they sort of competed with cars, there was this"
00:03:47,00:03:52,early concept in 1899 when there was a point where cars and horse-drawn carriages were into
00:03:52,00:03:56,mingling and it was scaring farmers and it was particularly scaring horses.
00:03:56,00:04:01,"So a guy called Uriah Smith, and this was in Battle Creek, Michigan, invented this contraption"
00:04:01,00:04:07,"called the horsey horseless carriage, and you put a horse's head on the front of your car,"
00:04:07,00:04:11,"and it looks like you're just riding a horse, but you're actually driving your car."
00:04:11,00:04:13,"It's all sort of except that the horse doesn't have a back end, doesn't it?"
00:04:13,00:04:16,"Yeah, I guess if you were approaching a horse, it would be like, ""Oh yeah, this is"
00:04:16,00:04:17,"a horse."""
00:04:17,00:04:21,"It's like if the horse was entering the room and only its head had popped in, you might"
00:04:21,00:04:22,think it was a horse.
00:04:22,00:04:23,Yeah.
00:04:23,00:04:24,But then?
00:04:24,00:04:26,Is it like a pantomime if one guy doesn't turn up?
00:04:26,00:04:30,"It is like that, and it's quite frightening, because it's just up to the neck."
