start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,(upbeat music)
00:00:02,00:00:15,"- Hello, and welcome to another episode"
00:00:15,00:00:19,"of No Such Thing as a Fish, a weekly podcast coming to you"
00:00:19,00:00:21,from the QI offices in Covent Garden.
00:00:21,00:00:23,My name is Dan Schreiber.
00:00:23,00:00:26,"I'm sitting here with Anna Tyshinski, Andrew Hunter Murray,"
00:00:26,00:00:28,"and James Harkin, and once again,"
00:00:28,00:00:30,we have gathered around the microphones
00:00:30,00:00:33,"with our four favorite facts from the last seven days,"
00:00:33,00:00:36,"and in no particular order, here we go."
00:00:36,00:00:39,"Starting with fact number one, and that is my fact."
00:00:39,00:00:43,"My fact this week is that the author, George Elliott,"
00:00:43,00:00:44,had a massive head.
00:00:44,00:00:46,(laughing)
00:00:46,00:00:48,- That's very similar to another fact
00:00:48,00:00:49,that we've had a few years ago.
00:00:49,00:00:52,- This is sort of a sequel fact.
00:00:52,00:00:53,"So for fans of the show,"
00:00:53,00:00:56,"you might have remembered in episode 265,"
00:00:56,00:00:59,we delivered the jaw-breaking news that George Elliott
00:00:59,00:01:00,had a secret.
00:01:00,00:01:01,- Jaw-slapping news.
00:01:01,00:01:02,- Jaw-dropping news.
00:01:02,00:01:05,"- Yeah, the jaw-breaking news."
00:01:05,00:01:07,- My facts are really aggressive.
00:01:07,00:01:09,- The FEMA snapping news coming to you.
00:01:09,00:01:11,So what was the news we delivered then?
00:01:11,00:01:15,"- So the jaw-dropping news, no breakage,"
00:01:15,00:01:18,"is that 50 years after she died, for 50 years,"
00:01:18,00:01:20,"was the fact that she had a massive hand,"
00:01:20,00:01:21,"but that was a secret,"
00:01:21,00:01:23,and the family denied her having it.
00:01:23,00:01:25,"Anyway, so this was written in a book,"
00:01:25,00:01:27,which was back in the 1840s.
00:01:27,00:01:28,So there was a biography that was put together
00:01:28,00:01:31,"of George Elliott by a writer called Matilda Blind,"
00:01:31,00:01:33,or Mathilda Blind.
00:01:33,00:01:35,I can't get the exact pronouncement.
00:01:35,00:01:36,- Could be Blinde as well.
00:01:36,00:01:37,- Could be what?
00:01:37,00:01:37,- Could be Blinde.
00:01:37,00:01:39,- It's probably Matilde Blinde.
00:01:39,00:01:41,- Matilde Blinde.
00:01:41,00:01:43,"And so Matilde Blinde wrote a biography of her,"
00:01:43,00:01:44,and she went round.
00:01:44,00:01:45,- She's South African.
00:01:45,00:01:46,- Matilde Blinde.
00:01:46,00:01:48,(laughing)
00:01:48,00:01:49,- She's a Kiwi.
00:01:49,00:01:50,(laughing)
00:01:50,00:01:52,"- Sorry, she wrote an autobiography."
00:01:52,00:01:53,- She wrote a biography.
00:01:53,00:01:54,"- Yeah, yeah."
00:01:54,00:01:56,"- A biography, and during the research period,"
00:01:56,00:01:59,"she went to the farm where George Elliott used to live,"
00:01:59,00:02:01,"and there was a couple there called the Braes,"
00:02:01,00:02:04,and it was Mrs. Cara Brae who told everyone
00:02:04,00:02:06,that she had this big hand.
00:02:06,00:02:07,"However, when I was reading the book recently,"
00:02:07,00:02:10,I also discovered that her husband became obsessed
00:02:10,00:02:12,with George Elliott because he noticed
00:02:12,00:02:14,that she also had a ginormous head.
00:02:14,00:02:15,- Was she just huge?
00:02:15,00:02:16,- Was she a giant?
00:02:16,00:02:17,- Was she a giant?
00:02:17,00:02:18,"- No, she wasn't that big,"
00:02:18,00:02:20,but I think that's why they were astounded
00:02:20,00:02:21,by the size of her head.
00:02:21,00:02:23,"She was taller than average, I think."
00:02:23,00:02:25,"- Yeah, but you're not just dragging out"
00:02:25,00:02:27,"for when you don't have a fact next time,"
00:02:27,00:02:29,'cause George Elliott had a massive elbow.
00:02:29,00:02:31,(laughing)
00:02:31,00:02:32,- It's quite possible we will be back
00:02:32,00:02:35,at 100 episodes time with another feature.
00:02:35,00:02:37,"So Mrs. Brae wrote of her,"
00:02:37,00:02:39,"she said she had her head was massive,"
00:02:39,00:02:40,"her feature is powerful and rugged,"
00:02:40,00:02:42,"her mouth large but shapely,"
00:02:42,00:02:45,"the jaw singularly square for a woman,"
00:02:45,00:02:48,"unbreakable at the sound of a powerful fact, I imagine."
00:02:48,00:02:51,"And so Mr. Brae said,"
00:02:51,00:02:53,"""I need to get your head turned into a cast,"
00:02:53,00:02:55,"""I need to take you to London,"
00:02:55,00:02:57,"""and so we can go and we can do phrenology on it"
00:02:57,00:02:59,"""and see how it's going to ring."""
00:02:59,00:03:01,- So phrenology is where you look at the shape
00:03:01,00:03:03,of someone's head and you can tell their personality.
00:03:03,00:03:04,"- Exactly, that's right."
00:03:04,00:03:06,It was very popular back in those days
00:03:06,00:03:09,when people started trying to work out
00:03:09,00:03:12,how the brain functioned and maybe certain bits of our brain.
00:03:12,00:03:13,- Well they couldn't do palm reading on her
00:03:13,00:03:14,'cause it'd be like going through Ella
00:03:14,00:03:16,and showing to Tom Perdue.
00:03:16,00:03:19,(laughing)
00:03:19,00:03:20,"- It sounds amazing, the report."
00:03:20,00:03:22,"So her head was, it was measured by a doctor"
