start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,*Bell*
00:00:02,00:00:04,*Bell*
00:00:04,00:00:06,*Bell*
00:00:06,00:00:08,*Bell*
00:00:08,00:00:10,*Bell*
00:00:10,00:00:18,"Hello and welcome to another episode of No Such Thing as a Fish, a weekly podcast brought to you from the QI offices in Covent Garden."
00:00:18,00:00:24,"My name's Anna, I'm joined today by fellow QI elves James Harkin and Andrew Hunter Murray,"
00:00:24,00:00:32,"and also special guest today, historian and horrible histories writer Greg Jenner, who has a book to plug, correct?"
00:00:32,00:00:38,"Yes, plug, plug, plug, it's called a million years in a day and it's out like now, and it's quite good."
00:00:38,00:00:42,"It is good, some of us have read at least bits of it, it's amazing."
00:00:42,00:00:44,"I wouldn't go that far, but it's alright."
00:00:44,00:00:46,It's above average.
00:00:46,00:00:50,"I would say it's definitely sort of top 70 percentile, you know, like you know, it's a 2-1."
00:00:50,00:00:54,"Okay, a high 2-1 book by it."
00:00:54,00:00:56,"Okay, let's get on with the show."
00:00:56,00:01:03,"And for fact number one, let's go to you, Greg."
00:01:03,00:01:10,"Okay, so my fact is from my book because I am that unimaginative, and my fact is in the 1960s in America,"
00:01:10,00:01:14,"there was one particular bus route that was only 35 miles long,"
00:01:14,00:01:18,but during that time passengers passed through seven different time zones.
00:01:18,00:01:20,"Wow, that's amazing."
00:01:20,00:01:21,How does that work?
00:01:21,00:01:24,"Right, so it's fairly complicated, so I'm going to have to give you probably a bit of context."
00:01:24,00:01:25,Okay.
00:01:25,00:01:29,"So this is all to do with day-like saving time, which is something we have here, of course, in Britain,"
00:01:29,00:01:31,and it's a familiar concept to all of us.
00:01:31,00:01:36,"But it was an idea first put forward about a hundred years ago by William Willett,"
00:01:36,00:01:38,who was a moustache old Englishman.
00:01:38,00:01:43,"He was also the ancestor of Chris Martin from Coldplay, you know, for your fans at the year."
00:01:43,00:01:44,Who wrote clocks?
00:01:44,00:01:46,"Exactly, there we go, see."
00:01:46,00:01:53,"So he put that forward in about 1909, I think, and he was arguing for trying to get more daylight into the time."
00:01:53,00:01:58,"So everyone was like, ""Well, this is a nice idea in principle, but it sounds very complicated, we're not going to do it."""
00:01:58,00:02:03,"And then in 1915 he died, and everyone was sort of mocking him, and the idea was going nowhere."
00:02:03,00:02:06,"And then Germany picked up with the idea and said, ""This is a brilliant idea, we will do this."""
00:02:06,00:02:08,"They did it during the war, didn't they?"
00:02:08,00:02:09,They did it during the war.
00:02:09,00:02:11,"And it was like, ""It saved them energy."""
00:02:11,00:02:17,"Yeah, because that extra hour of daylight meant you didn't have to burn loads and loads of gas and oil, and that could then go to the war effort."
00:02:17,00:02:23,"When he died, did everyone miss his funeral by an hour?"
00:02:23,00:02:28,"So as soon as Germany adopted it, Britain very sheepishly went, ""Yeah, maybe we should do that as well."""
00:02:28,00:02:33,"And it became known as Willett Time, which is like Hammer Time, but looking with the stash, I think."
00:02:33,00:02:40,"And anyway, it then spread around the world, and America adopted it, and the problem with America is it's a much bigger nation than Britain."
00:02:40,00:02:47,"And so America has loads of time zones, and it's too big, and so the government says, ""All right, come on, let's be sensible here."
00:02:47,00:02:51,"We're a federal nation, so each state can decide if they're going to opt in or opt out."""
00:02:51,00:02:52,Yeah.
00:02:52,00:02:58,"And then the problem is that each of the states then said to the towns and cities, ""Okay, you guys can also decide if you're going to opt in or opt out."""
00:02:58,00:03:06,"And so 28 of the states opted in to DST, and then the various cities were then decided, ""Oh, we can do what we're not going to do it."""
00:03:06,00:03:16,"And so what happened is you ended up with this incredibly chaotic system. It's the point that, in Idaho, shops that were next door to each other might be on different times."
00:03:16,00:03:19,"So in the same building, like you could literally go that next door to the corner shops."
00:03:19,00:03:20,This is amazing.
00:03:20,00:03:22,This was in 1950s and 1960s.
00:03:22,00:03:24,"Until 1966, this was happening."
00:03:24,00:03:29,"I just want to say, how did it work with the two shops that were next to each other?"
00:03:29,00:03:34,It reminds me of a place I went to called Bal Hurtog on the border of the Netherlands and Belgium.
00:03:34,00:03:35,"Oh, yeah, the exclave place."
00:03:35,00:03:40,"Yeah, so there's loads of exclaves and the border between the two countries is really, really complicated."
00:03:40,00:03:44,And they have the lines you can see on the pavements you can see where the lines are.
00:03:44,00:03:48,So you can like work from Belgium to Netherlands and back into Belgium and then back into Netherlands again.
00:03:48,00:03:54,And it's something like the Netherlands rules on selling pornography are supposed to be so much better than Belgium.
00:03:54,00:03:59,So all the pornographic shops are in Netherlands and all the firework shops are in Belgium.
00:03:59,00:04:01,"Even though they're in the same town, they're all put in different buildings."
00:04:01,00:04:07,"I mean, I think that's a mad idea, isn't it? But I think that certainly kids in Michigan go to Canada to go drinking."
00:04:07,00:04:11,"Other than this, I think it's 18, it's legal age in America at 21."
00:04:11,00:04:19,"This is, in fact, there was a golf club set up on the border of the US in Canada during prohibition as a way for Americans to be able to drink."
00:04:19,00:04:23,So the drinking club within the golf club was on the Canadian side of the border.
00:04:23,00:04:28,So you could enter the golf club in America and then you kind of wander over to the side which had a pub.
00:04:28,00:04:29,Go drinking.
00:04:29,00:04:30,That's a brilliant idea.
00:04:30,00:04:36,"But I think William Willetts, one of the reasons people thought he was crazy because his system was quite complicated."
00:04:36,00:04:40,"So he was suggesting going forward by 20 minutes of daylight a day, right?"
00:04:40,00:04:41,"Yeah, he suggested."
00:04:41,00:04:42,Which is very complicated.
00:04:42,00:04:47,"I think he suggested, I can't remember exact details, but he suggested changing the clock something like six or seven times a year."
00:04:47,00:04:49,Which is just a bit too much faffing.
00:04:49,00:04:58,"And also people had only just got uniform time because until the sort of coming of the railways, every town in Britain had its own time."
00:04:58,00:05:01,"I think Barth and Bristol, I think about seven or eight minutes behind London."
00:05:01,00:05:05,"And so when the trains arrived, that became chaotic because people missed their trains obviously."
00:05:05,00:05:08,"And then William Willetts, I know, when, hey guys, what if we all changed the clock?"
00:05:08,00:05:10,Loads enough to times.
00:05:10,00:05:11,"You know, I've really annoying dates."
00:05:11,00:05:12,And we'd all get an hour back.
00:05:12,00:05:15,It was the railways which actually made the first time zone.
00:05:15,00:05:16,It's called railway time.
00:05:16,00:05:17,Railway time.
00:05:17,00:05:18,It's so cool.
00:05:18,00:05:21,And all the really interesting legal implications over what could happen.
00:05:21,00:05:25,"So if babies were born at the same time, but in different places,"
00:05:25,00:05:30,"that you know, a whole inheritance could be changed because technically, you know,"
00:05:30,00:05:34,"the chart had been born earlier, therefore it's got the will of inheritance or whatever."
00:05:34,00:05:39,So all of this happened only because of fast speed communication.
00:05:39,00:05:42,"So trains, telegraphs, that kind of thing."
00:05:42,00:05:46,"The amazing thing is, I mean, so I've going back to my original fact, this 35 mile route."
00:05:46,00:05:50,"You had to change your watch, I think, every eight minutes."
00:05:50,00:05:52,"I mean, did people actually do that?"
00:05:52,00:05:53,"No, I don't think so."
00:05:53,00:05:56,"I mean, I think, you know, maybe if you were really into timekeeping."
00:05:56,00:05:58,"Yeah, I bet there was a really nerdy school boy."
00:05:58,00:06:00,But it's just sort of an amazing idea that you'd get on a bus.
00:06:00,00:06:01,And it was only 35 miles.
00:06:01,00:06:05,"It's between a Moundsville, West Virginia and Stubmanville, Ohio."
00:06:05,00:06:09,"And during that time, you would pass in and out of time zones back and forth back and forth back and forth back and forth."
00:06:09,00:06:10,That's cool.
00:06:10,00:06:12,What you guys were saying about different towns having their own times.
00:06:12,00:06:14,That was in America as well.
00:06:14,00:06:22,"And in the 1870s, North America had 144 official times in all the different towns and stuff."
00:06:22,00:06:23,144.
