start_hhmmss,end_hhmmss,text
00:00:00,00:00:04,Hello and welcome to a very special bit of content.
00:00:04,00:00:08,Now this is what we call big fish.
00:00:08,00:00:13,It is an XL version of a previous episode of No Six Things A Fish and we have put it up
00:00:13,00:00:19,here to show you exactly what you can get if you go to the plenty more fish tier of club
00:00:19,00:00:20,fish.
00:00:20,00:00:24,On top of this you will get a video version of DROPPERS ALINE and you will also get a
00:00:24,00:00:28,vinyl sticker after staying with us for three months.
00:00:28,00:00:31,For the people who want a little bit more fish in their lives and that's why we called
00:00:31,00:00:33,it plenty more fish.
00:00:33,00:00:37,If you want to go even higher still you can go to friend of the podcast where you will
00:00:37,00:00:44,get an exclusive t-shirt access to a three monthly video quiz and you will get access to
00:00:44,00:00:47,the archives of No Six Things A Fish.
00:00:47,00:00:48,We call it the aquarium.
00:00:48,00:00:53,It's got loads of unreleased material in there and of course you will become custodian
00:00:53,00:00:59,of a fact one of our lovely little facts will be put into your custodian ship and you will
00:00:59,00:01:01,also get a mention on the main feed.
00:01:01,00:01:04,So thank you for joining our top tier.
00:01:04,00:01:07,But if you don't want any of that then fear not because the main episode of fish that goes
00:01:07,00:01:11,out every Friday is free and will always be free.
00:01:11,00:01:16,"Anyway, really hope you enjoy this XL version of fish on with the big fish!"
00:01:16,00:01:33,Good evening ladies and gentlemen and welcome to No Such Things A Fish.
00:01:33,00:01:37,Are you ready?
00:01:37,00:01:47,Please welcome to the stage No Such Thing As A Fish.
00:01:47,00:01:49,Thank you everyone for being here.
00:01:49,00:01:50,Thank you so much.
00:01:50,00:01:51,This is very exciting for us.
00:01:51,00:01:52,We love doing our live shows.
00:01:52,00:01:56,We're very proud to have been invited to the 10 year anniversary of the London Podcast
00:01:56,00:01:57,Festival.
00:01:57,00:01:59,This is something that we played quite a few times.
00:01:59,00:02:01,Do we ever play it the first year?
00:02:01,00:02:02,No.
00:02:02,00:02:03,We weren't invited.
00:02:03,00:02:04,No.
00:02:04,00:02:05,But why don't we bring out our guests?
00:02:05,00:02:06,We have a very exciting guest.
00:02:06,00:02:11,"So it's not just the 10 year anniversary of the London Podcast Festival, but on the 4th"
00:02:11,00:02:18,of October 2015 a woman called Belinda blinked for the very first time.
00:02:18,00:02:24,She blinked into existence and it gave birth to what is basically the pop culture podcast
00:02:24,00:02:29,phenomena of the UK and we're very excited to have one of the members here.
00:02:29,00:02:34,Could you please welcome onto the stage celebrating his 10 year anniversary of his own show.
00:02:34,00:02:35,His dad wrote a porno.
00:02:35,00:02:37,"Jamie Morden, everyone."
00:02:37,00:02:44,10 years.
00:02:44,00:02:47,This is the first place we ever played porno.
00:02:47,00:02:48,That's true.
00:02:48,00:02:49,"Oh, really?"
00:02:49,00:02:50,You first have a live show.
00:02:50,00:02:51,Yes.
00:02:51,00:02:52,Yeah.
00:02:52,00:02:53,"That's cool, man."
00:02:53,00:02:54,I was here for it.
00:02:54,00:02:55,"Yes, stalker."
00:02:55,00:02:56,Yeah.
00:02:56,00:02:57,Didn't know him.
00:02:57,00:02:58,Still don't really.
00:02:58,00:03:02,I was in the audience and they did a tombola thing at the end to give away a prize and they picked
00:03:02,00:03:09,out a winner and the first winner was for a row that didn't exist in the room.
00:03:09,00:03:10,So this secret.
00:03:10,00:03:11,Yeah.
00:03:11,00:03:13,Surely every theatre has a row.
00:03:13,00:03:15,It was like 0.2 or so.
00:03:15,00:03:16,That's not a row.
00:03:16,00:03:17,It was really weird.
00:03:17,00:03:22,It took ages to work out the row didn't exist and then they did it again and it was a sold-out
00:03:22,00:03:23,show.
00:03:23,00:03:25,It landed on the only seat that was empty.
00:03:25,00:03:26,So no one.
00:03:26,00:03:27,"Thanks, Dan."
00:03:27,00:03:32,"So anyway, I love you to be here, but then the third one came and it was my seat."
00:03:32,00:03:33,And I won.
00:03:33,00:03:34,Yeah.
00:03:34,00:03:37,And I came up and it looked like the whole thing was fixed and grew in the moment.
00:03:37,00:03:38,What did you win?
00:03:38,00:03:39,A mug.
