start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,(upbeat music)
00:00:02,00:00:17,"- Hello, and welcome to another episode"
00:00:17,00:00:21,"of No Such Thing As A Fish, a weekly podcast,"
00:00:21,00:00:24,this week coming to you live from Redding.
00:00:24,00:00:27,(audience cheering)
00:00:29,00:00:31,My name is Dan Schreiber.
00:00:31,00:00:33,"I am sitting here with Anna Tyshensky,"
00:00:33,00:00:35,"Andrew Hunter Murray, and James Harkin."
00:00:35,00:00:38,"And once again, we have gathered round the microphones"
00:00:38,00:00:41,with our four favorite facts from the last seven days.
00:00:41,00:00:44,"And in no particular order, here we go."
00:00:44,00:00:48,"Starting with fact number one, and that is Andy."
00:00:48,00:00:51,"- My fact is that the 1890s Irish rugby captain,"
00:00:51,00:00:55,"D.B. Walkington, would play wearing a monocle,"
00:00:55,00:00:57,but he took it out if he had to tackle anyone.
00:00:57,00:00:58,(audience laughing)
00:00:58,00:01:01,This is a real person.
00:01:01,00:01:04,"He was called Dollaway Bell Walkington, born in 1867."
00:01:04,00:01:06,He played for Ireland eight times.
00:01:06,00:01:07,"He was the captain twice,"
00:01:07,00:01:08,and he wore a monocle while he was playing.
00:01:08,00:01:10,"He was extremely short-sighted,"
00:01:10,00:01:13,"and he'd just pop it in, pop along, pop it out,"
00:01:13,00:01:15,"make a tackle, pop it back in."
00:01:15,00:01:16,What a hero.
00:01:16,00:01:19,"- Yeah, this guy was a great player,"
00:01:19,00:01:20,"wasn't he, for Ireland?"
00:01:20,00:01:24,"He played in the first ever team to beat Wales in 1888,"
00:01:24,00:01:25,although the Welsh team all claimed
00:01:25,00:01:28,to have had sea sickness on the day.
00:01:28,00:01:29,(audience laughing)
00:01:29,00:01:31,And they played so badly in that game
00:01:31,00:01:34,that eight of the team never represented Wales ever again.
00:01:34,00:01:36,- Wow. - Oh my God.
00:01:36,00:01:39,"- He played in the 1887 team that beat England,"
00:01:39,00:01:42,so that was the first Ireland team ever to beat England.
00:01:42,00:01:45,And there was another guy in that team called John Macaulay.
00:01:45,00:01:47,"And John Macaulay, so they had to go to England"
00:01:47,00:01:50,"to play the game, but he couldn't get the time off work,"
00:01:50,00:01:54,"and so he said to his work, ""I'm gonna go and get married."""
00:01:54,00:01:55,"And they said, ""Are you?"""
00:01:55,00:01:57,"And they went, ""Okay, I'm gonna have to get married now."""
00:01:57,00:02:00,So he got married just so that he could get two weeks off
00:02:00,00:02:02,so he could play this game.
00:02:02,00:02:03,Oh my God.
00:02:03,00:02:04,- Wow. - Isn't that amazing?
00:02:04,00:02:05,- That's incredible.
00:02:05,00:02:07,- Did he get married just to a randomer?
00:02:07,00:02:09,"- No, to his future wife."
00:02:09,00:02:10,"- I mean, I know."
00:02:10,00:02:12,(audience laughing)
00:02:12,00:02:13,I know that.
00:02:13,00:02:16,- She was happy with the arrangement.
00:02:16,00:02:16,- They were going out.
00:02:16,00:02:18,"They were seeing each other. - They were going out, yeah."
00:02:18,00:02:18,"They were a couple, right?"
00:02:18,00:02:21,"- But rugby players, especially 19th century rugby players,"
00:02:21,00:02:24,just seemed like really interesting and fun people.
00:02:24,00:02:26,Have you heard of Edward Pegg?
00:02:26,00:02:27,- No.
00:02:27,00:02:30,- Pegg was a Welsh player and he once missed the team train.
00:02:30,00:02:32,They were going to Devon to play a match.
00:02:32,00:02:33,He missed the train.
00:02:33,00:02:35,So what do you think he did?
00:02:35,00:02:36,"- Well, got the next train."
00:02:36,00:02:38,- He chartered a special train to catch up
00:02:38,00:02:40,with the previous train.
00:02:40,00:02:45,- Was it like two men just pumping up and down?
00:02:45,00:02:46,- Yeah.
00:02:46,00:02:50,"- But did he, he didn't jump onto the train in front of us?"
00:02:50,00:02:51,"- No, he wasn't the Indiana Jones."
00:02:51,00:02:52,"- Yeah, right. - No, he was, yeah, yeah."
00:02:52,00:02:54,"- Yeah, it was, I mean, because back then"
00:02:54,00:02:56,"the rules were all a bit wishy washy, weren't they?"
00:02:56,00:02:58,So like there was a famous match in the 1884
00:02:58,00:03:00,home nations championship.
00:03:00,00:03:01,It was Wales versus Ireland.
00:03:01,00:03:04,Ireland went over to play the Welsh.
00:03:04,00:03:05,"When they got there though,"
00:03:05,00:03:07,they didn't have enough men to play the match.
00:03:07,00:03:09,So the Welsh team had to loan them
00:03:09,00:03:12,two of their players to play the game.
00:03:12,00:03:13,"- Did they, did they win?"
00:03:13,00:03:15,"'Cause you would have thought those two players,"
00:03:15,00:03:18,"if they're gentlemen, they'll play well."
00:03:18,00:03:19,"And if they're not, they'll jeopardize your chances."
00:03:19,00:03:21,"- Yeah, no, the Welsh won that match."
00:03:21,00:03:23,So even though the Irish got the two.
00:03:23,00:03:25,"- That's what you'd expect. - Yeah, the Welsh still won."
00:03:25,00:03:27,- The first international between England and Scotland
00:03:27,00:03:28,was in 1871.
00:03:28,00:03:30,It was quite a boring affair.
00:03:30,00:03:33,"It came down, it was quite close as well towards the end."
00:03:33,00:03:35,And Scotland scored the only try of the match
00:03:35,00:03:37,towards the second half.
00:03:37,00:03:39,But the English team were not happy.
00:03:39,00:03:41,"They were like, this is not fair."
00:03:41,00:03:42,And so there was a massive argument
00:03:42,00:03:45,between the referee and the two teams.
00:03:45,00:03:48,Eventually the referee gave the try to Scotland.
00:03:48,00:03:50,"And afterwards, when they asked him about it,"
00:03:50,00:03:52,"the referee, Dr. Rowland, he was called."
00:03:52,00:03:55,"He said, ""I do not know whether my decision was correct."""
00:03:55,00:03:57,"He said, ""But when an umpire is in doubt,"
00:03:57,00:04:00,"""I think he is justified in deciding against the team"
00:04:00,00:04:02,"""which makes the most noise."""
00:04:02,00:04:05,(LAUGHTER)
00:04:05,00:04:06,- Good point. - That's fair.
00:04:06,00:04:07,"The days before Hawkeye,"
00:04:07,00:04:09,he had to have something else to judge.
00:04:09,00:04:12,"In 1889, the Kiwis came over."
00:04:12,00:04:13,So it's kind of amazing.
00:04:13,00:04:15,"Even back then, you know, it was already big enough"
00:04:15,00:04:17,that people were making these international trips.
00:04:17,00:04:19,And it was New Zealand versus England.
00:04:19,00:04:20,It was in Blackheath.
00:04:20,00:04:24,And there was this incident where an English player was tackled
00:04:24,00:04:26,and his shorts got ripped off accidentally.
00:04:26,00:04:29,"- And it was very awkward for him. - Oi, oi."
00:04:29,00:04:31,- The Kiwi players... - And he's put his monocle in.
00:04:31,00:04:32,What's going on here?
00:04:32,00:04:35,(LAUGHTER)
00:04:35,00:04:37,"'Cause the good, honest players,"
00:04:37,00:04:40,"the Kiwis surrounded him, making him a little changing room"
00:04:40,00:04:42,"so that he could put his pants back on again,"
00:04:42,00:04:43,his shorts back on again.
00:04:43,00:04:47,"As this was happening, all the other English players continued to play."
00:04:47,00:04:50,"One of them, Frank Evershed, picked up the ball and scored a try,"
00:04:50,00:04:54,"completely unopposed, 'cause the Kiwi players are protecting that guy."
00:04:54,00:04:58,"And then the Kiwi players understandably stormed off,"
00:04:58,00:05:00,"bit pissed off, and had to apologise afterwards"
00:05:00,00:05:02,for abandoning the game.
00:05:02,00:05:03,"- Wow! - Oh, wow!"
00:05:03,00:05:06,- That was not a good game for them. - Yeah.
00:05:06,00:05:07,I've found someone who I think might be the most
00:05:07,00:05:11,historically significant rugby player of all time.
00:05:11,00:05:13,- Ooh! - Not because of anything he did on the pitch.
00:05:13,00:05:17,"He was called Charles Kathcart, and he was a Scotland player."
00:05:17,00:05:19,He had a brief career playing for Scotland.
00:05:19,00:05:21,"Then he became a doctor, and then a surgeon,"
00:05:21,00:05:24,"and then a fellow of the Royal College of Surgeons,"
00:05:24,00:05:25,who was very senior and eminent.
00:05:25,00:05:31,"And what he did was, he pioneered the use of sphagnum moss."
00:05:31,00:05:34,- Jesus! - To dress wounds!
00:05:34,00:05:35,And that was used in the First World War.
00:05:35,00:05:38,There were a million wounds dressed per month
00:05:38,00:05:40,"at the height of the First World War,"
00:05:40,00:05:42,thanks to his innovation that it could soak up so much liquid.
00:05:42,00:05:45,"- And that is my rugby fact. - I was like,"
00:05:45,00:05:47,"""Finally, a fact about sport."""
00:05:47,00:05:50,"You can start talking about sport, and not fucking moss."
00:05:50,00:05:52,"Sorry, but that's... I mean, it's so interesting."
00:05:52,00:05:56,"All the early rugby players, particularly the Irish team"
00:05:56,00:05:57,"and the in that late 1800s,"
00:05:57,00:06:01,went on to become quite prominent scientists.
00:06:01,00:06:02,"Like, if you look at that team,"
00:06:02,00:06:05,so there was a guy called Sir Thomas Rankin-Lyle.
00:06:05,00:06:08,He was an Aussie/Irish who moved to Australia.
00:06:08,00:06:10,One of the awards that gets given in science
00:06:10,00:06:13,to this day in Australia is named after him.
00:06:13,00:06:15,He was a real pioneer in science.
00:06:15,00:06:17,There was a guy called Daniel Frederick Rambout.
00:06:17,00:06:19,He played again in the 1800s.
00:06:19,00:06:21,"He was an Irish psychiatrist,"
00:06:21,00:06:24,"and he was one of the pioneers, a modern psychiatry."
00:06:24,00:06:26,"All of these guys, like, a big portion of them"
00:06:26,00:06:29,went on to be game changers in the world of medicine.
00:06:29,00:06:31,"That guy, Daniel Rambo, he had the nickname"
00:06:31,00:06:33,"""The Fat Little Fellow."""
00:06:33,00:06:34,(LAUGHTER)
00:06:34,00:06:37,And he played in the same team as the Monocle guy.
