start_hhmmss,end_hhmmss,text
00:00:00,00:00:13,[music]
00:00:13,00:00:19,"Hello and welcome to another episode of No Such Thing as a Fish, a weekly podcast coming"
00:00:19,00:00:22,to you from the QI offices in Covent Garden.
00:00:22,00:00:26,"My name is Dan Schreiber, I'm sitting here with Andrew Hunter Murray, James Harkin and"
00:00:26,00:00:30,"Anna Tyshinski and once again, we have gathered round the microphones with our four favorite"
00:00:30,00:00:35,"facts from the last seven days and in no particular order, here we go."
00:00:35,00:00:39,Starting with fact number one and that is Anna.
00:00:39,00:00:44,My fact this week is that pedestrians used to be expected to give way to sedan chairs.
00:00:44,00:00:45,Oh wow.
00:00:45,00:00:48,So they're the e-scooters of their day.
00:00:48,00:00:51,They couldn't have been more so from everything I've read about them.
00:00:51,00:00:54,A pedestrian is still expected to give way to sedan chairs but there aren't any sedan
00:00:54,00:00:55,chairs so it doesn't matter.
00:00:55,00:00:56,Oh like legally.
00:00:56,00:00:57,It's a really good question.
00:00:57,00:01:01,"We'll have to, I guess we have to set it up with one of us, well it would require three"
00:01:01,00:01:04,of us to have a sedan chair and then one of us to find a policeman to arrest him.
00:01:04,00:01:08,"Well no, no, we only need one sedan chair and two people to lift it."
00:01:08,00:01:09,We need three people.
00:01:09,00:01:10,"Yeah, that's what I mean."
00:01:10,00:01:11,Three people.
00:01:11,00:01:12,I thought you said a sedan chair each.
00:01:12,00:01:13,"No, no, no."
00:01:13,00:01:15,"So we'll need three people, one sedan chair and then one of us to be the pedestrian who"
00:01:15,00:01:16,doesn't give way.
00:01:16,00:01:17,"Oh well I'll be the pedestrian, please."
00:01:17,00:01:18,Can I be the person's…
00:01:18,00:01:20,"I'll be in the chair, shotgun in the chair."
00:01:20,00:01:21,Dang.
00:01:21,00:01:22,"All right, front, front."
00:01:22,00:01:23,I got the front.
00:01:23,00:01:24,Yes.
00:01:24,00:01:26,What a joke.
00:01:26,00:01:27,Sorry James.
00:01:27,00:01:28,God.
00:01:28,00:01:33,"Anyway, this was the other rules of the road or in fact the rules of the pavement in the"
00:01:33,00:01:37,"great sedan chair era, which is quite a short era really and just in case you're unfamiliar"
00:01:37,00:01:42,"with the sedan concept, it's obviously a chair that one person is sitting on and then"
00:01:42,00:01:46,it's attached to sort of pole railings and those are held by one person at each end and
00:01:46,00:01:48,you're walked around the street in this chair.
00:01:48,00:01:51,"And normally there's a box around the chair, we should say."
00:01:51,00:01:52,Yeah.
00:01:52,00:01:54,There's some rough and ready sedan chairs where it's literally just a chair and you're
00:01:54,00:01:55,being carried.
00:01:55,00:01:56,Really?
00:01:56,00:01:57,"Yeah, yeah, yeah."
00:01:57,00:01:58,You can't see that.
00:01:58,00:01:59,Very cheap fit for those.
00:01:59,00:02:04,There were military sedan chairs or for expeditions and it's literally just a chair with some
00:02:04,00:02:05,handles that fold out.
00:02:05,00:02:06,Right.
00:02:06,00:02:07,And that's it.
00:02:07,00:02:10,"You wouldn't have thought it was that useful in a sort of military assault, would you?"
00:02:10,00:02:11,It's no tank.
00:02:11,00:02:12,The sedan chair.
00:02:12,00:02:13,It's free.
00:02:13,00:02:14,It's before the battle.
00:02:14,00:02:15,"Okay, right."
00:02:15,00:02:16,You're in the chair.
00:02:16,00:02:17,Galloping in on the sedan chair.
00:02:17,00:02:22,"Over the lip of a hill, thousands of sedan chairs."
00:02:22,00:02:27,"Anyway, yeah, there were quite strict rules about how they could be used."
00:02:27,00:02:34,"So it was in 1634, I think, that they really kicked off in the UK."
00:02:34,00:02:39,They came over from Europe and a guy called Saunders Duncombe got a bunch of licenses
00:02:39,00:02:42,to hire out some sedan chairs.
00:02:42,00:02:45,"And the great thing about them was they were allowed to go on the pavements, much like scooters"
00:02:45,00:02:49,"and there's much like scooters, it's really irritated pedestrians."
00:02:49,00:02:52,But the rule was that pedestrians had to get out the way and the men on this who would
00:02:52,00:02:57,"be carrying the sedan chairs and it was usually men, obviously, would just shout, you know,"
00:02:57,00:03:01,"buy or leave as they approached or sometimes rude of things, according to some accounts."
00:03:01,00:03:03,I thought that it was very polite.
00:03:03,00:03:07,I thought a sedan chair would be making its way leisurely to you and they would say you'd
00:03:07,00:03:08,pause.
00:03:08,00:03:09,These guys were bolting down the street.
00:03:09,00:03:10,Yeah.
00:03:10,00:03:11,Really?
00:03:11,00:03:12,"Yeah, that's the thing."
00:03:12,00:03:13,"If you didn't move, you weren't sort of in a standoff."
00:03:13,00:03:14,You were just mowed over.
00:03:14,00:03:17,That's why I think like this was the rule.
00:03:17,00:03:20,"But it was kind of an unwritten rule, I reckon, right?"
00:03:20,00:03:22,"Because and the reason it was unwritten was because if you didn't get out of the way,"
00:03:22,00:03:23,you would get smashed.
00:03:23,00:03:24,Yeah.
00:03:24,00:03:25,Yeah.
00:03:25,00:03:26,"They could be quite, quite violent."
00:03:26,00:03:30,"I always thought that sedan chairs were pretty much in the way that you might, if you're"
00:03:30,00:03:33,"in London these days, you know, getting a rickshaw in the middle of the night."
00:03:33,00:03:37,"Like it was just a thing of convenience, which was really nice, but actually they were really"
00:03:37,00:03:38,practical.
00:03:38,00:03:42,"They were particularly practical for people whose legs, you know, had problems who couldn't"
00:03:42,00:03:44,walk and so on.
00:03:44,00:03:46,And sedan chairs weren't just for the outside.
00:03:46,00:03:49,"You had indoor sedan chairs, which I just didn't think of."
00:03:49,00:03:53,"So you could get, you could get from your room downstairs and have a wash, go out."
00:03:53,00:03:56,"I think it was, it was usually the same sedan chair, right?"
00:03:56,00:03:59,What they would do is they would change the poles so they would have shorter poles when
00:03:59,00:04:03,you were doing the indoor bits and then they would give you longer ones for the outdoor.
00:04:03,00:04:06,So they were really popular in Bath in the city of Bath.
00:04:06,00:04:09,"They were, like Dan said, because you could use them indoors."
00:04:09,00:04:12,You could literally be picked up from your bed in your lodgings.
00:04:12,00:04:15,"You could be carried to the bath waters, which were regenerative."
00:04:15,00:04:19,You could be put into the waters and then picked back up again and taken back to your
00:04:19,00:04:20,bed and put into your bed.
00:04:20,00:04:24,"And these guys, the chairman, who would take you, they would also strip you and cover you"
00:04:24,00:04:26,in blankets.
00:04:26,00:04:29,"So they would take off your nightclothes, put you in blankets, put you in the sedan chair,"
00:04:29,00:04:33,"take you to the baths, put you in and then put you back as you were."
00:04:33,00:04:35,It's like being a baby.
00:04:35,00:04:36,Yeah.
00:04:36,00:04:37,"Basically, I'm being a..."
00:04:37,00:04:38,I just think Uber should bring this in.
00:04:38,00:04:39,I don't want...
00:04:39,00:04:44,I think workers' rights might have got to a place where we wouldn't be able to sit in
00:04:44,00:04:45,the sedan chair anymore.
00:04:45,00:04:46,Yeah.
00:04:46,00:04:47,"There's a bit like a hover wheel chair, isn't it?"
00:04:47,00:04:48,Like you're...
00:04:48,00:04:49,Yeah.
00:04:49,00:04:50,Did you think about it?
00:04:50,00:04:51,"It's like, you know..."
00:04:51,00:04:52,Hovering no wheels.
00:04:52,00:04:53,"Just like, you know, an old..."
00:04:53,00:04:54,An old...
00:04:54,00:04:55,Like the concept.
00:04:55,00:04:56,It's a hovering chair.
00:04:56,00:04:59,"If you imagine the men who are carrying you aren't there, then it is, isn't it?"
00:04:59,00:05:00,Yeah.
00:05:00,00:05:01,Imagine they are the wheels.
00:05:01,00:05:02,The men are the wheels.
00:05:02,00:05:03,They were...
00:05:03,00:05:04,So they were mostly for the higher society.
00:05:04,00:05:05,Yes.
00:05:05,00:05:07,"Obviously, because you had to pay fares to ride in them."
00:05:07,00:05:10,"And so they had great fixtures, like they tended to have hinged roofs, especially as"
00:05:10,00:05:16,"hairstyles got bigger so that people's hair, big hairstyles would fit out on top or headdresses"
00:05:16,00:05:17,or top hats.
00:05:17,00:05:21,"I saw a drawing as well, which, again, it's done in that style where you kind of wonder,"
00:05:21,00:05:23,is this being satirical or is this being real?
00:05:23,00:05:27,But you can see the hinge on the top of the roof and this giant wig coming out.
00:05:27,00:05:28,"Now, obviously, one of the problems is if..."
00:05:28,00:05:29,What if it's raining?
00:05:29,00:05:30,Or what if there's a light drizzle?
00:05:30,00:05:32,You're obviously going to get your wig wet.
00:05:32,00:05:39,"So the person on behind, in James's position, they have on their back a sort of huge pole"
00:05:39,00:05:42,that comes up with an umbrella on the top and that then sits over.
00:05:42,00:05:45,"I think it's a satirical drawing, sadly."
00:05:45,00:05:48,"But it's kind of makes sense that you would do that, I would say."
00:05:48,00:05:49,Yeah.
00:05:49,00:05:50,Yeah.
00:05:50,00:05:54,"I think from the attitudes of the chairman that I can gather, their vibe would be, ""Your"
00:05:54,00:05:57,"hair can bloody well get wet, madam."""
00:05:57,00:06:00,So there was a thing as sedentary sickness.
00:06:00,00:06:01,"Oh, yeah."
00:06:01,00:06:06,"I think sedentaries were huge in China, too, and in Hong Kong as well."
