start_hhmmss,end_hhmmss,text
00:00:00,00:00:02,(upbeat music)
00:00:02,00:00:16,- Hello and welcome to another episode
00:00:16,00:00:18,"of No Such Thing as a Fish,"
00:00:18,00:00:20,a weekly podcast coming to you
00:00:20,00:00:23,from four undisclosed locations in the UK.
00:00:23,00:00:24,My name is Dan Schreiber.
00:00:24,00:00:26,"I am sitting here with Anna Tyshinski,"
00:00:26,00:00:29,Andrew Hunton Murray and James Harkin.
00:00:29,00:00:31,"And once again, we have gathered around the microphones"
00:00:31,00:00:34,with our four favorite facts from the last seven days.
00:00:34,00:00:37,"And in no particular order, here we go."
00:00:37,00:00:39,"Starting with you, Andy."
00:00:39,00:00:41,- My fact is that the founder of the UK's
00:00:41,00:00:43,first electric vehicle forecourt
00:00:43,00:00:45,was named after a service station.
00:00:45,00:00:48,- Which service station?
00:00:48,00:00:49,- This is a man.
00:00:49,00:00:50,- Was he named TB?
00:00:50,00:00:53,"- He wasn't, he was named Toddington."
00:00:53,00:00:55,- A classic.
00:00:55,00:00:57,- Kind of like Paddington Bear actually
00:00:57,00:00:58,"being named after Paddington Station,"
00:00:58,00:00:59,but he's Toddington.
00:00:59,00:01:00,- Was he founded that service station
00:01:00,00:01:03,like Paddington Bear was found in?
00:01:03,00:01:05,"- Yeah, he came from South America"
00:01:05,00:01:08,"with a jar of marmalade and no, he wasn't."
00:01:08,00:01:10,It's a really weird story.
00:01:10,00:01:12,So he's a guy called Toddington Harper
00:01:12,00:01:17,and he is named after the M1 Toddington Services.
00:01:17,00:01:23,"He is actually, I believe the child of some solar pioneers."
00:01:23,00:01:24,His parents were involved in solar electricity
00:01:24,00:01:26,when they were younger.
00:01:26,00:01:29,And he actually has a brother
00:01:29,00:01:31,who is named Heston after Heston services.
00:01:31,00:01:35,So both boys in this family are named after service stations.
00:01:35,00:01:36,- That's amazing.
00:01:36,00:01:38,"- His mum just said, his mum was interviewed."
00:01:38,00:01:39,There was this piece in the mail
00:01:39,00:01:42,about this electric forecourt service station thing.
00:01:42,00:01:44,And his mum said they were driving back from the hospital.
00:01:44,00:01:45,They didn't have a name for him
00:01:45,00:01:46,and they drove through Heston services.
00:01:46,00:01:47,This was with their first boy
00:01:47,00:01:49,and they thought Heston's the name.
00:01:49,00:01:51,"And then a few years later, they carried it on."
00:01:51,00:01:53,- They were on Home Trudes on Radio 4 talking about this.
00:01:53,00:01:56,And they said that they were driving down the M4
00:01:56,00:01:58,and they just started reading out the names of places
00:01:58,00:02:02,they passed to see if any of these would be a decent name.
00:02:02,00:02:07,"So they read out Roe Hampton, Putney, Siemens, Honeywell."
00:02:07,00:02:09,"That was the Heston, that was the first one."
00:02:09,00:02:11,"- So did Toddington get his,"
00:02:11,00:02:12,because that was just a theme
00:02:12,00:02:14,or was that a different route they took home
00:02:14,00:02:15,after that hospital?
00:02:15,00:02:19,- So what happened was they called the first one Heston
00:02:19,00:02:23,and that is the first service station on the M4.
00:02:23,00:02:24,"And according to the mother,"
00:02:24,00:02:26,"she said a friend of mine said,"
00:02:26,00:02:27,"""If you've called your first son"
00:02:27,00:02:29,"""after the first service station on the M4,"
00:02:29,00:02:31,"""how about calling your second son"
00:02:31,00:02:34,"""after the first service station on the M1?"""
00:02:34,00:02:35,"Right, so that's what she said."
00:02:35,00:02:38,But Toddington isn't the first service station on the M1.
00:02:38,00:02:41,The first service station on the M1 is London Gateway.
00:02:41,00:02:45,"So he should have been called London Gateway, I thought."
00:02:45,00:02:48,But London Gateway is a new name for this service station.
00:02:48,00:02:51,It's only been called that since 2000.
00:02:51,00:02:53,And really he should have been called Scratchwood.
00:02:53,00:02:54,- Nice.
00:02:54,00:02:55,- I think--
00:02:55,00:02:57,- That's the first service station historically
00:02:57,00:02:59,or the first one that you reached geographically.
00:02:59,00:03:01,- It's the first one as you leave London
00:03:01,00:03:04,going north bound for the M1 or west bound for the M4.
00:03:04,00:03:05,- Right.
00:03:05,00:03:07,The first historically is between two.
00:03:07,00:03:08,"I think you'd have to be called Watford Gap,"
00:03:08,00:03:12,"which isn't great, or Newport Pagnell,"
00:03:12,00:03:15,"which is quite a cool name, actually, would have been."
00:03:15,00:03:17,And there's this amazing website
00:03:17,00:03:20,called MotorwayServicesOnline.co.uk.
00:03:20,00:03:22,I really think we should start doing a series
00:03:22,00:03:26,of insanely good websites about really arcade subjects.
00:03:26,00:03:28,- Like ThatchInfo.com.
00:03:28,00:03:29,- Exactly.
00:03:29,00:03:31,The person who made this site has to get together
00:03:31,00:03:32,with the person who made that one.
00:03:32,00:03:34,So they go very deep into the debate
00:03:34,00:03:35,over whether Newport Pagnell
00:03:35,00:03:37,or Watford Gap are the first service station.
00:03:37,00:03:38,It is Newport Pagnell.
00:03:38,00:03:42,It beat Watford Gap by about two weeks in 1960.
00:03:42,00:03:45,But it's got some other great stuff on it.
00:03:45,00:03:48,It has a whole page on the Lou of the Year Award
00:03:48,00:03:51,because the Lou of the Year Award has a section
00:03:51,00:03:53,about service stations.
00:03:53,00:03:56,"And very sadly, it used to cover three"
00:03:56,00:03:57,"for England, Scotland, and Wales,"
00:03:57,00:04:00,but they've had to scale back the awards.
00:04:00,00:04:02,- Are you talking about the Four Court Trader Awards
00:04:02,00:04:04,because they have a Four Court Lou of the Year category?
00:04:04,00:04:06,This is an award ceremony just for Four Courts
00:04:06,00:04:07,and service stations and things.
00:04:07,00:04:10,"- That's a completely different awards ceremony, Andy."
00:04:10,00:04:12,"It's a very common confusion, though."
00:04:12,00:04:14,"Go on, but presumably you want to talk about them,"
00:04:14,00:04:17,"which is relatively unrelated, to be honest, but go on."
00:04:17,00:04:19,"- Okay, well, they've got Best Four Court Lou of the Year"
00:04:19,00:04:21,"as a category, and they've also got Best Coffee"
00:04:21,00:04:24,"and Hot Beverages Outlet, and Best Car Care"
00:04:24,00:04:26,and Lubricants Outlet as a--
00:04:26,00:04:27,"- Wow, Best Lubricants."
00:04:27,00:04:28,"- Is it car lubricants as well, though?"
00:04:28,00:04:31,It's just car care and then general lubrication.
00:04:31,00:04:32,- It must be car lubricants.
00:04:32,00:04:35,"Otherwise, that is a very specialist award."
00:04:35,00:04:39,There's an author called David Lawrence.
00:04:39,00:04:41,I don't know if he's got anything to do with that website
00:04:41,00:04:42,"that you were talking about, Anna,"
00:04:42,00:04:46,but he is pretty much the UK expert on service stations.
00:04:46,00:04:48,He's written a couple of books about them.
00:04:48,00:04:49,And there was an interview with him
00:04:49,00:04:53,"where he said that he's racked up 11,000 miles"
00:04:53,00:04:56,of motorway driving and eating breakfast
00:04:56,00:04:59,in over 100 service stations for his research.
00:04:59,00:05:01,And he said that he once spent Christmas
00:05:01,00:05:04,in a travel lodge in a service station.
00:05:04,00:05:06,"And they asked him what that was like,"
00:05:06,00:05:07,and he said it was a mixture of being
00:05:07,00:05:09,in the midst of everyone's Christmas travels
00:05:09,00:05:12,and also very alone.
00:05:12,00:05:15,"- Oh, but worth it for the fame and glory"
00:05:15,00:05:16,that he's subsequently got.
00:05:16,00:05:19,- He said that he once stayed in a service station
00:05:19,00:05:20,"in a motel in the UK,"
00:05:20,00:05:22,and the bed hadn't been changed
00:05:22,00:05:26,since the previous occupants had celebrated the wedding night.
00:05:26,00:05:28,And it still had confetti in the bed.
00:05:28,00:05:31,"And goodness knows what else, probably lubricants."
00:05:31,00:05:35,"- Actually, the travel lodge in Toddington's,"
00:05:35,00:05:39,so the service station that this guy is named after
00:05:39,00:05:40,"used to do this good thing,"
00:05:40,00:05:42,"which I think all service stationers should,"
00:05:42,00:05:43,where they had a power nap scheme.
00:05:43,00:05:45,"This is actually according to Alex Horn,"
00:05:45,00:05:47,who wrote this big article on service stations
00:05:47,00:05:48,"'cause he loves them,"
00:05:48,00:05:50,but you could rent a room for three hours.
00:05:50,00:05:53,"And I don't know why that's not absolutely standard, right?"
00:05:53,00:05:54,"When you get to a service station,"
00:05:54,00:05:57,so often you just have a half hour nap in your car.
00:05:57,00:05:58,- I think people don't like to do that
00:05:58,00:06:03,because it might encourage like what in Japan
00:06:03,00:06:05,you call love hotels where people just rent by the hour
00:06:05,00:06:06,and go to check.
00:06:06,00:06:08,"- Yes, I think that makes sense."
00:06:08,00:06:10,- Was that Alex Horn from Taskmaster?
00:06:10,00:06:14,"- Yes, he does a second string on his bow."
00:06:14,00:06:16,"- He loves him, he loves him."
00:06:16,00:06:19,"Actually, I found, I contacted him last night"
00:06:19,00:06:20,"'cause I read that article too,"
00:06:20,00:06:23,and he was talking about one particularly great service station
00:06:23,00:06:25,"called Clacket Lane, it's in Clacket Lane."
00:06:25,00:06:29,"And he was saying that as well as fun things they have there,"
