start_hhmmss,end_hhmmss,text
00:00:00,00:00:14,[Music]
00:00:14,00:00:19,"Hello and welcome to another episode of No Such Thing as a Fish, a weekly podcast coming to"
00:00:19,00:00:25,"you from four undisclosed locations in the UK. My name is Dan Schreiber, I am sitting here with"
00:00:25,00:00:30,"Andrew Hunter Murray, James Harkin and Anna Tyshinski and once again we have gathered around"
00:00:30,00:00:35,"the microphones with our four favourite facts from the last seven days and in no particular order,"
00:00:35,00:00:42,"here we go, starting with fact number one and that's Anna. My fact this week is that in India"
00:00:42,00:00:48,you automatically get a government job if you qualify for the Olympics and if you win a medal
00:00:48,00:00:54,"you get a promotion. Wow, does the size of the promotion depend on the size of the medal,"
00:00:54,00:00:57,"not the size of the medal, the material from which the medal is made?"
00:00:57,00:01:03,"Yeah, you don't get sort of giant gold medals do you? It does, yeah, essentially. I think the"
00:01:03,00:01:08,"level of promotion depends on how well you do generally and it's not just at the Olympics,"
00:01:08,00:01:13,it's in various other sporting competitions. So this is a system which seems to exist state to
00:01:13,00:01:17,"state, they have various different policies from one state to the next and it seems to also exist"
00:01:17,00:01:24,at a federal level and the truth is that to train to qualify for the Olympics is basically a full-time
00:01:24,00:01:28,"job and a lot of people can't afford to take time out of work, like where do you find the money"
00:01:28,00:01:33,to support that? The athlete's diet can be very expensive and so the way the Indian government
00:01:33,00:01:39,"and state governments encourage their citizens to get sporty is to give them government jobs,"
00:01:39,00:01:45,"which is like monthly salary, you can't be fired, you get medical care, you get a pension,"
00:01:45,00:01:49,"but they do actually have to turn up to work. So there's... I have a question. Yeah, go on."
00:01:49,00:01:54,Are the government jobs you get related to the sport that you do? So if you're a really good
00:01:54,00:01:59,"high jumper, do they sometimes give you a job like turning on light switches on very big walls?"
00:01:59,00:02:03,"Oh, yeah, those really high light switches that are purposely beyond normal humidity."
00:02:03,00:02:07,I guess the reason they put them there in the first place is because they were installed by
00:02:07,00:02:12,"high jumpers. Exactly, yeah, it's a vicious circle, it's the whole thing. Is it like that?"
00:02:12,00:02:17,"It's not, though, is it? No, it is the answer. It's exactly like that, yeah, it's a very good"
00:02:17,00:02:21,"question. They almost all work for the railways, don't they? Are a lot of them. Yeah, police force"
00:02:21,00:02:27,"as well. The biggest employers are the railway, the police force, the army, but various government"
00:02:27,00:02:34,departments. So there's an air rifle world record holder called suma shiro and she got a job on
00:02:34,00:02:39,"the railway, for instance, and she had to turn up to work sort of. No, I don't think every day,"
00:02:39,00:02:43,but quite regularly and just did data entry and literally sitting at a computer doing data entry
00:02:43,00:02:48,"in order to claim her government salary. Well, did she do it from a computer which was 10 meters"
00:02:48,00:02:52,"away from her because she's so good at air rifle? Well, she was shooting it. Like she has to shoot"
00:02:52,00:02:57,"each key. There was an old game called duck hunts which came out before any of you guys were born,"
00:02:57,00:03:02,"which probably would be quite useful for that. Exactly. Yeah, that's how she trained. I think"
00:03:02,00:03:08,"I stretched this beyond the point. But it seems like in some cases that it's the other way round,"
00:03:08,00:03:13,they became athletes and tried to get into competitions just to secure a lifetime government
00:03:13,00:03:18,"job. Wow. So because you get, as Anna said, the pensions, you get medical, you get lifetime job"
00:03:18,00:03:23,"basically. But surely that would be easier to just get the job than becoming an elite athlete,"
00:03:23,00:03:27,"considering how difficult it is to become an, you know, you have to get to the Olympics. That's"
00:03:27,00:03:33,"pretty hard. It must be easier. Some people are very bad at data entry, James, but naturally quite"
00:03:33,00:03:39,fit. It's amazing how badly India does at the Olympics relative to the population size. So
00:03:39,00:03:45,"they've won 28 medals total at the Olympics, which is the same as Michael Phelps has won."
00:03:45,00:03:50,"Wow. Now, it's obviously Michael Phelps is very, very good at the Olympics, but India has roughly"
00:03:50,00:03:56,"a billion people. And in 2008, they won one medal per 383 million of their population."
00:03:56,00:04:03,"So that's a low hit rate, basically. That's what people say, isn't it? Like it's not really fair"
00:04:03,00:04:09,"the Olympics because, you know, you might say, well, it's not fair that, you know, some countries"
00:04:09,00:04:13,in the Eastern Bloc might have used drugs or whatever. But also it's not really fair that
00:04:13,00:04:18,"the rich countries just get to do way better because we have way better diets, we have better"
00:04:18,00:04:23,"facilities, we have better everything in the Western world. So yeah, it's pretty hard to be"
00:04:23,00:04:29,just a lowly born Indian person and get into the Olympics. And that's a huge amount of the population
00:04:29,00:04:34,"are basically excluded because of, for financial reasons, from even ever having this as an option"
00:04:34,00:04:38,"in their life. So it's not really a billion people who are, you know, in the pool to be selected."
00:04:38,00:04:42,"But they do, there's a stat that I read in an article talking about this, where they say that"
00:04:42,00:04:47,"there's more than 100 billionaires in India. That's a lot of billionaires, which mean there"
00:04:47,00:04:52,"must be a lot of millionaires, which must mean there must be a middle class that is good at"
00:04:52,00:04:57,sport and have the facilities and have the training. That's true. They just don't do it for some reason.
00:04:57,00:05:01,"Well, there's a saying, there's a popular Hindi saying, and this is the translation of it. It's"
00:05:01,00:05:05,"""If you study hard, you will live like a king. But if you play sports, you will ruin your life."""
00:05:05,00:05:07,So it might be a cultural thing as well.
00:05:07,00:05:14,I think there's a bit of a disadvantage as well to the people who have grown up wanting to work
00:05:14,00:05:20,"and get high up in the railway services. You know, imagine you're like, I want to kick ass and be"
00:05:20,00:05:24,"at the height of this job. And then you've suddenly got this Olympian who's won a silver medal,"
00:05:24,00:05:29,"getting promoted over you, because that's part of the... Like there's a guy called Sandeep Sejwal,"
00:05:29,00:05:36,who he competed in Breaststroke at the 2008 Beijing Olympics. And he's never been to the office
00:05:36,00:05:41,"because he's always training, but he's got this full-time job. And he says, ""If you swim continuously"
00:05:41,00:05:45,"and win a medal at the Nationals, or just represent the Indian Railways at the National"
00:05:45,00:05:49,"level, you can get promoted. So I'm going to file for a promotion. Hopefully I get it,"
00:05:49,00:05:55,"and then I'll be the boss."" He might be the boss of some guy who's worked his whole life to get"
00:05:55,00:06:01,"up the railway. It's mad. The system's crazy. I think we'll know when the Indian, entire Indian"
00:06:01,00:06:07,railway infrastructure falls apart. It's because of this Breaststroke professional who's risen to
00:06:07,00:06:12,"the top and ruined it. But it's good for the state departments, because what they get in return is"
00:06:12,00:06:18,"PR, right? So it's sort of seen as them representing the police, or the army, or the railways when"
00:06:18,00:06:24,"they go and compete. That's what they get in return. Also, the Indian Railway competes in"
00:06:24,00:06:29,"national championships of things. So you might have American colleges competing, or at least"
00:06:29,00:06:35,on a semi-professional level they play. But the Indian Railway has teams that are in all of these
00:06:35,00:06:41,"different spots. So it does give them, like Anna says, a lot of good PR. Have you guys heard"
00:06:41,00:06:49,of Abhinav Bindra? No. He's great. He is an air rifle champ. India is actually really good at
00:06:49,00:06:53,the air rifle for some reason that countries just have to think that they're really good at.
00:06:53,00:07:00,"So when he won, his training was amazing for it. So he ordered 10,000 specially Chinese-made"
00:07:00,00:07:05,"air rifle pellets, right? And he weighed every single one of them on the super sensitive scale,"
00:07:05,00:07:10,"and he looked at each one under a magnifying glass. And if there was any irregularity in it,"
00:07:10,00:07:14,"it went in the bin. Wow. You see, that's where the admin skills come in, isn't it?"
00:07:14,00:07:18,"Right. That's data rendering. He's got a spreadsheet with 10,000 pellets in it."
00:07:18,00:07:25,"He, Abhinav Bindra, is India's only gold medallist, isn't he? He's the only individual to win a gold"
00:07:25,00:07:30,"medal. An individual, right. Yeah. So they won, basically, India's won a very large number of"
00:07:30,00:07:37,"gold medals in hockey. To be fair to them, they did really dominate. 1920 to 1980, they won 11"
00:07:37,00:07:44,"medals in 12 Olympics in hockey, and eight of them were gold. And the highlight was 1948,"
00:07:44,00:07:49,"and this really must have felt good, 1948. So immediately after independence for India,"
00:07:49,00:07:55,"when the final or the silver gold, you know, showdown over the Olympic works, was against"
00:07:55,00:08:00,"Britain, and they beat Britain 4-0. That must have been fun. Well, they had that golden period"
00:08:00,00:08:07,"where they were winning golds. It was 1928, 1932, 1936. They won the golds, and they had this one"
00:08:07,00:08:13,"amazing guy called Richard Allen, who was the goalkeeper for the team. And in that time,"
00:08:13,00:08:20,"in those three Olympics, he only conceded three goals. One of them was in 1932, when they were"
00:08:20,00:08:28,"playing in LA, they beat America, they beat the USA 24-1. And the only reason they scored the goal"
00:08:28,00:08:33,"was because Richard Allen was off field, signing autographs for Fads. No. He just sort of went"
00:08:33,00:08:38,"off to site. Yeah, and that's the only time that they got a goal. I would say that's bad goalkeeping."
00:08:38,00:08:44,"That's amazing. At the 1948 one, the hockey team, when they won, would have got their gold medals,"
00:08:44,00:08:50,"but no ribbons, because this was the austerity Olympics. So this was held in Britain and was,"
00:08:50,00:08:53,"you know, rationing was still happening. Everyone was bit poor. There was that whole war thing that"
00:08:53,00:08:58,"just happened. And so as the austerity Olympics, medals were given without ribbons. I can't believe"
00:08:58,00:09:01,that they made the saving on the ribbon. I can't believe they looked at the big gold medal and
00:09:01,00:09:12,"ribbon. But you can't just give people a ribbon. So this rule in India, they've changed it slightly"
00:09:12,00:09:18,"this year. So there's more sports that you can do, which will allow you to get your government job."
00:09:18,00:09:26,"So if you are in the tug of war, you can get it now. If you play roll ball, or if you play Malakamb,"
00:09:26,00:09:31,"so those are the three main new sports that have come in. Two of them are traditional,"
00:09:31,00:09:35,"well, two of them are Indian sports. Roll ball isn't traditional Indian. That was invented quite"
00:09:35,00:09:41,"recently. And that's kind of, it's like basketball on roller skates. And Malakamb is a traditional"
00:09:41,00:09:47,Indian sport. And there was a Malakamb team who have already got Olympic medals. So Malakamb is
00:09:47,00:09:53,"a sport where you get a big, huge pole and you have to balance on top of it while doing yoga moves."
00:09:54,00:10:02,"Okay. So this is a really awesome sport in India. And in 1936, there was a Malakamba group who went"
00:10:02,00:10:07,to Germany and they showed off their skills. And Adolf Hitler was so impressed that he gave them
00:10:07,00:10:15,all Olympic medals. Wow. I read a tiny bit about Malakamb. Is it true that the pole in Malakamb
00:10:15,00:10:20,"represents the phallus of Hanuman, the Hindu monkey god? And did Hitler know that when he"
00:10:20,00:10:27,gave out these medals? I think probably. Yeah. I do know you have to lubricate it before you get on
00:10:27,00:10:36,it. So you don't get any wood burns. Wow. That's fair. But a lubricated pole would not be a very
00:10:36,00:10:43,"stable slip, wouldn't you? That's the sport, Dan. Yeah. Right. There's a different levels of"
00:10:43,00:10:49,"lubrications, I suppose. You can have like just covered in butter or you can have it just slightly"
00:10:49,00:10:53,smooth so you don't like get any splinters. And I think it's closer to the second one.
00:10:53,00:10:59,"Is it? Are they doing the yoga moves on top of the pole? Yeah, they're kind of balancing. So I"
00:10:59,00:11:04,imagine a yoga move where you're on one foot and then your other foot is kind of wrapped around your
00:11:04,00:11:08,"head or something. Well, you're doing that, but your foot on the ground isn't on the ground. It's"
00:11:08,00:11:12,"on top of a massive pole. And is there, on the top of the pole, is there a little platform you"
00:11:12,00:11:17,can squeeze your foot on? Or is it just the end of a pole? It's the end of a pole. But it's kind of...
00:11:17,00:11:20,"That's very difficult. Well, that's the least sport for you."
00:11:20,00:11:28,"Again, I think probably easier to just do the exam to get into the government job."
00:11:28,00:11:33,I'll stick to data entry. It feels like it's a time with the pole vault that they should be able
00:11:33,00:11:37,"to do. As in you start doing the pole vault, but of the way on when you get right to the top, you"
00:11:37,00:11:43,"just stay there. Oh, you're downward dogged. Yeah. That occasionally does happen with pole vault,"
00:11:43,00:11:48,where they kind of get to the top and they run out of momentum. And they almost... It looks like
00:11:48,00:11:52,they're just going to stay there. And then what happens is the weight of the person kind of bends
00:11:52,00:11:56,the pole down and they get sprung off like a cartoon. That does happen on occasions.
00:11:56,00:12:01,"They never get stuck at the top. That's funny. Eventually, the Olympics just goes home."
00:12:10,00:12:15,"Okay, it's time for fact number two. And that is my fact. My fact this week is that the photo of"
00:12:15,00:12:20,the Wright Brothers first flight was taken by a man who had never used a camera before.
00:12:20,00:12:24,So we're lucky it's not just a picture of someone's feet.
00:12:24,00:12:28,Lucky he didn't have it on selfie mode or something.
00:12:28,00:12:32,It's his first ever photo.
00:12:32,00:12:37,His first ever photo? I read that he'd never seen a camera before.
00:12:37,00:12:43,"Yeah, exactly. Like every... Imagine the day for that guy, he's seeing a camera,"
00:12:43,00:12:49,"he's seeing a photo, a plane's flying. This is a big day. This is magic. Yeah. So this is a guy"
00:12:49,00:12:54,"called John T. Daniels. And he was working at the life-saving station at Kill Devil's Hill,"
00:12:54,00:13:00,"which is where the first flight took place on December 17th, 1903. And he was positioned with"
00:13:00,00:13:05,"the camera by the Wright Brothers, who were obsessed with cameras. They told him everything"
00:13:05,00:13:10,"he needed to do. And there's really a lot of risk when you think about it as well, because"
00:13:10,00:13:14,they needed to position the camera at a place where they believed the plane was going to take
00:13:14,00:13:19,"off, having never took off before on a plane. They needed to tell him the exact moment for him to"
00:13:19,00:13:24,press this button that would allow them to capture the perfect shot. And they were giving it to a
00:13:24,00:13:29,"man who, as we said, not only had not seen a camera before, but was about to witness flight,"
00:13:29,00:13:34,"man-powered flight. And so there was a genuine moment where he almost forgot to press it,"
00:13:34,00:13:38,because he was so in awe of the historical thing that he was seeing. And at the last second kind
00:13:38,00:13:46,"of shook himself and took the photo. And by some insane magic, we have the perfect shot. It"
00:13:46,00:13:50,developed perfectly. It caught it perfectly in flight. And it's an amazing photo.
00:13:50,00:13:55,"It's a cool thing to reflect. Actually, when you look at that picture, which I guess people have"
00:13:55,00:14:00,"probably seen before, to think how unlikely that was. So that was actually going to work. I mean,"
00:14:00,00:14:04,"how did they pick the exact spot? Because you can't swivel it around, can you?"
00:14:04,00:14:08,"Exactly. I don't think they had a turn. Even if they did, the guy wouldn't have known what to do."
00:14:08,00:14:15,"And from the account of it, he was also that day involved in the first-ever plane crash."
00:14:15,00:14:21,"Because after they landed it, after their flight, it blew away. Because it was a"
00:14:21,00:14:24,really light. It was basically a glider with a little bit of an engine. And he got tangled up in
00:14:24,00:14:29,"it. He tried to grab it as it blew away, just tried to stop it from blowing away. And he got"
00:14:29,00:14:32,sort of caught up in it and had to be helped out. And he was injured.
00:14:32,00:14:38,"Yeah. When he flipped over, he was holding onto a strut. And all the others let go, but he desperately"
00:14:38,00:14:44,"didn't want this thing to break. And so he flipped over with it. And he was a bit mangled, but he was"
00:14:44,00:14:49,"fine. But they let him keep the strut that he was holding onto, which he kept forever for the rest"
00:14:49,00:14:53,"of his life. And he would carry it round with him. And every time he told this story, this amazing"
00:14:53,00:14:58,"story of being the first person to be in a plane crash, he would take out a pen knife."
00:14:58,00:15:01,"And as he was telling it, he would shave off a little bit of the strut and he would give it to"
00:15:01,00:15:06,the person he was telling the story to. Yeah. You've got to limit the number of times you
00:15:06,00:15:10,tell that story. Towards the end of your life. I'm really sorry. I can't tell it today. I've
00:15:10,00:15:14,"just got a bit of sawdust left, to be honest. Oh, just find another piece of wood."
00:15:14,00:15:18,"Exactly. It must be like the crucifixion, you know, the true cross."
00:15:18,00:15:24,"Yeah, relics. There's a billion Wright brothers planes worth of strut shavings out there now."
00:15:25,00:15:29,"But you say so, he thought he was witnessing this incredible historic moment,"
00:15:29,00:15:33,which he did. And I think there were sort of four or five people there who did think that.
00:15:33,00:15:38,"But I hadn't quite realized that the rest of the world, A thought it was nothing,"
00:15:38,00:15:43,"what happened, and B didn't believe it. So they were completely ignored by the press for five years"
00:15:43,00:15:47,"after 1903, that first flight. Newspapers and journalists just didn't believe them. They told"
00:15:47,00:15:52,newspapers on the day that this is what they were trying to do. And they basically thought these
00:15:52,00:15:58,"guys were crazy crackpots. It's such a slam to say not only did nothing happen, we don't even"
00:15:58,00:16:06,"believe that nothing happened. I know. I know. Quite nicely, the only paper that did report on them"
00:16:06,00:16:12,in that on that first day was a paper called the Virginia pilot by chance. But the way they got the
00:16:12,00:16:17,"story was the Wright brothers once they'd achieved flight, they telegraphed their families to be like,"
00:16:17,00:16:22,"""Hey, mum, hey dad, we've flown."" And so the telegraph operator said, ""Oh, couldn't help but"
00:16:22,00:16:26,"notice that message you just let me give you a mum and dad. Do you mind if I tell the press?"""
00:16:26,00:16:30,"And they said, ""No, don't want you to tell the press because they wanted the press in Ohio where"
00:16:30,00:16:35,"they were from to get the story first."" And the telegraph operator ignored that, told the Virginia"
00:16:35,00:16:40,"pilot, but Virginia pilot knew nothing about it. So they completely made up what had happened."
00:16:40,00:16:44,"And so they had them flying for sort of three miles. You know, I think we've said before,"
00:16:44,00:16:48,"they only flew for about 100 feet, 120 feet. They were like, they flew for three miles. They"
00:16:48,00:16:52,were 60 foot in the air when actually they were 12 foot above the ground or something.
00:16:52,00:16:57,They said Wilbur was flying the plane when it was Orville. And so the first account of the
00:16:57,00:17:03,Wright brothers flight was total fiction from the Virginia pilot. I thought it was in a B magazine
00:17:03,00:17:09,that they were first reported in. It was Gleanings and B culture. So that I think those are the
00:17:09,00:17:13,"later, because they kept flying. I don't know if you guys know that, but they actually did more"
00:17:13,00:17:17,flights after their first ones. I'd say quit while you're ahead.
00:17:17,00:17:24,"But they were doing these flights. Oh, where exactly was it? I can't remember if it was"
00:17:24,00:17:30,"still a killed one. In Dayton, though. In Dayton. Okay, yeah. And this was in 1904 and 1905 when"
00:17:30,00:17:34,they were making flights up to 40 minutes long and nobody paid any attention. It was amazing.
00:17:34,00:17:41,"I mean, it doesn't. But this guy, Amos Ives Root, he had kind of heard about it and he saw them flying"
00:17:41,00:17:46,because they were out in the sticks. They weren't near a major population centre.
00:17:46,00:17:49,And he wrote to Scientific American and Scientific American didn't reply.
00:17:49,00:17:54,"So he wrote it in Gleanings and B culture along articles, which are things like"
00:17:54,00:18:00,beekeeping in the Southwest and midwinter flights of cellar bees. And it's just mixed in with that.
00:18:01,00:18:05,"Do you think they got complaint letters from bee fans saying, I couldn't really see what"
00:18:05,00:18:11,relevance your article about the first ever powered flight had? Amos Ives Root was so cool.
00:18:11,00:18:15,So he owned the first ever bicycle in Ohio. That makes him cool.
00:18:15,00:18:22,"Definitely. Yeah, he was friends with them, wasn't he? And he had, I think he just had his own kind"
00:18:22,00:18:28,"of comment page in Gleanings and B culture where he was allowed to write about whatever he wanted,"
00:18:28,00:18:34,"even if it wasn't about bees. That's so cool. The first lot, what was the hill called, Dan?"
00:18:34,00:18:39,"It was called Kill Devil Hill. So Kill Devil Hill. And that was in Kitty Hawk, wasn't it?"
00:18:39,00:18:45,"That's where they did it. And the reason that they went there is Wilbur. Well, when you're flying,"
00:18:45,00:18:50,you need like some wind coming straight towards you. It helps you to take off right.
00:18:50,00:18:55,And he wanted to find out where the best place in the US to go for that was. So he wrote to the
00:18:55,00:19:00,US Weather Bureau who sent him data on the wind velocity in more than 100 places around America.
00:19:00,00:19:05,"And he settled on this place where he knew there was a hill. He knew that they had really good,"
00:19:05,00:19:10,steady wind always coming in their favor. And then he went to Kitty Hawk because it was just
00:19:10,00:19:15,"like a bit of nothing kind of marsh, not marsh ground, but kind of wilderness ground. There"
00:19:15,00:19:21,was nothing there. There was like 50 households. They were all descended from sailors who'd been
00:19:21,00:19:25,shipwrecked there over the years. So they were all like it was like a sailing community.
00:19:25,00:19:30,And the richest person that lived in that town was a guy called Doc Cogswell. And he was the
00:19:30,00:19:40,"richest because his brother owed him $15,000. That's the worst kind of wealth. I'm broke,"
00:19:40,00:19:45,"but I'm owed it. It sounds miserable when their conditions, when they were living there, because"
00:19:45,00:19:50,they had to dig for water. They had to catch their own fish. One of them said that there
00:19:50,00:19:56,"were so many mosquitoes, they almost darkened the sun. I know, it just sounds like really"
00:19:56,00:19:59,"unpleasant living conditions, but they went out there for weeks and weeks on end."
00:19:59,00:20:04,"Yeah, only it's got such an ominous name. If I were trying to fly for the first time ever,"
00:20:04,00:20:08,I would ask not to fly on a place called Kill Devil. I don't want either of those words
00:20:08,00:20:10,in the place I'm attempting to fly.
00:20:10,00:20:18,"And it was a thing that people not only didn't believe it, but they didn't think it was possible"
00:20:18,00:20:23,"that we could fly. And there's a few, you got some famous quotes from that period before they"
00:20:23,00:20:29,went up of people saying this will never happen. There was one bishop who was asked if he thought
00:20:29,00:20:36,"that flying would ever happen. And he said, what a nonsensical idea, flight is reserved for the"
00:20:36,00:20:41,birds and the angels. And that bishop was called Bishop Wright. And that was the father of the
00:20:41,00:20:48,"brothers. Yeah, he absolutely thought there was no way. And once they did it, and after the years"
00:20:48,00:20:53,"of them doing it, he actually loved it. He used to go up with the brothers separately. He had a"
00:20:53,00:20:58,"rule they couldn't fly together. He didn't want to lose them both in a crash, but he would fly"
00:20:58,00:21:02,"with one of them and he'd go higher, higher, get me higher. I think he went up just once, didn't"
00:21:02,00:21:08,he? It was the one day he allowed the brothers to fly together in 1910. It was that day when he
00:21:08,00:21:12,"did that. They didn't all go up in the same plane though, because that would have been really"
00:21:12,00:21:22,all eggs in one basket. You just got mum left. Not the bishop. But it wouldn't have been just mum
00:21:22,00:21:27,"left because there were two other Wright brothers. And the Wright sister. Yes, they had more weird"
00:21:27,00:21:33,"names. The other brothers were called Ruchlin, Reuchlin and Lauren. And they just worked as"
00:21:33,00:21:38,bookkeepers and they appear to have had no interest in flight. Whereas the Wright sister
00:21:38,00:21:43,is the reason that we kind of accept the Wright brothers as the first flyers today because
00:21:43,00:21:48,"the Smithsonian, they thought that the first person to fly was a guy called Samuel Langley,"
00:21:48,00:21:54,"which he did in 1903, nine days before the Wright brothers. But what he actually did was fly his"
00:21:54,00:22:00,plane for about maybe about half a meter before it smashed straight into a lake or something.
00:22:00,00:22:06,But they said they didn't believe the Wright brothers at all. And so they decided that this
00:22:06,00:22:11,"guy Langley was the first person. But then for years and years, Catherine Wright, who was the"
00:22:11,00:22:15,"sister, it was her life's job to try and make sure that people believed that the Wright brothers"
00:22:15,00:22:20,were the first people to do it. And she was super famous in her day. Wasn't she Catherine Wright?
00:22:20,00:22:24,"Yeah, it was pretty much the three of them who were equally famous, it seemed, because the Wright"
00:22:24,00:22:30,brothers were bad with the press. I think they were not good media personalities. They were very
00:22:30,00:22:35,"shy, whereas Catherine Wright was very gregarious. And so she was like the front facing Wright."
00:22:35,00:22:40,And so she met the King of Spain and the Prince of Prussia and spoke with them at events.
00:22:40,00:22:45,"She got the French lesion donner, which they gave the Wright brothers and Catherine at the"
00:22:45,00:22:49,"same time, the highest order of merit you can get in France. And yeah, she was great."
00:22:49,00:22:54,"And she was the first woman ever to attend the Aero Club de France, because basically when they"
00:22:54,00:22:58,"went to France, which was when they became massive really, because in America, they were kind of"
00:22:58,00:23:02,"ignored, especially they tried to sell the plane to the military and the military just"
00:23:02,00:23:07,"weren't having it. So they said, fuck, it will go to France instead. But the French, they love kind"
00:23:07,00:23:11,"of aerospace. They loved the balloons. They loved their new gliders, things like that. And so when"
00:23:11,00:23:16,"they saw the Wright brothers, they absolutely loved it. And Catherine was the main face for that."
00:23:16,00:23:22,Very cool. She had kind of a sad end. So they were incredibly close. And they seemed to have had a
00:23:22,00:23:28,"pact, Wilbur, Orville and Catherine, that none of them would ever marry. I think we think that's"
00:23:28,00:23:32,"what happened. And they made this pact very, very early on. And she stuck to it. She was incredibly"
00:23:32,00:23:37,"close to Orville. So Wilbur died in 1912, I think, but Orville, a long time, very close to him. But"
00:23:37,00:23:43,"eventually, 1926, age 51, she decided she wanted to marry her childhood sweetheart. And Orville"
00:23:43,00:23:50,completely stopped speaking to her. That is mean. That is harsh. Very harsh. Childhood sweetheart.
00:23:50,00:23:56,If you've waited about 45 years to marry someone. It is harsh because they seem to have had that
00:23:56,00:24:00,"pact where none of them will marry. But for Orville and Wilbur, it seemed to be quite an easy thing"
00:24:00,00:24:05,"to keep. Because they were particularly good with the press, but they just weren't good in social"
00:24:05,00:24:09,"situations at all. Were they? Whereas like Catherine, she was just everywhere. She was..."
00:24:09,00:24:16,So were the two brothers just not sort of romantic people at all? And they've got this mega babe
00:24:16,00:24:21,"sister. But they keep saying, no, no, no, we made a pact when we were all nine. Nobody will ever"
00:24:21,00:24:25,"get married. The brothers, they lived together, worked together, ate together. And they even"
00:24:25,00:24:30,"shared a joint bank account, Orville and Wilbur. Really? So yeah, it was kind of easy. And then"
00:24:30,00:24:37,"Catherine went on to become a suffragist, didn't she? And also the vicar went on the march with her."
00:24:37,00:24:42,"Not the vicar. What was he called? The bishop. The bishop. Yeah, the bishop, sorry. And the bishop"
00:24:42,00:24:48,went on the march with her. So he kind of... And that was when he was in his 80s. So he was kind
00:24:48,00:24:52,of like joining in with all of the kids stuff when he got a bit older. That's really fun.
00:24:52,00:24:57,He really embraces kids hobbies. What an amazing 80s he must have had just being a bishop your whole
00:24:57,00:25:02,"life. And then you get to go on a plane, you get to go on a march. That's really cool. That thing"
00:25:02,00:25:07,"about how they only became successful when they got to Paris. So in Paris, Wilbur was the one who"
00:25:07,00:25:12,went to Paris and Orville stayed in the USA. And Wilbur was a bit more of a showman. He was
00:25:12,00:25:17,better with the press than Orville really was quite reclusive and shy. Wilbur was put up in the
00:25:17,00:25:22,"Hotel Maurice. Have you heard of this place? No. Oh my God, it's amazing. I got in a complete"
00:25:22,00:25:28,"distraction about this amazing hotel he was put up in. So it's very, very classy. He still exists"
00:25:28,00:25:36,today. The lift was a copy of Mary Antoinette's sedan chair. That's how sort of lush this hotel was.
00:25:36,00:25:40,"Everyone has stayed there. Awesome Wells, Rudyard Kipling, Picasso's wedding meal was there."
00:25:40,00:25:46,Salvador Dali stayed for one month every year. And he once ordered a flock of sheep to be delivered
00:25:46,00:25:54,"to his room so he could fire his pistol at them. Blanks, it was blanks. Even so, if I were at the"
00:25:54,00:25:59,"hotel reception and someone asked for that and told me why they wanted it, I think I wouldn't do it."
00:25:59,00:26:03,"I'd at least call my manager and say I'm not comfortable doing this. He might have asked,"
00:26:03,00:26:06,"he might have given you the other task, which was he asked staff to go to the Toulierie Garden and"
00:26:06,00:26:16,"catch flies for him for five francs per fly. When I used to work in a hotel, they used to say to you"
