start_hhmmss,end_hhmmss,text
00:00:00,00:00:05,(man singing in foreign language)
00:00:05,00:00:12,- Hello and welcome to another episode
00:00:12,00:00:13,"of ""No Such Thing as a Fish"""
00:00:13,00:00:15,a weekly podcast coming to you
00:00:15,00:00:18,from the QI offices in Covert Garden.
00:00:18,00:00:19,My name is Dan Schreiber.
00:00:19,00:00:21,"I am sitting here with Andrew Hunter Murray,"
00:00:21,00:00:24,"James Harkin, and Anna Chazinski."
00:00:24,00:00:26,"And once again, we have gathered around the microphones"
00:00:26,00:00:29,with our four favorite facts from the last seven days.
00:00:29,00:00:32,"And in a particular order, here we go."
00:00:32,00:00:34,"Starting with you, James."
00:00:34,00:00:37,"- Okay, my fact this week is that on their birthday,"
00:00:37,00:00:39,every beef eater at the Tower of London
00:00:39,00:00:43,gets a gift of a free bottle of beef eater gin.
00:00:43,00:00:46,"- On their birthday singular, so do they all do they all?"
00:00:46,00:00:48,- They only hire people born on the 25th of September.
00:00:48,00:00:50,- They're like race horses.
00:00:50,00:00:52,They all get their new age on the 1st of January.
00:00:52,00:00:56,"No, it's every beef eater on that particular person's birthday."
00:00:56,00:00:57,They get one bottle of gin.
00:00:57,00:00:59,And the beef eater gin brand
00:00:59,00:01:01,is nothing to do with the beef eaters.
00:01:01,00:01:04,"But I went to the Tower of London this week,"
00:01:04,00:01:06,and I spoke to my friend Andy the beef eater.
00:01:06,00:01:09,And he said that basically the beef eater gin brand
00:01:09,00:01:11,"they've got so much out of the beef eaters over the years,"
00:01:11,00:01:13,it's the least they can do to get them
00:01:13,00:01:14,a bottle of gin every year.
00:01:14,00:01:15,"- Sorry, sweet."
00:01:15,00:01:17,So did you go to the beef eater pub?
00:01:17,00:01:19,"- I went to the, it's called the Keys,"
00:01:19,00:01:22,and it's the pub inside the Tower of London.
00:01:22,00:01:22,"Yes, it had got there."
00:01:22,00:01:23,- That's very cool.
00:01:23,00:01:24,- That's cool.
00:01:24,00:01:25,"Yeah, I was reading about it."
00:01:25,00:01:27,- A lot of pubs in the Tower of London.
00:01:27,00:01:29,This is the last remaining one.
00:01:29,00:01:30,"- There's just one left, which means if you fall out"
00:01:30,00:01:34,"with any other beef eaters, if you have beef with them,"
00:01:34,00:01:36,you have to go to the same pub all the time.
00:01:36,00:01:36,- That's terrible.
00:01:36,00:01:37,- But there's a sick calm.
00:01:37,00:01:38,"- Sure, I would watch it."
00:01:38,00:01:41,"In fact, there's a soap opera set in the Tower of London pub."
00:01:41,00:01:43,"- You're right, you're right."
00:01:43,00:01:45,"- Because they get up to quite bad behavior sometimes,"
00:01:45,00:01:46,and they have done traditionally.
00:01:46,00:01:49,"So I always thought of beef eaters as these sort of like,"
00:01:49,00:01:53,"eminent bastions of British stateliness,"
00:01:53,00:01:54,"in other words, like that."
00:01:54,00:01:56,"- But actually, they were historically"
00:01:56,00:01:59,"used to kind of be drunkards, I think,"
00:01:59,00:02:00,in the 18th century.
00:02:00,00:02:02,They were known for creating havoc
00:02:02,00:02:06,and for illegally subletting their rooms out to other people.
00:02:06,00:02:08,They would just randomly sell on the post of beef eater
00:02:08,00:02:11,to make a bit of extra cash whenever they wanted.
00:02:11,00:02:12,"Yeah, they were known as scoundrels."
00:02:12,00:02:14,- You could only do that once.
00:02:14,00:02:16,"Like once you sold it, it would belong to the other person"
00:02:16,00:02:18,and then they might sell it on afterwards.
00:02:18,00:02:20,"- Yeah, unless you stole it back from them in the night."
00:02:20,00:02:22,"- Yeah, I'm not sure exactly how it worked."
00:02:22,00:02:24,I think you basically got money off them
00:02:24,00:02:26,and then they had the ceremony.
00:02:26,00:02:28,"And the ceremony to become a beef eater,"
00:02:28,00:02:30,"you get a little kind of cup, a little pewter cup,"
00:02:30,00:02:33,"and you drink some part and you do a toast,"
00:02:33,00:02:35,"and then you're a beef eater, basically."
00:02:35,00:02:35,- Yeah.
00:02:35,00:02:38,Imagine if we could just sell our jobs to other people.
00:02:38,00:02:39,You can if you want.
00:02:39,00:02:43,"- I mean, well, I'm in talks with a few guys in my case."
00:02:43,00:02:44,Alex Bell is pretty interesting.
00:02:44,00:02:48,"- In the toast, it's a reference to that, isn't it?"
00:02:48,00:02:49,"'Cause they do the toast with a poor,"
00:02:49,00:02:51,and then I think the thing they say
00:02:51,00:02:53,"when they're toasting a new beef eater is,"
00:02:53,00:02:55,is it may you never die a yeoman order?
00:02:55,00:02:57,So they're officially called yeoman orders.
00:02:57,00:02:59,"And that's because the idea was,"
00:02:59,00:03:01,"if you made the mistake of dying in an office,"
00:03:01,00:03:02,then you've been an idiot
00:03:02,00:03:03,'cause you hadn't sold it on in time
00:03:03,00:03:04,and made that extra cash.
00:03:04,00:03:05,"- Yes, exactly."
00:03:05,00:03:08,"It's like dying after, or not selling a house"
00:03:08,00:03:09,in the years before you die.
00:03:09,00:03:12,And to go just on a rampage with the money.
00:03:12,00:03:13,- Is that what you're gonna do?
00:03:13,00:03:15,Considering you do have a son.
00:03:15,00:03:17,"- Yeah, good point."
00:03:17,00:03:20,and they were really unpopular in loads of ways.
00:03:20,00:03:22,"So as well as selling their jobs,"
00:03:22,00:03:24,"a writer historically said,"
00:03:24,00:03:26,they have gradually assumed to themselves
00:03:26,00:03:29,the more lucrative occupation of stopping everybody
00:03:29,00:03:30,who wishes to visit these objects
00:03:30,00:03:32,of our national pride and glory
00:03:32,00:03:34,and forcing themselves upon them as their guides.
00:03:34,00:03:36,"So the guards would just say,"
00:03:36,00:03:37,"hey, do you wanna guide a tour and pest you"
00:03:37,00:03:39,until you gave in against the money?
00:03:39,00:03:40,"- That's right, yeah."
00:03:40,00:03:43,- So Andy the beef eater gave us a guided tour this week.
00:03:43,00:03:46,"And I gotta say, if you do go to the Tower of London,"
00:03:46,00:03:48,"do get a tour from their beef eater's,"
00:03:48,00:03:49,'cause they are amazing.
00:03:49,00:03:50,And they know all sorts of stuff.
00:03:50,00:03:53,But you were duped into paying for a meal on your shirt.
00:03:53,00:03:54,It's a very easy job to eat.
00:03:54,00:03:56,(laughing)
00:03:56,00:03:58,- I read this thing about the beef eater's that.
00:03:58,00:04:01,"So I think London, anyone coming here,"
00:04:01,00:04:03,"there's a famous fact about the cabbies,"
00:04:03,00:04:05,the bike cab drivers having the knowledge.
00:04:05,00:04:06,It's one of those things.
00:04:06,00:04:09,They have to memorize every single road in London.
00:04:09,00:04:10,And that's a test they take.
00:04:10,00:04:13,There's a similar thing that happens with the beef eater's.
00:04:13,00:04:16,They have to memorize what's known as the story.
00:04:16,00:04:19,And it's 900 years of the Tower of London's history.
00:04:19,00:04:20,They need to know it word by word
00:04:20,00:04:23,within six months of passing their probation
00:04:23,00:04:24,after being sworn in.
00:04:24,00:04:26,"- Yeah, but you now get these Uber beef eater's stuff"
00:04:26,00:04:28,who come in and they just read the story
00:04:28,00:04:29,if they can not.
00:04:29,00:04:33,"- I don't think we know why they're called beef eater's, do we?"
00:04:33,00:04:35,There are lots of theories.
00:04:35,00:04:38,The story we were told on the tour was that
00:04:38,00:04:39,"it was because they were paid in beef,"
00:04:39,00:04:42,"which they know definitely is true or paid in meat,"
00:04:42,00:04:44,which they know definitely was true.
00:04:44,00:04:46,"And that the people outside kind of thought,"
00:04:46,00:04:48,I'll look at these guys eating all that meat.
00:04:48,00:04:50,And so it was like an insult kind of thing.
00:04:50,00:04:51,- It makes sense.
00:04:51,00:04:54,"I mean, and they're part of the royal household."
00:04:54,00:04:56,"They eat lots of meat, they eat lots of beef."
00:04:56,00:05:00,- I've seen other people poo pooing like crazy that story.
00:05:00,00:05:01,"- That's just, all right."
00:05:01,00:05:03,- But it just makes so much sense.
00:05:03,00:05:04,It seems to be like one of those things
00:05:04,00:05:05,that you can't really poo poo.
00:05:05,00:05:06,"It's like, yeah, they eat lots of beef"
00:05:06,00:05:08,and they're called beef eater's.
00:05:08,00:05:09,- Do you have a better theory of red?
00:05:09,00:05:11,- I've read two or three.
00:05:11,00:05:13,"There's one which is sort of it's from the French boufete,"
00:05:13,00:05:15,which is a different word meaning something else.
00:05:15,00:05:17,"- Yeah, that's clearly nonsense, isn't it?"
00:05:17,00:05:18,- What? Why?
00:05:18,00:05:20,- Because that is such a convoluted way
00:05:20,00:05:21,to get to the word beef eater
00:05:21,00:05:23,rather than just they ate loads of beef.
00:05:23,00:05:24,- I think eating beef is--
00:05:24,00:05:25,- And we're paid in it.
00:05:25,00:05:26,- There's probably something--
00:05:26,00:05:27,- Who gets paid in the beef?
00:05:27,00:05:28,- But we know they were paid in it.
00:05:28,00:05:29,"- They know that they were, yeah."
00:05:29,00:05:32,"We know they were given a stipend of beef,"
00:05:32,00:05:34,which most people were able to eat at the time.
00:05:34,00:05:35,"- Oh, we know the people took the place out"
00:05:35,00:05:37,"of the royal household for having,"
00:05:37,00:05:39,'cause they ate so much beef around that time.
00:05:39,00:05:42,"- I think Andy's right, there's so many holes in this."
00:05:42,00:05:42,- Just can't see.
00:05:42,00:05:43,- I just don't believe it.
00:05:43,00:05:44,- I don't believe it.
00:05:44,00:05:47,- But it could be that it came from something else
00:05:47,00:05:50,and then it was helped by the fact they ate lots of beef.
00:05:50,00:05:51,"- Yeah, exactly."
00:05:51,00:05:52,It could have come from Buffetay.
00:05:52,00:05:55,And then I'm not buying it.
00:05:55,00:05:55,- So what is Buffetay?
00:05:55,00:05:57,- But there are beef eaters today.
00:05:57,00:05:59,The Ravens eat raw beef.
