start_hhmmss,end_hhmmss,text
00:00:00,00:00:11,[music]
00:00:11,00:00:17,"Hello and welcome to another episode of No Such Thing as a Fish, a weekly podcast coming"
00:00:17,00:00:20,to you from the QI offices in Hoburn.
00:00:20,00:00:24,"My name is Dan Schreiber, I am sitting here with James Harkin, Andrew Hunter Murray and"
00:00:24,00:00:29,"Anna Tyshinsky, and once again we have gathered round the microphones with our four favorite"
00:00:29,00:00:34,"facts from the last seven days and in no particular order, here we go."
00:00:34,00:00:37,Starting with fact number one and that is Andy.
00:00:37,00:00:42,"My fact is, after the first bridge from Europe to Asia was built, it took 33 years to build"
00:00:42,00:00:47,"the second and 2,453 years to build the third."
00:00:47,00:00:49,Let's set the scene.
00:00:49,00:00:50,Okay.
00:00:50,00:00:51,Istanbul.
00:00:51,00:00:52,Yeah.
00:00:52,00:00:53,Yeah.
00:00:53,00:00:54,"Famously, a city between two continents."
00:00:54,00:00:55,Europe and Asia.
00:00:55,00:00:56,Those are the two.
00:00:56,00:00:57,Amazing.
00:00:57,00:00:58,And it is amazing.
00:00:58,00:00:59,It is amazing.
00:00:59,00:01:00,It's a city in two continents.
00:01:00,00:01:02,"It's the only one in the world, I think, right?"
00:01:02,00:01:03,Yes.
00:01:03,00:01:04,Is it?
00:01:04,00:01:06,There's like a bit of trivia that says that.
00:01:06,00:01:09,That's what the Istanbul tourists would want you to believe.
00:01:09,00:01:10,Yeah.
00:01:10,00:01:12,So that's why I've really got all of the Istanbul sites.
00:01:12,00:01:13,Yeah.
00:01:13,00:01:18,"And in between is a body of water, the Bosphorus Strait, which links, what is it, the Black"
00:01:18,00:01:19,Sea and the...
00:01:19,00:01:24,You've got the Sea of Marmara in the middle of Turkey and the Black Sea above it and the
00:01:24,00:01:25,GNC.
00:01:25,00:01:27,And then eventually the Med.
00:01:27,00:01:28,Eventually the Med.
00:01:28,00:01:30,"Eventually the Atlantic, you know?"
00:01:30,00:01:33,"And then eventually the Pacific, if you want to go all the way around."
00:01:33,00:01:34,Yeah.
00:01:34,00:01:35,That's Istanbul.
00:01:35,00:01:43,"And the Bosphorus Strait, across it, supposedly says Herodotus, was first crossed in 513 B.C."
00:01:43,00:01:46,"Because Darius, who we talked about a while ago on this podcast..."
00:01:46,00:01:47,Darius the Great.
00:01:47,00:01:48,"Yeah, we did."
00:01:48,00:01:49,Darius the Great.
00:01:49,00:01:50,He was apparently pursuing the Scythians.
00:01:50,00:01:51,And it was all a bit...
00:01:51,00:01:52,Yeah.
00:01:52,00:01:54,"Anyway, the bridge that was built then was a pontoon bridge."
00:01:54,00:01:55,Yeah.
00:01:55,00:01:58,And you had a load of boats together and you'd walk across the top of the boats.
00:01:58,00:01:59,And you say load of boats.
00:01:59,00:02:00,It's a load of load of boats.
00:02:00,00:02:01,"Oh, yeah."
00:02:01,00:02:04,"Like that's a thousand boats or something attached, because that's a very big distance"
00:02:04,00:02:05,to cover.
00:02:05,00:02:06,"Yeah, it is."
00:02:06,00:02:07,Seven hunj.
00:02:07,00:02:08,Seven hunj.
00:02:08,00:02:09,We want to be specific.
00:02:09,00:02:10,Seven hunj.
00:02:10,00:02:11,Which Herodotus probably wasn't...
00:02:11,00:02:12,What?
00:02:12,00:02:13,Seven hunj?
00:02:13,00:02:14,700.
00:02:14,00:02:15,Is that not a standard abbreviation?
00:02:15,00:02:16,700.
00:02:16,00:02:17,"Oh, my God."
00:02:17,00:02:18,"Get with it, kids."
00:02:18,00:02:19,Yeah.
00:02:19,00:02:20,And then the second one was built 33 years later.
00:02:20,00:02:21,"They presumably thought, ""Oh, this is a really good idea."""
00:02:21,00:02:23,And that was slightly lower.
00:02:23,00:02:25,"That was the Hellespont, apparently, which is just..."
00:02:25,00:02:26,"Oh, that's the Dardanelles."
00:02:26,00:02:28,"So that's a different part of Istanbul, right?"
00:02:28,00:02:29,It is indeed.
00:02:29,00:02:30,Yeah.
00:02:30,00:02:31,It's just southwest of the Bosphorus.
00:02:31,00:02:36,And then 1973 AD was when the first permanent bridge was built across the Bosphorus.
00:02:36,00:02:37,Yeah.
00:02:37,00:02:38,And what did they do in the meantime?
00:02:38,00:02:39,Boats.
00:02:39,00:02:40,Yeah.
00:02:40,00:02:41,Lots of boats.
00:02:41,00:02:44,"Can I ask, jumping back to the first bridge, they're all boats tied together."
00:02:44,00:02:47,How long did that last until someone needed their boat back?
00:02:47,00:02:48,It's a temporary thing.
00:02:48,00:02:49,Yeah.
00:02:49,00:02:50,It's a temporary thing.
00:02:50,00:02:51,I think it's to make an individual journey.
00:02:51,00:02:52,Yeah.
00:02:52,00:02:53,"When you've got an army, you want to get from one to the other."
00:02:53,00:02:54,Right.
00:02:54,00:02:55,"It had one mission, basically."
00:02:55,00:02:56,Exactly.
00:02:56,00:02:57,Yeah.
00:02:57,00:02:59,And you might just rip it up after that because you don't want the enemy to follow you.
00:02:59,00:03:00,Yeah.
00:03:00,00:03:06,"But then 1973, Turkey got its first cross Istanbul bridge, and it made a massive difference."
00:03:06,00:03:07,Nice bridge.
00:03:07,00:03:08,Have you been across it?
00:03:08,00:03:09,Yeah.
00:03:09,00:03:10,Very cool.
00:03:10,00:03:11,Did you go on foot?
00:03:11,00:03:12,No.
00:03:12,00:03:13,In a taxi.
00:03:13,00:03:14,You're only allowed one day a year on foot.
00:03:14,00:03:15,"Oh, is it?"
00:03:15,00:03:16,Really?
00:03:16,00:03:17,It's the marathon.
00:03:17,00:03:18,It's when they have their annual marathon.
00:03:18,00:03:19,Oh.
00:03:19,00:03:20,"You're allowed to run from Europe to Asia, which is very cool."
00:03:20,00:03:21,That is cool.
00:03:21,00:03:22,Yeah.
00:03:22,00:03:23,It's awesome.
00:03:23,00:03:24,"Do you guys know what ""bosphorus"" means?"
00:03:24,00:03:25,No.
00:03:25,00:03:26,"""Bos"" means like cow."
00:03:26,00:03:27,Mm-hmm.
00:03:27,00:03:30,"It's actually almost forgettable, sort of."
00:03:30,00:03:31,"Oh, okay."
00:03:31,00:03:33,So like phosphorus was something...
00:03:33,00:03:34,"Oh, yeah."
00:03:34,00:03:35,It's like lightbringer.
00:03:35,00:03:36,So is it cowbringer?
00:03:36,00:03:37,Okay.
00:03:37,00:03:38,"No, it's not."
00:03:38,00:03:45,"It's similar to origin to porous, a channel, or a ford, a cow ford, or in fact, an oxford."
00:03:45,00:03:46,It's Oxford.
00:03:46,00:03:47,Whoa.
00:03:47,00:03:48,Bosphorus is Oxford.
00:03:48,00:03:49,Really?
00:03:49,00:03:50,Yeah.
00:03:50,00:03:54,"A ford is a very, very, very small river that you could just walk across."
00:03:54,00:03:55,Yes.
00:03:55,00:04:00,"And having been across this part of Istanbul, there's no way that has ever been a ford."
00:04:00,00:04:01,It was a ford.
00:04:01,00:04:06,"It was a ford in the myth, which caused this, because it was a myth of a woman called Io,"
00:04:06,00:04:10,"who was transformed into a bull, and then she walked across the bosphorus."
00:04:10,00:04:11,She forded it.
00:04:11,00:04:12,Very cool.
00:04:12,00:04:13,"Because, you know, in myth, shit like that can happen."
00:04:13,00:04:15,"Just cow, because otherwise we'll get letters."
00:04:15,00:04:16,"Cow, sorry."
00:04:16,00:04:17,Cow.
00:04:17,00:04:18,Yeah.
00:04:18,00:04:19,Yes.
00:04:19,00:04:20,She wasn't turned into a bull.
00:04:20,00:04:26,"Well, one cool thing about the bosphorus is that the water flows in both directions."
00:04:26,00:04:29,"So on the top of the water, it flows in one way."
00:04:29,00:04:32,"And then if you go really low down, it flows the other way."
00:04:32,00:04:37,"And so that means that if you're someone on a boat, you can just float on top and you'll"
00:04:37,00:04:40,nicely float across in the direction of the water.
00:04:40,00:04:41,Yeah.
00:04:41,00:04:45,"But if you want to go in the other direction, what you have to do is you get a big rock,"
00:04:45,00:04:49,"drop it down really, really deep, and then the current underneath the water will drag"
00:04:49,00:04:53,"your rock in the other direction, and that'll drag your boat in that direction."
00:04:53,00:04:55,"Wait, that's not on way anyone traveled that."
00:04:55,00:04:56,That sounds exactly plausible to me.
00:04:56,00:04:57,Is that work?
00:04:57,00:04:58,It genuinely works.
00:04:58,00:04:59,"I mean, wouldn't work with a cruise ship."
00:04:59,00:05:00,"Oh, as good as that."
00:05:00,00:05:01,What size is this?
00:05:01,00:05:02,And if you're a fisherman.
00:05:02,00:05:03,"Yeah, okay."
00:05:03,00:05:04,Is it done?
00:05:04,00:05:05,"Well, in history, it has been done."
00:05:05,00:05:06,That's amazing.
00:05:06,00:05:08,"These days, I don't think you get those kind of boats around there."
00:05:08,00:05:09,But that's very cool.
00:05:09,00:05:11,"But it is an actual river, isn't it?"
00:05:11,00:05:16,"And it was the world's first ever discovered underground, underwater, sorry, river."
00:05:16,00:05:17,And it's so cool.
00:05:17,00:05:21,"And underneath, it's to do with the salinity going from a salty bit to a less salty bit"
00:05:21,00:05:23,"of water, the river underneath the sea."
00:05:23,00:05:28,The river's got like banks and meanders and all the features that you have in a normal
00:05:28,00:05:29,river.
00:05:29,00:05:30,A lot of boat lakes.
00:05:30,00:05:31,A lot of boats.
00:05:31,00:05:32,A lot of boats.
00:05:32,00:05:33,A lot of boats.
00:05:33,00:05:34,A lot of boats.
00:05:34,00:05:35,"Yeah, yeah, a lot of banana boats."
00:05:35,00:05:40,And the shopping trolleys at the surface are nice.
00:05:40,00:05:46,"So the bridges is one way to get across now, but they also have now the underground rail."
00:05:46,00:05:49,And that started being built in 2004.
00:05:49,00:05:52,"They wanted to build it quite quickly, because one bridge, having that one bridge, was just"
00:05:52,00:05:54,crazy amount of traffic.
00:05:54,00:05:58,"The problem was, is they tried to pick a spot that just wouldn't have any archaeology around"
00:05:58,00:05:59,it.
00:05:59,00:06:00,"It's hard in Turkey, isn't it?"
00:06:00,00:06:01,So hard.
00:06:01,00:06:02,The center of the ancient world.
00:06:02,00:06:05,"Particularly when you've had like, you know, bridges that were made of boats, you know,"
00:06:05,00:06:09,"thousands of them, 700, sorry, Anna."
00:06:09,00:06:10,And so that's exactly what happened.
00:06:10,00:06:14,They started going down and they started finding all of these shipwrecks that had been buried
00:06:14,00:06:17,into the ground and they had to pause.
00:06:17,00:06:23,"And so between 2005 and 2013, they were just digging up something like 36 ships that they"
00:06:23,00:06:24,found.
00:06:24,00:06:25,They found all this pottery.
00:06:25,00:06:28,"And so after they found everything, they thought it was all done."
00:06:28,00:06:32,"They then said, okay, we just want one more quick look, just one little tiny look."
00:06:32,00:06:38,"And then discovered a 6000 BC, unknown Neolithic dwelling that they had no idea existed with"
00:06:38,00:06:39,everything down there.
00:06:39,00:06:41,And then it just took even more time.
00:06:41,00:06:43,But I feel a bit conflicted about that.
00:06:43,00:06:45,I just think we don't owe the past this much.
00:06:45,00:06:47,I'm sorry to irritate all archaeologists listening.
00:06:47,00:06:51,We wouldn't know about these things if it wasn't for the fact some brilliant person
00:06:51,00:06:55,"had the idea of building an underground railway, which is much cooler than an old boat."
00:06:55,00:06:56,I'm sorry.
00:06:56,00:06:57,Do you know whose side you're on here?
00:06:57,00:07:01,And I think this is going to make you happy because I know you're a big fan is Odeon felt
00:07:01,00:07:02,exactly the same as you.
00:07:02,00:07:04,And he said there's a bunch of rubbish pots and pans.
00:07:04,00:07:06,And the more important thing is infrastructure.
00:07:06,00:07:08,And I know you guys see I-to-I a lot.
00:07:08,00:07:12,So I think of myself as the strongman of this podcast.
00:07:12,00:07:17,And threw himself a pissed off birthday party in the unopened tunnel underneath saying this
00:07:17,00:07:18,has to be open.
00:07:18,00:07:19,This is enough.
00:07:19,00:07:20,This is too much.
00:07:20,00:07:23,And it eventually was on the date that he suggested.
00:07:23,00:07:25,A lot of traffic goes through those straights.
00:07:25,00:07:27,"The bus for a straight to the Dardanelles, doesn't it?"
00:07:27,00:07:37,"I think it's, is it 4 percent of the world's oil goes through there and there's a rule that"
00:07:37,00:07:42,"says that everyone has to pay, but it's a very small amount."
00:07:42,00:07:47,They did some sort of deal 50 years ago and said that one of those there's a toll bridge
00:07:47,00:07:50,in me where you pay to pay to pay to go across it.
00:07:50,00:07:51,Like that.
00:07:51,00:07:52,Yeah.
00:07:52,00:07:53,It's just one old boy who's collecting to pay.
00:07:53,00:07:54,"Sorry, Emma."
00:07:54,00:07:55,What's entry?
00:07:55,00:07:56,Are you living in?
00:07:56,00:07:57,What?
00:07:57,00:07:58,They exist.
00:07:58,00:07:59,They exist in Lancashire.
00:07:59,00:08:00,Fair bit.
00:08:00,00:08:01,I'm sorry.
00:08:01,00:08:04,Do you have to pay to pay every time you play five P the one in is to P and that the property
00:08:04,00:08:05,makes quite a lot of money out of it in a year.
00:08:05,00:08:07,It's enough to sustain the property.
00:08:07,00:08:08,Wow.
00:08:08,00:08:09,Do you have a role of two P's in your car?
00:08:09,00:08:13,"I actually think if you don't have the two P's they now let you go anyway, but you really"
00:08:13,00:08:14,should.
00:08:14,00:08:15,It's round upon not to.
00:08:15,00:08:16,What are they going to do?
00:08:16,00:08:20,"If you're sitting there blocking the two P toll, yeah, eventually it'll cost them more"
00:08:20,00:08:22,not to let you through.
00:08:22,00:08:23,You won't be popular.
00:08:23,00:08:24,Wow.
00:08:24,00:08:25,Yeah.
00:08:25,00:08:26,"I have been to one where it's 20 P. Actually, they hiked it to 15."
00:08:26,00:08:27,I was really annoyed.
00:08:27,00:08:28,"Is that what you're about to say, James?"
00:08:28,00:08:29,They hiked it.
00:08:29,00:08:30,"No, I'm not."
00:08:30,00:08:35,But this is what about turn of what is this ridiculous thing you're talking about Anna to.
00:08:35,00:08:36,Yeah.
00:08:36,00:08:37,I'm very familiar with those.
00:08:37,00:08:42,"I'm sorry for comic conceit I wanted to, you know, tease Anna, I wanted to have my cake"
00:08:42,00:08:43,and eat it.
00:08:43,00:08:48,"But anyway, so Turkey are now building a canal or they want to build a big old canal that"
00:08:48,00:08:52,goes right the way through Turkey so that you can either go on this route that goes
00:08:52,00:08:59,through the Dardanelles and through the Bosphorus and pay your two P or you can pay more and
00:08:59,00:09:02,"go through the canal, but you know, you get through quicker and you don't have to queue"
00:09:02,00:09:03,up.
00:09:03,00:09:04,It's an amazing idea.
00:09:04,00:09:05,It's like double Bosphorus.
00:09:05,00:09:09,"It's like imagine if you had a road where you had to pay two P to go across it, or then"
00:09:09,00:09:13,you had the M6 toll road that went the other way and you can't choose which way to go.
00:09:13,00:09:18,I think the first person who suggested that canal was Suleyman the Magnificent in the
00:09:18,00:09:19,1500s.
00:09:19,00:09:22,"And it's been suggested by almost every Turkish leader, Ottoman leader since then."
00:09:22,00:09:25,"But yeah, the ones caught on."
00:09:25,00:09:26,Just a quick thing on the Ottoman Empire.
00:09:26,00:09:30,I don't think we've said before much about the Ottomans.
00:09:30,00:09:36,"So if you became Sultan, the traditional thing to do was immediately off all your brothers"
00:09:36,00:09:42,"plus any uncles, cousins, like anyone would just murdered immediately."
00:09:42,00:09:45,Anyone who could possibly take over from you apart from your son.
00:09:45,00:09:46,Exactly.
00:09:46,00:09:47,But you've got 19 sons.
00:09:47,00:09:50,"And when your son becomes Sultan, he'll kill the other 18."
00:09:50,00:09:54,"And also your main son is cool, but all the other sons are like put in cages."
00:09:54,00:09:55,They're all put in cages.
00:09:55,00:09:56,I thought it was cages.
00:09:56,00:09:59,"Basically, it's a suite of rooms, but they're called the cages."
00:09:59,00:10:02,"And then they change their policy in about 1600 and they said, right, we can't keep on"
00:10:02,00:10:03,murdering everyone.
00:10:03,00:10:06,So we'll just keep everyone in the cages.
00:10:06,00:10:11,"And you would be kept there with some, apparently some concubines, but concubines who won't"
00:10:11,00:10:14,"have any children so that, you know, you don't present a threat because you're not producing"
00:10:14,00:10:15,more heirs.
00:10:15,00:10:16,How do you make sure?
00:10:16,00:10:18,So it's all sort of post-menopausal concubines?
00:10:18,00:10:21,"I believe, I think that's the drill, yeah, yeah."
00:10:21,00:10:23,And you only allowed a few very specific hobbies.
00:10:23,00:10:24,Apparently mainly macrame.
00:10:24,00:10:25,Making knots.
00:10:25,00:10:29,"It's basically elaborate knot, knot work."
00:10:29,00:10:32,And then you can tie yourself a rope ladder in it.
00:10:32,00:10:33,It's terrible.
00:10:33,00:10:38,"Like they went, another one's escaped Sultan, but by a rope bridge, yeah, rope bridge."
00:10:38,00:10:44,"That's why the multiple attempts at bridges across the Bosphorus are all rope based, none"
00:10:44,00:10:45,of them survived.
00:10:45,00:10:49,But every so often the Sultan would die and they'd have to get someone out of the cages.
00:10:49,00:10:52,And basically you'd have this blithering idiot who only knew how to do macrame and
00:10:52,00:10:56,not experienced in ruling the largest empire on the planet.
00:10:56,00:10:57,So weird.
00:10:57,00:10:58,Did that happen?
00:10:58,00:11:00,Did you have the cage ruler?
00:11:00,00:11:01,Yeah.
00:11:01,00:11:02,Wow.
00:11:02,00:11:07,"So imagine you're in the 17th century, you're visiting the Sultan, you're like a big wig"
00:11:07,00:11:11,but from another part of Turkey or the Ottoman Empire.
00:11:11,00:11:14,"You turn up at the Topkapi Palace in the middle of Istanbul, that's where he lives and he"
00:11:14,00:11:16,gives you some sorbet.
00:11:16,00:11:17,Okay.
00:11:17,00:11:23,"Normally you get some nice white sorbet, but this time it's red."
00:11:23,00:11:25,It's strawberry flavour.
00:11:25,00:11:26,What does that mean?
00:11:26,00:11:27,I'm about to be executed.
00:11:27,00:11:28,I'm afraid so.
00:11:28,00:11:29,No.
00:11:29,00:11:30,"Yeah, yeah."
00:11:30,00:11:31,That's what would happen.
00:11:31,00:11:32,That's how you find out?
00:11:32,00:11:33,You see your sorbet?
00:11:33,00:11:37,"I just need to say, I need to say it was sherbet, not sorbet."
00:11:37,00:11:38,Sherbet.
00:11:38,00:11:39,Oh.
00:11:39,00:11:40,Which is a similar design.
00:11:40,00:11:41,Just as nice.
00:11:41,00:11:42,Yeah.
00:11:42,00:11:43,But I misread it on my file.
00:11:43,00:11:47,"And yeah, so you would give this sherbet, normally it'd be white with your little lolly"
00:11:47,00:11:51,"that you would dip in it and lick it, but now it was the red flavour."
00:11:51,00:11:53,"And so you're going to get executed, right?"
00:11:53,00:11:54,Yeah.
00:11:54,00:11:56,But there was a loophole.
00:11:56,00:12:02,You could escape execution if you could outrun the executioner in a 300-yard foot race.
00:12:02,00:12:03,Wow.
00:12:03,00:12:04,Okay.
00:12:04,00:12:06,"So the executioner who's also a gardener, by the way."
00:12:06,00:12:07,Yeah.
00:12:07,00:12:08,"Oh, so he might be a bit limber."
00:12:08,00:12:09,He is going to be limber.
00:12:09,00:12:10,Yeah.
00:12:10,00:12:11,He's going to be strong.
00:12:11,00:12:12,Yeah.
00:12:12,00:12:13,He's going to work outside a lot.
00:12:13,00:12:14,So how do you do it?
00:12:14,00:12:15,"Well, you just have to race him."
