start_hhmmss,end_hhmmss,text
00:00:00,00:00:05,"Hi everybody, Andy here, just with a quick exciting announcement before this week's"
00:00:05,00:00:09,"episode of Fish Begins, which is that we are going on tour."
00:00:09,00:00:14,"If you haven't seen this already, we are heading around the entire UK and Ireland with"
00:00:14,00:00:17,"our tour, Nerd Immunity."
00:00:17,00:00:21,"It's going to be so much fun, we're going to be stopping off all over the place."
00:00:21,00:00:23,"Think of a town near you, we're probably playing it."
00:00:23,00:00:26,"Names to stir the imagination, chill the blood."
00:00:26,00:00:31,"Things like Peterborough, Barnstable, Chesterfield, Birmingham, Ipswich, Canterbury."
00:00:31,00:00:35,"We're doing a whole raft in Scotland, we're doing Edinburgh, Glasgow, Inverness, Aberdeen."
00:00:35,00:00:38,"We're going to Cardiff, we're going to Belfast and Dublin."
00:00:38,00:00:41,We're playing the London Palladium itself.
00:00:41,00:00:43,We cannot wait.
00:00:43,00:00:47,"Every single show, we're going to be doing a brand new podcast in the second half and"
00:00:47,00:00:52,"there will, as always, be a first half stuffed with stupidity, facts, us teasing down about"
00:00:52,00:00:54,the Mongolian death worm.
00:00:54,00:00:56,"You name it, it's going to be in the show."
00:00:56,00:00:59,We cannot wait to be out there and we really hope to see you there.
00:00:59,00:01:03,"We know that it may feel strange being in a theatre, a room with actual other people,"
00:01:03,00:01:07,but we cannot wait and we're looking forward to it.
00:01:07,00:01:13,"So if you would like to come and see Nerd Immunity, all you have to do is go to qi.com/fishevents,"
00:01:13,00:01:16,see which is the nearest to you and snap up your ticket now.
00:01:16,00:01:18,"Alright, on with the show."
00:01:18,00:01:39,"Hello and welcome to another episode of No Such Thing as a Fish, a weekly podcast coming"
00:01:39,00:01:42,to you from the QI offices in Covent Garden.
00:01:42,00:01:48,"My name is Dan Schreiber, I am sitting at a great distance from Anna Tyshinski, Andrew"
00:01:48,00:01:53,Hunter Murray and James Harkin and once again we have gathered around the microphones with
00:01:53,00:01:59,"our four favourite facts from the last seven days and in no particular order, here we go."
00:01:59,00:02:02,"Starting with fact number one, that is Andy."
00:02:02,00:02:07,"My fact is that for the 1921 Buster Keaton film The Boat, two prop boats were built,"
00:02:07,00:02:10,one designed to float and one designed to sink.
00:02:10,00:02:15,"Unfortunately, the one meant to float persistently sank and the one designed to sink repeatedly"
00:02:15,00:02:16,stayed afloat.
00:02:16,00:02:19,"Okay, I have a question, why didn't they just relabel them?"
00:02:19,00:02:23,"You know what, you would have been much use on this film, James, absolutely."
00:02:23,00:02:26,"It's so weird, it's such a weird story."
00:02:26,00:02:29,This is from a book called Buster Keaton's Silent Shorts.
00:02:29,00:02:34,"The film is The Boat, there was a boat in it called Damfino and the movie's technical"
00:02:34,00:02:37,director was a guy called Fred Gabburi and he built two boats and there were different
00:02:37,00:02:43,"shots to be filmed basically and yeah, the one which was designed to sink, refused to"
00:02:43,00:02:44,sink.
00:02:44,00:02:48,"It was bored into it, it had a broken stern, deliberately broken stern and 1600 pounds of"
00:02:48,00:02:53,"dead iron weight in it, it just would not sink, stayed afloat and the floater on the"
00:02:53,00:02:57,other hand just repeatedly sank and it had to be stuffed with pumps all the way through
00:02:57,00:02:58,the bottom of it to keep it afloat.
00:02:58,00:02:59,Has anyone seen The Boat?
00:02:59,00:03:01,"I haven't actually, Anna has."
00:03:01,00:03:05,"Yes, I have and it's dated, I will say it's dated."
00:03:05,00:03:06,Oh really?
00:03:06,00:03:07,Okay.
00:03:07,00:03:08,"Yeah, but it's perfectly good."
00:03:08,00:03:11,"I do think that it's probably pronounced Damfino, The Boat, although obviously you don't"
00:03:11,00:03:14,"want to hear them say it, but there is."
00:03:14,00:03:17,Did they rhyme it with Rhino halfway through the film in a note?
00:03:17,00:03:18,Is that how you?
00:03:18,00:03:22,"It's really similar, at one point when they're sinking and they're about to drown, they call"
00:03:22,00:03:28,the coast guard and they say I'm on this boat and the coast guard says what's it called
00:03:28,00:03:36,and they say Damfino and the coast guard mishears it as Damdefino and it's a hilarious exchange
00:03:36,00:03:37,of misunderstanding.
00:03:37,00:03:38,Very good.
00:03:38,00:03:41,So back then that would have killed just because misunderstandings have been plowed
00:03:41,00:03:45,"to death in comedy since, you've got to put yourself a hundred years back and go wow that's"
00:03:45,00:03:47,the first misunderstanding that's ever happened.
00:03:47,00:03:51,Do you remember that ever where I think it's for a beer?
00:03:51,00:03:55,"It's the sailors radioing into a coastal station or something and they're saying help, help"
00:03:55,00:03:59,"we're sinking, we're sinking and it's a German guy on the receiving end and he says listen"
00:03:59,00:04:02,"to this, we're sinking, we're sinking and he says yes, what are you thinking about?"
00:04:02,00:04:06,"No, that's a good joke, that's a classic."
00:04:06,00:04:10,"So he's about how you deliver it, I'm just not sure they nailed the delivery in this."
00:04:10,00:04:13,In the silent comedy.
00:04:13,00:04:19,"I watched another movie this week which was The General, which is one of his big ones."
