start_hhmmss,end_hhmmss,text
00:00:00,00:00:10,[MUSIC]
00:00:10,00:00:12,Hello and welcome to another episode.
00:00:12,00:00:15,"A nice such thing as a fish, a weekly podcast coming to you"
00:00:15,00:00:17,from the QI offices in Covern Garden.
00:00:17,00:00:18,My name is Dan Schreiber.
00:00:18,00:00:21,"I'm sitting here with Anichezinski, Andy Murray, and James"
00:00:21,00:00:22,Harkin.
00:00:22,00:00:24,"And once again, we have gathered around the microphones"
00:00:24,00:00:27,with our four favorite facts from the last seven days.
00:00:27,00:00:29,"And in no particular order, here we go."
00:00:29,00:00:30,[MUSIC]
00:00:30,00:00:34,"Starting with fact number one, and that is James."
00:00:34,00:00:37,">> Okay, my fact this week is that according to a 2011"
00:00:37,00:00:43,"Yugov survey, 27% of Britons neither love nor hate Marmite."
00:00:43,00:00:44,>> I love that.
00:00:44,00:00:45,>> That makes a lot of sense.
00:00:45,00:00:46,>> It is a great fact.
00:00:46,00:00:47,>> I really love it.
00:00:47,00:00:48,>> I think that's 27% I think.
00:00:48,00:00:49,>> I think I am too.
00:00:49,00:00:51,">> I love it, I love it."
00:00:51,00:00:52,>> Yeah.
00:00:52,00:00:53,>> But here's a weird one.
00:00:53,00:00:57,"I love Vegemite, but I hate Marmite when you take the comparison higher."
00:00:57,00:01:00,">> So you would obviously love Vegemite, because you're Australian."
00:01:00,00:01:02,But I actually prefer Vegemites of Marmite.
00:01:02,00:01:05,And I think I'm probably the only British person who would admit to that.
00:01:05,00:01:06,"It's just better, guys."
00:01:06,00:01:11,">> Well, I read an extraordinary story that IBM did a global survey of the most"
00:01:11,00:01:13,talked about brands online.
00:01:13,00:01:16,And they went through the internet scouring it for the most brands that were spoken about.
00:01:16,00:01:22,"And the top brand, higher than Coke, higher than Nike, was Vegemite."
00:01:22,00:01:23,>> Really?
00:01:23,00:01:25,>> More spoken about than any other brand.
00:01:25,00:01:28,You don't need to speak about Coke because it's always going to be like that.
00:01:28,00:01:29,">> Yeah, it could be that."
00:01:29,00:01:35,And the weird thing is that they tracked it down that 98% of Vegemite eaters are all Australian.
00:01:35,00:01:36,">> How many, what percent, are you?"
00:01:36,00:01:37,>> 98%.
00:01:37,00:01:38,">> Well, that sounds right."
00:01:38,00:01:40,">> Well, I don't think you can buy it anywhere else."
00:01:40,00:01:41,>> You can get it overseas now.
00:01:41,00:01:43,You can get it in the supermarkets here.
00:01:43,00:01:47,But so what's even more interesting is that it wasn't like they were tracking it to Australia.
00:01:47,00:01:48,They were tracking it globally.
00:01:48,00:01:51,So they know where all the Australians are around the world.
00:01:51,00:01:52,>> Wow.
00:01:52,00:01:54,>> Through Vegemite consumption.
00:01:54,00:01:56,">> Yeah, that's really great."
00:01:56,00:01:58,">> I mean, that's not obviously all the Australians."
00:01:58,00:02:02,"But it's like, it's just, it gives you a great map of how spread out Aussies are around the world."
00:02:02,00:02:04,>> You could probably do the same with British and baked beans.
00:02:04,00:02:06,">> Yes, yeah."
00:02:06,00:02:10,">> Although Vegemite is now really popular in certain Asian countries, like in Hong Kong,"
00:02:10,00:02:13,it's all sold out in Hong Kong from all supermarkets suddenly.
00:02:13,00:02:16,And that was when it was connected to umami flavor.
00:02:16,00:02:20,"So there was like a little press around it at some point, which said that is the umami flavor."
00:02:20,00:02:25,"Because that's, you know, hailed as a brilliant flavor in particularly in Japan and Hong Kong."
00:02:25,00:02:27,Suddenly it's incredibly popular.
00:02:27,00:02:27,>> Wow.
00:02:27,00:02:31,">> Right. Hey guys, are we talking about Vegemite on this podcast?"
00:02:31,00:02:32,Or are we talking about James' fact about mami?
00:02:32,00:02:38,">> My fact is about mami, so don't bring your Australian waves up in here."
00:02:38,00:02:40,>> I didn't know it's got celery in it.
00:02:40,00:02:40,>> That's it?
00:02:40,00:02:41,>> Yeah.
00:02:41,00:02:42,>> Mami is made with celery.
00:02:42,00:02:44,">> Wow, that must have been so good for you."
00:02:44,00:02:45,>> Yes.
00:02:45,00:02:45,>> Excellent.
00:02:45,00:02:48,">> It also has like the remnants of beer in it, doesn't it?"
00:02:48,00:02:52,"That's what it's made of, it's like the extract from the beer making."
