start_hhmmss,end_hhmmss,text
00:00:00,00:00:05,"Hi everybody, just before we start this show we wanted to let you know that we are going"
00:00:05,00:00:10,to be doing a live show in London and yet also all around the world.
00:00:10,00:00:14,"Anna it's impossible, you can't be in two places at once."
00:00:14,00:00:18,"Oh well, let me introduce you to a little something called the Interweb."
00:00:18,00:00:23,"On the 9th of September we will be doing a live podcast at Kings Place in London, but"
00:00:23,00:00:27,there are endless tickets available for you to be in a virtual audience.
00:00:27,00:00:33,"Yes, we could make this the largest mass gathering of people ever."
00:00:33,00:00:35,"We could. We won't, but we could."
00:00:35,00:00:41,"If just one person in 12 joins this event we will have, what's that, 500 million people"
00:00:41,00:00:42,more at the event?
00:00:42,00:00:44,"Yeah, I think that's likely actually."
00:00:44,00:00:45,Can you imagine it?
00:00:45,00:00:46,Yeah.
00:00:46,00:00:48,"OK, how do you become part of the 500 million, Andy?"
00:00:48,00:00:49,It's so easy.
00:00:49,00:00:50,It's so easy.
00:00:50,00:00:56,Just go to knowsuchthingasafish.com/live and then you will be part of the greatest mass
00:00:56,00:00:58,event in global history.
00:00:58,00:01:00,It's also going to be a really fun show.
00:01:00,00:01:04,"We are going to be performing a live episode of the podcast, all your favourite characters"
00:01:04,00:01:05,are going to be there.
00:01:05,00:01:11,"Dan, James, Anna, Andy, Raoul who sits in the corner and hasn't said anything for 400"
00:01:11,00:01:12,episodes.
00:01:12,00:01:13,We're all going to be there.
00:01:13,00:01:14,He's always been my favourite though.
00:01:14,00:01:15,Good old Raoul.
00:01:15,00:01:16,"So yeah, they always are really fun."
00:01:16,00:01:19,We're really looking forward to getting back on the road and doing live shows.
00:01:19,00:01:21,Please join us for them at knowsuchthingasafish.com/live.
00:01:21,00:01:25,"OK, on with the show."
00:01:25,00:01:44,Come with the podcast.
00:01:44,00:01:50,"Hello and welcome to another episode of knowsuchthingasafish, a weekly podcast coming to you from the"
00:01:50,00:01:52,QI offices in Covent Garden.
00:01:52,00:01:53,My name is Dan Schreiber.
00:01:53,00:01:58,"I am sitting here with James Harkin, Anna Tyshinski and Andrew Hunter Murray and once"
00:01:58,00:02:02,again we have gathered round the microphones with our four favourite facts from the last
00:02:02,00:02:07,"seven days and in no particular order, here we go."
00:02:07,00:02:10,Starting with fact number one and that is Andy.
00:02:10,00:02:15,My fact is that Charles Darwin kept a pet bug so he could see how long it lasted on
00:02:15,00:02:17,a meal of blood.
00:02:17,00:02:19,Who's blood?
00:02:19,00:02:25,So I went to Charles Darwin's house recently which is called Down House and it's amazing.
00:02:25,00:02:29,It's really great because they preserved it almost exactly as it was when he was living
00:02:29,00:02:33,"there because it was his, then it passed to his and his wife's children and then it became"
00:02:33,00:02:34,a museum.
00:02:34,00:02:37,So they've got the chair he wrote the original species in.
00:02:37,00:02:40,They've got all of his little experiments in the garden and there was a board up which
00:02:40,00:02:43,said that it seemed to imply that it was his blood.
00:02:43,00:02:47,Actually I think it was he got the bug to drink someone else's blood and then just monitored
00:02:47,00:02:48,the bug.
00:02:48,00:02:50,Did you just drag people off the street?
00:02:50,00:02:54,He was on the voyage of the Beagle at the time because the voyage took years.
00:02:54,00:02:57,You need company on that kind of thing.
00:02:57,00:02:58,A pet's a good idea.
00:02:58,00:02:59,It's a really good idea.
00:02:59,00:03:00,Exactly.
00:03:00,00:03:01,Do we know what this bug is by the way?
00:03:01,00:03:02,We do.
00:03:02,00:03:07,It's called the Vincuca now or at the time he called it the Bencuca and it's called
00:03:07,00:03:10,the kissing bug or the assassin bug and it crawls all over your body and then drinks
00:03:10,00:03:12,your blood.
00:03:12,00:03:17,So he put it on the table and from the account he got some sailors on the boat to offer their
00:03:17,00:03:22,"fingers to the bug and he said that it would immediately protrude its sucker, make a charge"
00:03:22,00:03:27,and if allowed draw blood and then in ten minutes it went from being completely flat
00:03:27,00:03:33,to being globular and that this one feast kept it fat during four whole months.
00:03:33,00:03:34,Wow.
00:03:34,00:03:35,Wow.
00:03:35,00:03:36,Yeah.
00:03:36,00:03:37,That's pretty good.
00:03:37,00:03:38,Is that the one that he got Shaggers disease from?
00:03:38,00:03:39,Yeah.
00:03:39,00:03:40,Yeah.
00:03:40,00:03:42,This is of all the bugs that you could keep as a pet.
00:03:42,00:03:46,This is the one where by it's yeah it's the worst.
00:03:46,00:03:47,Mosquito.
00:03:47,00:03:50,Mosquito is bad but this is the one where it's got that longevity thing where if you
00:03:50,00:03:56,get bitten by it and the sort of whatever saliva goes into your body twenty years later
00:03:56,00:03:58,you might have heart conditions.
00:03:58,00:04:02,So he had incredibly poor health for the last few decades of his life.
00:04:02,00:04:08,"Really terrible digestion and just awful health and we think it may be, it's not completely"
00:04:08,00:04:12,"sure what it was but there's a really strong theory that it was his pet, Shaggers disease"
00:04:12,00:04:13,from his pet bug.
00:04:13,00:04:18,"And when I say Shaggers disease it's C-H-A-G-A-S, isn't it?"
00:04:18,00:04:19,Exactly.
00:04:19,00:04:20,"But it's, I pronounce it Shaggers."
00:04:20,00:04:21,It's much more funny to pronounce it Shaggers disease.
00:04:21,00:04:27,Cause you could go do a sex addict meeting but you thought you were going to a Shaggers
00:04:27,00:04:28,disease meeting.
00:04:28,00:04:30,It's just cool to say at the pub isn't it?
00:04:30,00:04:31,Got Shaggers disease.
00:04:31,00:04:32,Yeah.
00:04:32,00:04:33,How did you catch it?
00:04:33,00:04:34,Yeah.
00:04:34,00:04:35,Off an insect.
00:04:35,00:04:39,I'll be dead in a couple of years.
00:04:39,00:04:40,Did he have a name for the pet?
00:04:40,00:04:41,No.
00:04:41,00:04:43,I don't think he named the pet.
00:04:43,00:04:45,"And again, this brings into question."
00:04:45,00:04:46,Is it a pet?
00:04:46,00:04:48,Did he take it for walks?
00:04:48,00:04:49,It seems very unlikely.
00:04:49,00:04:52,But a cat is a pet and you don't take that for a walk normally.
00:04:52,00:04:56,Did it sit on his lap while he watched Telly?
00:04:56,00:05:01,What was the age he didn't just aloofly walk away from him all the time like my cat does?
00:05:01,00:05:02,Pet.
00:05:02,00:05:03,Exactly.
00:05:03,00:05:04,Did it show no emotional interest?
00:05:04,00:05:05,Pet.
00:05:05,00:05:06,It was a cat.
00:05:06,00:05:07,Effectively he turns out he had a cat.
00:05:07,00:05:12,"But if he got Shaggers disease from it, it does imply that he did experiment on it himself,"
00:05:12,00:05:13,right?
00:05:13,00:05:17,"It may have been one of its many rival colleague bugs, which actually gave him the disease."
00:05:17,00:05:20,"But he may also have, he probably did let it, let it feed."
00:05:20,00:05:21,He did.
00:05:21,00:05:24,"It was on that trips, which he wrote in his voyage of the Beagle Diary that there was"
00:05:24,00:05:27,a night where there was an attack of these kind of bugs where he was bitten.
00:05:27,00:05:33,So I don't think it was necessarily his pet that went for him as opposed to a whole swarm
00:05:33,00:05:34,in the middle of the night.
00:05:34,00:05:35,Yeah.
00:05:35,00:05:36,It is a really cool house.
00:05:36,00:05:42,"But he had his desk chair, like so many animals, evolved to meet his needs."
00:05:42,00:05:47,"As in it gave birth to other desk chairs, some of which died because they weren't adapted"
00:05:47,00:05:48,well enough to the environment.
00:05:48,00:05:51,Or did he intelligently design it to change it?
00:05:51,00:05:53,"Oh my God, he absolutely, he actually did."
00:05:53,00:05:54,He actually designed it.
00:05:54,00:05:55,"He, yeah."
00:05:55,00:05:56,He disproved himself.
00:05:56,00:06:01,It was a big comfy chair and he had a board across it so he could sit in basically a lovely
00:06:01,00:06:03,"big armchair, but also right."
00:06:03,00:06:04,I think we said it had wheels.
00:06:04,00:06:05,It had wheels.
00:06:05,00:06:06,Office chair.
00:06:06,00:06:10,They loved tampering with furniture because we've actually mentioned years ago that Erasmus
00:06:10,00:06:15,"Darwin, his grandfather, adjusted a table to accommodate his fat stomach, don't they?"
00:06:15,00:06:16,"Yes, kind of holding it."
00:06:16,00:06:17,Yeah.
00:06:17,00:06:18,"Well, they were part of the Wedgwood family."
00:06:18,00:06:19,Yes.
00:06:19,00:06:20,So they liked interiors.
00:06:20,00:06:21,Oh yeah.
00:06:21,00:06:22,What's that?
00:06:22,00:06:25,On that side of the family?
00:06:25,00:06:26,"No, it was his wife, wasn't it?"
